time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
0.001959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012471,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406139,1.226767,0.325916,-0.000304,0.008512,-0.000979,0.999963,0.413705,1.125175,0.201928,0.007756,-0.061486,-0.038173,0.997348,0.510186,0.809634,0.259697,0.052006,0.006334,0.006231,-0.998607
0.022707,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406139,1.226767,0.325916,-0.000304,0.008512,-0.000979,0.999963,0.413705,1.125175,0.201928,0.007756,-0.061486,-0.038173,0.997348,0.510186,0.809634,0.259697,0.052006,0.006334,0.006231,-0.998607
0.032977,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406143,1.226772,0.325916,-0.000293,0.008517,-0.000974,0.999963,0.413716,1.125178,0.201927,0.007821,-0.061459,-0.038381,0.997341,0.510183,0.809634,0.259689,0.051979,0.006341,0.006227,-0.998609
0.043132,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406138,1.226771,0.325912,-0.000296,0.008512,-0.000978,0.999963,0.413712,1.125185,0.201931,0.007755,-0.061423,-0.038326,0.997346,0.510188,0.809640,0.259672,0.051954,0.006346,0.006220,-0.998610
0.053344,3.000,5.000,0.000,0.000,0.595,0.593,0.584,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406138,1.226771,0.325912,-0.000296,0.008512,-0.000978,0.999963,0.413712,1.125185,0.201931,0.007755,-0.061423,-0.038326,0.997346,0.510188,0.809640,0.259672,0.051954,0.006346,0.006220,-0.998610
0.063565,3.000,5.000,0.000,0.000,0.595,0.593,0.584,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406139,1.226768,0.325909,-0.000304,0.008516,-0.000979,0.999963,0.413707,1.125181,0.201933,0.007765,-0.061411,-0.038245,0.997349,0.510193,0.809651,0.259674,0.051953,0.006345,0.006227,-0.998610
0.073779,3.000,5.000,0.000,0.000,0.595,0.593,0.584,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406139,1.226768,0.325909,-0.000304,0.008516,-0.000979,0.999963,0.413707,1.125181,0.201933,0.007765,-0.061411,-0.038245,0.997349,0.510193,0.809651,0.259674,0.051953,0.006345,0.006227,-0.998610
0.084043,3.000,5.000,0.000,0.000,0.595,0.593,0.584,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406137,1.226770,0.325911,-0.000297,0.008514,-0.000969,0.999963,0.413713,1.125179,0.201934,0.007758,-0.061414,-0.038218,0.997350,0.510191,0.809652,0.259658,0.051914,0.006354,0.006214,-0.998612
0.094281,3.000,5.000,3.000,0.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406131,1.226767,0.325913,-0.000296,0.008515,-0.000967,0.999963,0.413706,1.125175,0.201927,0.007789,-0.061454,-0.038305,0.997344,0.510190,0.809656,0.259652,0.051913,0.006353,0.006212,-0.998612
0.104453,3.000,5.000,3.000,0.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406133,1.226770,0.325913,-0.000297,0.008511,-0.000965,0.999963,0.413705,1.125175,0.201927,0.007774,-0.061433,-0.038269,0.997347,0.510197,0.809663,0.259658,0.051911,0.006340,0.006209,-0.998612
0.114605,3.000,5.000,3.000,0.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406133,1.226770,0.325913,-0.000297,0.008511,-0.000965,0.999963,0.413705,1.125175,0.201927,0.007774,-0.061433,-0.038269,0.997347,0.510197,0.809663,0.259658,0.051911,0.006340,0.006209,-0.998612
0.124762,3.000,5.000,3.000,0.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406136,1.226768,0.325913,-0.000291,0.008512,-0.000964,0.999963,0.413710,1.125172,0.201929,0.007790,-0.061418,-0.038237,0.997349,0.510188,0.809663,0.259649,0.051886,0.006345,0.006213,-0.998614
0.134957,3.000,5.000,3.000,1.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.000,0.000,0.000,0.000,0.406136,1.226768,0.325913,-0.000291,0.008512,-0.000964,0.999963,0.413710,1.125172,0.201929,0.007790,-0.061418,-0.038237,0.997349,0.510188,0.809663,0.259649,0.051886,0.006345,0.006213,-0.998614
0.145112,3.000,5.000,3.000,1.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.000,0.000,0.000,0.000,0.406136,1.226768,0.325910,-0.000298,0.008517,-0.000973,0.999963,0.413709,1.125177,0.201930,0.007751,-0.061474,-0.038240,0.997346,0.510191,0.809679,0.259650,0.051882,0.006331,0.006198,-0.998614
0.155275,3.000,5.000,3.000,1.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.000,0.000,0.000,0.000,0.406133,1.226766,0.325914,-0.000294,0.008509,-0.000969,0.999963,0.413713,1.125176,0.201928,0.007769,-0.061429,-0.038292,0.997346,0.510183,0.809690,0.259622,0.051862,0.006345,0.006178,-0.998615
0.165468,3.000,5.000,3.000,1.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.000,0.000,0.000,0.000,0.406133,1.226766,0.325914,-0.000294,0.008509,-0.000969,0.999963,0.413713,1.125176,0.201928,0.007769,-0.061429,-0.038292,0.997346,0.510183,0.809690,0.259622,0.051862,0.006345,0.006178,-0.998615
0.175638,3.000,5.000,3.000,1.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406135,1.226766,0.325908,-0.000296,0.008512,-0.000971,0.999963,0.413703,1.125175,0.201929,0.007721,-0.061457,-0.038147,0.997351,0.510183,0.809690,0.259622,0.051862,0.006345,0.006178,-0.998615
0.185791,3.110,5.000,3.000,1.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406133,1.226766,0.325910,-0.000299,0.008511,-0.000971,0.999963,0.413705,1.125176,0.201925,0.007771,-0.061443,-0.038184,0.997350,0.510189,0.809695,0.259629,0.051818,0.006334,0.006178,-0.998617
0.195940,3.110,5.000,3.000,1.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406133,1.226766,0.325910,-0.000299,0.008511,-0.000971,0.999963,0.413705,1.125176,0.201925,0.007771,-0.061443,-0.038184,0.997350,0.510189,0.809695,0.259629,0.051818,0.006334,0.006178,-0.998617
0.206221,3.110,5.000,3.000,1.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406139,1.226767,0.325918,-0.000296,0.008506,-0.000966,0.999963,0.413706,1.125173,0.201926,0.007787,-0.061429,-0.038313,0.997346,0.510199,0.809703,0.259607,0.051801,0.006316,0.006146,-0.998619
0.216564,3.110,5.000,3.000,1.000,0.595,0.593,0.584,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406133,1.226765,0.325914,-0.000302,0.008513,-0.000976,0.999963,0.413701,1.125173,0.201927,0.007809,-0.061479,-0.038330,0.997342,0.510205,0.809713,0.259610,0.051793,0.006322,0.006145,-0.998619
0.226921,3.110,4.997,3.000,1.000,0.587,0.591,0.588,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406133,1.226765,0.325914,-0.000302,0.008513,-0.000976,0.999963,0.413701,1.125173,0.201927,0.007809,-0.061479,-0.038330,0.997342,0.510205,0.809713,0.259610,0.051793,0.006322,0.006145,-0.998619
0.237288,3.110,4.997,3.000,1.000,0.587,0.591,0.588,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406132,1.226765,0.325910,-0.000302,0.008509,-0.000970,0.999963,0.413699,1.125173,0.201930,0.007826,-0.061437,-0.038352,0.997343,0.510209,0.809721,0.259603,0.051774,0.006315,0.006143,-0.998620
0.247566,3.110,4.997,3.000,1.000,0.587,0.591,0.588,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406129,1.226765,0.325911,-0.000302,0.008510,-0.000971,0.999963,0.413711,1.125177,0.201931,0.007750,-0.061400,-0.038195,0.997352,0.510325,0.809776,0.259487,0.051752,0.006505,0.006331,-0.998619
0.257859,3.110,4.997,3.000,1.000,0.587,0.591,0.588,0.587,0.223,0.324,0.321,0.338,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406129,1.226765,0.325911,-0.000302,0.008510,-0.000971,0.999963,0.413711,1.125177,0.201931,0.007750,-0.061400,-0.038195,0.997352,0.510325,0.809776,0.259487,0.051752,0.006505,0.006331,-0.998619
0.268208,3.110,4.997,2.890,1.000,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406133,1.226766,0.325910,-0.000298,0.008516,-0.000969,0.999963,0.413710,1.125175,0.201929,0.007781,-0.061413,-0.038275,0.997348,0.510330,0.809780,0.259461,0.051724,0.006519,0.006337,-0.998620
0.278559,3.110,4.997,2.890,1.000,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406138,1.226765,0.325918,-0.000290,0.008499,-0.000964,0.999963,0.413699,1.125177,0.201926,0.007744,-0.061463,-0.038177,0.997349,0.510375,0.809809,0.259412,0.051731,0.006598,0.006420,-0.998619
0.288813,3.110,4.997,2.890,1.000,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406127,1.226765,0.325912,-0.000294,0.008514,-0.000963,0.999963,0.413700,1.125171,0.201927,0.007747,-0.061481,-0.038092,0.997351,0.510368,0.809812,0.259417,0.051684,0.006576,0.006368,-0.998622
0.299091,3.110,4.997,2.890,1.000,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.612,0.128,0.106,0.029,0.081,0.075,0.013,-0.018,0.406127,1.226765,0.325912,-0.000294,0.008514,-0.000963,0.999963,0.413700,1.125171,0.201927,0.007747,-0.061481,-0.038092,0.997351,0.510368,0.809812,0.259417,0.051684,0.006576,0.006368,-0.998622
0.309461,3.110,4.997,2.890,1.003,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.081,0.075,0.013,-0.018,0.406132,1.226766,0.325909,-0.000300,0.008513,-0.000969,0.999963,0.413707,1.125177,0.201923,0.007659,-0.061448,-0.037947,0.997359,0.510336,0.809799,0.259452,0.051666,0.006513,0.006318,-0.998623
0.319715,3.110,4.997,2.890,1.003,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.081,0.075,0.013,-0.018,0.406132,1.226766,0.325911,-0.000289,0.008510,-0.000968,0.999963,0.413706,1.125180,0.201926,0.007727,-0.061471,-0.038204,0.997348,0.510227,0.809753,0.259565,0.051657,0.006319,0.006097,-0.998626
0.329986,3.110,4.997,2.890,1.003,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.081,0.075,0.013,-0.018,0.406132,1.226766,0.325911,-0.000289,0.008510,-0.000968,0.999963,0.413706,1.125180,0.201926,0.007727,-0.061471,-0.038204,0.997348,0.510227,0.809753,0.259565,0.051657,0.006319,0.006097,-0.998626
0.340347,3.110,4.997,2.890,1.003,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.081,0.075,0.013,-0.018,0.406130,1.226764,0.325909,-0.000290,0.008512,-0.000971,0.999963,0.413712,1.125178,0.201927,0.007765,-0.061418,-0.038300,0.997347,0.510152,0.809723,0.259616,0.051620,0.006197,0.005932,-0.998630
0.350614,3.110,4.997,2.890,1.003,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406134,1.226764,0.325911,-0.000292,0.008512,-0.000972,0.999963,0.413701,1.125177,0.201929,0.007737,-0.061424,-0.038209,0.997350,0.510489,0.809895,0.259269,0.051557,0.006786,0.006630,-0.998625
0.360917,3.219,4.997,2.890,1.003,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406134,1.226764,0.325911,-0.000292,0.008512,-0.000972,0.999963,0.413701,1.125177,0.201929,0.007737,-0.061424,-0.038209,0.997350,0.510489,0.809895,0.259269,0.051557,0.006786,0.006630,-0.998625
0.371259,3.219,4.997,2.890,1.003,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406134,1.226764,0.325911,-0.000292,0.008512,-0.000972,0.999963,0.413701,1.125177,0.201929,0.007737,-0.061424,-0.038209,0.997350,0.510489,0.809895,0.259269,0.051557,0.006786,0.006630,-0.998625
0.381583,3.219,4.997,2.890,1.003,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406134,1.226764,0.325911,-0.000292,0.008512,-0.000972,0.999963,0.413701,1.125177,0.201929,0.007737,-0.061424,-0.038209,0.997350,0.510489,0.809895,0.259269,0.051557,0.006786,0.006630,-0.998625
0.391873,3.219,4.997,2.890,1.003,0.587,0.591,0.588,0.587,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406132,1.226764,0.325913,-0.000296,0.008507,-0.000966,0.999963,0.413717,1.125175,0.201923,0.007775,-0.061507,-0.038297,0.997341,0.510398,0.809879,0.259376,0.051570,0.006589,0.006485,-0.998627
0.402227,3.219,4.988,2.890,1.003,0.586,0.587,0.576,0.574,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406133,1.226766,0.325907,-0.000289,0.008508,-0.000967,0.999963,0.413752,1.125172,0.201906,0.007824,-0.061654,-0.038731,0.997315,0.510385,0.809870,0.259421,0.051543,0.006513,0.006430,-0.998629
0.412567,3.219,4.988,2.890,1.003,0.586,0.587,0.576,0.574,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406133,1.226766,0.325907,-0.000289,0.008508,-0.000967,0.999963,0.413752,1.125172,0.201906,0.007824,-0.061654,-0.038731,0.997315,0.510385,0.809870,0.259421,0.051543,0.006513,0.006430,-0.998629
0.422831,3.219,4.988,2.890,1.003,0.586,0.587,0.576,0.574,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406134,1.226769,0.325909,-0.000298,0.008512,-0.000967,0.999963,0.413711,1.125177,0.201928,0.007767,-0.061425,-0.038309,0.997346,0.510382,0.809870,0.259404,0.051517,0.006514,0.006418,-0.998630
0.433093,3.219,4.988,2.890,1.003,0.586,0.587,0.576,0.574,0.379,0.313,0.323,0.342,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406129,1.226768,0.325913,-0.000298,0.008510,-0.000970,0.999963,0.413705,1.125176,0.201928,0.007749,-0.061454,-0.038133,0.997351,0.510384,0.809878,0.259400,0.051483,0.006512,0.006417,-0.998632
0.443443,3.219,4.988,2.781,1.003,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406129,1.226768,0.325913,-0.000298,0.008510,-0.000970,0.999963,0.413705,1.125176,0.201928,0.007749,-0.061454,-0.038133,0.997351,0.510384,0.809878,0.259400,0.051483,0.006512,0.006417,-0.998632
0.453612,3.219,4.988,2.781,1.003,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406135,1.226768,0.325915,-0.000300,0.008504,-0.000973,0.999963,0.413699,1.125175,0.201927,0.007763,-0.061443,-0.038241,0.997348,0.510383,0.809883,0.259382,0.051484,0.006523,0.006404,-0.998632
0.463758,3.219,4.988,2.781,1.003,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406139,1.226763,0.325914,-0.000300,0.008507,-0.000967,0.999963,0.413706,1.125175,0.201923,0.007750,-0.061487,-0.038221,0.997346,0.510393,0.809883,0.259382,0.051450,0.006514,0.006400,-0.998634
0.473910,3.219,4.988,2.781,1.003,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.140,0.114,0.029,0.079,0.078,0.016,-0.019,0.406139,1.226763,0.325914,-0.000300,0.008507,-0.000967,0.999963,0.413706,1.125175,0.201923,0.007750,-0.061487,-0.038221,0.997346,0.510393,0.809883,0.259382,0.051450,0.006514,0.006400,-0.998634
0.484087,3.219,4.988,2.781,1.012,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.079,0.078,0.016,-0.019,0.406142,1.226766,0.325915,-0.000293,0.008501,-0.000973,0.999963,0.413717,1.125173,0.201927,0.007815,-0.061444,-0.038372,0.997342,0.510399,0.809890,0.259369,0.051416,0.006498,0.006378,-0.998636
0.494265,3.219,4.988,2.781,1.012,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.079,0.078,0.016,-0.019,0.406131,1.226766,0.325910,-0.000298,0.008502,-0.000966,0.999963,0.413721,1.125174,0.201923,0.007806,-0.061489,-0.038400,0.997338,0.510396,0.809898,0.259358,0.051383,0.006495,0.006368,-0.998638
0.504470,3.219,4.988,2.781,1.012,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.079,0.078,0.016,-0.019,0.406131,1.226766,0.325910,-0.000298,0.008502,-0.000966,0.999963,0.413721,1.125174,0.201923,0.007806,-0.061489,-0.038400,0.997338,0.510396,0.809898,0.259358,0.051383,0.006495,0.006368,-0.998638
0.514789,3.219,4.988,2.781,1.012,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.079,0.078,0.016,-0.019,0.406134,1.226768,0.325914,-0.000294,0.008507,-0.000970,0.999963,0.413709,1.125176,0.201925,0.007744,-0.061505,-0.038171,0.997347,0.510396,0.809898,0.259358,0.051383,0.006495,0.006368,-0.998638
0.525073,3.219,4.988,2.781,1.012,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406135,1.226764,0.325913,-0.000302,0.008504,-0.000975,0.999963,0.413705,1.125174,0.201930,0.007761,-0.061406,-0.038224,0.997351,0.510398,0.809907,0.259350,0.051385,0.006496,0.006358,-0.998638
0.535368,3.327,4.988,2.781,1.012,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406135,1.226764,0.325913,-0.000302,0.008504,-0.000975,0.999963,0.413705,1.125174,0.201930,0.007761,-0.061406,-0.038224,0.997351,0.510398,0.809907,0.259350,0.051385,0.006496,0.006358,-0.998638
0.545694,3.327,4.988,2.781,1.012,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406134,1.226767,0.325914,-0.000295,0.008506,-0.000976,0.999963,0.413714,1.125177,0.201932,0.007751,-0.061407,-0.038265,0.997349,0.510393,0.809906,0.259335,0.051350,0.006498,0.006348,-0.998639
0.555943,3.327,4.988,2.781,1.012,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406134,1.226767,0.325914,-0.000295,0.008506,-0.000976,0.999963,0.413714,1.125177,0.201932,0.007751,-0.061407,-0.038265,0.997349,0.510393,0.809906,0.259335,0.051350,0.006498,0.006348,-0.998639
0.566175,3.327,4.988,2.781,1.012,0.586,0.587,0.576,0.574,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406134,1.226767,0.325914,-0.000295,0.008506,-0.000976,0.999963,0.413714,1.125177,0.201932,0.007751,-0.061407,-0.038265,0.997349,0.510393,0.809906,0.259335,0.051350,0.006498,0.006348,-0.998639
0.576469,3.327,4.973,2.781,1.012,0.578,0.571,0.570,0.577,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406136,1.226765,0.325916,-0.000297,0.008502,-0.000969,0.999963,0.413716,1.125179,0.201929,0.007840,-0.061423,-0.038504,0.997338,0.510398,0.809913,0.259339,0.051330,0.006489,0.006341,-0.998641
0.586743,3.327,4.973,2.781,1.012,0.578,0.571,0.570,0.577,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406136,1.226765,0.325916,-0.000297,0.008502,-0.000969,0.999963,0.413716,1.125179,0.201929,0.007840,-0.061423,-0.038504,0.997338,0.510398,0.809913,0.259339,0.051330,0.006489,0.006341,-0.998641
0.596965,3.327,4.973,2.781,1.012,0.578,0.571,0.570,0.577,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406136,1.226765,0.325916,-0.000297,0.008502,-0.000969,0.999963,0.413716,1.125179,0.201929,0.007840,-0.061423,-0.038504,0.997338,0.510398,0.809913,0.259339,0.051330,0.006489,0.006341,-0.998641
0.607214,3.327,4.973,2.781,1.012,0.578,0.571,0.570,0.577,0.268,0.330,0.334,0.330,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406136,1.226765,0.325916,-0.000297,0.008502,-0.000969,0.999963,0.413716,1.125179,0.201929,0.007840,-0.061423,-0.038504,0.997338,0.510398,0.809913,0.259339,0.051330,0.006489,0.006341,-0.998641
0.617403,3.327,4.973,2.673,1.012,0.578,0.571,0.570,0.577,0.352,0.308,0.331,0.339,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406132,1.226768,0.325915,-0.000288,0.008503,-0.000968,0.999963,0.413723,1.125180,0.201933,0.007742,-0.061409,-0.038299,0.997348,0.510403,0.809930,0.259311,0.051227,0.006468,0.006303,-0.998646
0.627562,3.327,4.973,2.673,1.012,0.578,0.571,0.570,0.577,0.352,0.308,0.331,0.339,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406132,1.226768,0.325915,-0.000288,0.008503,-0.000968,0.999963,0.413723,1.125180,0.201933,0.007742,-0.061409,-0.038299,0.997348,0.510403,0.809930,0.259311,0.051227,0.006468,0.006303,-0.998646
0.637796,3.327,4.973,2.673,1.012,0.578,0.571,0.570,0.577,0.352,0.308,0.331,0.339,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406131,1.226767,0.325916,-0.000293,0.008503,-0.000972,0.999963,0.413751,1.125210,0.201959,0.007870,-0.061339,-0.038888,0.997328,0.510403,0.809930,0.259311,0.051227,0.006468,0.006303,-0.998646
0.648065,3.327,4.973,2.673,1.012,0.578,0.571,0.570,0.577,0.352,0.308,0.331,0.339,0.601,0.144,0.114,0.034,0.086,0.085,0.020,-0.018,0.406131,1.226767,0.325916,-0.000293,0.008503,-0.000972,0.999963,0.413751,1.125210,0.201959,0.007870,-0.061339,-0.038888,0.997328,0.510403,0.809930,0.259311,0.051227,0.006468,0.006303,-0.998646
0.658321,3.327,4.973,2.673,1.027,0.578,0.571,0.570,0.577,0.352,0.308,0.331,0.339,0.595,0.157,0.123,0.037,0.086,0.085,0.020,-0.018,0.406131,1.226767,0.325916,-0.000293,0.008503,-0.000972,0.999963,0.413751,1.125210,0.201959,0.007870,-0.061339,-0.038888,0.997328,0.510403,0.809930,0.259311,0.051227,0.006468,0.006303,-0.998646
0.668609,3.327,4.973,2.673,1.027,0.578,0.571,0.570,0.577,0.352,0.308,0.331,0.339,0.595,0.157,0.123,0.037,0.086,0.085,0.020,-0.018,0.406130,1.226765,0.325916,-0.000292,0.008508,-0.000972,0.999963,0.413743,1.125206,0.201955,0.007962,-0.061288,-0.039198,0.997318,0.510401,0.809931,0.259300,0.051183,0.006469,0.006296,-0.998649
0.678852,3.327,4.973,2.673,1.027,0.578,0.571,0.570,0.577,0.352,0.308,0.331,0.339,0.595,0.157,0.123,0.037,0.086,0.085,0.020,-0.018,0.406130,1.226765,0.325916,-0.000292,0.008508,-0.000972,0.999963,0.413743,1.125206,0.201955,0.007962,-0.061288,-0.039198,0.997318,0.510401,0.809931,0.259300,0.051183,0.006469,0.006296,-0.998649
0.689126,3.327,4.973,2.673,1.027,0.578,0.571,0.570,0.577,0.352,0.308,0.331,0.339,0.595,0.157,0.123,0.037,0.086,0.085,0.020,-0.018,0.406130,1.226765,0.325916,-0.000292,0.008508,-0.000972,0.999963,0.413743,1.125206,0.201955,0.007962,-0.061288,-0.039198,0.997318,0.510401,0.809931,0.259300,0.051183,0.006469,0.006296,-0.998649
0.699423,3.327,4.973,2.673,1.027,0.578,0.571,0.570,0.577,0.352,0.308,0.331,0.339,0.595,0.157,0.123,0.037,0.093,0.085,0.013,-0.019,0.406130,1.226765,0.325916,-0.000292,0.008508,-0.000972,0.999963,0.413743,1.125206,0.201955,0.007962,-0.061288,-0.039198,0.997318,0.510401,0.809931,0.259300,0.051183,0.006469,0.006296,-0.998649
