step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
12.0,0.13385999,3.0,1.0,1.0,1.0,0.00094922,0.00042188,0.00242578,-0.00548437,0.00189844,0.00551953,-0.0052207,0.00038672,0.261827,1.229819,0.362866,-0.001098,0.00691,-0.002721,0.999972,0.23076,1.12095,0.360391,0.002144,-0.000182,0.003873,0.99999,0.265174,0.816184,0.36907,-0.103507,-0.007177,0.032912,-0.994058,0.12340312
13.0,0.15487309,3.0,1.0,1.0,1.0,0.00094922,0.00042188,0.00242578,-0.00548437,0.00189844,0.00551953,-0.0052207,0.00038672,0.261827,1.229819,0.362866,-0.001098,0.00691,-0.002721,0.999972,0.23076,1.12095,0.360391,0.002144,-0.000182,0.003873,0.99999,0.265174,0.816184,0.36907,-0.103507,-0.007177,0.032912,-0.994058,0.12340312
14.0,0.15491873,3.0,1.0,1.0,1.0,0.00094922,0.00042188,0.00242578,-0.00548437,0.00189844,0.00551953,-0.0052207,0.00038672,0.261827,1.229819,0.362866,-0.001098,0.00691,-0.002721,0.999972,0.23076,1.12095,0.360391,0.002144,-0.000182,0.003873,0.99999,0.265174,0.816184,0.36907,-0.103507,-0.007177,0.032912,-0.994058,0.12340312
15.0,0.16809626,3.0,1.0,1.0,1.0,0.00094922,0.00042188,0.00242578,-0.00548437,0.00189844,0.00551953,-0.0052207,0.00038672,0.261827,1.229819,0.362866,-0.001098,0.00691,-0.002721,0.999972,0.23076,1.12095,0.360391,0.002144,-0.000182,0.003873,0.99999,0.265174,0.816184,0.36907,-0.103507,-0.007177,0.032912,-0.994058,0.12340312
16.0,0.17650564,3.0,1.0,1.0,1.0,0.00094922,0.00042188,0.00242578,-0.00548437,0.00189844,0.00551953,-0.0052207,0.00038672,0.261829,1.229818,0.362863,-0.0011,0.00691,-0.002716,0.999972,0.230755,1.120951,0.360386,0.002134,-0.000176,0.00384,0.99999,0.265172,0.816186,0.369069,-0.103513,-0.007184,0.032901,-0.994058,0.1761883
17.0,0.18764953,3.0,1.0,1.0,1.0,0.00235547,-0.00098437,0.00523828,-0.00689062,0.00189844,0.00411328,-0.00662695,0.00038672,0.261826,1.229814,0.362867,-0.001103,0.006909,-0.002716,0.999972,0.230752,1.120949,0.360391,0.002144,-0.000178,0.003834,0.99999,0.265174,0.816183,0.369067,-0.103504,-0.007179,0.032909,-0.994059,0.18243726
18.0,0.19632068,3.0,1.0,1.0,1.0,0.00235547,-0.00098437,0.00523828,-0.00689062,0.00189844,0.00411328,-0.00662695,0.00038672,0.261829,1.229814,0.362863,-0.001106,0.006907,-0.00272,0.999972,0.230758,1.120948,0.360388,0.00215,-0.000162,0.003851,0.99999,0.265177,0.816182,0.369068,-0.103499,-0.007184,0.032901,-0.994059,0.19143769
19.0,0.20462547,3.0,1.0,1.0,1.0,0.00235547,-0.00098437,0.00523828,-0.00689062,0.00189844,0.00411328,-0.00662695,0.00038672,0.261829,1.229814,0.362863,-0.001106,0.006907,-0.00272,0.999972,0.230758,1.120948,0.360388,0.00215,-0.000162,0.003851,0.99999,0.265177,0.816182,0.369068,-0.103499,-0.007184,0.032901,-0.994059,0.19143769
20.0,0.21392198,3.0,1.0,1.0,1.0,0.00235547,-0.00098437,0.00523828,-0.00689062,0.00189844,0.00411328,-0.00662695,0.00038672,0.261825,1.229814,0.362867,-0.001107,0.006906,-0.002709,0.999972,0.230761,1.120947,0.360387,0.002139,-0.000164,0.003829,0.99999,0.265182,0.81618,0.36907,-0.103501,-0.007176,0.032907,-0.994059,0.19757487
21.0,0.2238806,3.0,1.0,1.0,1.0,0.00235547,-0.00098437,0.00523828,-0.00689062,0.00189844,0.00411328,-0.00662695,0.00038672,0.261829,1.229819,0.362864,-0.001099,0.006911,-0.002719,0.999972,0.230758,1.120951,0.360382,0.002122,-0.000152,0.003825,0.99999,0.265183,0.816178,0.369067,-0.103498,-0.007184,0.032898,-0.994059,0.22236243
