step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
1516.0,15.187666,0.0,4.6838336,0.83662176,9.479545,1.7206523,1.7257676,1.7318145,1.7299863,1.7000684,8.243982,0.79140234,8.741162,0.262147,1.229834,0.362853,-0.001099,0.007013,-0.002564,0.999972,0.230745,1.120206,0.359755,-0.002834,0.0015,0.000693,0.999995,0.261772,0.767965,0.36395,-0.128458,-0.003082,0.054387,-0.990218,15.186314
1517.0,15.187677,0.0,4.6838336,0.83662176,9.479545,1.7206523,1.7257676,1.7318145,1.7299863,1.7000684,8.243982,0.79140234,8.741162,0.262147,1.229834,0.362853,-0.001099,0.007013,-0.002564,0.999972,0.230745,1.120206,0.359755,-0.002834,0.0015,0.000693,0.999995,0.261772,0.767965,0.36395,-0.128458,-0.003082,0.054387,-0.990218,15.186314
1518.0,15.192609,0.0,4.6838336,0.83662176,9.479545,1.7206523,1.7257676,1.7318145,1.7299863,1.7000684,8.243982,0.79140234,8.741162,0.262147,1.229834,0.362853,-0.001099,0.007013,-0.002564,0.999972,0.230745,1.120206,0.359755,-0.002834,0.0015,0.000693,0.999995,0.261772,0.767965,0.36395,-0.128458,-0.003082,0.054387,-0.990218,15.186314
1519.0,15.202564,0.0,4.6838336,0.83662176,9.479545,1.7206523,1.7257676,1.7318145,1.7299863,1.7000684,8.243982,0.79140234,8.741162,0.262147,1.229831,0.362856,-0.001105,0.007008,-0.002567,0.999972,0.230748,1.120204,0.359751,-0.002829,0.001517,0.000691,0.999995,0.261717,0.767971,0.363986,-0.128371,-0.003039,0.054562,-0.99022,15.199156
1520.0,15.217654,0.0,4.6838336,0.83662176,9.479545,1.7206523,1.7257676,1.7318145,1.7299863,1.7000684,8.243982,0.79140234,8.741162,0.262147,1.229831,0.362856,-0.001105,0.007008,-0.002567,0.999972,0.230748,1.120204,0.359751,-0.002829,0.001517,0.000691,0.999995,0.261717,0.767971,0.363986,-0.128371,-0.003039,0.054562,-0.99022,15.199156
1521.0,15.223178,0.0,4.6838336,0.83662176,9.479545,1.7206523,1.7257676,1.7318145,1.7299863,1.7000684,8.243982,0.79140234,8.741162,0.262147,1.229831,0.362856,-0.001105,0.007008,-0.002567,0.999972,0.230748,1.120204,0.359751,-0.002829,0.001517,0.000691,0.999995,0.261717,0.767971,0.363986,-0.128371,-0.003039,0.054562,-0.99022,15.199156
1522.0,15.233286,0.0,4.6838336,0.83662176,9.479545,1.7206523,1.7257676,1.7318145,1.7299863,1.7000684,8.243982,0.79140234,8.741162,0.262147,1.229831,0.362856,-0.001105,0.007008,-0.002567,0.999972,0.230748,1.120204,0.359751,-0.002829,0.001517,0.000691,0.999995,0.261717,0.767971,0.363986,-0.128371,-0.003039,0.054562,-0.99022,15.199156
1523.0,15.244278,0.0,4.4725356,0.9577672,9.569697,1.7206523,1.7229551,1.7332207,1.7370176,1.7000684,7.9444513,0.7843711,8.9746,0.262152,1.22983,0.362855,-0.001089,0.007009,-0.002568,0.999972,0.230745,1.1202,0.359753,-0.002817,0.001522,0.000685,0.999995,0.261601,0.767964,0.364063,-0.128213,-0.002944,0.054924,-0.99022,15.241328
1524.0,15.257626,0.0,4.4725356,0.9577672,9.569697,1.7206523,1.7229551,1.7332207,1.7370176,1.7000684,7.9444513,0.7843711,8.9746,0.262152,1.22983,0.362855,-0.001089,0.007009,-0.002568,0.999972,0.230745,1.1202,0.359753,-0.002817,0.001522,0.000685,0.999995,0.261601,0.767964,0.364063,-0.128213,-0.002944,0.054924,-0.99022,15.241328
1525.0,15.273673,0.0,4.4725356,0.9577672,9.569697,1.7206523,1.7229551,1.7332207,1.7370176,1.7000684,7.9444513,0.7843711,8.9746,0.262152,1.22983,0.362855,-0.001089,0.007009,-0.002568,0.999972,0.230745,1.1202,0.359753,-0.002817,0.001522,0.000685,0.999995,0.261601,0.767964,0.364063,-0.128213,-0.002944,0.054924,-0.99022,15.241328
1526.0,15.273699,0.0,4.4725356,0.9577672,9.569697,1.7206523,1.7229551,1.7332207,1.7370176,1.7000684,7.9444513,0.7843711,8.9746,0.262152,1.22983,0.362855,-0.001089,0.007009,-0.002568,0.999972,0.230745,1.1202,0.359753,-0.002817,0.001522,0.000685,0.999995,0.261601,0.767964,0.364063,-0.128213,-0.002944,0.054924,-0.99022,15.241328
1527.0,15.289156,0.0,4.4725356,0.9577672,9.569697,1.7206523,1.7229551,1.7332207,1.7370176,1.7000684,7.9444513,0.7843711,8.9746,0.262152,1.22983,0.362855,-0.001089,0.007009,-0.002568,0.999972,0.230745,1.1202,0.359753,-0.002817,0.001522,0.000685,0.999995,0.261601,0.767964,0.364063,-0.128213,-0.002944,0.054924,-0.99022,15.241328
1528.0,15.294386,0.0,4.3150744,1.0531554,9.63177,1.7234648,1.7257676,1.7304082,1.7370176,1.7014747,7.6857014,0.7843711,9.167255,0.262148,1.229829,0.362852,-0.001088,0.007002,-0.002567,0.999972,0.230743,1.120201,0.359752,-0.002841,0.001509,0.000674,0.999995,0.261403,0.767932,0.364208,-0.127927,-0.00284,0.055583,-0.990221,15.2894125
1529.0,15.304467,0.0,4.3150744,1.0531554,9.63177,1.7234648,1.7257676,1.7304082,1.7370176,1.7014747,7.6857014,0.7843711,9.167255,0.262151,1.229826,0.362853,-0.001096,0.007012,-0.002575,0.999972,0.230752,1.120202,0.359753,-0.002818,0.001511,0.000671,0.999995,0.261192,0.767931,0.364262,-0.127715,-0.002658,0.056244,-0.990211,15.297943
1530.0,15.332144,0.0,4.3150744,1.0531554,9.63177,1.7234648,1.7257676,1.7304082,1.7370176,1.7014747,7.6857014,0.7843711,9.167255,0.262151,1.229826,0.362853,-0.001096,0.007012,-0.002575,0.999972,0.230752,1.120202,0.359753,-0.002818,0.001511,0.000671,0.999995,0.261192,0.767931,0.364262,-0.127715,-0.002658,0.056244,-0.990211,15.297943
1531.0,15.332188,0.0,4.3150744,1.0531554,9.63177,1.7234648,1.7257676,1.7304082,1.7370176,1.7014747,7.6857014,0.7843711,9.167255,0.262151,1.229826,0.362853,-0.001096,0.007012,-0.002575,0.999972,0.230752,1.120202,0.359753,-0.002818,0.001511,0.000671,0.999995,0.261192,0.767931,0.364262,-0.127715,-0.002658,0.056244,-0.990211,15.297943
1532.0,15.333431,0.0,4.3150744,1.0531554,9.63177,1.7234648,1.7257676,1.7304082,1.7370176,1.7014747,7.6857014,0.7843711,9.167255,0.262151,1.229826,0.362853,-0.001096,0.007012,-0.002575,0.999972,0.230752,1.120202,0.359753,-0.002818,0.001511,0.000671,0.999995,0.261192,0.767931,0.364262,-0.127715,-0.002658,0.056244,-0.990211,15.297943
1533.0,15.3460045,0.0,4.1843476,1.1357033,9.679949,1.7206523,1.7257676,1.7261895,1.7370176,1.7000684,7.5085135,0.7928086,9.309287,0.262147,1.229825,0.362856,-0.001097,0.007009,-0.002566,0.999972,0.230747,1.120203,0.359752,-0.002837,0.00151,0.000683,0.999995,0.260946,0.767943,0.364348,-0.127498,-0.002554,0.056941,-0.9902,15.33223
1534.0,15.356006,0.0,4.1843476,1.1357033,9.679949,1.7206523,1.7257676,1.7261895,1.7370176,1.7000684,7.5085135,0.7928086,9.309287,0.262147,1.229825,0.362856,-0.001097,0.007009,-0.002566,0.999972,0.230747,1.120203,0.359752,-0.002837,0.00151,0.000683,0.999995,0.260946,0.767943,0.364348,-0.127498,-0.002554,0.056941,-0.9902,15.33223
1535.0,15.368375,0.0,4.1843476,1.1357033,9.679949,1.7206523,1.7257676,1.7261895,1.7370176,1.7000684,7.5085135,0.7928086,9.309287,0.262153,1.229822,0.362856,-0.001103,0.007008,-0.002573,0.999972,0.230752,1.120204,0.359754,-0.002818,0.001496,0.000678,0.999995,0.260789,0.767943,0.364419,-0.127328,-0.002468,0.057392,-0.990196,15.35606
1536.0,15.373705,0.0,4.1843476,1.1357033,9.679949,1.7206523,1.7257676,1.7261895,1.7370176,1.7000684,7.5085135,0.7928086,9.309287,0.262153,1.229822,0.362856,-0.001103,0.007008,-0.002573,0.999972,0.230752,1.120204,0.359754,-0.002818,0.001496,0.000678,0.999995,0.260789,0.767943,0.364419,-0.127328,-0.002468,0.057392,-0.990196,15.35606
1537.0,15.39098,0.0,4.1843476,1.1357033,9.679949,1.7206523,1.7257676,1.7261895,1.7370176,1.7000684,7.5085135,0.7928086,9.309287,0.262151,1.229823,0.362853,-0.001105,0.007006,-0.002568,0.999972,0.230749,1.1202,0.359753,-0.002817,0.001486,0.000681,0.999995,0.260593,0.767947,0.364534,-0.127023,-0.002315,0.058065,-0.990196,15.373551
1538.0,15.397217,0.0,4.1843476,1.1357033,9.679949,1.7206523,1.7257676,1.7261895,1.7370176,1.7000684,7.5085135,0.7928086,9.309287,0.262152,1.229822,0.362859,-0.001105,0.007008,-0.002569,0.999972,0.230749,1.120197,0.359753,-0.00283,0.001484,0.000677,0.999995,0.260454,0.767929,0.36462,-0.126941,-0.002302,0.058377,-0.990188,15.385658
1539.0,15.4030075,0.0,3.9770954,1.272909,9.749995,1.7206523,1.7243613,1.7304082,1.7313926,1.7014747,7.356639,0.79140234,9.407724,0.262152,1.229822,0.362859,-0.001105,0.007008,-0.002569,0.999972,0.230749,1.120197,0.359753,-0.00283,0.001484,0.000677,0.999995,0.260454,0.767929,0.36462,-0.126941,-0.002302,0.058377,-0.990188,15.385658
1540.0,15.412572,0.0,3.9770954,1.272909,9.749995,1.7206523,1.7243613,1.7304082,1.7313926,1.7014747,7.356639,0.79140234,9.407724,0.262152,1.229826,0.362855,-0.001096,0.007002,-0.002565,0.999972,0.23075,1.1202,0.35975,-0.002824,0.001513,0.000688,0.999995,0.260354,0.767938,0.364666,-0.126813,-0.002264,0.058679,-0.990187,15.409956
1541.0,15.42496,0.0,3.9770954,1.272909,9.749995,1.7206523,1.7243613,1.7304082,1.7313926,1.7014747,7.356639,0.79140234,9.407724,0.262153,1.229824,0.362859,-0.001098,0.007006,-0.002568,0.999972,0.230752,1.120197,0.359747,-0.002832,0.001493,0.000669,0.999995,0.260189,0.767952,0.364697,-0.12668,-0.002212,0.059147,-0.990176,15.417964
1542.0,15.436445,0.0,3.9770954,1.272909,9.749995,1.7206523,1.7243613,1.7304082,1.7313926,1.7014747,7.356639,0.79140234,9.407724,0.262153,1.229824,0.362859,-0.001098,0.007006,-0.002568,0.999972,0.230752,1.120197,0.359747,-0.002832,0.001493,0.000669,0.999995,0.260189,0.767952,0.364697,-0.12668,-0.002212,0.059147,-0.990176,15.417964
1543.0,15.448686,0.0,3.9770954,1.272909,9.749995,1.7206523,1.7243613,1.7304082,1.7313926,1.7014747,7.356639,0.79140234,9.407724,0.262153,1.229824,0.362859,-0.001098,0.007006,-0.002568,0.999972,0.230752,1.120197,0.359747,-0.002832,0.001493,0.000669,0.999995,0.260189,0.767952,0.364697,-0.12668,-0.002212,0.059147,-0.990176,15.417964
1544.0,15.454107,0.0,3.9770954,1.272909,9.749995,1.7206523,1.7243613,1.7304082,1.7313926,1.7014747,7.356639,0.79140234,9.407724,0.262153,1.229824,0.362859,-0.001098,0.007006,-0.002568,0.999972,0.230752,1.120197,0.359747,-0.002832,0.001493,0.000669,0.999995,0.260189,0.767952,0.364697,-0.12668,-0.002212,0.059147,-0.990176,15.417964
1545.0,15.46329,0.0,3.7993937,1.3968631,9.803743,1.7192461,1.7243613,1.7332207,1.7313926,1.7000684,7.1119514,0.8012461,9.5596,0.262148,1.229823,0.36285,-0.0011,0.007001,-0.002563,0.999972,0.230749,1.120195,0.359749,-0.002833,0.001508,0.000678,0.999995,0.260153,0.76797,0.364681,-0.126624,-0.002139,0.059297,-0.990175,15.459017
1546.0,15.472986,0.0,3.7993937,1.3968631,9.803743,1.7192461,1.7243613,1.7332207,1.7313926,1.7000684,7.1119514,0.8012461,9.5596,0.262148,1.229823,0.36285,-0.0011,0.007001,-0.002563,0.999972,0.230749,1.120195,0.359749,-0.002833,0.001508,0.000678,0.999995,0.260153,0.76797,0.364681,-0.126624,-0.002139,0.059297,-0.990175,15.459017
1547.0,15.483095,0.0,3.7993937,1.3968631,9.803743,1.7192461,1.7243613,1.7332207,1.7313926,1.7000684,7.1119514,0.8012461,9.5596,0.262154,1.229824,0.362854,-0.001104,0.007006,-0.00257,0.999972,0.230753,1.120197,0.359746,-0.002818,0.001492,0.000704,0.999995,0.259989,0.767989,0.364741,-0.126455,-0.002054,0.059756,-0.990169,15.47684
1548.0,15.493011,0.0,3.7993937,1.3968631,9.803743,1.7192461,1.7243613,1.7332207,1.7313926,1.7000684,7.1119514,0.8012461,9.5596,0.262154,1.229824,0.362854,-0.001104,0.007006,-0.00257,0.999972,0.230753,1.120197,0.359746,-0.002818,0.001492,0.000704,0.999995,0.259989,0.767989,0.364741,-0.126455,-0.002054,0.059756,-0.990169,15.47684
1549.0,15.527588,0.0,3.5915623,1.5494353,9.859002,1.7206523,1.7201426,1.729002,1.7370176,1.7000684,6.901014,0.80265236,9.674912,0.262154,1.229824,0.362854,-0.001104,0.007006,-0.00257,0.999972,0.230753,1.120197,0.359746,-0.002818,0.001492,0.000704,0.999995,0.259989,0.767989,0.364741,-0.126455,-0.002054,0.059756,-0.990169,15.47684
1550.0,15.527611,0.0,3.5915623,1.5494353,9.859002,1.7206523,1.7201426,1.729002,1.7370176,1.7000684,6.901014,0.80265236,9.674912,0.262154,1.229824,0.362854,-0.001104,0.007006,-0.00257,0.999972,0.230753,1.120197,0.359746,-0.002818,0.001492,0.000704,0.999995,0.259989,0.767989,0.364741,-0.126455,-0.002054,0.059756,-0.990169,15.47684
1551.0,15.527622,0.0,3.5915623,1.5494353,9.859002,1.7206523,1.7201426,1.729002,1.7370176,1.7000684,6.901014,0.80265236,9.674912,0.262154,1.229824,0.362854,-0.001104,0.007006,-0.00257,0.999972,0.230753,1.120197,0.359746,-0.002818,0.001492,0.000704,0.999995,0.259989,0.767989,0.364741,-0.126455,-0.002054,0.059756,-0.990169,15.47684
1552.0,15.538909,0.0,3.5915623,1.5494353,9.859002,1.7206523,1.7201426,1.729002,1.7370176,1.7000684,6.901014,0.80265236,9.674912,0.262147,1.229825,0.362855,-0.001104,0.007009,-0.002561,0.999972,0.230746,1.120193,0.359745,-0.00283,0.001514,0.000678,0.999995,0.259792,0.767982,0.364857,-0.12622,-0.001895,0.060394,-0.99016,15.503804
1553.0,15.558287,0.0,3.5915623,1.5494353,9.859002,1.7206523,1.7201426,1.729002,1.7370176,1.7000684,6.901014,0.80265236,9.674912,0.262147,1.229825,0.362855,-0.001104,0.007009,-0.002561,0.999972,0.230746,1.120193,0.359745,-0.00283,0.001514,0.000678,0.999995,0.259792,0.767982,0.364857,-0.12622,-0.001895,0.060394,-0.99016,15.503804
1554.0,15.558322,0.0,3.5915623,1.5494353,9.859002,1.7206523,1.7201426,1.729002,1.7370176,1.7000684,6.901014,0.80265236,9.674912,0.262147,1.229825,0.362855,-0.001104,0.007009,-0.002561,0.999972,0.230746,1.120193,0.359745,-0.00283,0.001514,0.000678,0.999995,0.259792,0.767982,0.364857,-0.12622,-0.001895,0.060394,-0.99016,15.503804
1555.0,15.563519,0.0,3.5915623,1.5494353,9.859002,1.7206523,1.7201426,1.729002,1.7370176,1.7000684,6.901014,0.80265236,9.674912,0.26215,1.229825,0.362851,-0.001101,0.007003,-0.002561,0.999972,0.230747,1.120198,0.359744,-0.002823,0.001508,0.000702,0.999995,0.259652,0.767999,0.364915,-0.126077,-0.001804,0.060831,-0.990152,15.558354
1556.0,15.573506,0.0,3.464652,1.6467481,9.888599,1.7206523,1.7173301,1.7332207,1.7370176,1.7014747,6.6563263,0.8195273,9.800068,0.262154,1.229825,0.362851,-0.001104,0.007003,-0.002567,0.999972,0.230746,1.120201,0.359745,-0.002826,0.001507,0.000686,0.999995,0.259555,0.768012,0.36495,-0.125958,-0.001764,0.061137,-0.990148,15.568959
1557.0,15.587222,0.0,3.464652,1.6467481,9.888599,1.7206523,1.7173301,1.7332207,1.7370176,1.7014747,6.6563263,0.8195273,9.800068,0.262154,1.229824,0.362856,-0.001102,0.007004,-0.002572,0.999972,0.230749,1.120201,0.359743,-0.002831,0.001505,0.000701,0.999995,0.259458,0.768027,0.364984,-0.125873,-0.001697,0.061439,-0.990141,15.576395
1558.0,15.593565,0.0,3.464652,1.6467481,9.888599,1.7206523,1.7173301,1.7332207,1.7370176,1.7014747,6.6563263,0.8195273,9.800068,0.262152,1.22982,0.362854,-0.001109,0.006995,-0.002577,0.999972,0.230747,1.120203,0.359745,-0.002835,0.001531,0.000699,0.999995,0.259411,0.768033,0.365003,-0.125837,-0.001674,0.06158,-0.990137,15.587281
1559.0,15.607652,0.0,3.464652,1.6467481,9.888599,1.7206523,1.7173301,1.7332207,1.7370176,1.7014747,6.6563263,0.8195273,9.800068,0.262152,1.229825,0.36285,-0.001104,0.007003,-0.002578,0.999972,0.230751,1.120198,0.35974,-0.00282,0.001523,0.000673,0.999995,0.259264,0.768057,0.365049,-0.125677,-0.001607,0.06201,-0.99013,15.593741
1560.0,15.612628,0.0,3.464652,1.6467481,9.888599,1.7206523,1.7173301,1.7332207,1.7370176,1.7014747,6.6563263,0.8195273,9.800068,0.262152,1.229825,0.36285,-0.001104,0.007003,-0.002578,0.999972,0.230751,1.120198,0.35974,-0.00282,0.001523,0.000673,0.999995,0.259264,0.768057,0.365049,-0.125677,-0.001607,0.06201,-0.99013,15.593741
1561.0,15.636564,0.0,3.3117585,1.768292,9.91995,1.7192461,1.7187363,1.7275957,1.7370176,1.7014747,6.5171075,0.8195273,9.87038,0.26215,1.229829,0.362849,-0.001097,0.007004,-0.002574,0.999972,0.230747,1.120203,0.359744,-0.002791,0.001487,0.000706,0.999995,0.259057,0.768081,0.365133,-0.125518,-0.001488,0.062589,-0.990114,15.612955
1562.0,15.636587,0.0,3.3117585,1.768292,9.91995,1.7192461,1.7187363,1.7275957,1.7370176,1.7014747,6.5171075,0.8195273,9.87038,0.26215,1.229829,0.362849,-0.001097,0.007004,-0.002574,0.999972,0.230747,1.120203,0.359744,-0.002791,0.001487,0.000706,0.999995,0.259057,0.768081,0.365133,-0.125518,-0.001488,0.062589,-0.990114,15.612955
1563.0,15.647806,0.0,3.3117585,1.768292,9.91995,1.7192461,1.7187363,1.7275957,1.7370176,1.7014747,6.5171075,0.8195273,9.87038,0.26215,1.229829,0.362849,-0.001097,0.007004,-0.002574,0.999972,0.230747,1.120203,0.359744,-0.002791,0.001487,0.000706,0.999995,0.259057,0.768081,0.365133,-0.125518,-0.001488,0.062589,-0.990114,15.612955
1564.0,15.653063,0.0,3.3117585,1.768292,9.91995,1.7192461,1.7187363,1.7275957,1.7370176,1.7014747,6.5171075,0.8195273,9.87038,0.262154,1.229833,0.362853,-0.001085,0.007009,-0.002571,0.999972,0.230746,1.120203,0.359741,-0.002805,0.001517,0.0007,0.999995,0.258994,0.7681,0.365125,-0.125495,-0.0015,0.062731,-0.990108,15.647868
1565.0,15.663299,0.0,3.3117585,1.768292,9.91995,1.7192461,1.7187363,1.7275957,1.7370176,1.7014747,6.5171075,0.8195273,9.87038,0.262152,1.22983,0.362854,-0.001089,0.007002,-0.002572,0.999972,0.230738,1.120216,0.359744,-0.002848,0.001462,0.00074,0.999995,0.258915,0.768109,0.365189,-0.125376,-0.001391,0.063029,-0.990104,15.654942
1566.0,15.6762705,0.0,3.3117585,1.768292,9.91995,1.7192461,1.7187363,1.7275957,1.7370176,1.7014747,6.5171075,0.8195273,9.87038,0.262149,1.229835,0.362853,-0.001098,0.007008,-0.002575,0.999972,0.230747,1.120202,0.359742,-0.002796,0.001502,0.000686,0.999995,0.258822,0.768115,0.365218,-0.125293,-0.001338,0.063325,-0.990096,15.66918
1567.0,15.68634,0.0,3.3117585,1.768292,9.91995,1.7192461,1.7187363,1.7275957,1.7370176,1.7014747,6.5171075,0.8195273,9.87038,0.26215,1.229832,0.362852,-0.001096,0.007006,-0.002568,0.999972,0.230749,1.120201,0.359742,-0.002796,0.001509,0.000704,0.999995,0.258728,0.768135,0.36525,-0.125215,-0.001298,0.063604,-0.990088,15.676358
1568.0,15.706589,0.0,3.3117585,1.768292,9.91995,1.7192461,1.7187363,1.7275957,1.7370176,1.7014747,6.5171075,0.8195273,9.87038,0.262148,1.229834,0.362853,-0.00108,0.007008,-0.002561,0.999972,0.230753,1.120203,0.35974,-0.002797,0.001501,0.000703,0.999995,0.258673,0.768146,0.365259,-0.125161,-0.001264,0.063743,-0.990086,15.691814
1569.0,15.731818,0.0,3.044284,1.9927127,9.963003,1.7192461,1.7215488,1.7318145,1.7257676,1.7000684,6.262576,0.8378086,9.984287,0.262157,1.229829,0.362851,-0.001095,0.007004,-0.002568,0.999972,0.230749,1.120202,0.359742,-0.002794,0.001526,0.000713,0.999995,0.258366,0.768195,0.365366,-0.124909,-0.001105,0.064625,-0.990061,15.725426
1570.0,15.731839,0.0,3.044284,1.9927127,9.963003,1.7192461,1.7215488,1.7318145,1.7257676,1.7000684,6.262576,0.8378086,9.984287,0.262157,1.229829,0.362851,-0.001095,0.007004,-0.002568,0.999972,0.230749,1.120202,0.359742,-0.002794,0.001526,0.000713,0.999995,0.258366,0.768195,0.365366,-0.124909,-0.001105,0.064625,-0.990061,15.725426
1571.0,15.73185,0.0,3.044284,1.9927127,9.963003,1.7192461,1.7215488,1.7318145,1.7257676,1.7000684,6.262576,0.8378086,9.984287,0.262157,1.229829,0.362851,-0.001095,0.007004,-0.002568,0.999972,0.230749,1.120202,0.359742,-0.002794,0.001526,0.000713,0.999995,0.258366,0.768195,0.365366,-0.124909,-0.001105,0.064625,-0.990061,15.725426
1572.0,15.732715,0.0,3.044284,1.9927127,9.963003,1.7192461,1.7215488,1.7318145,1.7257676,1.7000684,6.262576,0.8378086,9.984287,0.262157,1.229829,0.362851,-0.001095,0.007004,-0.002568,0.999972,0.230749,1.120202,0.359742,-0.002794,0.001526,0.000713,0.999995,0.258366,0.768195,0.365366,-0.124909,-0.001105,0.064625,-0.990061,15.725426
1573.0,15.743604,0.0,3.044284,1.9927127,9.963003,1.7192461,1.7215488,1.7318145,1.7257676,1.7000684,6.262576,0.8378086,9.984287,0.262157,1.229829,0.362851,-0.001095,0.007004,-0.002568,0.999972,0.230749,1.120202,0.359742,-0.002794,0.001526,0.000713,0.999995,0.258366,0.768195,0.365366,-0.124909,-0.001105,0.064625,-0.990061,15.725426
1574.0,15.752631,0.0,3.044284,1.9927127,9.963003,1.7192461,1.7215488,1.7318145,1.7257676,1.7000684,6.262576,0.8378086,9.984287,0.262157,1.229829,0.362851,-0.001095,0.007004,-0.002568,0.999972,0.230749,1.120202,0.359742,-0.002794,0.001526,0.000713,0.999995,0.258366,0.768195,0.365366,-0.124909,-0.001105,0.064625,-0.990061,15.725426
1575.0,15.789072,0.0,2.8259878,2.187615,9.986398,1.7192461,1.7201426,1.7304082,1.7356113,1.7000684,6.012264,0.8476523,10.081318,0.26215,1.229829,0.362852,-0.001099,0.007004,-0.00257,0.999972,0.230749,1.120199,0.35974,-0.00281,0.001511,0.0007,0.999995,0.258313,0.768207,0.36538,-0.124862,-0.001077,0.064773,-0.990057,15.754013
1576.0,15.789105,0.0,2.8259878,2.187615,9.986398,1.7192461,1.7201426,1.7304082,1.7356113,1.7000684,6.012264,0.8476523,10.081318,0.26215,1.229829,0.362852,-0.001099,0.007004,-0.00257,0.999972,0.230749,1.120199,0.35974,-0.00281,0.001511,0.0007,0.999995,0.258313,0.768207,0.36538,-0.124862,-0.001077,0.064773,-0.990057,15.754013
1577.0,15.789125,0.0,2.8259878,2.187615,9.986398,1.7192461,1.7201426,1.7304082,1.7356113,1.7000684,6.012264,0.8476523,10.081318,0.26215,1.229829,0.362852,-0.001099,0.007004,-0.00257,0.999972,0.230749,1.120199,0.35974,-0.00281,0.001511,0.0007,0.999995,0.258313,0.768207,0.36538,-0.124862,-0.001077,0.064773,-0.990057,15.754013
1578.0,15.796815,0.0,2.8259878,2.187615,9.986398,1.7192461,1.7201426,1.7304082,1.7356113,1.7000684,6.012264,0.8476523,10.081318,0.262153,1.229832,0.362853,-0.001096,0.007006,-0.002568,0.999972,0.230753,1.120198,0.359739,-0.002816,0.001522,0.000701,0.999995,0.258313,0.768207,0.36538,-0.124862,-0.001077,0.064773,-0.990057,15.768366
1579.0,15.80534,0.0,2.8259878,2.187615,9.986398,1.7192461,1.7201426,1.7304082,1.7356113,1.7000684,6.012264,0.8476523,10.081318,0.262153,1.229832,0.362853,-0.001096,0.007006,-0.002568,0.999972,0.230753,1.120198,0.359739,-0.002816,0.001522,0.000701,0.999995,0.258313,0.768207,0.36538,-0.124862,-0.001077,0.064773,-0.990057,15.768366
1580.0,15.82829,0.0,2.8259878,2.187615,9.986398,1.7192461,1.7201426,1.7304082,1.7356113,1.7000684,6.012264,0.8476523,10.081318,0.262153,1.229831,0.362851,-0.001094,0.006998,-0.00257,0.999972,0.23075,1.120199,0.359744,-0.002833,0.001539,0.000707,0.999995,0.258135,0.768241,0.365445,-0.124712,-0.000998,0.065297,-0.990042,15.80526
1581.0,15.828317,0.0,2.8259878,2.187615,9.986398,1.7192461,1.7201426,1.7304082,1.7356113,1.7000684,6.012264,0.8476523,10.081318,0.262153,1.229831,0.362851,-0.001094,0.006998,-0.00257,0.999972,0.23075,1.120199,0.359744,-0.002833,0.001539,0.000707,0.999995,0.258135,0.768241,0.365445,-0.124712,-0.000998,0.065297,-0.990042,15.80526
1582.0,15.833629,0.0,2.8259878,2.187615,9.986398,1.7192461,1.7201426,1.7304082,1.7356113,1.7000684,6.012264,0.8476523,10.081318,0.262153,1.229831,0.362851,-0.001094,0.006998,-0.00257,0.999972,0.23075,1.120199,0.359744,-0.002833,0.001539,0.000707,0.999995,0.258135,0.768241,0.365445,-0.124712,-0.000998,0.065297,-0.990042,15.80526
1583.0,15.853725,0.0,2.8259878,2.187615,9.986398,1.7192461,1.7201426,1.7304082,1.7356113,1.7000684,6.012264,0.8476523,10.081318,0.262154,1.22983,0.362851,-0.001094,0.007,-0.002568,0.999972,0.230756,1.120199,0.359738,-0.002806,0.001518,0.000701,0.999995,0.258,0.768274,0.365495,-0.124578,-0.000922,0.065694,-0.990032,15.828344
1584.0,15.85376,0.0,2.8259878,2.187615,9.986398,1.7192461,1.7201426,1.7304082,1.7356113,1.7000684,6.012264,0.8476523,10.081318,0.262154,1.22983,0.362851,-0.001094,0.007,-0.002568,0.999972,0.230756,1.120199,0.359738,-0.002806,0.001518,0.000701,0.999995,0.258,0.768274,0.365495,-0.124578,-0.000922,0.065694,-0.990032,15.828344
1585.0,15.876149,0.0,2.8259878,2.187615,9.986398,1.7192461,1.7201426,1.7304082,1.7356113,1.7000684,6.012264,0.8476523,10.081318,0.262154,1.229828,0.362851,-0.00109,0.007004,-0.002569,0.999972,0.23075,1.120201,0.359739,-0.002821,0.001539,0.000708,0.999995,0.257854,0.768294,0.365549,-0.124448,-0.000845,0.066147,-0.990018,15.8656
