step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
12.0,0.1313654,2.0,1.0,1.0,1.0,0.00414844,0.00123047,0.00050977,0.00849023,0.00107227,0.00270703,-0.00049219,0.0028125,0.261804,1.22973,0.362991,-0.001337,0.007074,-0.003024,0.99997,0.230988,1.120271,0.360696,-0.001562,-0.001306,0.000977,0.999997,0.266244,0.810103,0.373794,-0.085414,-0.006019,0.030719,-0.995854,0.11038107
13.0,0.15385789,2.0,1.0,1.0,1.0,0.00414844,0.00123047,0.00050977,0.00849023,0.00107227,0.00270703,-0.00049219,0.0028125,0.261808,1.229724,0.362991,-0.001345,0.007071,-0.003029,0.999969,0.230981,1.120274,0.360699,-0.001547,-0.001315,0.00101,0.999997,0.266247,0.8101,0.373795,-0.085422,-0.006011,0.030731,-0.995853,0.14977036
14.0,0.15389791,2.0,1.0,1.0,1.0,0.00414844,0.00123047,0.00050977,0.00849023,0.00107227,0.00270703,-0.00049219,0.0028125,0.261808,1.229724,0.362991,-0.001345,0.007071,-0.003029,0.999969,0.230981,1.120274,0.360699,-0.001547,-0.001315,0.00101,0.999997,0.266247,0.8101,0.373795,-0.085422,-0.006011,0.030731,-0.995853,0.14977036
15.0,0.16348967,2.0,1.0,1.0,1.0,0.00414844,-0.00158203,0.00191602,0.00567773,-0.00033398,0.00551953,-0.00049219,0.0028125,0.261808,1.229724,0.362991,-0.001345,0.007071,-0.003029,0.999969,0.230981,1.120274,0.360699,-0.001547,-0.001315,0.00101,0.999997,0.266247,0.8101,0.373795,-0.085422,-0.006011,0.030731,-0.995853,0.14977036
16.0,0.16991408,2.0,1.0,1.0,1.0,0.00414844,-0.00158203,0.00191602,0.00567773,-0.00033398,0.00551953,-0.00049219,0.0028125,0.261808,1.229724,0.362991,-0.001345,0.007071,-0.003029,0.999969,0.230981,1.120274,0.360699,-0.001547,-0.001315,0.00101,0.999997,0.266247,0.8101,0.373795,-0.085422,-0.006011,0.030731,-0.995853,0.14977036
17.0,0.18166792,2.0,1.0,1.0,1.0,0.00414844,-0.00158203,0.00191602,0.00567773,-0.00033398,0.00551953,-0.00049219,0.0028125,0.261804,1.229727,0.362992,-0.001344,0.007068,-0.003024,0.99997,0.230979,1.120272,0.360701,-0.001561,-0.001316,0.000982,0.999997,0.266243,0.810106,0.373794,-0.085411,-0.006023,0.030716,-0.995854,0.16342926
18.0,0.18855335,2.0,1.0,1.0,1.0,0.00414844,-0.00158203,0.00191602,0.00567773,-0.00033398,0.00551953,-0.00049219,0.0028125,0.261804,1.229726,0.362991,-0.001342,0.007068,-0.003021,0.99997,0.230981,1.120273,0.360698,-0.001567,-0.001314,0.000998,0.999997,0.266244,0.810104,0.373793,-0.085408,-0.006016,0.030723,-0.995854,0.18818319
19.0,0.20523463,2.0,1.0,1.0,1.0,0.00414844,-0.00158203,0.00191602,0.00567773,-0.00033398,0.00551953,-0.00049219,0.0028125,0.261804,1.229726,0.362991,-0.001342,0.007068,-0.003021,0.99997,0.230981,1.120273,0.360698,-0.001567,-0.001314,0.000998,0.999997,0.266244,0.810104,0.373793,-0.085408,-0.006016,0.030723,-0.995854,0.18818319
20.0,0.20746912,2.0,1.0,1.0,1.0,0.00414844,-0.00158203,0.00191602,0.00567773,-0.00033398,0.00551953,-0.00049219,0.0028125,0.261802,1.229725,0.362992,-0.001344,0.007066,-0.003017,0.99997,0.230982,1.120272,0.360701,-0.001545,-0.001336,0.000989,0.999997,0.266248,0.8101,0.373793,-0.085401,-0.006031,0.030721,-0.995855,0.19863296
21.0,0.21799307,2.0,1.0,1.0,1.0,0.00414844,-0.00158203,0.00191602,0.00567773,-0.00033398,0.00551953,-0.00049219,0.0028125,0.261808,1.229723,0.362995,-0.001331,0.007069,-0.003034,0.99997,0.230981,1.120273,0.3607,-0.001545,-0.001336,0.000981,0.999997,0.266246,0.810099,0.373794,-0.085407,-0.006021,0.030725,-0.995854,0.21064168
22.0,0.2272802,2.0,1.0,1.0,1.0,0.00555469,0.00123047,0.00191602,0.00849023,-0.00033398,-0.00713672,0.00091406,0.0084375,0.261805,1.229725,0.362996,-0.001342,0.007065,-0.003029,0.99997,0.23098,1.120275,0.360702,-0.001555,-0.001337,0.001015,0.999997,0.266252,0.810101,0.373791,-0.08541,-0.00603,0.030709,-0.995854,0.22671004
23.0,0.24079336,2.0,1.0,1.0,1.0,0.00555469,0.00123047,0.00191602,0.00849023,-0.00033398,-0.00713672,0.00091406,0.0084375,0.261804,1.229727,0.362993,-0.001338,0.007065,-0.003026,0.99997,0.230988,1.120277,0.360695,-0.001544,-0.001313,0.000991,0.999997,0.26625,0.810103,0.373796,-0.085418,-0.006022,0.030709,-0.995854,0.24068317
24.0,0.2523373,2.0,1.0,1.0,1.0,0.00555469,0.00123047,0.00191602,0.00849023,-0.00033398,-0.00713672,0.00091406,0.0084375,0.261801,1.229727,0.362992,-0.001337,0.007066,-0.003026,0.99997,0.230983,1.120276,0.3607,-0.001545,-0.001328,0.000998,0.999997,0.266256,0.810107,0.373792,-0.085421,-0.006012,0.03071,-0.995853,0.24585481
25.0,0.26689458,2.0,1.0,1.0,1.0,0.00555469,0.00123047,0.00191602,0.00849023,-0.00033398,-0.00713672,0.00091406,0.0084375,0.261801,1.229727,0.362992,-0.001337,0.007066,-0.003026,0.99997,0.230983,1.120276,0.3607,-0.001545,-0.001328,0.000998,0.999997,0.266256,0.810107,0.373792,-0.085421,-0.006012,0.03071,-0.995853,0.24585481
26.0,0.27744088,2.0,1.0,1.0,1.0,0.00555469,0.00123047,0.00191602,0.00849023,-0.00033398,-0.00713672,0.00091406,0.0084375,0.261801,1.229727,0.362992,-0.001337,0.007066,-0.003026,0.99997,0.230983,1.120276,0.3607,-0.001545,-0.001328,0.000998,0.999997,0.266256,0.810107,0.373792,-0.085421,-0.006012,0.03071,-0.995853,0.24585481
27.0,0.2774625,2.0,1.0,1.0,1.0,0.00555469,0.00123047,0.00191602,0.00849023,-0.00033398,-0.00713672,0.00091406,0.0084375,0.261801,1.229727,0.362992,-0.001337,0.007066,-0.003026,0.99997,0.230983,1.120276,0.3607,-0.001545,-0.001328,0.000998,0.999997,0.266256,0.810107,0.373792,-0.085421,-0.006012,0.03071,-0.995853,0.24585481
28.0,0.29054376,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00050977,0.00849023,-0.00033398,-0.00713672,0.00091406,0.0084375,0.261805,1.229727,0.362991,-0.00135,0.007067,-0.003029,0.99997,0.230982,1.120275,0.3607,-0.001555,-0.001316,0.000997,0.999997,0.266254,0.8101,0.373793,-0.085413,-0.006023,0.030708,-0.995854,0.272308
29.0,0.29789838,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00050977,0.00849023,-0.00033398,-0.00713672,0.00091406,0.0084375,0.261807,1.229725,0.362994,-0.001339,0.007065,-0.003029,0.99997,0.230981,1.120277,0.360695,-0.001548,-0.001305,0.001005,0.999997,0.266253,0.8101,0.373791,-0.085417,-0.006021,0.030701,-0.995854,0.2906142
30.0,0.3097646,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00050977,0.00849023,-0.00033398,-0.00713672,0.00091406,0.0084375,0.261807,1.229725,0.362994,-0.001339,0.007065,-0.003029,0.99997,0.230981,1.120277,0.360695,-0.001548,-0.001305,0.001005,0.999997,0.266253,0.8101,0.373791,-0.085417,-0.006021,0.030701,-0.995854,0.2906142
31.0,0.32005268,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00050977,0.00849023,-0.00033398,-0.00713672,0.00091406,0.0084375,0.261807,1.229725,0.362994,-0.001339,0.007065,-0.003029,0.99997,0.230981,1.120277,0.360695,-0.001548,-0.001305,0.001005,0.999997,0.266253,0.8101,0.373791,-0.085417,-0.006021,0.030701,-0.995854,0.2906142
32.0,0.32769892,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00050977,-0.00135352,-0.00033398,0.00551953,-0.00049219,0.005625,0.261804,1.229727,0.362992,-0.001343,0.007068,-0.003022,0.99997,0.230981,1.120279,0.3607,-0.001546,-0.001341,0.001008,0.999997,0.266257,0.810099,0.373794,-0.08542,-0.006025,0.030696,-0.995854,0.32526338
33.0,0.34237424,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00050977,-0.00135352,-0.00033398,0.00551953,-0.00049219,0.005625,0.261804,1.229727,0.362992,-0.001343,0.007068,-0.003022,0.99997,0.230981,1.120279,0.3607,-0.001546,-0.001341,0.001008,0.999997,0.266257,0.810099,0.373794,-0.08542,-0.006025,0.030696,-0.995854,0.32526338
34.0,0.3476267,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00050977,-0.00135352,-0.00033398,0.00551953,-0.00049219,0.005625,0.261804,1.229727,0.362992,-0.001343,0.007068,-0.003022,0.99997,0.230981,1.120279,0.3607,-0.001546,-0.001341,0.001008,0.999997,0.266257,0.810099,0.373794,-0.08542,-0.006025,0.030696,-0.995854,0.32526338
35.0,0.36020207,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00050977,-0.00135352,-0.00033398,0.00551953,-0.00049219,0.005625,0.261813,1.229718,0.362999,-0.00135,0.007059,-0.00304,0.99997,0.230983,1.120279,0.3607,-0.00152,-0.001325,0.000989,0.999997,0.266261,0.810095,0.373796,-0.085401,-0.00602,0.030702,-0.995855,0.35064048
36.0,0.36904046,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00050977,-0.00135352,-0.00033398,0.00551953,-0.00049219,0.005625,0.261813,1.229718,0.362999,-0.00135,0.007059,-0.00304,0.99997,0.230983,1.120279,0.3607,-0.00152,-0.001325,0.000989,0.999997,0.266261,0.810095,0.373796,-0.085401,-0.00602,0.030702,-0.995855,0.35064048
37.0,0.37730077,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00191602,-0.00135352,-0.00033398,0.00411328,-0.00049219,0.00703125,0.261813,1.229718,0.362999,-0.00135,0.007059,-0.00304,0.99997,0.230983,1.120279,0.3607,-0.00152,-0.001325,0.000989,0.999997,0.266261,0.810095,0.373796,-0.085401,-0.00602,0.030702,-0.995855,0.35064048
38.0,0.38728184,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00191602,-0.00135352,-0.00033398,0.00411328,-0.00049219,0.00703125,0.261806,1.229725,0.362992,-0.001348,0.007065,-0.003026,0.99997,0.23098,1.120282,0.3607,-0.001531,-0.001339,0.001008,0.999997,0.266261,0.810099,0.373795,-0.085404,-0.006023,0.030692,-0.995855,0.3798999
39.0,0.39730093,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00191602,-0.00135352,-0.00033398,0.00411328,-0.00049219,0.00703125,0.261806,1.229725,0.362992,-0.001348,0.007065,-0.003026,0.99997,0.23098,1.120282,0.3607,-0.001531,-0.001339,0.001008,0.999997,0.266261,0.810099,0.373795,-0.085404,-0.006023,0.030692,-0.995855,0.3798999
40.0,0.40730298,2.0,1.0,1.0,1.0,0.00555469,-0.00017578,0.00191602,-0.00135352,-0.00033398,0.00411328,-0.00049219,0.00703125,0.261804,1.229725,0.362992,-0.001348,0.007069,-0.003029,0.99997,0.230978,1.120278,0.360698,-0.001528,-0.001319,0.001012,0.999997,0.266259,0.810099,0.373793,-0.085415,-0.006025,0.030686,-0.995855,0.40601256
41.0,0.42239508,2.0,1.0,1.0,1.0,0.00555469,0.00263672,0.00191602,-0.00275977,-0.00033398,0.00692578,-0.00049219,0.0084375,0.261804,1.229725,0.362992,-0.001348,0.007069,-0.003029,0.99997,0.230978,1.120278,0.360698,-0.001528,-0.001319,0.001012,0.999997,0.266259,0.810099,0.373793,-0.085415,-0.006025,0.030686,-0.995855,0.40601256
42.0,0.42731062,2.0,1.0,1.0,1.0,0.00555469,0.00263672,0.00191602,-0.00275977,-0.00033398,0.00692578,-0.00049219,0.0084375,0.261804,1.229725,0.362992,-0.001348,0.007069,-0.003029,0.99997,0.230978,1.120278,0.360698,-0.001528,-0.001319,0.001012,0.999997,0.266259,0.810099,0.373793,-0.085415,-0.006025,0.030686,-0.995855,0.40601256
43.0,0.43729463,2.0,1.0,1.0,1.0,0.00555469,0.00263672,0.00191602,-0.00275977,-0.00033398,0.00692578,-0.00049219,0.0084375,0.261804,1.229725,0.362991,-0.001348,0.007062,-0.003029,0.99997,0.230983,1.120278,0.360694,-0.001524,-0.001312,0.000988,0.999997,0.266259,0.810094,0.373792,-0.085416,-0.006028,0.030685,-0.995855,0.43637007
44.0,0.44729364,2.0,1.0,1.0,1.0,0.00555469,0.00263672,0.00191602,-0.00275977,-0.00033398,0.00692578,-0.00049219,0.0084375,0.261809,1.229723,0.362989,-0.001348,0.007062,-0.003029,0.99997,0.230983,1.120278,0.360696,-0.001528,-0.001318,0.001003,0.999997,0.266264,0.810099,0.373792,-0.085421,-0.006023,0.030681,-0.995854,0.44659725
45.0,0.45729145,2.0,1.0,1.0,1.0,0.00555469,0.00263672,0.00191602,-0.00275977,-0.00033398,0.00692578,-0.00049219,0.0084375,0.261809,1.229723,0.362989,-0.001348,0.007062,-0.003029,0.99997,0.230983,1.120278,0.360696,-0.001528,-0.001318,0.001003,0.999997,0.266264,0.810099,0.373792,-0.085421,-0.006023,0.030681,-0.995854,0.44659725
46.0,0.47203678,2.0,1.0,1.0,1.0,0.00555469,0.00263672,0.00191602,-0.00275977,-0.00033398,0.00692578,-0.00049219,0.0084375,0.261809,1.229723,0.362989,-0.001348,0.007062,-0.003029,0.99997,0.230983,1.120278,0.360696,-0.001528,-0.001318,0.001003,0.999997,0.266264,0.810099,0.373792,-0.085421,-0.006023,0.030681,-0.995854,0.44659725
47.0,0.4825013,2.0,1.0,1.0,1.0,0.00696094,0.00123047,-0.00089648,-0.00135352,0.00107227,-0.00432422,-0.00049219,0.0084375,0.261807,1.229722,0.362992,-0.00135,0.007065,-0.003029,0.99997,0.230985,1.120279,0.360697,-0.001524,-0.001333,0.001001,0.999997,0.266264,0.810096,0.373794,-0.085415,-0.006026,0.030691,-0.995854,0.48238528
48.0,0.48816925,2.0,1.0,1.0,1.0,0.00696094,0.00123047,-0.00089648,-0.00135352,0.00107227,-0.00432422,-0.00049219,0.0084375,0.261807,1.229722,0.362992,-0.00135,0.007065,-0.003029,0.99997,0.230985,1.120279,0.360697,-0.001524,-0.001333,0.001001,0.999997,0.266264,0.810096,0.373794,-0.085415,-0.006026,0.030691,-0.995854,0.48238528
49.0,0.5006106,2.0,1.0,1.0,1.0,0.00696094,0.00123047,-0.00089648,-0.00135352,0.00107227,-0.00432422,-0.00049219,0.0084375,0.261807,1.229722,0.362992,-0.00135,0.007065,-0.003029,0.99997,0.230985,1.120279,0.360697,-0.001524,-0.001333,0.001001,0.999997,0.266264,0.810096,0.373794,-0.085415,-0.006026,0.030691,-0.995854,0.48238528
50.0,0.50801474,2.0,1.0,1.0,1.0,0.00696094,0.00123047,-0.00089648,-0.00135352,0.00107227,-0.00432422,-0.00049219,0.0084375,0.261809,1.229721,0.362992,-0.001359,0.007066,-0.003033,0.999969,0.230984,1.120279,0.360693,-0.001508,-0.001309,0.000979,0.999998,0.266267,0.810094,0.373792,-0.08541,-0.006031,0.03067,-0.995856,0.50662106
51.0,0.5188799,2.0,1.0,1.0,1.0,0.00696094,0.00123047,-0.00089648,-0.00135352,0.00107227,-0.00432422,-0.00049219,0.0084375,0.261809,1.229721,0.362992,-0.001359,0.007066,-0.003033,0.999969,0.230984,1.120279,0.360693,-0.001508,-0.001309,0.000979,0.999998,0.266267,0.810094,0.373792,-0.08541,-0.006031,0.03067,-0.995856,0.50662106
52.0,0.5272975,2.0,1.0,1.0,1.0,0.00696094,0.00123047,-0.00089648,-0.00135352,0.00107227,-0.00432422,-0.00049219,0.0084375,0.261809,1.229721,0.362992,-0.001359,0.007066,-0.003033,0.999969,0.230984,1.120279,0.360693,-0.001508,-0.001309,0.000979,0.999998,0.266267,0.810094,0.373792,-0.08541,-0.006031,0.03067,-0.995856,0.50662106
53.0,0.5374691,2.0,1.0,1.0,1.0,0.00696094,0.00123047,-0.00089648,-0.00135352,0.00107227,-0.00432422,-0.00049219,0.0084375,0.261809,1.229718,0.362995,-0.001363,0.007066,-0.003035,0.999969,0.230982,1.120276,0.360699,-0.001526,-0.001341,0.001003,0.999997,0.266271,0.810092,0.373791,-0.085428,-0.006024,0.030666,-0.995854,0.53734577
54.0,0.54922163,2.0,1.0,1.0,1.0,0.00696094,0.00123047,-0.00089648,-0.00135352,0.00107227,-0.00432422,-0.00049219,0.0084375,0.261809,1.229718,0.362995,-0.001363,0.007066,-0.003035,0.999969,0.230982,1.120276,0.360699,-0.001526,-0.001341,0.001003,0.999997,0.266271,0.810092,0.373791,-0.085428,-0.006024,0.030666,-0.995854,0.53734577
55.0,0.55731237,2.0,1.0,1.0,1.0,0.00696094,0.00123047,-0.00089648,-0.00135352,0.00107227,-0.00432422,-0.00049219,0.0084375,0.261813,1.229718,0.362994,-0.001358,0.007063,-0.003036,0.99997,0.230982,1.120275,0.360694,-0.001541,-0.001311,0.000999,0.999997,0.266265,0.81009,0.373791,-0.085413,-0.006033,0.030669,-0.995855,0.55703497
56.0,0.5704119,2.0,1.0,1.0,1.0,0.00555469,-0.00158203,0.00050977,-0.00135352,0.00107227,0.00270703,0.00091406,0.00984375,0.261813,1.229718,0.362994,-0.001358,0.007063,-0.003036,0.99997,0.230982,1.120275,0.360694,-0.001541,-0.001311,0.000999,0.999997,0.266265,0.81009,0.373791,-0.085413,-0.006033,0.030669,-0.995855,0.55703497
57.0,0.608524,2.0,1.0,1.0,1.0,-0.00288281,-0.00158203,0.00191602,-0.00135352,-0.00033398,0.01395703,-0.00049219,0.0084375,0.261811,1.229724,0.362997,-0.001343,0.007069,-0.003036,0.999969,0.230981,1.12028,0.360693,-0.001515,-0.001323,0.000986,0.999997,0.266272,0.81009,0.373793,-0.085415,-0.006029,0.030655,-0.995856,0.5984077
58.0,0.6085615,2.0,1.0,1.0,1.0,-0.00288281,-0.00158203,0.00191602,-0.00135352,-0.00033398,0.01395703,-0.00049219,0.0084375,0.261811,1.229724,0.362997,-0.001343,0.007069,-0.003036,0.999969,0.230981,1.12028,0.360693,-0.001515,-0.001323,0.000986,0.999997,0.266272,0.81009,0.373793,-0.085415,-0.006029,0.030655,-0.995856,0.5984077
59.0,0.6085813,2.0,1.0,1.0,1.0,-0.00288281,-0.00158203,0.00191602,-0.00135352,-0.00033398,0.01395703,-0.00049219,0.0084375,0.261811,1.229724,0.362997,-0.001343,0.007069,-0.003036,0.999969,0.230981,1.12028,0.360693,-0.001515,-0.001323,0.000986,0.999997,0.266272,0.81009,0.373793,-0.085415,-0.006029,0.030655,-0.995856,0.5984077
60.0,0.6085983,2.0,1.0,1.0,1.0,-0.00288281,-0.00158203,0.00191602,-0.00135352,-0.00033398,0.01395703,-0.00049219,0.0084375,0.261811,1.229724,0.362997,-0.001343,0.007069,-0.003036,0.999969,0.230981,1.12028,0.360693,-0.001515,-0.001323,0.000986,0.999997,0.266272,0.81009,0.373793,-0.085415,-0.006029,0.030655,-0.995856,0.5984077
61.0,0.6178165,2.0,1.0,1.0,1.0,-0.00288281,-0.00158203,0.00191602,-0.00135352,-0.00033398,0.01395703,-0.00049219,0.0084375,0.261811,1.229724,0.362997,-0.001343,0.007069,-0.003036,0.999969,0.230981,1.12028,0.360693,-0.001515,-0.001323,0.000986,0.999997,0.266272,0.81009,0.373793,-0.085415,-0.006029,0.030655,-0.995856,0.5984077
62.0,0.6323311,2.0,1.0,1.0,1.0,-0.00288281,-0.00158203,0.00191602,-0.00135352,-0.00033398,0.01395703,-0.00049219,0.0084375,0.261811,1.229724,0.362997,-0.001343,0.007069,-0.003036,0.999969,0.230981,1.12028,0.360693,-0.001515,-0.001323,0.000986,0.999997,0.266272,0.81009,0.373793,-0.085415,-0.006029,0.030655,-0.995856,0.5984077
63.0,0.64054745,2.0,1.0,1.0,1.0,-0.00288281,-0.00158203,0.00191602,-0.00135352,-0.00033398,0.01395703,-0.00049219,0.0084375,0.261811,1.229724,0.362997,-0.001343,0.007069,-0.003036,0.999969,0.230981,1.12028,0.360693,-0.001515,-0.001323,0.000986,0.999997,0.266272,0.81009,0.373793,-0.085415,-0.006029,0.030655,-0.995856,0.5984077
64.0,0.65152544,2.0,1.0,1.0,1.0,-0.00288281,-0.00158203,0.00191602,-0.00135352,-0.00033398,0.01395703,-0.00049219,0.0084375,0.261804,1.229726,0.362993,-0.001347,0.007072,-0.003025,0.99997,0.230983,1.120278,0.360697,-0.001527,-0.001321,0.000987,0.999997,0.266274,0.81009,0.373796,-0.085417,-0.006028,0.030655,-0.995855,0.6407629
65.0,0.6604566,2.0,1.0,1.0,1.0,-0.00288281,-0.00158203,0.00332227,-0.00135352,-0.00033398,0.01395703,0.00091406,0.0084375,0.261815,1.229719,0.362992,-0.001342,0.007066,-0.003044,0.999969,0.230982,1.12028,0.360696,-0.001516,-0.001307,0.000989,0.999997,0.266277,0.810086,0.373793,-0.085414,-0.006028,0.030637,-0.995856,0.65974486
66.0,0.66856104,2.0,1.0,1.0,1.0,-0.00288281,-0.00158203,0.00332227,-0.00135352,-0.00033398,0.01395703,0.00091406,0.0084375,0.261815,1.229719,0.362992,-0.001342,0.007066,-0.003044,0.999969,0.230982,1.12028,0.360696,-0.001516,-0.001307,0.000989,0.999997,0.266277,0.810086,0.373793,-0.085414,-0.006028,0.030637,-0.995856,0.65974486
67.0,0.6781729,2.0,1.0,1.0,1.0,-0.00288281,-0.00158203,0.00332227,-0.00135352,-0.00033398,0.01395703,0.00091406,0.0084375,0.261808,1.229724,0.362989,-0.001349,0.00707,-0.003032,0.999969,0.230982,1.120282,0.360692,-0.001526,-0.001298,0.001012,0.999997,0.266279,0.810085,0.373791,-0.085425,-0.006023,0.030643,-0.995855,0.6693496
