step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
12.0,0.13427508,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,-0.00058008,-0.00174023,-0.00091406,-0.00435938,-0.00813867,-0.00573047,0.261697,1.229745,0.363007,-0.00135,0.006996,-0.003027,0.99997,0.230532,1.120359,0.359929,-0.002053,0.001047,0.001258,0.999997,0.265105,0.817385,0.373915,-0.08665,-0.007288,0.030598,-0.995742,0.10576393
13.0,0.14263691,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,-0.00058008,-0.00174023,-0.00091406,-0.00435938,-0.00813867,-0.00573047,0.261697,1.229745,0.363007,-0.00135,0.006996,-0.003027,0.99997,0.230532,1.120359,0.359929,-0.002053,0.001047,0.001258,0.999997,0.265105,0.817385,0.373915,-0.08665,-0.007288,0.030598,-0.995742,0.10576393
14.0,0.15162422,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,-0.00058008,-0.00174023,-0.00091406,-0.00435938,-0.00813867,-0.00573047,0.261693,1.22975,0.363006,-0.001342,0.006996,-0.003031,0.99997,0.230531,1.120367,0.359931,-0.002063,0.001039,0.00127,0.999997,0.2651,0.817385,0.373913,-0.086638,-0.007295,0.030585,-0.995744,0.12324896
15.0,0.16378647,1.0,1.0,1.0,1.0,0.0054668,0.00103711,-0.00198633,-0.00033398,0.00049219,0.00689063,-0.00954492,-0.00854297,0.261698,1.229745,0.363007,-0.001345,0.006997,-0.003027,0.99997,0.230528,1.120366,0.359934,-0.002071,0.001007,0.00125,0.999997,0.265107,0.817383,0.373918,-0.086639,-0.007289,0.030602,-0.995743,0.15560138
16.0,0.1756568,1.0,1.0,1.0,1.0,0.0054668,0.00103711,-0.00198633,-0.00033398,0.00049219,0.00689063,-0.00954492,-0.00854297,0.2617,1.229743,0.363007,-0.001343,0.006995,-0.003032,0.99997,0.230538,1.120361,0.359929,-0.002047,0.001027,0.001237,0.999997,0.265101,0.817385,0.373915,-0.086633,-0.007288,0.030594,-0.995744,0.16405666
17.0,0.1824451,1.0,1.0,1.0,1.0,0.0054668,0.00103711,-0.00198633,-0.00033398,0.00049219,0.00689063,-0.00954492,-0.00854297,0.2617,1.229743,0.363007,-0.001343,0.006995,-0.003032,0.99997,0.230538,1.120361,0.359929,-0.002047,0.001027,0.001237,0.999997,0.265101,0.817385,0.373915,-0.086633,-0.007288,0.030594,-0.995744,0.16405666
18.0,0.19175798,1.0,1.0,1.0,1.0,0.0054668,0.00103711,-0.00198633,-0.00033398,0.00049219,0.00689063,-0.00954492,-0.00854297,0.261702,1.229745,0.363006,-0.001349,0.006999,-0.003032,0.99997,0.23054,1.120366,0.359931,-0.002065,0.001039,0.001256,0.999997,0.265105,0.817384,0.373918,-0.086637,-0.007297,0.030589,-0.995744,0.18248874
19.0,0.2005516,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00107227,0.00049219,0.00689063,-0.00813867,-0.00854297,0.261703,1.229744,0.363008,-0.00135,0.006999,-0.003035,0.99997,0.230535,1.120363,0.359933,-0.002063,0.001026,0.001273,0.999997,0.265108,0.817382,0.373916,-0.086633,-0.007292,0.030582,-0.995744,0.19245978
20.0,0.2103372,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00107227,0.00049219,0.00689063,-0.00813867,-0.00854297,0.261701,1.229741,0.363007,-0.001342,0.006994,-0.003033,0.99997,0.230538,1.120363,0.359933,-0.002059,0.001037,0.001257,0.999997,0.265111,0.817383,0.373918,-0.086638,-0.007285,0.030585,-0.995744,0.20982581
21.0,0.22063923,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00107227,0.00049219,0.00689063,-0.00813867,-0.00854297,0.261701,1.229741,0.363007,-0.001342,0.006994,-0.003033,0.99997,0.230538,1.120363,0.359933,-0.002059,0.001037,0.001257,0.999997,0.265111,0.817383,0.373918,-0.086638,-0.007285,0.030585,-0.995744,0.20982581
22.0,0.23542917,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00107227,0.00049219,0.00689063,-0.00813867,-0.00854297,0.2617,1.229746,0.363007,-0.001343,0.007,-0.003025,0.99997,0.230535,1.120361,0.359929,-0.002062,0.001038,0.001269,0.999997,0.265122,0.817375,0.373927,-0.086631,-0.007271,0.030596,-0.995744,0.22640923
