step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
10.0,0.105544254,1.0,1.0,1.0,1.0,-0.00010547,0.00119531,0.00154688,0.00050977,0.00182813,-1.758e-05,-0.00045703,0.00158203,0.262616,1.229884,0.36258,-0.000611,0.007358,-0.001991,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271831,0.810076,0.385866,-0.048089,-0.007331,0.018014,-0.998654,0.10119476
11.0,0.11938081,1.0,1.0,1.0,1.0,-0.00010547,0.00119531,0.00154688,0.00050977,0.00182813,-1.758e-05,-0.00045703,0.00158203,0.262616,1.229884,0.36258,-0.000611,0.007358,-0.001991,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271831,0.810076,0.385866,-0.048089,-0.007331,0.018014,-0.998654,0.10119476
12.0,0.12943071,1.0,1.0,1.0,1.0,-0.00010547,0.00119531,0.00154688,0.00050977,0.00182813,-1.758e-05,-0.00045703,0.00158203,0.262616,1.229884,0.36258,-0.000611,0.007358,-0.001991,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271831,0.810076,0.385866,-0.048089,-0.007331,0.018014,-0.998654,0.10119476
13.0,0.15409537,1.0,1.0,1.0,1.0,0.00130078,-0.00021094,0.00014063,0.00050977,0.00182813,0.00279492,-0.00186328,-0.00123047,0.262624,1.229881,0.362579,-0.000628,0.007355,-0.001994,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271832,0.810076,0.385863,-0.04809,-0.007341,0.017992,-0.998654,0.12957062
14.0,0.15418907,1.0,1.0,1.0,1.0,0.00130078,-0.00021094,0.00014063,0.00050977,0.00182813,0.00279492,-0.00186328,-0.00123047,0.262624,1.229881,0.362579,-0.000628,0.007355,-0.001994,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271832,0.810076,0.385863,-0.04809,-0.007341,0.017992,-0.998654,0.12957062
15.0,0.16224967,1.0,1.0,1.0,1.0,0.00130078,-0.00021094,0.00014063,0.00050977,0.00182813,0.00279492,-0.00186328,-0.00123047,0.262618,1.229883,0.362583,-0.00062,0.007353,-0.001998,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.27184,0.810061,0.385877,-0.048087,-0.007312,0.018061,-0.998653,0.15381832
16.0,0.16530024,1.0,1.0,1.0,1.0,0.00130078,-0.00021094,0.00014063,0.00050977,0.00182813,0.00279492,-0.00186328,-0.00123047,0.262621,1.229887,0.362578,-0.00061,0.00736,-0.001989,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271839,0.810054,0.385873,-0.048076,-0.007304,0.018049,-0.998654,0.16345882
17.0,0.17547058,1.0,1.0,1.0,1.0,0.00130078,-0.00021094,0.00014063,0.00050977,0.00182813,0.00279492,-0.00186328,-0.00123047,0.262621,1.229887,0.362578,-0.00061,0.00736,-0.001989,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271839,0.810054,0.385873,-0.048076,-0.007304,0.018049,-0.998654,0.16345882
18.0,0.18900336,1.0,1.0,1.0,1.0,0.00130078,-0.00021094,0.00014063,0.00050977,0.00182813,0.00279492,-0.00186328,-0.00123047,0.262621,1.229887,0.362578,-0.00061,0.00736,-0.001989,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271839,0.810054,0.385873,-0.048076,-0.007304,0.018049,-0.998654,0.16345882
19.0,0.20094651,1.0,1.0,1.0,1.0,0.00130078,-0.00021094,0.00014063,0.00050977,0.00182813,0.00279492,-0.00186328,-0.00123047,0.262622,1.229887,0.36258,-0.000605,0.007362,-0.001985,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271845,0.81007,0.385873,-0.048061,-0.007327,0.017973,-0.998656,0.18209082
20.0,0.20891008,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00154688,0.00050977,0.00182813,0.00138867,0.00094922,0.00017578,0.262622,1.229887,0.36258,-0.000605,0.007362,-0.001985,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271845,0.81007,0.385873,-0.048061,-0.007327,0.017973,-0.998656,0.18209082
21.0,0.21532032,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00154688,0.00050977,0.00182813,0.00138867,0.00094922,0.00017578,0.262616,1.229885,0.362579,-0.000615,0.007358,-0.001992,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271848,0.81007,0.385872,-0.048059,-0.007329,0.017967,-0.998656,0.20900998
22.0,0.22625197,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00154688,0.00050977,0.00182813,0.00138867,0.00094922,0.00017578,0.262616,1.229885,0.362579,-0.000615,0.007358,-0.001992,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271848,0.81007,0.385872,-0.048059,-0.007329,0.017967,-0.998656,0.20900998
23.0,0.24732056,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00154688,0.00050977,0.00182813,0.00138867,0.00094922,0.00017578,0.262616,1.229885,0.362578,-0.000628,0.007358,-0.001998,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271848,0.810068,0.385873,-0.048059,-0.007325,0.01796,-0.998656,0.22751124
24.0,0.24734233,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00154688,0.00050977,0.00182813,0.00138867,0.00094922,0.00017578,0.262616,1.229885,0.362578,-0.000628,0.007358,-0.001998,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271848,0.810068,0.385873,-0.048059,-0.007325,0.01796,-0.998656,0.22751124
25.0,0.25631845,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00154688,0.00050977,0.00182813,0.00138867,0.00094922,0.00017578,0.262616,1.229885,0.362578,-0.000628,0.007358,-0.001998,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271848,0.810068,0.385873,-0.048059,-0.007325,0.01796,-0.998656,0.22751124
26.0,0.2669124,1.0,1.0,1.0,1.0,0.00973828,-0.00161719,-0.00126562,-0.00089648,0.00182813,0.00560742,-0.00045703,0.00017578,0.262617,1.229888,0.362576,-0.000606,0.00736,-0.00199,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271848,0.81007,0.385873,-0.048059,-0.007331,0.017966,-0.998656,0.25641242
27.0,0.2756178,1.0,1.0,1.0,1.0,0.00973828,-0.00161719,-0.00126562,-0.00089648,0.00182813,0.00560742,-0.00045703,0.00017578,0.262612,1.229893,0.362578,-0.000602,0.007362,-0.001987,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.27185,0.810064,0.385875,-0.048059,-0.007328,0.017966,-0.998656,0.26695526
28.0,0.28583175,1.0,1.0,1.0,1.0,0.00973828,-0.00161719,-0.00126562,-0.00089648,0.00182813,0.00560742,-0.00045703,0.00017578,0.262612,1.229893,0.362578,-0.000602,0.007362,-0.001987,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.27185,0.810064,0.385875,-0.048059,-0.007328,0.017966,-0.998656,0.26695526
29.0,0.3005548,1.0,1.0,1.0,1.0,0.00973828,-0.00161719,-0.00126562,-0.00089648,0.00182813,0.00560742,-0.00045703,0.00017578,0.262612,1.229893,0.362578,-0.000602,0.007362,-0.001987,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.27185,0.810064,0.385875,-0.048059,-0.007328,0.017966,-0.998656,0.26695526
30.0,0.3065386,1.0,1.0,1.0,1.0,0.01114453,0.00119531,-0.00126562,0.00191602,0.00182813,0.00560742,-0.00045703,0.00158203,0.262612,1.229893,0.362578,-0.000602,0.007362,-0.001987,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.27185,0.810064,0.385875,-0.048059,-0.007328,0.017966,-0.998656,0.26695526
31.0,0.31686637,1.0,1.0,1.0,1.0,0.01114453,0.00119531,-0.00126562,0.00191602,0.00182813,0.00560742,-0.00045703,0.00158203,0.262617,1.229887,0.362578,-0.000607,0.00736,-0.001987,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271845,0.81006,0.385869,-0.04806,-0.007321,0.017955,-0.998656,0.30657694
32.0,0.3261238,1.0,1.0,1.0,1.0,0.01114453,0.00119531,-0.00126562,0.00191602,0.00182813,0.00560742,-0.00045703,0.00158203,0.26262,1.229888,0.362579,-0.000609,0.007355,-0.001986,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271853,0.810065,0.385876,-0.048065,-0.007331,0.017947,-0.998656,0.31944028
33.0,0.33552143,1.0,1.0,1.0,1.0,0.01114453,0.00119531,-0.00126562,0.00191602,0.00182813,0.00560742,-0.00045703,0.00158203,0.26262,1.229888,0.362579,-0.000609,0.007355,-0.001986,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271853,0.810065,0.385876,-0.048065,-0.007331,0.017947,-0.998656,0.31944028
34.0,0.3453204,1.0,1.0,1.0,1.0,0.00270703,0.00119531,0.00435937,0.00050977,0.00182813,0.00279492,-0.00045703,0.00158203,0.26262,1.229888,0.362579,-0.000604,0.007363,-0.001991,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271848,0.810061,0.385864,-0.04807,-0.007329,0.017951,-0.998656,0.33666947
35.0,0.35534292,1.0,1.0,1.0,1.0,0.00270703,0.00119531,0.00435937,0.00050977,0.00182813,0.00279492,-0.00045703,0.00158203,0.26262,1.229888,0.362579,-0.000604,0.007363,-0.001991,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271848,0.810061,0.385864,-0.04807,-0.007329,0.017951,-0.998656,0.33666947
36.0,0.36532944,1.0,1.0,1.0,1.0,0.00270703,0.00119531,0.00435937,0.00050977,0.00182813,0.00279492,-0.00045703,0.00158203,0.26262,1.229888,0.362579,-0.000604,0.007363,-0.001991,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271848,0.810061,0.385864,-0.04807,-0.007329,0.017951,-0.998656,0.33666947
37.0,0.37536484,1.0,1.0,1.0,1.0,0.00270703,0.00119531,0.00435937,0.00050977,0.00182813,0.00279492,-0.00045703,0.00158203,0.26262,1.229884,0.362576,-0.000608,0.007362,-0.001988,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271855,0.810052,0.385875,-0.048073,-0.0073,0.017982,-0.998655,0.37131912
38.0,0.38538924,1.0,1.0,1.0,1.0,0.00270703,0.00119531,0.00435937,0.00050977,0.00182813,0.00279492,-0.00045703,0.00158203,0.262617,1.229889,0.36258,-0.000607,0.007358,-0.001992,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271856,0.810061,0.385871,-0.048059,-0.007325,0.01795,-0.998656,0.37656537
39.0,0.39547607,1.0,1.0,1.0,1.0,-0.00151172,-0.00021094,0.00154688,0.00050977,0.00042188,0.00982617,-0.00045703,0.00298828,0.262617,1.229889,0.36258,-0.000607,0.007358,-0.001992,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271856,0.810061,0.385871,-0.048059,-0.007325,0.01795,-0.998656,0.37656537
40.0,0.40737614,1.0,1.0,1.0,1.0,-0.00151172,-0.00021094,0.00154688,0.00050977,0.00042188,0.00982617,-0.00045703,0.00298828,0.262617,1.229889,0.36258,-0.000607,0.007358,-0.001992,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271856,0.810061,0.385871,-0.048059,-0.007325,0.01795,-0.998656,0.37656537
41.0,0.41761187,1.0,1.0,1.0,1.0,-0.00151172,-0.00021094,0.00154688,0.00050977,0.00042188,0.00982617,-0.00045703,0.00298828,0.262617,1.229889,0.36258,-0.000607,0.007358,-0.001992,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271856,0.810061,0.385871,-0.048059,-0.007325,0.01795,-0.998656,0.37656537
42.0,0.4335494,1.0,1.0,1.0,1.0,-0.00151172,-0.00021094,0.00154688,0.00050977,0.00042188,0.00982617,-0.00045703,0.00298828,0.262624,1.229887,0.362578,-0.000606,0.007359,-0.001991,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271853,0.810062,0.38587,-0.04807,-0.007334,0.017944,-0.998656,0.41754058
43.0,0.43536723,1.0,1.0,1.0,1.0,-0.00151172,-0.00021094,0.00154688,-0.00089648,0.00182813,0.01123242,0.00094922,-0.00123047,0.262624,1.229883,0.362578,-0.000619,0.007353,-0.002,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271866,0.810045,0.38588,-0.048066,-0.007305,0.018001,-0.998655,0.4279004
44.0,0.45021796,1.0,1.0,1.0,1.0,-0.00151172,-0.00021094,0.00154688,-0.00089648,0.00182813,0.01123242,0.00094922,-0.00123047,0.262621,1.229882,0.362578,-0.000616,0.007355,-0.002005,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271856,0.810062,0.385871,-0.048079,-0.007338,0.017941,-0.998656,0.44428828
45.0,0.4604898,1.0,1.0,1.0,1.0,-0.00151172,-0.00021094,0.00154688,-0.00089648,0.00182813,0.01123242,0.00094922,-0.00123047,0.262621,1.229882,0.362578,-0.000616,0.007355,-0.002005,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271856,0.810062,0.385871,-0.048079,-0.007338,0.017941,-0.998656,0.44428828
46.0,0.4685653,1.0,1.0,1.0,1.0,-0.00151172,-0.00021094,0.00154688,-0.00089648,0.00182813,0.01123242,0.00094922,-0.00123047,0.262621,1.229882,0.362578,-0.000616,0.007355,-0.002005,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271856,0.810062,0.385871,-0.048079,-0.007338,0.017941,-0.998656,0.44428828
47.0,0.47558466,1.0,1.0,1.0,1.0,-0.00151172,-0.00021094,0.00154688,-0.00089648,0.00182813,0.01123242,0.00094922,-0.00123047,0.262615,1.229894,0.362579,-0.000605,0.007358,-0.001986,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271858,0.810059,0.38587,-0.048078,-0.007332,0.017933,-0.998656,0.47506392
48.0,0.49043033,1.0,1.0,1.0,1.0,-0.00151172,-0.00161719,0.00014063,-0.00089648,0.00464063,0.01404492,0.00094922,-0.00123047,0.262615,1.229894,0.362579,-0.000605,0.007358,-0.001986,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271858,0.810059,0.38587,-0.048078,-0.007332,0.017933,-0.998656,0.47506392
49.0,0.5044067,1.0,1.0,1.0,1.0,-0.00151172,-0.00161719,0.00014063,-0.00089648,0.00464063,0.01404492,0.00094922,-0.00123047,0.262615,1.229894,0.362579,-0.000605,0.007358,-0.001986,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271858,0.810059,0.38587,-0.048078,-0.007332,0.017933,-0.998656,0.47506392
50.0,0.50584644,1.0,1.0,1.0,1.0,-0.00151172,-0.00161719,0.00014063,-0.00089648,0.00464063,0.01404492,0.00094922,-0.00123047,0.26262,1.229893,0.362579,-0.000602,0.007356,-0.001986,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271871,0.810058,0.385878,-0.048084,-0.007351,0.017922,-0.998655,0.50348115
51.0,0.5217461,1.0,1.0,1.0,1.0,-0.00151172,-0.00161719,0.00014063,-0.00089648,0.00464063,0.01404492,0.00094922,-0.00123047,0.26262,1.229893,0.362579,-0.000602,0.007356,-0.001986,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271871,0.810058,0.385878,-0.048084,-0.007351,0.017922,-0.998655,0.50348115
52.0,0.53932405,1.0,1.0,1.0,1.0,-0.00151172,-0.00161719,0.00014063,-0.00089648,0.00464063,0.01404492,0.00094922,-0.00123047,0.26262,1.229893,0.362579,-0.000602,0.007356,-0.001986,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271871,0.810058,0.385878,-0.048084,-0.007351,0.017922,-0.998655,0.50348115
53.0,0.5393752,1.0,1.0,1.0,1.0,-0.00151172,-0.00161719,0.00014063,-0.00089648,0.00464063,0.01404492,0.00094922,-0.00123047,0.26262,1.229893,0.362579,-0.000602,0.007356,-0.001986,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271871,0.810058,0.385878,-0.048084,-0.007351,0.017922,-0.998655,0.50348115
54.0,0.55740833,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00014063,-0.00089648,0.00182813,0.01263867,-0.00186328,-0.00123047,0.26262,1.229893,0.362579,-0.000602,0.007356,-0.001986,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271871,0.810058,0.385878,-0.048084,-0.007351,0.017922,-0.998655,0.50348115
55.0,0.5575584,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00014063,-0.00089648,0.00182813,0.01263867,-0.00186328,-0.00123047,0.26262,1.229893,0.362579,-0.000602,0.007356,-0.001986,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271871,0.810058,0.385878,-0.048084,-0.007351,0.017922,-0.998655,0.50348115
56.0,0.5686284,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00014063,-0.00089648,0.00182813,0.01263867,-0.00186328,-0.00123047,0.262625,1.229886,0.362576,-0.000612,0.007358,-0.001995,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271859,0.81006,0.385864,-0.048104,-0.007345,0.017924,-0.998654,0.5685317
57.0,0.57964766,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00014063,-0.00089648,0.00182813,0.01263867,-0.00186328,-0.00123047,0.262625,1.229886,0.362576,-0.000612,0.007358,-0.001995,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271859,0.81006,0.385864,-0.048104,-0.007345,0.017924,-0.998654,0.5685317
58.0,0.59048533,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00014063,-0.00089648,0.00182813,0.01263867,-0.00186328,-0.00123047,0.262619,1.229887,0.362577,-0.000615,0.007359,-0.00199,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271863,0.810058,0.385868,-0.048109,-0.007355,0.017913,-0.998654,0.5801814
59.0,0.5966933,1.0,1.0,1.0,1.0,0.00270703,-0.00021094,0.00014063,-0.00089648,0.00182813,0.01263867,-0.00186328,-0.00123047,0.262619,1.229887,0.362577,-0.000615,0.007359,-0.00199,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271863,0.810058,0.385868,-0.048109,-0.007355,0.017913,-0.998654,0.5801814
60.0,0.6085814,1.0,1.0,1.0,1.0,-0.00151172,0.00119531,-0.00126562,0.00191602,0.00604687,0.01404492,-0.00045703,0.00017578,0.262618,1.229885,0.362578,-0.000615,0.007356,-0.001998,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271875,0.810057,0.385875,-0.048099,-0.007361,0.017898,-0.998655,0.60196096
61.0,0.6265601,1.0,1.0,1.0,1.0,-0.00151172,0.00119531,-0.00126562,0.00191602,0.00604687,0.01404492,-0.00045703,0.00017578,0.26262,1.229887,0.362578,-0.000609,0.007356,-0.001998,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.27189,0.810038,0.385882,-0.048096,-0.007331,0.017966,-0.998654,0.61696553
62.0,0.6265973,1.0,1.0,1.0,1.0,-0.00151172,0.00119531,-0.00126562,0.00191602,0.00604687,0.01404492,-0.00045703,0.00017578,0.26262,1.229887,0.362578,-0.000609,0.007356,-0.001998,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.27189,0.810038,0.385882,-0.048096,-0.007331,0.017966,-0.998654,0.61696553
63.0,0.6376904,1.0,1.0,1.0,1.0,-0.00151172,0.00119531,-0.00126562,0.00191602,0.00604687,0.01404492,-0.00045703,0.00017578,0.262612,1.22989,0.362574,-0.000612,0.007365,-0.002,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.27188,0.810058,0.385873,-0.048108,-0.007365,0.017894,-0.998655,0.62799835
64.0,0.646691,1.0,1.0,1.0,1.0,-0.00151172,0.00119531,-0.00126562,0.00191602,0.00604687,0.01404492,-0.00045703,0.00017578,0.262612,1.22989,0.362574,-0.000612,0.007365,-0.002,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.27188,0.810058,0.385873,-0.048108,-0.007365,0.017894,-0.998655,0.62799835
65.0,0.66066146,1.0,1.0,1.0,1.0,-0.00151172,0.00119531,-0.00126562,0.00191602,0.00604687,0.01404492,-0.00045703,0.00017578,0.262619,1.22989,0.362577,-0.000602,0.007362,-0.001983,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271878,0.810059,0.38587,-0.048113,-0.007367,0.017885,-0.998655,0.652025
66.0,0.66547346,1.0,1.0,1.0,1.0,-0.00010547,0.00119531,0.00014063,0.00050977,0.00042188,0.01404492,-0.00045703,0.00017578,0.262617,1.229893,0.362576,-0.000601,0.007361,-0.001987,0.999971,0.233255,1.119648,0.359879,0.990888,0.062839,-0.119115,0.001727,0.271882,0.810057,0.385871,-0.048107,-0.007365,0.017893,-0.998655,0.6608211
