step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
10.0,0.110101886,1.0,1.0,1.0,1.0,-0.00070312,0.00365625,-3.516e-05,0.00021094,0.00172266,-0.00606445,-0.00054492,-0.00195117,0.261552,1.229639,0.36328,-0.001644,0.007221,-0.003383,0.999967,0.231385,1.120385,0.361391,0.990584,0.065995,-0.119905,-0.003319,0.267096,0.807438,0.388515,-0.045518,-0.006922,0.025846,-0.998605,0.09304626
11.0,0.12240426,1.0,1.0,1.0,1.0,-0.00070312,0.00365625,-3.516e-05,0.00021094,0.00172266,-0.00606445,-0.00054492,-0.00195117,0.261552,1.229639,0.36328,-0.001644,0.007221,-0.003383,0.999967,0.231385,1.120385,0.361391,0.990584,0.065995,-0.119905,-0.003319,0.267096,0.807438,0.388515,-0.045518,-0.006922,0.025846,-0.998605,0.09304626
12.0,0.15182176,1.0,1.0,1.0,1.0,-0.00070312,0.00365625,-3.516e-05,0.00021094,0.00172266,-0.00606445,-0.00054492,-0.00195117,0.261552,1.229637,0.363281,-0.001646,0.007221,-0.003387,0.999967,0.231374,1.1204,0.361378,0.990583,0.066063,-0.11988,-0.003276,0.267096,0.807439,0.388515,-0.045508,-0.006925,0.025838,-0.998606,0.10989181
13.0,0.15185626,1.0,1.0,1.0,1.0,-0.00070312,0.00365625,-3.516e-05,0.00021094,0.00172266,-0.00606445,-0.00054492,-0.00195117,0.261552,1.229637,0.363281,-0.001646,0.007221,-0.003387,0.999967,0.231374,1.1204,0.361378,0.990583,0.066063,-0.11988,-0.003276,0.267096,0.807439,0.388515,-0.045508,-0.006925,0.025838,-0.998606,0.10989181
14.0,0.1518668,1.0,1.0,1.0,1.0,-0.00070312,0.00365625,-3.516e-05,0.00021094,0.00172266,-0.00606445,-0.00054492,-0.00195117,0.261552,1.229637,0.363281,-0.001646,0.007221,-0.003387,0.999967,0.231374,1.1204,0.361378,0.990583,0.066063,-0.11988,-0.003276,0.267096,0.807439,0.388515,-0.045508,-0.006925,0.025838,-0.998606,0.10989181
15.0,0.15972942,1.0,1.0,1.0,1.0,0.00210938,0.00084375,-3.516e-05,-0.00119531,-0.00108984,0.0009668,-0.00054492,-0.00335742,0.261555,1.229637,0.363282,-0.001647,0.007218,-0.003393,0.999967,0.231376,1.120402,0.361382,0.990584,0.066067,-0.119865,-0.003256,0.267094,0.80744,0.388513,-0.045512,-0.006924,0.025839,-0.998606,0.15191713
16.0,0.16453536,1.0,1.0,1.0,1.0,0.00210938,0.00084375,-3.516e-05,-0.00119531,-0.00108984,0.0009668,-0.00054492,-0.00335742,0.261555,1.229637,0.363281,-0.001645,0.00722,-0.003399,0.999967,0.231381,1.120403,0.361382,0.990584,0.06609,-0.119857,-0.00325,0.267095,0.807437,0.388511,-0.045527,-0.006929,0.025843,-0.998605,0.15966912
17.0,0.17964321,1.0,1.0,1.0,1.0,0.00210938,0.00084375,-3.516e-05,-0.00119531,-0.00108984,0.0009668,-0.00054492,-0.00335742,0.261561,1.229632,0.363282,-0.001654,0.007217,-0.00339,0.999967,0.231382,1.120385,0.361387,0.990581,0.066016,-0.119919,-0.00335,0.2671,0.807436,0.388513,-0.045515,-0.006935,0.025817,-0.998606,0.17019486
18.0,0.18553557,1.0,1.0,1.0,1.0,0.00210938,0.00084375,-3.516e-05,-0.00119531,-0.00108984,0.0009668,-0.00054492,-0.00335742,0.261561,1.229632,0.363282,-0.001654,0.007217,-0.00339,0.999967,0.231382,1.120385,0.361387,0.990581,0.066016,-0.119919,-0.00335,0.2671,0.807436,0.388513,-0.045515,-0.006935,0.025817,-0.998606,0.17019486
19.0,0.1959158,1.0,1.0,1.0,1.0,0.00210938,0.00084375,-3.516e-05,-0.00119531,-0.00108984,0.0009668,-0.00054492,-0.00335742,0.261553,1.229638,0.363283,-0.001648,0.00722,-0.003383,0.999967,0.231389,1.120393,0.361385,0.990579,0.066053,-0.119916,-0.003307,0.267097,0.807437,0.388513,-0.045517,-0.00693,0.025827,-0.998606,0.1797148
20.0,0.20457886,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00161719,-0.00108984,-0.00043945,0.00086133,-0.00195117,0.261554,1.229639,0.363282,-0.001647,0.007218,-0.003382,0.999967,0.231378,1.120397,0.361376,0.990583,0.066049,-0.119887,-0.003235,0.267099,0.807437,0.38851,-0.045517,-0.006939,0.025817,-0.998606,0.2038767
21.0,0.21791233,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00161719,-0.00108984,-0.00043945,0.00086133,-0.00195117,0.261554,1.229639,0.363282,-0.001647,0.007218,-0.003382,0.999967,0.231378,1.120397,0.361376,0.990583,0.066049,-0.119887,-0.003235,0.267099,0.807437,0.38851,-0.045517,-0.006939,0.025817,-0.998606,0.2038767
22.0,0.22976321,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00161719,-0.00108984,-0.00043945,0.00086133,-0.00195117,0.261551,1.229639,0.363283,-0.001643,0.007219,-0.003383,0.999967,0.231394,1.120386,0.361382,0.990578,0.065996,-0.119951,-0.003302,0.267104,0.807437,0.388512,-0.045529,-0.006928,0.02582,-0.998605,0.21795061
23.0,0.23580375,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00161719,-0.00108984,-0.00043945,0.00086133,-0.00195117,0.261551,1.229639,0.363283,-0.001643,0.007219,-0.003383,0.999967,0.231394,1.120386,0.361382,0.990578,0.065996,-0.119951,-0.003302,0.267104,0.807437,0.388512,-0.045529,-0.006928,0.02582,-0.998605,0.21795061
24.0,0.25511798,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00161719,-0.00108984,-0.00043945,0.00086133,-0.00195117,0.261554,1.229639,0.363283,-0.001643,0.007219,-0.003388,0.999967,0.231372,1.120404,0.361376,0.990581,0.066103,-0.119876,-0.003206,0.2671,0.807434,0.388514,-0.045508,-0.006931,0.025813,-0.998606,0.23584424
25.0,0.25513795,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00161719,-0.00108984,-0.00043945,0.00086133,-0.00195117,0.261554,1.229639,0.363283,-0.001643,0.007219,-0.003388,0.999967,0.231372,1.120404,0.361376,0.990581,0.066103,-0.119876,-0.003206,0.2671,0.807434,0.388514,-0.045508,-0.006931,0.025813,-0.998606,0.23584424
26.0,0.26941633,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-3.516e-05,0.00161719,0.00172266,0.00237305,0.00086133,-0.00054492,0.261563,1.229638,0.363286,-0.001639,0.007207,-0.003382,0.999967,0.231387,1.120389,0.361381,0.990577,0.066049,-0.119932,-0.003283,0.267106,0.807433,0.388515,-0.04551,-0.006928,0.025808,-0.998606,0.26025027
27.0,0.27655977,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-3.516e-05,0.00161719,0.00172266,0.00237305,0.00086133,-0.00054492,0.261563,1.229638,0.363286,-0.001639,0.007207,-0.003382,0.999967,0.231387,1.120389,0.361381,0.990577,0.066049,-0.119932,-0.003283,0.267106,0.807433,0.388515,-0.04551,-0.006928,0.025808,-0.998606,0.26025027
28.0,0.28781873,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-3.516e-05,0.00161719,0.00172266,0.00237305,0.00086133,-0.00054492,0.261556,1.229638,0.363285,-0.001649,0.007214,-0.003382,0.999967,0.231386,1.120387,0.361381,0.990581,0.066022,-0.119916,-0.003295,0.267108,0.807433,0.388516,-0.045513,-0.006927,0.025807,-0.998606,0.27663952
29.0,0.2981547,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-3.516e-05,0.00161719,0.00172266,0.00237305,0.00086133,-0.00054492,0.261557,1.229637,0.363284,-0.001663,0.007218,-0.003382,0.999967,0.231368,1.120395,0.361372,0.990581,0.066055,-0.119899,-0.003218,0.267106,0.807434,0.388515,-0.045521,-0.00693,0.025802,-0.998606,0.287865
30.0,0.3045958,1.0,1.0,1.0,1.0,-0.00070312,0.00365625,0.00137109,0.00161719,0.00031641,-0.00043945,-0.00054492,0.00648633,0.261557,1.229637,0.363284,-0.001663,0.007218,-0.003382,0.999967,0.231368,1.120395,0.361372,0.990581,0.066055,-0.119899,-0.003218,0.267106,0.807434,0.388515,-0.045521,-0.00693,0.025802,-0.998606,0.287865
31.0,0.320756,1.0,1.0,1.0,1.0,-0.00070312,0.00365625,0.00137109,0.00161719,0.00031641,-0.00043945,-0.00054492,0.00648633,0.261563,1.229631,0.363285,-0.001663,0.007211,-0.003393,0.999967,0.231372,1.120397,0.36137,0.990581,0.06605,-0.119898,-0.003234,0.267106,0.807437,0.388514,-0.045525,-0.006943,0.025808,-0.998606,0.30799103
32.0,0.3245461,1.0,1.0,1.0,1.0,-0.00070312,0.00365625,0.00137109,0.00161719,0.00031641,-0.00043945,-0.00054492,0.00648633,0.26156,1.229633,0.363284,-0.001655,0.007214,-0.003392,0.999967,0.23138,1.120388,0.361382,0.990579,0.066003,-0.119938,-0.003283,0.267108,0.807434,0.388516,-0.045516,-0.006939,0.025804,-0.998606,0.31833285
33.0,0.33564764,1.0,1.0,1.0,1.0,-0.00070312,0.00365625,0.00137109,0.00161719,0.00031641,-0.00043945,-0.00054492,0.00648633,0.26156,1.229633,0.363284,-0.001655,0.007214,-0.003392,0.999967,0.23138,1.120388,0.361382,0.990579,0.066003,-0.119938,-0.003283,0.267108,0.807434,0.388516,-0.045516,-0.006939,0.025804,-0.998606,0.31833285
34.0,0.34454793,1.0,1.0,1.0,1.0,-0.00070312,0.00365625,0.00137109,0.00161719,0.00031641,-0.00043945,-0.00054492,0.00648633,0.261559,1.229638,0.363285,-0.001658,0.007217,-0.003386,0.999967,0.231381,1.120383,0.361378,0.990576,0.06601,-0.119961,-0.003334,0.26711,0.807432,0.388515,-0.045519,-0.006936,0.025799,-0.998606,0.33749864
35.0,0.3545875,1.0,1.0,1.0,1.0,-0.00070312,0.00225,0.00137109,-0.00119531,0.00031641,0.00237305,-0.00054492,0.00789258,0.261559,1.229638,0.363285,-0.001658,0.007217,-0.003386,0.999967,0.231381,1.120383,0.361378,0.990576,0.06601,-0.119961,-0.003334,0.26711,0.807432,0.388515,-0.045519,-0.006936,0.025799,-0.998606,0.33749864
36.0,0.36457747,1.0,1.0,1.0,1.0,-0.00070312,0.00225,0.00137109,-0.00119531,0.00031641,0.00237305,-0.00054492,0.00789258,0.261558,1.229637,0.363283,-0.001652,0.007214,-0.003387,0.999967,0.231364,1.120399,0.361375,0.99058,0.066095,-0.119882,-0.003237,0.267112,0.807431,0.388514,-0.045519,-0.006933,0.025804,-0.998606,0.35465953
37.0,0.3747207,1.0,1.0,1.0,1.0,-0.00070312,0.00225,0.00137109,-0.00119531,0.00031641,0.00237305,-0.00054492,0.00789258,0.261559,1.229631,0.363283,-0.001652,0.007213,-0.003394,0.999967,0.231381,1.120386,0.361372,0.990578,0.066018,-0.119939,-0.003315,0.267108,0.807431,0.388516,-0.04552,-0.006936,0.025799,-0.998606,0.36497495
38.0,0.38464582,1.0,1.0,1.0,1.0,-0.00070312,0.00225,0.00137109,-0.00119531,0.00031641,0.00237305,-0.00054492,0.00789258,0.261559,1.229631,0.363283,-0.001652,0.007213,-0.003394,0.999967,0.231381,1.120386,0.361372,0.990578,0.066018,-0.119939,-0.003315,0.267108,0.807431,0.388516,-0.04552,-0.006936,0.025799,-0.998606,0.36497495
39.0,0.40546617,1.0,1.0,1.0,1.0,0.00210938,0.00084375,0.00137109,-0.00119531,0.00031641,0.00237305,-0.00195117,0.00086133,0.261559,1.229632,0.363286,-0.001659,0.00721,-0.003381,0.999967,0.231381,1.120389,0.361377,0.990578,0.066027,-0.11994,-0.0033,0.267117,0.80743,0.388518,-0.045521,-0.006932,0.025795,-0.998606,0.386362
40.0,0.40550098,1.0,1.0,1.0,1.0,0.00210938,0.00084375,0.00137109,-0.00119531,0.00031641,0.00237305,-0.00195117,0.00086133,0.261559,1.229632,0.363286,-0.001659,0.00721,-0.003381,0.999967,0.231381,1.120389,0.361377,0.990578,0.066027,-0.11994,-0.0033,0.267117,0.80743,0.388518,-0.045521,-0.006932,0.025795,-0.998606,0.386362
41.0,0.4158086,1.0,1.0,1.0,1.0,0.00210938,0.00084375,0.00137109,-0.00119531,0.00031641,0.00237305,-0.00195117,0.00086133,0.261555,1.229635,0.363283,-0.001668,0.007211,-0.00338,0.999967,0.231366,1.120399,0.361373,0.990577,0.066087,-0.119915,-0.003214,0.267112,0.807427,0.388515,-0.045528,-0.006937,0.025784,-0.998606,0.40557423
42.0,0.42684647,1.0,1.0,1.0,1.0,0.00210938,0.00084375,0.00137109,-0.00119531,0.00031641,0.00237305,-0.00195117,0.00086133,0.261555,1.229635,0.363283,-0.001668,0.007211,-0.00338,0.999967,0.231366,1.120399,0.361373,0.990577,0.066087,-0.119915,-0.003214,0.267112,0.807427,0.388515,-0.045528,-0.006937,0.025784,-0.998606,0.40557423
43.0,0.4372596,1.0,1.0,1.0,1.0,0.00210938,0.00225,-0.00144141,-0.00119531,-0.00108984,0.00237305,-0.00054492,-0.00335742,0.261555,1.229633,0.363282,-0.001671,0.00721,-0.003384,0.999967,0.231371,1.1204,0.361373,0.990575,0.066087,-0.119928,-0.003234,0.26711,0.80743,0.388513,-0.04553,-0.006937,0.025785,-0.998606,0.4369135
44.0,0.45027372,1.0,1.0,1.0,1.0,0.00210938,0.00225,-0.00144141,-0.00119531,-0.00108984,0.00237305,-0.00054492,-0.00335742,0.261555,1.229633,0.363282,-0.001671,0.00721,-0.003384,0.999967,0.231371,1.1204,0.361373,0.990575,0.066087,-0.119928,-0.003234,0.26711,0.80743,0.388513,-0.04553,-0.006937,0.025785,-0.998606,0.4369135
45.0,0.45994365,1.0,1.0,1.0,1.0,0.00210938,0.00225,-0.00144141,-0.00119531,-0.00108984,0.00237305,-0.00054492,-0.00335742,0.261555,1.229633,0.363282,-0.001671,0.00721,-0.003384,0.999967,0.231371,1.1204,0.361373,0.990575,0.066087,-0.119928,-0.003234,0.26711,0.80743,0.388513,-0.04553,-0.006937,0.025785,-0.998606,0.4369135
46.0,0.4698219,1.0,1.0,1.0,1.0,0.00210938,0.00225,-0.00144141,-0.00119531,-0.00108984,0.00237305,-0.00054492,-0.00335742,0.261559,1.22963,0.363288,-0.001653,0.007211,-0.00339,0.999967,0.231373,1.120396,0.361369,0.990581,0.066074,-0.119888,-0.003174,0.267114,0.807428,0.388514,-0.045522,-0.006933,0.025784,-0.998607,0.46001458
47.0,0.4904499,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00021094,0.00031641,0.0009668,0.00086133,-0.00335742,0.261559,1.22963,0.363288,-0.001653,0.007211,-0.00339,0.999967,0.231373,1.120396,0.361369,0.990581,0.066074,-0.119888,-0.003174,0.267114,0.807428,0.388514,-0.045522,-0.006933,0.025784,-0.998607,0.46001458
48.0,0.49048883,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00021094,0.00031641,0.0009668,0.00086133,-0.00335742,0.261559,1.22963,0.363288,-0.001653,0.007211,-0.00339,0.999967,0.231373,1.120396,0.361369,0.990581,0.066074,-0.119888,-0.003174,0.267114,0.807428,0.388514,-0.045522,-0.006933,0.025784,-0.998607,0.46001458
49.0,0.4965531,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00021094,0.00031641,0.0009668,0.00086133,-0.00335742,0.26156,1.229633,0.36329,-0.001649,0.007214,-0.003392,0.999967,0.231368,1.120397,0.361365,0.990578,0.066075,-0.119915,-0.003213,0.267115,0.80743,0.388512,-0.045528,-0.006941,0.025784,-0.998606,0.49055183
50.0,0.50461394,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00021094,0.00031641,0.0009668,0.00086133,-0.00335742,0.26156,1.229633,0.36329,-0.001649,0.007214,-0.003392,0.999967,0.231368,1.120397,0.361365,0.990578,0.066075,-0.119915,-0.003213,0.267115,0.80743,0.388512,-0.045528,-0.006941,0.025784,-0.998606,0.49055183
51.0,0.5243775,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00021094,0.00031641,0.0009668,0.00086133,-0.00335742,0.26156,1.229633,0.36329,-0.001649,0.007214,-0.003392,0.999967,0.231368,1.120397,0.361365,0.990578,0.066075,-0.119915,-0.003213,0.267115,0.80743,0.388512,-0.045528,-0.006941,0.025784,-0.998606,0.49055183
52.0,0.5245103,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00021094,0.00031641,0.0009668,0.00086133,-0.00335742,0.26156,1.229633,0.36329,-0.001649,0.007214,-0.003392,0.999967,0.231368,1.120397,0.361365,0.990578,0.066075,-0.119915,-0.003213,0.267115,0.80743,0.388512,-0.045528,-0.006941,0.025784,-0.998606,0.49055183
53.0,0.53995794,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00021094,0.00031641,0.0009668,0.00086133,-0.00335742,0.26156,1.229633,0.36329,-0.001649,0.007214,-0.003392,0.999967,0.231368,1.120397,0.361365,0.990578,0.066075,-0.119915,-0.003213,0.267115,0.80743,0.388512,-0.045528,-0.006941,0.025784,-0.998606,0.49055183
54.0,0.5467607,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,-0.00144141,0.00021094,0.00031641,0.0009668,0.00086133,-0.00335742,0.26156,1.229633,0.36329,-0.001649,0.007214,-0.003392,0.999967,0.231368,1.120397,0.361365,0.990578,0.066075,-0.119915,-0.003213,0.267115,0.80743,0.388512,-0.045528,-0.006941,0.025784,-0.998606,0.49055183
55.0,0.56596565,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,0.00137109,0.00021094,0.00172266,0.0037793,-0.00054492,-0.00335742,0.26156,1.229629,0.363288,-0.001664,0.00721,-0.00339,0.999967,0.23138,1.120381,0.361369,0.990577,0.065999,-0.119962,-0.003268,0.267115,0.80743,0.388511,-0.045533,-0.00694,0.025784,-0.998606,0.52666247
56.0,0.56610256,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,0.00137109,0.00021094,0.00172266,0.0037793,-0.00054492,-0.00335742,0.26156,1.229629,0.363288,-0.001664,0.00721,-0.00339,0.999967,0.23138,1.120381,0.361369,0.990577,0.065999,-0.119962,-0.003268,0.267115,0.80743,0.388511,-0.045533,-0.00694,0.025784,-0.998606,0.52666247
57.0,0.5781707,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,0.00137109,0.00021094,0.00172266,0.0037793,-0.00054492,-0.00335742,0.261558,1.229632,0.363283,-0.001661,0.00721,-0.003381,0.999967,0.231379,1.120389,0.361368,0.990574,0.066036,-0.119963,-0.003273,0.267114,0.807433,0.388509,-0.045539,-0.006941,0.025779,-0.998606,0.5672652
58.0,0.5887548,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,0.00137109,0.00021094,0.00172266,0.0037793,-0.00054492,-0.00335742,0.26156,1.22963,0.363287,-0.001656,0.00721,-0.003387,0.999967,0.231368,1.120398,0.361362,0.990575,0.066046,-0.119949,-0.003228,0.267115,0.807428,0.388509,-0.045542,-0.006944,0.025774,-0.998606,0.57876575
59.0,0.59636194,1.0,1.0,1.0,1.0,-0.00070312,0.00084375,0.00137109,0.00021094,0.00172266,0.0037793,-0.00054492,-0.00335742,0.261563,1.229631,0.363284,-0.001664,0.007208,-0.003391,0.999967,0.231377,1.120382,0.361368,0.990572,0.066018,-0.119991,-0.003319,0.267112,0.807427,0.388511,-0.045552,-0.006947,0.025774,-0.998605,0.58882606
60.0,0.6194116,1.0,1.0,1.0,1.0,-0.00070312,0.00225,0.00137109,0.00161719,0.00031641,0.01362305,-0.00054492,-0.00195117,0.261559,1.22963,0.363285,-0.001659,0.007209,-0.003395,0.999967,0.231376,1.120386,0.361365,0.990573,0.066032,-0.11998,-0.003301,0.267117,0.807425,0.388509,-0.045547,-0.006943,0.025768,-0.998606,0.6021772
61.0,0.61944866,1.0,1.0,1.0,1.0,-0.00070312,0.00225,0.00137109,0.00161719,0.00031641,0.01362305,-0.00054492,-0.00195117,0.261559,1.22963,0.363285,-0.001659,0.007209,-0.003395,0.999967,0.231376,1.120386,0.361365,0.990573,0.066032,-0.11998,-0.003301,0.267117,0.807425,0.388509,-0.045547,-0.006943,0.025768,-0.998606,0.6021772
62.0,0.6247527,1.0,1.0,1.0,1.0,-0.00070312,0.00225,0.00137109,0.00161719,0.00031641,0.01362305,-0.00054492,-0.00195117,0.261561,1.229632,0.363285,-0.001662,0.007213,-0.003396,0.999967,0.231382,1.120389,0.361367,0.990577,0.066019,-0.119954,-0.003287,0.267117,0.807425,0.388507,-0.045549,-0.006944,0.025762,-0.998606,0.61927027
63.0,0.6353021,1.0,1.0,1.0,1.0,-0.00070312,0.00225,0.00137109,0.00161719,0.00031641,0.01362305,-0.00054492,-0.00195117,0.261561,1.229632,0.363285,-0.001662,0.007213,-0.003396,0.999967,0.231382,1.120389,0.361367,0.990577,0.066019,-0.119954,-0.003287,0.267117,0.807425,0.388507,-0.045549,-0.006944,0.025762,-0.998606,0.61927027
64.0,0.65474045,1.0,1.0,1.0,1.0,-0.00070312,0.00225,0.00137109,0.00161719,0.00031641,0.01362305,-0.00054492,-0.00195117,0.261561,1.229632,0.363285,-0.001662,0.007213,-0.003396,0.999967,0.231382,1.120389,0.361367,0.990577,0.066019,-0.119954,-0.003287,0.267117,0.807425,0.388507,-0.045549,-0.006944,0.025762,-0.998606,0.61927027
65.0,0.6547774,1.0,1.0,1.0,1.0,-0.00070312,0.00225,0.00137109,0.00161719,0.00031641,0.01362305,-0.00054492,-0.00195117,0.261561,1.229632,0.363285,-0.001662,0.007213,-0.003396,0.999967,0.231382,1.120389,0.361367,0.990577,0.066019,-0.119954,-0.003287,0.267117,0.807425,0.388507,-0.045549,-0.006944,0.025762,-0.998606,0.61927027
66.0,0.6687832,1.0,1.0,1.0,1.0,-0.00070312,0.00225,0.00137109,0.00161719,0.00031641,0.01362305,-0.00054492,-0.00195117,0.261561,1.229632,0.363285,-0.001662,0.007213,-0.003396,0.999967,0.231382,1.120389,0.361367,0.990577,0.066019,-0.119954,-0.003287,0.267117,0.807425,0.388507,-0.045549,-0.006944,0.025762,-0.998606,0.61927027
