step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
10.0,0.118236855,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,-0.0004043,0.00140625,-1.758e-05,0.00669727,-0.00043945,-0.00133594,0.26247,1.229876,0.362669,-0.000741,0.007305,-0.002145,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271507,0.810296,0.385792,-0.049704,-0.006953,0.018065,-0.998576,0.11286973
11.0,0.12943707,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,-0.0004043,0.00140625,-1.758e-05,0.00669727,-0.00043945,-0.00133594,0.26247,1.229876,0.362669,-0.000741,0.007305,-0.002145,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271507,0.810296,0.385792,-0.049704,-0.006953,0.018065,-0.998576,0.11286973
12.0,0.13463566,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,-0.0004043,0.00140625,-1.758e-05,0.00669727,-0.00043945,-0.00133594,0.262472,1.229876,0.362669,-0.000743,0.007301,-0.002159,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271497,0.810292,0.385784,-0.049717,-0.006951,0.018074,-0.998576,0.13006887
13.0,0.14473271,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,-0.0004043,0.00140625,-1.758e-05,0.00669727,-0.00043945,-0.00133594,0.262467,1.229871,0.362671,-0.000751,0.007304,-0.002151,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271509,0.810295,0.385791,-0.049715,-0.006949,0.018069,-0.998576,0.13536964
14.0,0.16055185,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,-0.0004043,0.00140625,-1.758e-05,0.00669727,-0.00043945,-0.00133594,0.262467,1.229871,0.362671,-0.000751,0.007304,-0.002151,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271509,0.810295,0.385791,-0.049715,-0.006949,0.018069,-0.998576,0.13536964
15.0,0.16899456,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,-0.0004043,0.00140625,-1.758e-05,0.00669727,-0.00043945,-0.00133594,0.262467,1.229871,0.362671,-0.000751,0.007304,-0.002151,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271509,0.810295,0.385791,-0.049715,-0.006949,0.018069,-0.998576,0.13536964
16.0,0.17963356,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,-0.0004043,0.00140625,-1.758e-05,0.00669727,-0.00043945,-0.00133594,0.262467,1.229871,0.362671,-0.000751,0.007304,-0.002151,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271509,0.810295,0.385791,-0.049715,-0.006949,0.018069,-0.998576,0.13536964
17.0,0.18514375,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,-0.0004043,0.00140625,-1.758e-05,0.00669727,-0.00043945,-0.00133594,0.262467,1.229871,0.362671,-0.000751,0.007304,-0.002151,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271509,0.810295,0.385791,-0.049715,-0.006949,0.018069,-0.998576,0.13536964
18.0,0.19474153,3.0,1.0,1.0,1.0,3.516e-05,0.00066797,-0.0004043,0.0,0.00138867,0.00529102,-0.00043945,-0.00133594,0.262469,1.229874,0.362671,-0.000746,0.007307,-0.002151,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271508,0.810292,0.385791,-0.049701,-0.006953,0.018049,-0.998577,0.17968935
19.0,0.2097422,3.0,1.0,1.0,1.0,3.516e-05,0.00066797,-0.0004043,0.0,0.00138867,0.00529102,-0.00043945,-0.00133594,0.262469,1.229874,0.362672,-0.000747,0.00731,-0.002149,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271508,0.810291,0.385792,-0.049707,-0.006955,0.018057,-0.998576,0.20027448
20.0,0.21639588,3.0,1.0,1.0,1.0,3.516e-05,0.00066797,-0.0004043,0.0,0.00138867,0.00529102,-0.00043945,-0.00133594,0.262472,1.229874,0.36267,-0.000747,0.007305,-0.002146,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271511,0.810296,0.385791,-0.04972,-0.006951,0.018064,-0.998576,0.21635099
21.0,0.22467221,3.0,1.0,1.0,1.0,3.516e-05,0.00066797,-0.0004043,0.0,0.00138867,0.00529102,-0.00043945,-0.00133594,0.262468,1.229878,0.362671,-0.000734,0.007301,-0.002155,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271512,0.810292,0.385793,-0.049714,-0.006952,0.018049,-0.998576,0.22155789
22.0,0.23463963,3.0,1.0,1.0,1.0,3.516e-05,0.00066797,-0.0004043,0.0,0.00138867,0.00529102,-0.00043945,-0.00133594,0.262475,1.229872,0.36267,-0.000744,0.007298,-0.002161,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271515,0.810293,0.38579,-0.049707,-0.006957,0.018044,-0.998577,0.23217858
23.0,0.24471329,3.0,1.0,1.0,1.0,-0.00277734,-0.00073828,-0.0004043,0.0,-0.00142383,0.00669727,0.0009668,7.031e-05,0.262473,1.229872,0.362673,-0.000755,0.007299,-0.002155,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271515,0.810288,0.385792,-0.049711,-0.006952,0.018056,-0.998576,0.23909351
24.0,0.25584355,3.0,1.0,1.0,1.0,-0.00277734,-0.00073828,-0.0004043,0.0,-0.00142383,0.00669727,0.0009668,7.031e-05,0.262468,1.229872,0.362672,-0.000749,0.007303,-0.002151,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271513,0.810289,0.385793,-0.049712,-0.006958,0.018036,-0.998577,0.2519972
25.0,0.2776075,3.0,1.0,1.0,1.0,-0.00277734,-0.00073828,-0.0004043,0.0,-0.00142383,0.00669727,0.0009668,7.031e-05,0.262468,1.229872,0.362672,-0.000749,0.007303,-0.002151,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271513,0.810289,0.385793,-0.049712,-0.006958,0.018036,-0.998577,0.2519972
26.0,0.27763084,3.0,1.0,1.0,1.0,-0.00277734,-0.00073828,-0.0004043,0.0,-0.00142383,0.00669727,0.0009668,7.031e-05,0.262468,1.229872,0.362672,-0.000749,0.007303,-0.002151,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271513,0.810289,0.385793,-0.049712,-0.006958,0.018036,-0.998577,0.2519972
27.0,0.28647643,3.0,1.0,1.0,1.0,-0.00277734,-0.00073828,-0.0004043,0.0,-0.00142383,0.00669727,0.0009668,7.031e-05,0.262468,1.229872,0.362672,-0.000749,0.007303,-0.002151,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271513,0.810289,0.385793,-0.049712,-0.006958,0.018036,-0.998577,0.2519972
28.0,0.2966916,3.0,1.0,1.0,1.0,-0.00137109,0.00066797,0.00100195,0.0,-1.758e-05,0.01372852,0.0009668,7.031e-05,0.262468,1.229876,0.362668,-0.000736,0.007303,-0.002157,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271516,0.810292,0.385792,-0.049706,-0.006954,0.018041,-0.998577,0.28810796
29.0,0.3055148,3.0,1.0,1.0,1.0,-0.00137109,0.00066797,0.00100195,0.0,-1.758e-05,0.01372852,0.0009668,7.031e-05,0.262469,1.229876,0.362672,-0.000739,0.007307,-0.002161,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271516,0.810288,0.385792,-0.049715,-0.006954,0.018045,-0.998576,0.30388665
30.0,0.31463918,3.0,1.0,1.0,1.0,-0.00137109,0.00066797,0.00100195,0.0,-1.758e-05,0.01372852,0.0009668,7.031e-05,0.262469,1.229876,0.362672,-0.000739,0.007307,-0.002161,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271516,0.810288,0.385792,-0.049715,-0.006954,0.018045,-0.998576,0.30388665
31.0,0.32474,3.0,1.0,1.0,1.0,-0.00137109,0.00066797,0.00100195,0.0,-1.758e-05,0.01372852,0.0009668,7.031e-05,0.262469,1.229876,0.362672,-0.000739,0.007307,-0.002161,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271516,0.810288,0.385792,-0.049715,-0.006954,0.018045,-0.998576,0.30388665
32.0,0.33692357,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,0.00100195,0.0,0.00138867,0.01513477,-0.00043945,7.031e-05,0.262471,1.229875,0.362671,-0.000738,0.0073,-0.002158,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.27152,0.810288,0.385792,-0.049717,-0.006957,0.018027,-0.998576,0.3306995
33.0,0.34720692,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,0.00100195,0.0,0.00138867,0.01513477,-0.00043945,7.031e-05,0.262471,1.229878,0.362672,-0.000739,0.007305,-0.002142,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271518,0.810291,0.385789,-0.049705,-0.006962,0.018029,-0.998577,0.33675373
34.0,0.35492548,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,0.00100195,0.0,0.00138867,0.01513477,-0.00043945,7.031e-05,0.262466,1.229877,0.362673,-0.000741,0.007305,-0.002143,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271518,0.810288,0.385789,-0.049711,-0.006958,0.018036,-0.998577,0.34926638
35.0,0.3650844,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,0.00100195,0.0,0.00138867,0.01513477,-0.00043945,7.031e-05,0.262466,1.22988,0.36267,-0.000738,0.00731,-0.002147,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271518,0.810285,0.385789,-0.049711,-0.006954,0.018035,-0.998577,0.36098775
36.0,0.3757103,3.0,1.0,1.0,1.0,-0.00277734,0.00066797,0.00100195,0.0,0.00138867,0.01513477,-0.00043945,7.031e-05,0.262466,1.22988,0.36267,-0.000738,0.00731,-0.002147,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271518,0.810285,0.385789,-0.049711,-0.006954,0.018035,-0.998577,0.36098775
37.0,0.38465434,3.0,1.0,1.0,1.0,0.00144141,0.00066797,-0.00181055,0.0,0.00138867,0.01372852,-0.0018457,7.031e-05,0.262466,1.22988,0.36267,-0.000726,0.007311,-0.002141,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271523,0.810287,0.385791,-0.049707,-0.006954,0.018021,-0.998577,0.38104483
38.0,0.3947033,3.0,1.0,1.0,1.0,0.00144141,0.00066797,-0.00181055,0.0,0.00138867,0.01372852,-0.0018457,7.031e-05,0.262469,1.229882,0.362669,-0.000724,0.007306,-0.002141,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271523,0.810287,0.385787,-0.049714,-0.006956,0.018028,-0.998577,0.39157712
39.0,0.4046742,3.0,1.0,1.0,1.0,0.00144141,0.00066797,-0.00181055,0.0,0.00138867,0.01372852,-0.0018457,7.031e-05,0.262469,1.229882,0.362669,-0.000724,0.007306,-0.002141,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271523,0.810287,0.385787,-0.049714,-0.006956,0.018028,-0.998577,0.39157712
40.0,0.41464412,3.0,1.0,1.0,1.0,0.00144141,0.00066797,-0.00181055,0.0,0.00138867,0.01372852,-0.0018457,7.031e-05,0.262465,1.229882,0.36267,-0.000728,0.007311,-0.002132,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271526,0.810289,0.385788,-0.049712,-0.006951,0.01803,-0.998577,0.41241404
41.0,0.42843482,3.0,1.0,1.0,1.0,0.00144141,0.00207422,0.00381445,-0.00140625,-1.758e-05,0.01372852,-0.00043945,7.031e-05,0.262465,1.229882,0.36267,-0.000728,0.007311,-0.002132,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271526,0.810289,0.385788,-0.049712,-0.006951,0.01803,-0.998577,0.41241404
42.0,0.44669524,3.0,1.0,1.0,1.0,0.00144141,0.00207422,0.00381445,-0.00140625,-1.758e-05,0.01372852,-0.00043945,7.031e-05,0.262465,1.229882,0.36267,-0.000728,0.007311,-0.002132,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271526,0.810289,0.385788,-0.049712,-0.006951,0.01803,-0.998577,0.41241404
43.0,0.44673285,3.0,1.0,1.0,1.0,0.00144141,0.00207422,0.00381445,-0.00140625,-1.758e-05,0.01372852,-0.00043945,7.031e-05,0.262465,1.229882,0.36267,-0.000728,0.007311,-0.002132,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271526,0.810289,0.385788,-0.049712,-0.006951,0.01803,-0.998577,0.41241404
44.0,0.45703933,3.0,1.0,1.0,1.0,0.00144141,0.00207422,0.00381445,-0.00140625,-1.758e-05,0.01372852,-0.00043945,7.031e-05,0.262463,1.229882,0.362668,-0.00073,0.00731,-0.002132,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271517,0.810285,0.38578,-0.049723,-0.006953,0.018023,-0.998576,0.44680637
45.0,0.4749538,3.0,1.0,1.0,1.0,0.00144141,0.00207422,0.00381445,-0.00140625,-1.758e-05,0.01372852,-0.00043945,7.031e-05,0.262463,1.229882,0.362668,-0.00073,0.00731,-0.002132,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271517,0.810285,0.38578,-0.049723,-0.006953,0.018023,-0.998576,0.44680637
46.0,0.47504425,3.0,1.0,1.0,1.0,0.00144141,0.00207422,0.00381445,-0.00140625,-1.758e-05,0.01372852,-0.00043945,7.031e-05,0.262463,1.229882,0.362668,-0.00073,0.00731,-0.002132,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271517,0.810285,0.38578,-0.049723,-0.006953,0.018023,-0.998576,0.44680637
47.0,0.49513865,3.0,1.0,1.0,1.0,-0.00277734,0.00207422,0.00100195,0.0,-1.758e-05,0.01513477,0.0009668,-0.00133594,0.262463,1.229883,0.362669,-0.000722,0.007307,-0.002144,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.27153,0.810286,0.385789,-0.049716,-0.006959,0.018008,-0.998577,0.47552538
48.0,0.49531657,3.0,1.0,1.0,1.0,-0.00277734,0.00207422,0.00100195,0.0,-1.758e-05,0.01513477,0.0009668,-0.00133594,0.262463,1.229883,0.362669,-0.000722,0.007307,-0.002144,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.27153,0.810286,0.385789,-0.049716,-0.006959,0.018008,-0.998577,0.47552538
49.0,0.5079142,3.0,1.0,1.0,1.0,-0.00277734,0.00207422,0.00100195,0.0,-1.758e-05,0.01513477,0.0009668,-0.00133594,0.262463,1.229883,0.362669,-0.000722,0.007307,-0.002144,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.27153,0.810286,0.385789,-0.049716,-0.006959,0.018008,-0.998577,0.47552538
50.0,0.5213662,3.0,1.0,1.0,1.0,-0.00277734,0.00207422,0.00100195,0.0,-1.758e-05,0.01513477,0.0009668,-0.00133594,0.262465,1.229885,0.362668,-0.000734,0.00731,-0.002148,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271529,0.810288,0.385786,-0.049721,-0.006962,0.018016,-0.998576,0.49597892
51.0,0.52960926,3.0,1.0,1.0,1.0,-0.00277734,0.00207422,0.00100195,0.0,-1.758e-05,0.01513477,0.0009668,-0.00133594,0.262465,1.229885,0.362668,-0.000734,0.00731,-0.002148,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271529,0.810288,0.385786,-0.049721,-0.006962,0.018016,-0.998576,0.49597892
52.0,0.5355631,3.0,1.0,1.0,1.0,-0.00277734,0.00207422,0.00100195,0.0,-1.758e-05,0.01513477,0.0009668,-0.00133594,0.262467,1.229881,0.36267,-0.000727,0.007311,-0.002143,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271529,0.810282,0.385785,-0.049733,-0.006963,0.018009,-0.998576,0.52144426
53.0,0.5447643,3.0,1.0,1.0,1.0,0.00566016,0.00066797,0.00100195,-0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262459,1.229887,0.36267,-0.000723,0.007311,-0.002129,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271526,0.810283,0.385788,-0.049732,-0.006965,0.018004,-0.998576,0.5358795
54.0,0.560344,3.0,1.0,1.0,1.0,0.00566016,0.00066797,0.00100195,-0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262459,1.229887,0.36267,-0.000723,0.007311,-0.002129,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271526,0.810283,0.385788,-0.049732,-0.006965,0.018004,-0.998576,0.5358795
55.0,0.62702376,3.0,1.0,1.0,1.0,0.00706641,-0.00073828,-0.00181055,0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262463,1.229877,0.362675,-0.000739,0.007302,-0.002139,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271534,0.810277,0.385786,-0.04973,-0.006964,0.017986,-0.998577,0.6265066
56.0,0.6270609,3.0,1.0,1.0,1.0,0.00706641,-0.00073828,-0.00181055,0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262463,1.229877,0.362675,-0.000739,0.007302,-0.002139,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271534,0.810277,0.385786,-0.04973,-0.006964,0.017986,-0.998577,0.6265066
57.0,0.6270827,3.0,1.0,1.0,1.0,0.00706641,-0.00073828,-0.00181055,0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262463,1.229877,0.362675,-0.000739,0.007302,-0.002139,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271534,0.810277,0.385786,-0.04973,-0.006964,0.017986,-0.998577,0.6265066
58.0,0.6271037,3.0,1.0,1.0,1.0,0.00706641,-0.00073828,-0.00181055,0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262463,1.229877,0.362675,-0.000739,0.007302,-0.002139,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271534,0.810277,0.385786,-0.04973,-0.006964,0.017986,-0.998577,0.6265066
59.0,0.62712294,3.0,1.0,1.0,1.0,0.00706641,-0.00073828,-0.00181055,0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262463,1.229877,0.362675,-0.000739,0.007302,-0.002139,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271534,0.810277,0.385786,-0.04973,-0.006964,0.017986,-0.998577,0.6265066
60.0,0.62714154,3.0,1.0,1.0,1.0,0.00706641,-0.00073828,-0.00181055,0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262463,1.229877,0.362675,-0.000739,0.007302,-0.002139,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271534,0.810277,0.385786,-0.04973,-0.006964,0.017986,-0.998577,0.6265066
61.0,0.62718874,3.0,1.0,1.0,1.0,0.00706641,-0.00073828,-0.00181055,0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262463,1.229877,0.362675,-0.000739,0.007302,-0.002139,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271534,0.810277,0.385786,-0.04973,-0.006964,0.017986,-0.998577,0.6265066
62.0,0.6395082,3.0,1.0,1.0,1.0,0.00706641,-0.00073828,-0.00181055,0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262463,1.229877,0.362675,-0.000739,0.007302,-0.002139,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271534,0.810277,0.385786,-0.04973,-0.006964,0.017986,-0.998577,0.6265066
63.0,0.6549932,3.0,1.0,1.0,1.0,0.00706641,-0.00073828,-0.00181055,0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262463,1.229877,0.362675,-0.000739,0.007302,-0.002139,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271534,0.810277,0.385786,-0.04973,-0.006964,0.017986,-0.998577,0.6265066
64.0,0.65502685,3.0,1.0,1.0,1.0,0.00706641,-0.00073828,-0.00181055,0.00140625,-1.758e-05,0.01513477,-0.00043945,0.00147656,0.262463,1.229877,0.362675,-0.000739,0.007302,-0.002139,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271534,0.810277,0.385786,-0.04973,-0.006964,0.017986,-0.998577,0.6265066
65.0,0.6662848,3.0,1.0,1.0,1.0,0.00987891,0.00066797,0.00100195,0.00140625,-1.758e-05,0.01513477,-0.00043945,-0.00133594,0.262467,1.229872,0.362673,-0.000755,0.007303,-0.002154,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271535,0.810277,0.385783,-0.049735,-0.006967,0.017977,-0.998576,0.65648425
66.0,0.6748416,3.0,1.0,1.0,1.0,0.00987891,0.00066797,0.00100195,0.00140625,-1.758e-05,0.01513477,-0.00043945,-0.00133594,0.262467,1.229872,0.362673,-0.000755,0.007303,-0.002154,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271535,0.810277,0.385783,-0.049735,-0.006967,0.017977,-0.998576,0.65648425
67.0,0.6897862,3.0,1.0,1.0,1.0,0.00987891,0.00066797,0.00100195,0.00140625,-1.758e-05,0.01513477,-0.00043945,-0.00133594,0.262462,1.22988,0.362673,-0.00074,0.007305,-0.002142,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.271536,0.810273,0.385785,-0.049739,-0.006972,0.017968,-0.998576,0.6749213
