time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
11.438771,2.000,4.526,4.293,1.587,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.598,1.635,2.556,4.835,4.412,1.616,1.621,1.605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.448913,2.000,4.526,4.293,1.587,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.598,1.635,2.556,4.835,4.412,1.616,1.621,1.605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.459052,2.000,4.526,4.293,1.587,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.598,1.635,2.556,4.835,4.412,1.616,1.621,1.605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.469216,2.000,4.526,4.293,1.474,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.605,1.636,2.383,4.830,4.412,1.616,1.621,1.605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.479445,2.000,4.526,4.293,1.474,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.605,1.636,2.383,4.830,4.412,1.616,1.621,1.605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.489661,2.000,4.526,4.293,1.474,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.605,1.636,2.383,4.830,4.412,1.616,1.621,1.605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.499899,2.000,4.526,4.293,1.474,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.605,1.636,2.383,4.830,4.412,1.616,1.621,1.605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.510094,2.000,4.526,4.293,1.474,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.605,1.636,2.383,4.830,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.520245,2.000,4.629,4.293,1.474,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.605,1.636,2.383,4.830,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.530412,2.000,4.629,4.293,1.474,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.605,1.636,2.383,4.830,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.540557,2.000,4.629,4.293,1.474,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.605,1.636,2.383,4.830,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.550733,2.000,4.629,4.293,1.474,-0.070,-0.059,-0.071,-0.080,0.313,0.310,0.317,0.318,1.605,1.636,2.383,4.830,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.560924,2.000,4.629,4.160,1.474,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.605,1.636,2.383,4.830,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.571122,2.000,4.629,4.160,1.474,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.605,1.636,2.383,4.830,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.581301,2.000,4.629,4.160,1.474,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.605,1.636,2.383,4.830,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.591474,2.000,4.629,4.160,1.474,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.605,1.636,2.383,4.830,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.601685,2.000,4.629,4.160,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.615,1.643,2.231,4.800,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.611864,2.000,4.629,4.160,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.615,1.643,2.231,4.800,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.622032,2.000,4.629,4.160,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.615,1.643,2.231,4.800,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.632177,2.000,4.629,4.160,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.615,1.643,2.231,4.800,4.585,1.625,1.635,1.622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.642455,2.000,4.629,4.160,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.615,1.643,2.231,4.800,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.652736,2.000,4.720,4.160,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.615,1.643,2.231,4.800,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.663060,2.000,4.720,4.160,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.615,1.643,2.231,4.800,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.673269,2.000,4.720,4.160,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.615,1.643,2.231,4.800,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.683501,2.000,4.720,4.160,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.306,0.320,0.317,1.615,1.643,2.231,4.800,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.693666,2.000,4.720,4.020,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.615,1.643,2.231,4.800,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.703819,2.000,4.720,4.020,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.615,1.643,2.231,4.800,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.713974,2.000,4.720,4.020,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.615,1.643,2.231,4.800,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.724201,2.000,4.720,4.020,1.371,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.615,1.643,2.231,4.800,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.734517,2.000,4.720,4.020,1.280,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.623,1.654,2.073,4.768,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.744761,2.000,4.720,4.020,1.280,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.623,1.654,2.073,4.768,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.754992,2.000,4.720,4.020,1.280,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.623,1.654,2.073,4.768,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.765259,2.000,4.720,4.020,1.280,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.623,1.654,2.073,4.768,4.747,1.644,1.644,1.630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.775614,2.000,4.720,4.020,1.280,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.623,1.654,2.073,4.768,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.785888,2.000,4.800,4.020,1.280,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.623,1.654,2.073,4.768,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.796166,2.000,4.800,4.020,1.280,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.623,1.654,2.073,4.768,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.806443,2.000,4.800,4.020,1.280,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.623,1.654,2.073,4.768,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.816730,2.000,4.800,4.020,1.280,-0.070,-0.059,-0.071,-0.080,0.308,0.308,0.314,0.321,1.623,1.654,2.073,4.768,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.827102,2.000,4.800,3.872,1.280,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.623,1.654,2.073,4.768,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.837320,2.000,4.800,3.872,1.280,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.623,1.654,2.073,4.768,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.847589,2.000,4.800,3.872,1.280,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.623,1.654,2.073,4.768,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.857849,2.000,4.800,3.872,1.280,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.623,1.654,2.073,4.768,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.868116,2.000,4.800,3.872,1.200,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.633,1.661,1.947,4.686,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.878377,2.000,4.800,3.872,1.200,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.633,1.661,1.947,4.686,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.888551,2.000,4.800,3.872,1.200,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.633,1.661,1.947,4.686,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.898797,2.000,4.800,3.872,1.200,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.633,1.661,1.947,4.686,4.893,1.651,1.653,1.640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.909080,2.000,4.800,3.872,1.200,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.633,1.661,1.947,4.686,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.919480,2.000,4.867,3.872,1.200,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.633,1.661,1.947,4.686,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.929771,2.000,4.867,3.872,1.200,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.633,1.661,1.947,4.686,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.940038,2.000,4.867,3.872,1.200,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.633,1.661,1.947,4.686,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.950271,2.000,4.867,3.872,1.200,-0.070,-0.059,-0.071,-0.080,0.311,0.313,0.314,0.323,1.633,1.661,1.947,4.686,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.960547,2.000,4.867,3.718,1.200,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.633,1.661,1.947,4.686,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.970870,2.000,4.867,3.718,1.200,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.633,1.661,1.947,4.686,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.981194,2.000,4.867,3.718,1.200,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.633,1.661,1.947,4.686,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.991471,2.000,4.867,3.718,1.200,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.633,1.661,1.947,4.686,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.001703,2.000,4.867,3.718,1.133,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.640,1.675,1.833,4.578,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.011955,2.000,4.867,3.718,1.133,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.640,1.675,1.833,4.578,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.022224,2.000,4.867,3.718,1.133,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.640,1.675,1.833,4.578,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.032627,2.000,4.867,3.718,1.133,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.640,1.675,1.833,4.578,5.039,1.663,1.663,1.650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.042921,2.000,4.867,3.718,1.133,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.640,1.675,1.833,4.578,5.185,1.670,1.670,1.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.053194,2.000,4.920,3.718,1.133,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.640,1.675,1.833,4.578,5.185,1.670,1.670,1.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.063625,2.000,4.920,3.718,1.133,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.640,1.675,1.833,4.578,5.185,1.670,1.670,1.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.074062,2.000,4.920,3.718,1.133,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.640,1.675,1.833,4.578,5.185,1.670,1.670,1.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.084530,2.000,4.920,3.718,1.133,-0.070,-0.059,-0.071,-0.080,0.303,0.314,0.316,0.325,1.640,1.675,1.833,4.578,5.185,1.670,1.670,1.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.094998,2.000,4.920,3.559,1.133,-0.070,-0.059,-0.071,-0.080,0.311,0.306,0.317,0.323,1.640,1.675,1.833,4.578,5.185,1.670,1.670,1.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.105425,2.000,4.920,3.559,1.133,-0.070,-0.059,-0.071,-0.080,0.311,0.306,0.317,0.323,1.640,1.675,1.833,4.578,5.185,1.670,1.670,1.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.115772,2.000,4.920,3.559,1.133,-0.070,-0.059,-0.071,-0.080,0.311,0.306,0.317,0.323,1.640,1.675,1.833,4.578,5.185,1.670,1.670,1.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.126212,2.000,4.920,3.559,1.133,-0.070,-0.059,-0.071,-0.080,0.311,0.306,0.317,0.323,1.640,1.675,1.833,4.578,5.185,1.670,1.670,1.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.136656,2.000,4.920,3.559,1.080,-0.070,-0.059,-0.071,-0.080,0.311,0.306,0.317,0.323,1.656,1.687,1.722,4.434,5.185,1.670,1.670,1.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.147003,2.000,4.920,3.559,1.080,-0.070,-0.059,-0.071,-0.080,0.311,0.306,0.317,0.323,1.656,1.687,1.722,4.434,5.185,1.670,1.670,1.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
