step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
3909.0,39.094738,0.0,3.4682868,0.0,1.5317132,2.428875,2.30574,1.8432422,2.282994,-0.00221484,0.00022852,0.00798047,0.00483398,1.789875,2.7779765,0.2884043,4.927535,0.00351562,0.00314648,0.00384961,0.00666211,0.268485,1.230753,0.360209,0.001585,0.007934,0.001446,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.268539,0.776212,0.379338,-0.064399,-0.000399,0.058625,-0.996201,39.071663,1.0,5.0
3910.0,39.10482,0.0,3.4682868,0.0,1.5317132,2.428875,2.30574,1.8432422,2.282994,-0.00221484,0.00022852,0.00798047,0.00483398,1.789875,2.7779765,0.2884043,4.927535,0.00351562,0.00314648,0.00384961,0.00666211,0.268485,1.230753,0.360209,0.001585,0.007934,0.001446,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.268539,0.776212,0.379338,-0.064399,-0.000399,0.058625,-0.996201,39.071663,1.0,5.0
3911.0,39.11759,0.0,3.5692942,0.0,1.4307058,2.4190311,2.30574,1.841836,2.2844005,-0.00362109,-0.00539648,0.00235547,-0.00782227,1.7828437,2.9157891,0.27293554,4.860035,-0.00210937,0.00595898,-0.01302539,-0.00740039,0.268485,1.230753,0.360209,0.001585,0.007934,0.001446,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.268539,0.776212,0.379338,-0.064399,-0.000399,0.058625,-0.996201,39.071663,1.0,5.0
3912.0,39.129265,0.0,3.5692942,0.0,1.4307058,2.4190311,2.30574,1.841836,2.2844005,-0.00362109,-0.00539648,0.00235547,-0.00782227,1.7828437,2.9157891,0.27293554,4.860035,-0.00210937,0.00595898,-0.01302539,-0.00740039,0.268483,1.230751,0.360208,0.001582,0.007939,0.001445,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.268632,0.776185,0.379321,-0.064433,-0.000447,0.058345,-0.996215,39.117657,1.0,5.0
3913.0,39.13441,0.0,3.5692942,0.0,1.4307058,2.4190311,2.30574,1.841836,2.2844005,-0.00362109,-0.00539648,0.00235547,-0.00782227,1.7828437,2.9157891,0.27293554,4.860035,-0.00210937,0.00595898,-0.01302539,-0.00740039,0.268483,1.230751,0.360208,0.001582,0.007939,0.001445,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.268632,0.776185,0.379321,-0.064433,-0.000447,0.058345,-0.996215,39.117657,1.0,5.0
3914.0,39.150352,0.0,3.5692942,0.0,1.4307058,2.4190311,2.30574,1.841836,2.2844005,-0.00362109,-0.00539648,0.00235547,-0.00782227,1.7828437,2.9157891,0.27293554,4.860035,-0.00210937,0.00595898,-0.01302539,-0.00740039,0.268483,1.230751,0.360208,0.001582,0.007939,0.001445,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.268632,0.776185,0.379321,-0.064433,-0.000447,0.058345,-0.996215,39.117657,1.0,5.0
3915.0,39.15886,0.0,3.5692942,0.0,1.4307058,2.4190311,2.30574,1.841836,2.2844005,-0.00362109,-0.00539648,0.00235547,-0.00782227,1.7828437,2.9157891,0.27293554,4.860035,-0.00210937,0.00595898,-0.01302539,-0.00740039,0.268484,1.230751,0.360208,0.001583,0.007934,0.00144,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.268729,0.77616,0.379308,-0.064469,-0.000509,0.058027,-0.996231,39.150394,1.0,5.0
3916.0,39.1655,0.0,3.6554706,0.0,1.3445293,2.4218438,2.3071465,1.8446485,2.2844005,-0.01346484,-0.00258398,0.00094922,-0.01625977,1.7828437,3.0775077,0.2687168,4.763004,-0.00632812,-0.00669727,-0.00318164,-0.01443164,0.268483,1.23075,0.360208,0.001584,0.007934,0.001443,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.268775,0.776145,0.379302,-0.064492,-0.000535,0.057855,-0.99624,39.159092,1.0,5.0
3917.0,39.1773,0.0,3.6554706,0.0,1.3445293,2.4218438,2.3071465,1.8446485,2.2844005,-0.01346484,-0.00258398,0.00094922,-0.01625977,1.7828437,3.0775077,0.2687168,4.763004,-0.00632812,-0.00669727,-0.00318164,-0.01443164,0.268487,1.23075,0.360206,0.00158,0.007934,0.001445,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.268916,0.776116,0.379272,-0.064551,-0.000632,0.05739,-0.996263,39.168056,1.0,5.0
3918.0,39.18555,0.0,3.6554706,0.0,1.3445293,2.4218438,2.3071465,1.8446485,2.2844005,-0.01346484,-0.00258398,0.00094922,-0.01625977,1.7828437,3.0775077,0.2687168,4.763004,-0.00632812,-0.00669727,-0.00318164,-0.01443164,0.268483,1.230748,0.360206,0.001586,0.007934,0.001445,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.26901,0.776091,0.379261,-0.064581,-0.000677,0.057086,-0.996278,39.177265,1.0,5.0
3919.0,39.195488,0.0,3.6554706,0.0,1.3445293,2.4218438,2.3071465,1.8446485,2.2844005,-0.01346484,-0.00258398,0.00094922,-0.01625977,1.7828437,3.0775077,0.2687168,4.763004,-0.00632812,-0.00669727,-0.00318164,-0.01443164,0.268494,1.230748,0.360208,0.001579,0.007919,0.001444,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269059,0.776081,0.379254,-0.064597,-0.000706,0.056924,-0.996286,39.18558,1.0,5.0
3920.0,39.20693,0.0,3.6554706,0.0,1.3445293,2.4218438,2.3071465,1.8446485,2.2844005,-0.01346484,-0.00258398,0.00094922,-0.01625977,1.7828437,3.0775077,0.2687168,4.763004,-0.00632812,-0.00669727,-0.00318164,-0.01443164,0.268479,1.230747,0.360207,0.001584,0.007931,0.001443,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269197,0.776049,0.379224,-0.064649,-0.000788,0.056471,-0.996309,39.195545,1.0,5.0
3921.0,39.214355,0.0,3.6554706,0.0,1.3445293,2.4218438,2.3071465,1.8446485,2.2844005,-0.01346484,-0.00258398,0.00094922,-0.01625977,1.7828437,3.0775077,0.2687168,4.763004,-0.00632812,-0.00669727,-0.00318164,-0.01443164,0.268479,1.230747,0.360207,0.001584,0.007931,0.001443,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269197,0.776049,0.379224,-0.064649,-0.000788,0.056471,-0.996309,39.195545,1.0,5.0
3922.0,39.22879,0.0,3.6554706,0.0,1.3445293,2.4218438,2.3071465,1.8446485,2.2844005,-0.01346484,-0.00258398,0.00094922,-0.01625977,1.7828437,3.0775077,0.2687168,4.763004,-0.00632812,-0.00669727,-0.00318164,-0.01443164,0.26848,1.230748,0.360208,0.001586,0.007932,0.001444,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269316,0.776017,0.37921,-0.064708,-0.000863,0.056158,-0.996323,39.206856,1.0,5.0
3923.0,39.23573,0.0,3.7651186,0.0,1.2348814,2.4302812,2.3071465,1.8432422,2.282994,0.00059766,0.01007227,0.00798047,0.00483398,1.7828437,3.1661015,0.26168555,4.702535,0.00492187,0.01158398,0.00666211,0.01088086,0.26848,1.230748,0.360208,0.001586,0.007932,0.001444,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269316,0.776017,0.37921,-0.064708,-0.000863,0.056158,-0.996323,39.206856,1.0,5.0
3924.0,39.250267,0.0,3.7651186,0.0,1.2348814,2.4302812,2.3071465,1.8432422,2.282994,0.00059766,0.01007227,0.00798047,0.00483398,1.7828437,3.1661015,0.26168555,4.702535,0.00492187,0.01158398,0.00666211,0.01088086,0.268491,1.230747,0.360209,0.001581,0.007926,0.001437,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269419,0.775997,0.3792,-0.064723,-0.000912,0.055848,-0.996339,39.24102,1.0,5.0
3925.0,39.254307,0.0,3.7651186,0.0,1.2348814,2.4302812,2.3071465,1.8432422,2.282994,0.00059766,0.01007227,0.00798047,0.00483398,1.7828437,3.1661015,0.26168555,4.702535,0.00492187,0.01158398,0.00666211,0.01088086,0.268491,1.230747,0.360209,0.001581,0.007926,0.001437,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269419,0.775997,0.3792,-0.064723,-0.000912,0.055848,-0.996339,39.24102,1.0,5.0
3926.0,39.267574,0.0,3.7651186,0.0,1.2348814,2.4302812,2.3071465,1.8432422,2.282994,0.00059766,0.01007227,0.00798047,0.00483398,1.7828437,3.1661015,0.26168555,4.702535,0.00492187,0.01158398,0.00666211,0.01088086,0.268485,1.230746,0.36021,0.001576,0.007931,0.001442,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.26957,0.775973,0.379183,-0.064744,-0.000984,0.055364,-0.996364,39.259308,1.0,5.0
3927.0,39.277992,0.0,3.7651186,0.0,1.2348814,2.4302812,2.3071465,1.8432422,2.282994,0.00059766,0.01007227,0.00798047,0.00483398,1.7828437,3.1661015,0.26168555,4.702535,0.00492187,0.01158398,0.00666211,0.01088086,0.268487,1.230749,0.36021,0.00158,0.007926,0.001443,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269675,0.775954,0.379162,-0.06477,-0.001046,0.05506,-0.99638,39.26745,1.0,5.0
3928.0,39.28806,0.0,3.7651186,0.0,1.2348814,2.4302812,2.3071465,1.8432422,2.282994,0.00059766,0.01007227,0.00798047,0.00483398,1.7828437,3.1661015,0.26168555,4.702535,0.00492187,0.01158398,0.00666211,0.01088086,0.268487,1.230749,0.36021,0.00158,0.007926,0.001443,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269675,0.775954,0.379162,-0.06477,-0.001046,0.05506,-0.99638,39.26745,1.0,5.0
3929.0,39.300144,0.0,3.8616645,0.0,1.1383353,2.428875,2.3085527,1.8348047,2.282994,-0.00362109,-0.01242773,-0.00045703,-0.01063477,1.7814375,3.3123515,0.25324804,4.590035,-0.00492187,-0.00529102,-0.00599414,-0.00880664,0.268487,1.230749,0.36021,0.00158,0.007926,0.001443,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269675,0.775954,0.379162,-0.06477,-0.001046,0.05506,-0.99638,39.26745,1.0,5.0
3930.0,39.307068,0.0,3.8616645,0.0,1.1383353,2.428875,2.3085527,1.8348047,2.282994,-0.00362109,-0.01242773,-0.00045703,-0.01063477,1.7814375,3.3123515,0.25324804,4.590035,-0.00492187,-0.00529102,-0.00599414,-0.00880664,0.268487,1.230749,0.36021,0.00158,0.007926,0.001443,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269675,0.775954,0.379162,-0.06477,-0.001046,0.05506,-0.99638,39.26745,1.0,5.0
3931.0,39.314735,0.0,3.8616645,0.0,1.1383353,2.428875,2.3085527,1.8348047,2.282994,-0.00362109,-0.01242773,-0.00045703,-0.01063477,1.7814375,3.3123515,0.25324804,4.590035,-0.00492187,-0.00529102,-0.00599414,-0.00880664,0.268489,1.230748,0.360208,0.00158,0.007929,0.001437,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.26978,0.775935,0.379146,-0.064785,-0.001087,0.054755,-0.996395,39.305233,1.0,5.0
3932.0,39.324734,0.0,3.8616645,0.0,1.1383353,2.428875,2.3085527,1.8348047,2.282994,-0.00362109,-0.01242773,-0.00045703,-0.01063477,1.7814375,3.3123515,0.25324804,4.590035,-0.00492187,-0.00529102,-0.00599414,-0.00880664,0.268484,1.230748,0.36021,0.001583,0.007933,0.001441,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.269927,0.7759,0.379124,-0.064843,-0.001163,0.054279,-0.996418,39.320076,1.0,5.0
3933.0,39.33493,0.0,3.8616645,0.0,1.1383353,2.428875,2.3085527,1.8348047,2.282994,-0.00362109,-0.01242773,-0.00045703,-0.01063477,1.7814375,3.3123515,0.25324804,4.590035,-0.00492187,-0.00529102,-0.00599414,-0.00880664,0.268491,1.230748,0.360209,0.001587,0.007928,0.001439,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.27008,0.775871,0.379112,-0.064873,-0.001246,0.053769,-0.996443,39.32604,1.0,5.0
3934.0,39.349262,0.0,3.8616645,0.0,1.1383353,2.428875,2.3085527,1.8348047,2.282994,-0.00362109,-0.01242773,-0.00045703,-0.01063477,1.7814375,3.3123515,0.25324804,4.590035,-0.00492187,-0.00529102,-0.00599414,-0.00880664,0.268491,1.230748,0.360209,0.001587,0.007928,0.001439,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.27008,0.775871,0.379112,-0.064873,-0.001246,0.053769,-0.996443,39.32604,1.0,5.0
3935.0,39.35493,0.0,3.9439201,0.0,1.05608,2.4218438,2.30574,1.8348047,2.282994,0.00481641,0.00022852,-0.00748828,-0.00500977,1.7814375,3.4361017,0.24481055,4.464879,-0.00210937,-0.00107227,-0.00599414,-0.00599414,0.268491,1.230748,0.360209,0.001587,0.007928,0.001439,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.27008,0.775871,0.379112,-0.064873,-0.001246,0.053769,-0.996443,39.32604,1.0,5.0
3936.0,39.370266,0.0,3.9439201,0.0,1.05608,2.4218438,2.30574,1.8348047,2.282994,0.00481641,0.00022852,-0.00748828,-0.00500977,1.7814375,3.4361017,0.24481055,4.464879,-0.00210937,-0.00107227,-0.00599414,-0.00599414,0.268486,1.230748,0.36021,0.001576,0.007934,0.001441,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270134,0.775865,0.379108,-0.06489,-0.001277,0.053618,-0.99645,39.364883,1.0,5.0
3937.0,39.403076,0.0,3.9439201,0.0,1.05608,2.4218438,2.30574,1.8348047,2.282994,0.00481641,0.00022852,-0.00748828,-0.00500977,1.7814375,3.4361017,0.24481055,4.464879,-0.00210937,-0.00107227,-0.00599414,-0.00599414,0.268481,1.230748,0.360209,0.001585,0.007937,0.001447,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270236,0.775846,0.379097,-0.064935,-0.001335,0.053297,-0.996464,39.387207,1.0,5.0
3938.0,39.468758,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.26849,1.230749,0.360211,0.001577,0.007928,0.001433,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270608,0.7758,0.379055,-0.065012,-0.001526,0.052135,-0.996521,39.466393,1.0,5.0
3939.0,39.468777,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.26849,1.230749,0.360211,0.001577,0.007928,0.001433,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270608,0.7758,0.379055,-0.065012,-0.001526,0.052135,-0.996521,39.466393,1.0,5.0
3940.0,39.46879,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.26849,1.230749,0.360211,0.001577,0.007928,0.001433,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270608,0.7758,0.379055,-0.065012,-0.001526,0.052135,-0.996521,39.466393,1.0,5.0
3941.0,39.4688,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.26849,1.230749,0.360211,0.001577,0.007928,0.001433,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270608,0.7758,0.379055,-0.065012,-0.001526,0.052135,-0.996521,39.466393,1.0,5.0
3942.0,39.468807,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.26849,1.230749,0.360211,0.001577,0.007928,0.001433,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270608,0.7758,0.379055,-0.065012,-0.001526,0.052135,-0.996521,39.466393,1.0,5.0
3943.0,39.468815,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.26849,1.230749,0.360211,0.001577,0.007928,0.001433,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270608,0.7758,0.379055,-0.065012,-0.001526,0.052135,-0.996521,39.466393,1.0,5.0
3944.0,39.468826,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.26849,1.230749,0.360211,0.001577,0.007928,0.001433,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270608,0.7758,0.379055,-0.065012,-0.001526,0.052135,-0.996521,39.466393,1.0,5.0
3945.0,39.468834,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.26849,1.230749,0.360211,0.001577,0.007928,0.001433,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270608,0.7758,0.379055,-0.065012,-0.001526,0.052135,-0.996521,39.466393,1.0,5.0
3946.0,39.46884,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.26849,1.230749,0.360211,0.001577,0.007928,0.001433,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270608,0.7758,0.379055,-0.065012,-0.001526,0.052135,-0.996521,39.466393,1.0,5.0
3947.0,39.48157,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.26849,1.230748,0.36021,0.001585,0.007928,0.001438,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270716,0.775791,0.379039,-0.065045,-0.001579,0.051805,-0.996536,39.471592,1.0,5.0
3948.0,39.48418,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.268486,1.230746,0.360212,0.001583,0.00793,0.001442,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270815,0.775782,0.379024,-0.065086,-0.001629,0.051471,-0.99655,39.481483,1.0,5.0
3949.0,39.49931,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.268489,1.230746,0.360209,0.00158,0.00793,0.001441,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270923,0.77577,0.379001,-0.065116,-0.001694,0.051137,-0.996565,39.489716,1.0,5.0
3950.0,39.50518,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.268487,1.230747,0.36021,0.001578,0.007933,0.001441,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.270978,0.775766,0.378994,-0.065135,-0.001718,0.050968,-0.996572,39.50016,1.0,5.0
3951.0,39.51718,0.0,4.1096516,0.0,0.8903484,2.4162188,2.3071465,1.8348047,2.2844005,-0.01487109,-0.00399023,-0.00889453,-0.01485352,1.7828437,3.6189141,0.24199805,4.30316,-0.01757813,-0.00529102,-0.01021289,-0.02005664,0.268488,1.230748,0.360212,0.001585,0.00793,0.001441,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.27114,0.775761,0.378966,-0.065175,-0.001798,0.050449,-0.996596,39.50532,1.0,5.0
3952.0,39.52887,0.0,4.187691,0.0,0.81230885,2.42325,2.30574,1.8333985,2.2844005,-0.00221484,0.00304102,0.00657422,-0.01063477,1.7814375,3.746883,0.2349668,4.1751914,0.00492187,0.00033398,0.01228711,-0.00599414,0.268489,1.230747,0.360213,0.001576,0.007929,0.001432,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.271192,0.775759,0.378959,-0.065193,-0.001837,0.050284,-0.996603,39.517212,1.0,5.0
3953.0,39.54441,0.0,4.187691,0.0,0.81230885,2.42325,2.30574,1.8333985,2.2844005,-0.00221484,0.00304102,0.00657422,-0.01063477,1.7814375,3.746883,0.2349668,4.1751914,0.00492187,0.00033398,0.01228711,-0.00599414,0.268486,1.230746,0.360214,0.001575,0.007932,0.001435,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.271353,0.775748,0.378928,-0.065232,-0.001913,0.049765,-0.996627,39.53413,1.0,5.0
3954.0,39.54445,0.0,4.187691,0.0,0.81230885,2.42325,2.30574,1.8333985,2.2844005,-0.00221484,0.00304102,0.00657422,-0.01063477,1.7814375,3.746883,0.2349668,4.1751914,0.00492187,0.00033398,0.01228711,-0.00599414,0.268486,1.230746,0.360214,0.001575,0.007932,0.001435,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.271353,0.775748,0.378928,-0.065232,-0.001913,0.049765,-0.996627,39.53413,1.0,5.0
3955.0,39.554264,0.0,4.187691,0.0,0.81230885,2.42325,2.30574,1.8333985,2.2844005,-0.00221484,0.00304102,0.00657422,-0.01063477,1.7814375,3.746883,0.2349668,4.1751914,0.00492187,0.00033398,0.01228711,-0.00599414,0.268481,1.230747,0.360214,0.00158,0.007933,0.001438,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.271399,0.775746,0.378914,-0.065243,-0.00195,0.049596,-0.996634,39.544518,1.0,5.0
3956.0,39.56416,0.0,4.187691,0.0,0.81230885,2.42325,2.30574,1.8333985,2.2844005,-0.00221484,0.00304102,0.00657422,-0.01063477,1.7814375,3.746883,0.2349668,4.1751914,0.00492187,0.00033398,0.01228711,-0.00599414,0.268483,1.230745,0.360215,0.001579,0.007926,0.001435,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.271514,0.775744,0.378897,-0.065288,-0.002017,0.049242,-0.996649,39.555298,1.0,5.0
3957.0,39.576283,0.0,4.187691,0.0,0.81230885,2.42325,2.30574,1.8333985,2.2844005,-0.00221484,0.00304102,0.00657422,-0.01063477,1.7814375,3.746883,0.2349668,4.1751914,0.00492187,0.00033398,0.01228711,-0.00599414,0.268483,1.230745,0.360215,0.001579,0.007926,0.001435,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.271514,0.775744,0.378897,-0.065288,-0.002017,0.049242,-0.996649,39.555298,1.0,5.0
3958.0,39.585125,0.0,4.187691,0.0,0.81230885,2.42325,2.30574,1.8333985,2.2844005,-0.00221484,0.00304102,0.00657422,-0.01063477,1.7814375,3.746883,0.2349668,4.1751914,0.00492187,0.00033398,0.01228711,-0.00599414,0.268488,1.230748,0.360214,0.001577,0.007925,0.001438,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.27162,0.775737,0.37888,-0.065312,-0.002083,0.048871,-0.996665,39.58272,1.0,5.0
3959.0,39.598175,0.0,4.187691,0.0,0.81230885,2.42325,2.30574,1.8333985,2.2844005,-0.00221484,0.00304102,0.00657422,-0.01063477,1.7814375,3.746883,0.2349668,4.1751914,0.00492187,0.00033398,0.01228711,-0.00599414,0.268488,1.230748,0.360214,0.001577,0.007925,0.001438,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.27162,0.775737,0.37888,-0.065312,-0.002083,0.048871,-0.996665,39.58272,1.0,5.0
3960.0,39.613773,0.0,4.187691,0.0,0.81230885,2.42325,2.30574,1.8333985,2.2844005,-0.00221484,0.00304102,0.00657422,-0.01063477,1.7814375,3.746883,0.2349668,4.1751914,0.00492187,0.00033398,0.01228711,-0.00599414,0.268482,1.230748,0.360212,0.001574,0.007933,0.001437,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.271724,0.775731,0.378862,-0.065333,-0.002143,0.04854,-0.99668,39.593006,1.0,5.0
3961.0,39.62149,0.0,4.187691,0.0,0.81230885,2.42325,2.30574,1.8333985,2.2844005,-0.00221484,0.00304102,0.00657422,-0.01063477,1.7814375,3.746883,0.2349668,4.1751914,0.00492187,0.00033398,0.01228711,-0.00599414,0.268482,1.230748,0.360212,0.001574,0.007933,0.001437,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.271724,0.775731,0.378862,-0.065333,-0.002143,0.04854,-0.99668,39.593006,1.0,5.0
3962.0,39.626503,0.0,4.3441744,0.0,0.6558257,2.4218438,2.30574,1.8333985,2.2815878,-0.00221484,0.00444727,-0.00045703,0.00764648,1.7814375,3.8692265,0.2237168,4.050035,-0.00773437,-0.00388477,-0.00318164,-0.01583789,0.268484,1.230749,0.360213,0.001576,0.007928,0.001438,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.271828,0.775724,0.378848,-0.065352,-0.002202,0.048217,-0.996694,39.6218,1.0,5.0
