step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
1412.0,14.137853,0.0,2.0,3.9473975,2.0,2.4771268,2.3193984,1.9587656,2.15325,0.00553711,0.00254883,1.758e-05,0.01190039,1.7695371,2.5385273,5.270467,2.4381564,0.01047656,0.00573047,0.00759375,0.00833203,0.268327,1.230645,0.360333,0.001344,0.008009,0.001054,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272608,0.773389,0.362316,0.118637,0.006129,-0.046728,0.991819,14.105971,1.0,5.0
1413.0,14.148466,0.0,2.0,3.9473975,2.0,2.4771268,2.3193984,1.9587656,2.15325,0.00553711,0.00254883,1.758e-05,0.01190039,1.7695371,2.5385273,5.270467,2.4381564,0.01047656,0.00573047,0.00759375,0.00833203,0.268327,1.230645,0.360333,0.001344,0.008009,0.001054,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272608,0.773389,0.362316,0.118637,0.006129,-0.046728,0.991819,14.105971,1.0,5.0
1414.0,14.160811,0.0,2.0,3.847788,2.0,2.4771268,2.3179922,1.9559531,2.15325,-0.00290039,0.00254883,-0.00560742,0.00205664,1.7667246,2.548371,5.2634354,2.4381564,-0.00358594,-0.00130078,-0.0050625,0.01114453,0.268323,1.230641,0.360331,0.001332,0.008009,0.001055,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272612,0.773389,0.362314,0.118644,0.006126,-0.046722,0.991818,14.1162195,1.0,5.0
1415.0,14.167565,0.0,2.0,3.847788,2.0,2.4771268,2.3179922,1.9559531,2.15325,-0.00290039,0.00254883,-0.00560742,0.00205664,1.7667246,2.548371,5.2634354,2.4381564,-0.00358594,-0.00130078,-0.0050625,0.01114453,0.268327,1.230643,0.360334,0.001338,0.008006,0.001057,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272607,0.773388,0.362316,0.118655,0.006125,-0.046714,0.991817,14.160759,1.0,5.0
1416.0,14.173445,0.0,2.0,3.847788,2.0,2.4771268,2.3179922,1.9559531,2.15325,-0.00290039,0.00254883,-0.00560742,0.00205664,1.7667246,2.548371,5.2634354,2.4381564,-0.00358594,-0.00130078,-0.0050625,0.01114453,0.268333,1.230646,0.360333,0.00134,0.008,0.00105,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.27261,0.773385,0.362309,0.118654,0.006127,-0.046727,0.991817,14.167691,1.0,5.0
1417.0,14.183904,0.0,2.0,3.847788,2.0,2.4771268,2.3179922,1.9559531,2.15325,-0.00290039,0.00254883,-0.00560742,0.00205664,1.7667246,2.548371,5.2634354,2.4381564,-0.00358594,-0.00130078,-0.0050625,0.01114453,0.268335,1.230646,0.360333,0.001342,0.007998,0.001044,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.27261,0.773389,0.362311,0.118656,0.006127,-0.046724,0.991817,14.178496,1.0,5.0
1418.0,14.193918,0.0,2.0,3.847788,2.0,2.4771268,2.3179922,1.9559531,2.15325,-0.00290039,0.00254883,-0.00560742,0.00205664,1.7667246,2.548371,5.2634354,2.4381564,-0.00358594,-0.00130078,-0.0050625,0.01114453,0.268333,1.230649,0.360335,0.001344,0.007999,0.001047,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272606,0.773387,0.362308,0.118662,0.006128,-0.046725,0.991816,14.183983,1.0,5.0
1419.0,14.203939,0.0,2.0,3.7745295,2.0,2.4799395,2.3193984,1.9559531,2.1462188,-0.02118164,-0.00870117,-0.00138867,-0.02606836,1.7667246,2.546965,5.2521853,2.4395626,-0.00780469,-0.00833203,-0.0050625,-0.02260547,0.268328,1.230648,0.360332,0.001347,0.008,0.001051,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272604,0.773382,0.36231,0.118662,0.006128,-0.046723,0.991816,14.198055,1.0,5.0
1420.0,14.218272,0.0,2.0,3.7745295,2.0,2.4799395,2.3193984,1.9559531,2.1462188,-0.02118164,-0.00870117,-0.00138867,-0.02606836,1.7667246,2.546965,5.2521853,2.4395626,-0.00780469,-0.00833203,-0.0050625,-0.02260547,0.268335,1.230647,0.360337,0.001345,0.007998,0.00105,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272605,0.773384,0.362309,0.118661,0.006124,-0.046727,0.991816,14.209445,1.0,5.0
1421.0,14.223773,0.0,2.0,3.7745295,2.0,2.4799395,2.3193984,1.9559531,2.1462188,-0.02118164,-0.00870117,-0.00138867,-0.02606836,1.7667246,2.546965,5.2521853,2.4395626,-0.00780469,-0.00833203,-0.0050625,-0.02260547,0.268335,1.230647,0.360337,0.001345,0.007998,0.00105,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272605,0.773384,0.362309,0.118661,0.006124,-0.046727,0.991816,14.209445,1.0,5.0
1422.0,14.233939,0.0,2.0,3.7745295,2.0,2.4799395,2.3193984,1.9559531,2.1462188,-0.02118164,-0.00870117,-0.00138867,-0.02606836,1.7667246,2.546965,5.2521853,2.4395626,-0.00780469,-0.00833203,-0.0050625,-0.02260547,0.268335,1.230647,0.360337,0.001345,0.007998,0.00105,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272605,0.773384,0.362309,0.118661,0.006124,-0.046727,0.991816,14.209445,1.0,5.0
1423.0,14.248592,0.0,2.0,3.7745295,2.0,2.4799395,2.3193984,1.9559531,2.1462188,-0.02118164,-0.00870117,-0.00138867,-0.02606836,1.7667246,2.546965,5.2521853,2.4395626,-0.00780469,-0.00833203,-0.0050625,-0.02260547,0.268335,1.230647,0.360337,0.001345,0.007998,0.00105,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272605,0.773384,0.362309,0.118661,0.006124,-0.046727,0.991816,14.209445,1.0,5.0
1424.0,14.256661,0.0,2.0,3.7092633,2.0,2.4785333,2.3208046,1.9559531,2.147625,0.01116211,0.01098633,0.01548633,0.01752539,1.7667246,2.548371,5.243748,2.442375,0.00766406,0.01135547,-0.00365625,0.00973828,0.268335,1.230649,0.360336,0.001345,0.007998,0.001051,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272608,0.773382,0.362307,0.118668,0.006126,-0.046734,0.991815,14.248547,1.0,5.0
1425.0,14.268259,0.0,2.0,3.7092633,2.0,2.4785333,2.3208046,1.9559531,2.147625,0.01116211,0.01098633,0.01548633,0.01752539,1.7667246,2.548371,5.243748,2.442375,0.00766406,0.01135547,-0.00365625,0.00973828,0.268332,1.230648,0.360333,0.001345,0.008002,0.001052,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272611,0.773378,0.362306,0.118676,0.006123,-0.046729,0.991814,14.259607,1.0,5.0
1426.0,14.273503,0.0,2.0,3.7092633,2.0,2.4785333,2.3208046,1.9559531,2.147625,0.01116211,0.01098633,0.01548633,0.01752539,1.7667246,2.548371,5.243748,2.442375,0.00766406,0.01135547,-0.00365625,0.00973828,0.268332,1.230648,0.360333,0.001345,0.008002,0.001052,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272611,0.773378,0.362306,0.118676,0.006123,-0.046729,0.991814,14.259607,1.0,5.0
1427.0,14.310005,0.0,2.0,3.7092633,2.0,2.4785333,2.3208046,1.9559531,2.147625,0.01116211,0.01098633,0.01548633,0.01752539,1.7667246,2.548371,5.243748,2.442375,0.00766406,0.01135547,-0.00365625,0.00973828,0.268332,1.230648,0.360333,0.001345,0.008002,0.001052,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272611,0.773378,0.362306,0.118676,0.006123,-0.046729,0.991814,14.259607,1.0,5.0
1428.0,14.31004,0.0,2.0,3.7092633,2.0,2.4785333,2.3208046,1.9559531,2.147625,0.01116211,0.01098633,0.01548633,0.01752539,1.7667246,2.548371,5.243748,2.442375,0.00766406,0.01135547,-0.00365625,0.00973828,0.268332,1.230648,0.360333,0.001345,0.008002,0.001052,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272611,0.773378,0.362306,0.118676,0.006123,-0.046729,0.991814,14.259607,1.0,5.0
1429.0,14.31005,0.0,2.0,3.7092633,2.0,2.4785333,2.3208046,1.9559531,2.147625,0.01116211,0.01098633,0.01548633,0.01752539,1.7667246,2.548371,5.243748,2.442375,0.00766406,0.01135547,-0.00365625,0.00973828,0.268332,1.230648,0.360333,0.001345,0.008002,0.001052,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272611,0.773378,0.362306,0.118676,0.006123,-0.046729,0.991814,14.259607,1.0,5.0
1430.0,14.314397,0.0,2.0,3.6222622,2.0,2.4757206,2.3193984,1.9573594,2.15325,0.00834961,0.00817383,0.00564258,0.01471289,1.7667246,2.55259,5.2353106,2.431125,0.00766406,-0.00411328,0.0005625,0.01536328,0.268332,1.230648,0.360333,0.001345,0.008002,0.001052,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272611,0.773378,0.362306,0.118676,0.006123,-0.046729,0.991814,14.259607,1.0,5.0
1431.0,14.328823,0.0,2.0,3.6222622,2.0,2.4757206,2.3193984,1.9573594,2.15325,0.00834961,0.00817383,0.00564258,0.01471289,1.7667246,2.55259,5.2353106,2.431125,0.00766406,-0.00411328,0.0005625,0.01536328,0.268335,1.230647,0.360336,0.001341,0.008003,0.001054,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272606,0.773375,0.362307,0.11867,0.006116,-0.046739,0.991814,14.320061,1.0,5.0
1432.0,14.333805,0.0,2.0,3.6222622,2.0,2.4757206,2.3193984,1.9573594,2.15325,0.00834961,0.00817383,0.00564258,0.01471289,1.7667246,2.55259,5.2353106,2.431125,0.00766406,-0.00411328,0.0005625,0.01536328,0.268335,1.230649,0.36033,0.001343,0.008003,0.001054,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272611,0.773377,0.362309,0.118673,0.006123,-0.046739,0.991814,14.328883,1.0,5.0
1433.0,14.346922,0.0,2.0,3.6222622,2.0,2.4757206,2.3193984,1.9573594,2.15325,0.00834961,0.00817383,0.00564258,0.01471289,1.7667246,2.55259,5.2353106,2.431125,0.00766406,-0.00411328,0.0005625,0.01536328,0.268338,1.230646,0.360334,0.001343,0.008,0.001053,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272607,0.773377,0.362307,0.118667,0.006125,-0.046745,0.991814,14.337892,1.0,5.0
1434.0,14.358714,0.0,2.0,3.6222622,2.0,2.4757206,2.3193984,1.9573594,2.15325,0.00834961,0.00817383,0.00564258,0.01471289,1.7667246,2.55259,5.2353106,2.431125,0.00766406,-0.00411328,0.0005625,0.01536328,0.268336,1.230647,0.360333,0.001342,0.007996,0.001048,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272602,0.77338,0.362308,0.118664,0.00613,-0.046736,0.991815,14.352287,1.0,5.0
1435.0,14.374106,0.0,2.0,3.6222622,2.0,2.4757206,2.3193984,1.9573594,2.15325,0.00834961,0.00817383,0.00564258,0.01471289,1.7667246,2.55259,5.2353106,2.431125,0.00766406,-0.00411328,0.0005625,0.01536328,0.268336,1.230647,0.360333,0.001342,0.007996,0.001048,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272602,0.77338,0.362308,0.118664,0.00613,-0.046736,0.991815,14.352287,1.0,5.0
1436.0,14.374126,0.0,2.0,3.6222622,2.0,2.4757206,2.3193984,1.9573594,2.15325,0.00834961,0.00817383,0.00564258,0.01471289,1.7667246,2.55259,5.2353106,2.431125,0.00766406,-0.00411328,0.0005625,0.01536328,0.268336,1.230647,0.360333,0.001342,0.007996,0.001048,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272602,0.77338,0.362308,0.118664,0.00613,-0.046736,0.991815,14.352287,1.0,5.0
1437.0,14.385928,0.0,2.0,3.5219803,2.0,2.4743145,2.3193984,1.9545469,2.1490312,0.00413086,-0.01010742,0.00283008,0.00065039,1.7681309,2.546965,5.218436,2.4325314,0.00063281,-0.00130078,0.0005625,0.00130078,0.268336,1.230647,0.360333,0.001342,0.007996,0.001048,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272602,0.77338,0.362308,0.118664,0.00613,-0.046736,0.991815,14.352287,1.0,5.0
1438.0,14.397189,0.0,2.0,3.5219803,2.0,2.4743145,2.3193984,1.9545469,2.1490312,0.00413086,-0.01010742,0.00283008,0.00065039,1.7681309,2.546965,5.218436,2.4325314,0.00063281,-0.00130078,0.0005625,0.00130078,0.268334,1.230646,0.360337,0.001341,0.007996,0.001053,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272599,0.773382,0.36231,0.118646,0.006128,-0.046735,0.991817,14.383887,1.0,5.0
1439.0,14.403781,0.0,2.0,3.5219803,2.0,2.4743145,2.3193984,1.9545469,2.1490312,0.00413086,-0.01010742,0.00283008,0.00065039,1.7681309,2.546965,5.218436,2.4325314,0.00063281,-0.00130078,0.0005625,0.00130078,0.268334,1.230647,0.360336,0.001336,0.008003,0.001055,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272597,0.773385,0.36231,0.118642,0.006129,-0.046733,0.991818,14.397142,1.0,5.0
1440.0,14.413176,0.0,2.0,3.5219803,2.0,2.4743145,2.3193984,1.9545469,2.1490312,0.00413086,-0.01010742,0.00283008,0.00065039,1.7681309,2.546965,5.218436,2.4325314,0.00063281,-0.00130078,0.0005625,0.00130078,0.268332,1.230645,0.360333,0.001337,0.008002,0.001051,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272599,0.773379,0.362312,0.118643,0.006133,-0.046742,0.991817,14.405766,1.0,5.0
1441.0,14.42393,0.0,2.0,3.5219803,2.0,2.4743145,2.3193984,1.9545469,2.1490312,0.00413086,-0.01010742,0.00283008,0.00065039,1.7681309,2.546965,5.218436,2.4325314,0.00063281,-0.00130078,0.0005625,0.00130078,0.268332,1.230645,0.360333,0.001337,0.008002,0.001051,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272599,0.773379,0.362312,0.118643,0.006133,-0.046742,0.991817,14.405766,1.0,5.0
1442.0,14.433662,0.0,2.0,3.5219803,2.0,2.4743145,2.3193984,1.9545469,2.1490312,0.00413086,-0.01010742,0.00283008,0.00065039,1.7681309,2.546965,5.218436,2.4325314,0.00063281,-0.00130078,0.0005625,0.00130078,0.268333,1.230646,0.360331,0.001345,0.007999,0.001053,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773377,0.362318,0.11863,0.006134,-0.046735,0.991819,14.4239645,1.0,5.0
1443.0,14.443234,0.0,2.0,3.4400823,2.0,2.471502,2.316586,1.9559531,2.147625,-0.00571289,0.00817383,-0.00279492,-0.00638086,1.7667246,2.5554023,5.187498,2.4339375,-0.00499219,0.00151172,-0.00646875,-0.00573047,0.268333,1.230646,0.360331,0.001345,0.007999,0.001053,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773377,0.362318,0.11863,0.006134,-0.046735,0.991819,14.4239645,1.0,5.0
1444.0,14.454339,0.0,2.0,3.4400823,2.0,2.471502,2.316586,1.9559531,2.147625,-0.00571289,0.00817383,-0.00279492,-0.00638086,1.7667246,2.5554023,5.187498,2.4339375,-0.00499219,0.00151172,-0.00646875,-0.00573047,0.268326,1.230647,0.360334,0.001345,0.008003,0.001058,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773383,0.36232,0.118614,0.006134,-0.046742,0.991821,14.450455,1.0,5.0
1445.0,14.465072,0.0,2.0,3.4400823,2.0,2.471502,2.316586,1.9559531,2.147625,-0.00571289,0.00817383,-0.00279492,-0.00638086,1.7667246,2.5554023,5.187498,2.4339375,-0.00499219,0.00151172,-0.00646875,-0.00573047,0.268326,1.230647,0.360334,0.001345,0.008003,0.001058,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773383,0.36232,0.118614,0.006134,-0.046742,0.991821,14.450455,1.0,5.0
1446.0,14.478656,0.0,2.0,3.4400823,2.0,2.471502,2.316586,1.9559531,2.147625,-0.00571289,0.00817383,-0.00279492,-0.00638086,1.7667246,2.5554023,5.187498,2.4339375,-0.00499219,0.00151172,-0.00646875,-0.00573047,0.268326,1.230647,0.360334,0.001345,0.008003,0.001058,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773383,0.36232,0.118614,0.006134,-0.046742,0.991821,14.450455,1.0,5.0
1447.0,14.489053,0.0,2.0,3.4400823,2.0,2.471502,2.316586,1.9559531,2.147625,-0.00571289,0.00817383,-0.00279492,-0.00638086,1.7667246,2.5554023,5.187498,2.4339375,-0.00499219,0.00151172,-0.00646875,-0.00573047,0.268326,1.230647,0.360334,0.001345,0.008003,0.001058,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773383,0.36232,0.118614,0.006134,-0.046742,0.991821,14.450455,1.0,5.0
1448.0,14.498264,0.0,2.0,3.4400823,2.0,2.471502,2.316586,1.9559531,2.147625,-0.00571289,0.00817383,-0.00279492,-0.00638086,1.7667246,2.5554023,5.187498,2.4339375,-0.00499219,0.00151172,-0.00646875,-0.00573047,0.268326,1.230647,0.360334,0.001345,0.008003,0.001058,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773383,0.36232,0.118614,0.006134,-0.046742,0.991821,14.450455,1.0,5.0
1449.0,14.507751,0.0,2.0,3.3446782,2.0,2.4729083,2.3193984,1.9531406,2.1448126,0.00131836,0.00254883,1.758e-05,0.00486914,1.7667246,2.5554023,5.1579666,2.4339375,0.00203906,0.00151172,0.009,0.00411328,0.268329,1.230645,0.360327,0.001338,0.008006,0.001054,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272601,0.773383,0.362329,0.118589,0.006132,-0.046734,0.991824,14.483857,1.0,5.0
1450.0,14.518652,0.0,2.0,3.3446782,2.0,2.4729083,2.3193984,1.9531406,2.1448126,0.00131836,0.00254883,1.758e-05,0.00486914,1.7667246,2.5554023,5.1579666,2.4339375,0.00203906,0.00151172,0.009,0.00411328,0.268329,1.230645,0.360327,0.001338,0.008006,0.001054,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272601,0.773383,0.362329,0.118589,0.006132,-0.046734,0.991824,14.483857,1.0,5.0
1451.0,14.534552,0.0,2.0,3.3446782,2.0,2.4729083,2.3193984,1.9531406,2.1448126,0.00131836,0.00254883,1.758e-05,0.00486914,1.7667246,2.5554023,5.1579666,2.4339375,0.00203906,0.00151172,0.009,0.00411328,0.268329,1.230645,0.360327,0.001338,0.008006,0.001054,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272601,0.773383,0.362329,0.118589,0.006132,-0.046734,0.991824,14.483857,1.0,5.0
1452.0,14.534574,0.0,2.0,3.3446782,2.0,2.4729083,2.3193984,1.9531406,2.1448126,0.00131836,0.00254883,1.758e-05,0.00486914,1.7667246,2.5554023,5.1579666,2.4339375,0.00203906,0.00151172,0.009,0.00411328,0.268329,1.230645,0.360327,0.001338,0.008006,0.001054,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272601,0.773383,0.362329,0.118589,0.006132,-0.046734,0.991824,14.483857,1.0,5.0
1453.0,14.543414,0.0,2.0,3.3446782,2.0,2.4729083,2.3193984,1.9531406,2.1448126,0.00131836,0.00254883,1.758e-05,0.00486914,1.7667246,2.5554023,5.1579666,2.4339375,0.00203906,0.00151172,0.009,0.00411328,0.268336,1.230645,0.360335,0.001341,0.008003,0.001054,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272599,0.77339,0.362341,0.118549,0.00613,-0.046739,0.991829,14.534599,1.0,5.0
1454.0,14.557423,0.0,2.0,3.2812233,2.0,2.4686894,2.3208046,1.9545469,2.1448126,-0.00571289,0.00676758,0.00845508,-0.00216211,1.7667246,2.5455587,5.1171856,2.4325314,-0.00217969,-0.00411328,-0.00365625,-0.00573047,0.26833,1.230645,0.360328,0.001336,0.008008,0.001046,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272599,0.773392,0.362349,0.118526,0.006139,-0.046727,0.991832,14.547713,1.0,5.0
1455.0,14.56542,0.0,2.0,3.2812233,2.0,2.4686894,2.3208046,1.9545469,2.1448126,-0.00571289,0.00676758,0.00845508,-0.00216211,1.7667246,2.5455587,5.1171856,2.4325314,-0.00217969,-0.00411328,-0.00365625,-0.00573047,0.26833,1.230645,0.360328,0.001336,0.008008,0.001046,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272599,0.773392,0.362349,0.118526,0.006139,-0.046727,0.991832,14.547713,1.0,5.0
1456.0,14.574039,0.0,2.0,3.2812233,2.0,2.4686894,2.3208046,1.9545469,2.1448126,-0.00571289,0.00676758,0.00845508,-0.00216211,1.7667246,2.5455587,5.1171856,2.4325314,-0.00217969,-0.00411328,-0.00365625,-0.00573047,0.268336,1.230648,0.360332,0.001342,0.008002,0.001053,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773405,0.362364,0.118475,0.006134,-0.046712,0.991839,14.565467,1.0,5.0
1457.0,14.585144,0.0,2.0,3.2812233,2.0,2.4686894,2.3208046,1.9545469,2.1448126,-0.00571289,0.00676758,0.00845508,-0.00216211,1.7667246,2.5455587,5.1171856,2.4325314,-0.00217969,-0.00411328,-0.00365625,-0.00573047,0.268336,1.230648,0.360332,0.001342,0.008002,0.001053,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773405,0.362364,0.118475,0.006134,-0.046712,0.991839,14.565467,1.0,5.0
1458.0,14.594614,0.0,2.0,3.2812233,2.0,2.4686894,2.3208046,1.9545469,2.1448126,-0.00571289,0.00676758,0.00845508,-0.00216211,1.7667246,2.5455587,5.1171856,2.4325314,-0.00217969,-0.00411328,-0.00365625,-0.00573047,0.268336,1.230648,0.360332,0.001342,0.008002,0.001053,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773405,0.362364,0.118475,0.006134,-0.046712,0.991839,14.565467,1.0,5.0
1459.0,14.611037,0.0,2.0,3.1903625,2.0,2.4686894,2.3208046,1.9559531,2.147625,0.01256836,0.00254883,0.01126758,0.01893164,1.7667246,2.537121,5.090467,2.4409688,0.01188281,0.00291797,0.0005625,0.01676953,0.268336,1.230648,0.360332,0.001342,0.008002,0.001053,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773405,0.362364,0.118475,0.006134,-0.046712,0.991839,14.565467,1.0,5.0
1460.0,14.633227,0.0,2.0,3.1903625,2.0,2.4686894,2.3208046,1.9559531,2.147625,0.01256836,0.00254883,0.01126758,0.01893164,1.7667246,2.537121,5.090467,2.4409688,0.01188281,0.00291797,0.0005625,0.01676953,0.268332,1.230647,0.360331,0.001339,0.008009,0.001049,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773416,0.362403,0.118361,0.006133,-0.0467,0.991853,14.626019,1.0,5.0
1461.0,14.633247,0.0,2.0,3.1903625,2.0,2.4686894,2.3208046,1.9559531,2.147625,0.01256836,0.00254883,0.01126758,0.01893164,1.7667246,2.537121,5.090467,2.4409688,0.01188281,0.00291797,0.0005625,0.01676953,0.268332,1.230647,0.360331,0.001339,0.008009,0.001049,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773416,0.362403,0.118361,0.006133,-0.0467,0.991853,14.626019,1.0,5.0
1462.0,14.633258,0.0,2.0,3.1903625,2.0,2.4686894,2.3208046,1.9559531,2.147625,0.01256836,0.00254883,0.01126758,0.01893164,1.7667246,2.537121,5.090467,2.4409688,0.01188281,0.00291797,0.0005625,0.01676953,0.268332,1.230647,0.360331,0.001339,0.008009,0.001049,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773416,0.362403,0.118361,0.006133,-0.0467,0.991853,14.626019,1.0,5.0
1463.0,14.64856,0.0,2.0,3.1903625,2.0,2.4686894,2.3208046,1.9559531,2.147625,0.01256836,0.00254883,0.01126758,0.01893164,1.7667246,2.537121,5.090467,2.4409688,0.01188281,0.00291797,0.0005625,0.01676953,0.268332,1.230647,0.360331,0.001339,0.008009,0.001049,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773416,0.362403,0.118361,0.006133,-0.0467,0.991853,14.626019,1.0,5.0
1464.0,14.663377,0.0,2.0,3.1903625,2.0,2.4686894,2.3208046,1.9559531,2.147625,0.01256836,0.00254883,0.01126758,0.01893164,1.7667246,2.537121,5.090467,2.4409688,0.01188281,0.00291797,0.0005625,0.01676953,0.268332,1.230647,0.360331,0.001339,0.008009,0.001049,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773416,0.362403,0.118361,0.006133,-0.0467,0.991853,14.626019,1.0,5.0
1465.0,14.663409,0.0,2.0,3.1903625,2.0,2.4686894,2.3208046,1.9559531,2.147625,0.01256836,0.00254883,0.01126758,0.01893164,1.7667246,2.537121,5.090467,2.4409688,0.01188281,0.00291797,0.0005625,0.01676953,0.268332,1.230647,0.360331,0.001339,0.008009,0.001049,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.2726,0.773416,0.362403,0.118361,0.006133,-0.0467,0.991853,14.626019,1.0,5.0
1466.0,14.673854,0.0,2.0,3.0967364,2.0,2.4700956,2.310961,1.9545469,2.1462188,-0.01133789,-0.00307617,0.00704883,0.00205664,1.7667246,2.537121,5.0370293,2.4409688,-0.00217969,-0.00270703,0.00196875,-0.00573047,0.268326,1.230647,0.360333,0.001351,0.008007,0.001057,0.999967,0.239238,1.117749,0.359988,0.003077,0.009788,6.3e-05,0.999947,0.272607,0.773428,0.362433,0.118277,0.006131,-0.046686,0.991864,14.671677,1.0,5.0
