step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
1810.0,18.157587,0.0,2.0,0.30764815,2.0,2.3710253,2.120256,1.8160489,1.9458632,-0.00267188,0.00272461,-0.00566016,-0.00516797,1.6436777,2.558004,0.7824551,2.4160957,-0.00047461,-0.0001582,0.00302344,-0.00047461,0.278244,1.230817,0.361707,0.001242,0.000995,0.001286,0.999998,0.249479,1.117805,0.361076,0.001309,0.001277,0.000823,0.999998,0.283945,0.777779,0.375676,0.084516,-0.002191,-0.042035,0.995533,18.120544,2.0,10.0
1811.0,18.157621,0.0,2.0,0.30764815,2.0,2.3710253,2.120256,1.8160489,1.9458632,-0.00267188,0.00272461,-0.00566016,-0.00516797,1.6436777,2.558004,0.7824551,2.4160957,-0.00047461,-0.0001582,0.00302344,-0.00047461,0.278244,1.230817,0.361707,0.001242,0.000995,0.001286,0.999998,0.249479,1.117805,0.361076,0.001309,0.001277,0.000823,0.999998,0.283945,0.777779,0.375676,0.084516,-0.002191,-0.042035,0.995533,18.120544,2.0,10.0
1812.0,18.157642,0.0,2.0,0.30764815,2.0,2.3710253,2.120256,1.8160489,1.9458632,-0.00267188,0.00272461,-0.00566016,-0.00516797,1.6436777,2.558004,0.7824551,2.4160957,-0.00047461,-0.0001582,0.00302344,-0.00047461,0.278244,1.230817,0.361707,0.001242,0.000995,0.001286,0.999998,0.249479,1.117805,0.361076,0.001309,0.001277,0.000823,0.999998,0.283945,0.777779,0.375676,0.084516,-0.002191,-0.042035,0.995533,18.120544,2.0,10.0
1813.0,18.15766,0.0,2.0,0.30764815,2.0,2.3710253,2.120256,1.8160489,1.9458632,-0.00267188,0.00272461,-0.00566016,-0.00516797,1.6436777,2.558004,0.7824551,2.4160957,-0.00047461,-0.0001582,0.00302344,-0.00047461,0.278244,1.230817,0.361707,0.001242,0.000995,0.001286,0.999998,0.249479,1.117805,0.361076,0.001309,0.001277,0.000823,0.999998,0.283945,0.777779,0.375676,0.084516,-0.002191,-0.042035,0.995533,18.120544,2.0,10.0
1814.0,18.157827,0.0,2.0,0.30764815,2.0,2.3710253,2.120256,1.8160489,1.9458632,-0.00267188,0.00272461,-0.00566016,-0.00516797,1.6436777,2.558004,0.7824551,2.4160957,-0.00047461,-0.0001582,0.00302344,-0.00047461,0.278238,1.230819,0.361702,0.00124,0.000996,0.00129,0.999998,0.249495,1.117781,0.361084,0.00118,0.001213,0.000733,0.999998,0.283498,0.778356,0.375382,0.084523,-0.001134,-0.040589,0.995594,18.140955,2.0,10.0
1815.0,18.172693,0.0,2.0,0.3853511,2.0,2.3710253,2.120256,1.817455,1.9458632,0.00717188,0.00131836,0.00558984,0.01733203,1.6408652,2.565035,0.7543301,2.4160957,0.00655664,0.0054668,0.00161719,0.01358789,0.278238,1.230818,0.361702,0.001246,0.000996,0.001289,0.999998,0.249443,1.117878,0.361044,0.001833,0.001394,0.001114,0.999997,0.283324,0.778537,0.375267,0.084459,-0.0008,-0.040128,0.995618,18.166908,2.0,10.0
1816.0,18.183119,0.0,2.0,0.3853511,2.0,2.3710253,2.120256,1.817455,1.9458632,0.00717188,0.00131836,0.00558984,0.01733203,1.6408652,2.565035,0.7543301,2.4160957,0.00655664,0.0054668,0.00161719,0.01358789,0.278238,1.230818,0.361702,0.001246,0.000996,0.001289,0.999998,0.249443,1.117878,0.361044,0.001833,0.001394,0.001114,0.999997,0.283324,0.778537,0.375267,0.084459,-0.0008,-0.040128,0.995618,18.166908,2.0,10.0
1817.0,18.195412,0.0,2.0,0.3853511,2.0,2.3710253,2.120256,1.817455,1.9458632,0.00717188,0.00131836,0.00558984,0.01733203,1.6408652,2.565035,0.7543301,2.4160957,0.00655664,0.0054668,0.00161719,0.01358789,0.278238,1.230818,0.361702,0.001246,0.000996,0.001289,0.999998,0.249443,1.117878,0.361044,0.001833,0.001394,0.001114,0.999997,0.283324,0.778537,0.375267,0.084459,-0.0008,-0.040128,0.995618,18.166908,2.0,10.0
1818.0,18.20297,0.0,2.0,0.3853511,2.0,2.3710253,2.120256,1.817455,1.9458632,0.00717188,0.00131836,0.00558984,0.01733203,1.6408652,2.565035,0.7543301,2.4160957,0.00655664,0.0054668,0.00161719,0.01358789,0.27824,1.230818,0.361702,0.00125,0.001002,0.001293,0.999998,0.249477,1.117813,0.361077,0.001383,0.001208,0.000843,0.999998,0.283152,0.778815,0.375181,0.08417,-0.000352,-0.039411,0.995672,18.183231,2.0,10.0
1819.0,18.21177,0.0,2.0,0.3853511,2.0,2.3710253,2.120256,1.817455,1.9458632,0.00717188,0.00131836,0.00558984,0.01733203,1.6408652,2.565035,0.7543301,2.4160957,0.00655664,0.0054668,0.00161719,0.01358789,0.27824,1.230818,0.361702,0.00125,0.001002,0.001293,0.999998,0.249477,1.117813,0.361077,0.001383,0.001208,0.000843,0.999998,0.283152,0.778815,0.375181,0.08417,-0.000352,-0.039411,0.995672,18.183231,2.0,10.0
1820.0,18.220987,0.0,2.0,0.3853511,2.0,2.3710253,2.120256,1.817455,1.9458632,0.00717188,0.00131836,0.00558984,0.01733203,1.6408652,2.565035,0.7543301,2.4160957,0.00655664,0.0054668,0.00161719,0.01358789,0.278234,1.23082,0.361703,0.001247,0.000996,0.001288,0.999998,0.249477,1.117795,0.361081,0.001249,0.001235,0.000767,0.999998,0.283244,0.778813,0.375416,0.083613,-0.000531,-0.039528,0.995714,18.211699,2.0,10.0
1821.0,18.231236,0.0,2.0,0.4600925,2.0,2.3654003,2.120256,1.8132364,1.9458632,-0.00267188,-0.00149414,-3.516e-05,-0.00376172,1.645084,2.5608165,0.7093301,2.4160957,-0.01031836,-0.00437695,-0.01525781,-0.02016211,0.278236,1.230819,0.361704,0.001248,0.000992,0.001289,0.999998,0.249482,1.1178,0.361078,0.001278,0.001233,0.000783,0.999998,0.283288,0.77879,0.375499,0.083452,-0.00063,-0.039623,0.995723,18.221155,2.0,10.0
1822.0,18.238068,0.0,2.0,0.4600925,2.0,2.3654003,2.120256,1.8132364,1.9458632,-0.00267188,-0.00149414,-3.516e-05,-0.00376172,1.645084,2.5608165,0.7093301,2.4160957,-0.01031836,-0.00437695,-0.01525781,-0.02016211,0.278238,1.230821,0.3617,0.001248,0.001,0.001288,0.999998,0.249441,1.117894,0.361033,0.001938,0.001449,0.001182,0.999996,0.283333,0.778768,0.375584,0.083294,-0.000722,-0.039721,0.995733,18.230824,2.0,10.0
1823.0,18.248545,0.0,2.0,0.4600925,2.0,2.3654003,2.120256,1.8132364,1.9458632,-0.00267188,-0.00149414,-3.516e-05,-0.00376172,1.645084,2.5608165,0.7093301,2.4160957,-0.01031836,-0.00437695,-0.01525781,-0.02016211,0.278239,1.230821,0.3617,0.001241,0.000994,0.00129,0.999998,0.249497,1.11778,0.361077,0.001182,0.001285,0.000713,0.999998,0.283453,0.778733,0.375818,0.082821,-0.000949,-0.039904,0.995765,18.237062,2.0,10.0
1824.0,18.262888,0.0,2.0,0.4600925,2.0,2.3654003,2.120256,1.8132364,1.9458632,-0.00267188,-0.00149414,-3.516e-05,-0.00376172,1.645084,2.5608165,0.7093301,2.4160957,-0.01031836,-0.00437695,-0.01525781,-0.02016211,0.278245,1.230815,0.361702,0.001242,0.000996,0.001287,0.999998,0.249495,1.117796,0.361072,0.001323,0.00132,0.000781,0.999998,0.283502,0.778747,0.375931,0.082514,-0.001021,-0.039927,0.995789,18.25422,2.0,10.0
1825.0,18.267775,0.0,2.0,0.4600925,2.0,2.3654003,2.120256,1.8132364,1.9458632,-0.00267188,-0.00149414,-3.516e-05,-0.00376172,1.645084,2.5608165,0.7093301,2.4160957,-0.01031836,-0.00437695,-0.01525781,-0.02016211,0.278245,1.230818,0.361703,0.001238,0.00099,0.001285,0.999998,0.249491,1.117798,0.361072,0.001301,0.001299,0.000791,0.999998,0.283514,0.778789,0.376061,0.082213,-0.000986,-0.03987,0.995816,18.263638,2.0,10.0
1826.0,18.280743,0.0,2.0,0.4600925,2.0,2.3654003,2.120256,1.8132364,1.9458632,-0.00267188,-0.00149414,-3.516e-05,-0.00376172,1.645084,2.5608165,0.7093301,2.4160957,-0.01031836,-0.00437695,-0.01525781,-0.02016211,0.278245,1.230818,0.361703,0.001238,0.00099,0.001285,0.999998,0.249491,1.117798,0.361072,0.001301,0.001299,0.000791,0.999998,0.283514,0.778789,0.376061,0.082213,-0.000986,-0.03987,0.995816,18.263638,2.0,10.0
1827.0,18.293318,0.0,2.0,0.4600925,2.0,2.3654003,2.120256,1.8132364,1.9458632,-0.00267188,-0.00149414,-3.516e-05,-0.00376172,1.645084,2.5608165,0.7093301,2.4160957,-0.01031836,-0.00437695,-0.01525781,-0.02016211,0.278245,1.230818,0.361703,0.001238,0.00099,0.001285,0.999998,0.249491,1.117798,0.361072,0.001301,0.001299,0.000791,0.999998,0.283514,0.778789,0.376061,0.082213,-0.000986,-0.03987,0.995816,18.263638,2.0,10.0
1828.0,18.30286,0.0,2.0,0.55324596,2.0,2.3654003,2.120256,1.8090175,1.9458632,0.00435938,-0.00711914,-0.00284766,-0.00094922,1.6422715,2.5608165,0.6812051,2.4160957,0.01218164,0.00968555,0.00583594,0.00233789,0.278245,1.230818,0.361703,0.001238,0.00099,0.001285,0.999998,0.249491,1.117798,0.361072,0.001301,0.001299,0.000791,0.999998,0.283514,0.778789,0.376061,0.082213,-0.000986,-0.03987,0.995816,18.263638,2.0,10.0
1829.0,18.30785,0.0,2.0,0.55324596,2.0,2.3654003,2.120256,1.8090175,1.9458632,0.00435938,-0.00711914,-0.00284766,-0.00094922,1.6422715,2.5608165,0.6812051,2.4160957,0.01218164,0.00968555,0.00583594,0.00233789,0.278245,1.230815,0.361703,0.001233,0.000983,0.001285,0.999998,0.249492,1.117789,0.361071,0.001306,0.001297,0.000781,0.999998,0.28351,0.778835,0.376131,0.081956,-0.00095,-0.039783,0.995841,18.302973,2.0,10.0
1830.0,18.317825,0.0,2.0,0.55324596,2.0,2.3654003,2.120256,1.8090175,1.9458632,0.00435938,-0.00711914,-0.00284766,-0.00094922,1.6422715,2.5608165,0.6812051,2.4160957,0.01218164,0.00968555,0.00583594,0.00233789,0.278252,1.230814,0.361707,0.00123,0.000977,0.001283,0.999998,0.249475,1.117813,0.36107,0.001462,0.001291,0.000926,0.999998,0.283488,0.778891,0.376186,0.081712,-0.000924,-0.039685,0.995865,18.316755,2.0,10.0
1831.0,18.332418,0.0,2.0,0.55324596,2.0,2.3654003,2.120256,1.8090175,1.9458632,0.00435938,-0.00711914,-0.00284766,-0.00094922,1.6422715,2.5608165,0.6812051,2.4160957,0.01218164,0.00968555,0.00583594,0.00233789,0.278252,1.230812,0.361705,0.001231,0.000974,0.001278,0.999998,0.249491,1.117789,0.361084,0.001277,0.001209,0.000794,0.999998,0.283479,0.778973,0.376271,0.081338,-0.000876,-0.039529,0.995902,18.324955,2.0,10.0
1832.0,18.358099,0.0,2.0,0.55324596,2.0,2.3654003,2.120256,1.8090175,1.9458632,0.00435938,-0.00711914,-0.00284766,-0.00094922,1.6422715,2.5608165,0.6812051,2.4160957,0.01218164,0.00968555,0.00583594,0.00233789,0.278252,1.230812,0.361705,0.001231,0.000974,0.001278,0.999998,0.249491,1.117789,0.361084,0.001277,0.001209,0.000794,0.999998,0.283479,0.778973,0.376271,0.081338,-0.000876,-0.039529,0.995902,18.324955,2.0,10.0
1833.0,18.35812,0.0,2.0,0.55324596,2.0,2.3654003,2.120256,1.8090175,1.9458632,0.00435938,-0.00711914,-0.00284766,-0.00094922,1.6422715,2.5608165,0.6812051,2.4160957,0.01218164,0.00968555,0.00583594,0.00233789,0.278252,1.230812,0.361705,0.001231,0.000974,0.001278,0.999998,0.249491,1.117789,0.361084,0.001277,0.001209,0.000794,0.999998,0.283479,0.778973,0.376271,0.081338,-0.000876,-0.039529,0.995902,18.324955,2.0,10.0
1834.0,18.358128,0.0,2.0,0.55324596,2.0,2.3654003,2.120256,1.8090175,1.9458632,0.00435938,-0.00711914,-0.00284766,-0.00094922,1.6422715,2.5608165,0.6812051,2.4160957,0.01218164,0.00968555,0.00583594,0.00233789,0.278252,1.230812,0.361705,0.001231,0.000974,0.001278,0.999998,0.249491,1.117789,0.361084,0.001277,0.001209,0.000794,0.999998,0.283479,0.778973,0.376271,0.081338,-0.000876,-0.039529,0.995902,18.324955,2.0,10.0
1835.0,18.367865,0.0,2.0,0.64991,2.0,2.362588,2.1118183,1.8076113,1.9458632,-0.00407812,0.00131836,0.00137109,-0.01641797,1.6352402,2.5678477,0.6390176,2.4160957,-0.00469336,-0.01000195,-0.00541406,-0.01734961,0.278242,1.230821,0.36171,0.001224,0.000982,0.001288,0.999998,0.249486,1.117791,0.361084,0.001273,0.001211,0.000804,0.999998,0.283472,0.778991,0.376307,0.081211,-0.000865,-0.039496,0.995914,18.342596,2.0,10.0
1836.0,18.378992,0.0,2.0,0.64991,2.0,2.362588,2.1118183,1.8076113,1.9458632,-0.00407812,0.00131836,0.00137109,-0.01641797,1.6352402,2.5678477,0.6390176,2.4160957,-0.00469336,-0.01000195,-0.00541406,-0.01734961,0.278231,1.230825,0.361708,0.001235,0.000991,0.001293,0.999998,0.249487,1.117801,0.361079,0.001325,0.001226,0.000801,0.999998,0.283475,0.779057,0.376431,0.080822,-0.000863,-0.039409,0.995949,18.374664,2.0,10.0
1837.0,18.389494,0.0,2.0,0.64991,2.0,2.362588,2.1118183,1.8076113,1.9458632,-0.00407812,0.00131836,0.00137109,-0.01641797,1.6352402,2.5678477,0.6390176,2.4160957,-0.00469336,-0.01000195,-0.00541406,-0.01734961,0.278241,1.230824,0.361705,0.00124,0.000996,0.001293,0.999998,0.249483,1.117797,0.361086,0.001276,0.00121,0.00079,0.999998,0.283485,0.779074,0.376474,0.080698,-0.000872,-0.039386,0.99596,18.380087,2.0,10.0
1838.0,18.398012,0.0,2.0,0.64991,2.0,2.362588,2.1118183,1.8076113,1.9458632,-0.00407812,0.00131836,0.00137109,-0.01641797,1.6352402,2.5678477,0.6390176,2.4160957,-0.00469336,-0.01000195,-0.00541406,-0.01734961,0.278243,1.23082,0.361701,0.001226,0.000998,0.001288,0.999998,0.249477,1.117801,0.361084,0.001327,0.001235,0.000819,0.999998,0.283508,0.779118,0.376597,0.080331,-0.000892,-0.039342,0.995991,18.394684,2.0,10.0
1839.0,18.410334,0.0,2.0,0.64991,2.0,2.362588,2.1118183,1.8076113,1.9458632,-0.00407812,0.00131836,0.00137109,-0.01641797,1.6352402,2.5678477,0.6390176,2.4160957,-0.00469336,-0.01000195,-0.00541406,-0.01734961,0.278243,1.23082,0.361701,0.001226,0.000998,0.001288,0.999998,0.249477,1.117801,0.361084,0.001327,0.001235,0.000819,0.999998,0.283508,0.779118,0.376597,0.080331,-0.000892,-0.039342,0.995991,18.394684,2.0,10.0
1840.0,18.422895,0.0,2.0,0.64991,2.0,2.362588,2.1118183,1.8076113,1.9458632,-0.00407812,0.00131836,0.00137109,-0.01641797,1.6352402,2.5678477,0.6390176,2.4160957,-0.00469336,-0.01000195,-0.00541406,-0.01734961,0.278243,1.23082,0.361701,0.001226,0.000998,0.001288,0.999998,0.249477,1.117801,0.361084,0.001327,0.001235,0.000819,0.999998,0.283508,0.779118,0.376597,0.080331,-0.000892,-0.039342,0.995991,18.394684,2.0,10.0
1841.0,18.43521,0.0,2.0,0.75382257,2.0,2.362588,2.1132245,1.8090175,1.9416445,0.00014062,0.00553711,-0.00284766,-0.00094922,1.6352402,2.5678477,0.6193301,2.4160957,-0.00047461,0.0026543,-0.00400781,0.00655664,0.27824,1.230822,0.361702,0.00123,0.000997,0.001284,0.999998,0.249474,1.117823,0.361076,0.001443,0.00125,0.000879,0.999998,0.284359,0.778175,0.377454,0.079234,-0.002831,-0.041873,0.995972,18.422935,2.0,10.0
1842.0,18.43892,0.0,2.0,0.75382257,2.0,2.362588,2.1132245,1.8090175,1.9416445,0.00014062,0.00553711,-0.00284766,-0.00094922,1.6352402,2.5678477,0.6193301,2.4160957,-0.00047461,0.0026543,-0.00400781,0.00655664,0.278235,1.230824,0.361699,0.001226,0.001,0.00129,0.999998,0.249468,1.11783,0.361067,0.001514,0.001317,0.000907,0.999998,0.28449,0.778107,0.377628,0.078875,-0.003103,-0.042126,0.995989,18.435152,2.0,10.0
1843.0,18.464073,0.0,2.0,0.75382257,2.0,2.362588,2.1132245,1.8090175,1.9416445,0.00014062,0.00553711,-0.00284766,-0.00094922,1.6352402,2.5678477,0.6193301,2.4160957,-0.00047461,0.0026543,-0.00400781,0.00655664,0.278243,1.230824,0.361702,0.001233,0.000998,0.001285,0.999998,0.249486,1.117792,0.36108,0.001262,0.001222,0.000736,0.999998,0.284498,0.778123,0.377664,0.078775,-0.003105,-0.0421,0.995998,18.45108,2.0,10.0
1844.0,18.464094,0.0,2.0,0.75382257,2.0,2.362588,2.1132245,1.8090175,1.9416445,0.00014062,0.00553711,-0.00284766,-0.00094922,1.6352402,2.5678477,0.6193301,2.4160957,-0.00047461,0.0026543,-0.00400781,0.00655664,0.278243,1.230824,0.361702,0.001233,0.000998,0.001285,0.999998,0.249486,1.117792,0.36108,0.001262,0.001222,0.000736,0.999998,0.284498,0.778123,0.377664,0.078775,-0.003105,-0.0421,0.995998,18.45108,2.0,10.0
1845.0,18.47535,0.0,2.0,0.75382257,2.0,2.362588,2.1132245,1.8090175,1.9416445,0.00014062,0.00553711,-0.00284766,-0.00094922,1.6352402,2.5678477,0.6193301,2.4160957,-0.00047461,0.0026543,-0.00400781,0.00655664,0.278243,1.230824,0.361702,0.001233,0.000998,0.001285,0.999998,0.249486,1.117792,0.36108,0.001262,0.001222,0.000736,0.999998,0.284498,0.778123,0.377664,0.078775,-0.003105,-0.0421,0.995998,18.45108,2.0,10.0
1846.0,18.478563,0.0,2.0,0.75382257,2.0,2.362588,2.1132245,1.8090175,1.9416445,0.00014062,0.00553711,-0.00284766,-0.00094922,1.6352402,2.5678477,0.6193301,2.4160957,-0.00047461,0.0026543,-0.00400781,0.00655664,0.278237,1.230821,0.361699,0.001235,0.000999,0.001293,0.999998,0.2495,1.117795,0.361078,0.00129,0.001246,0.000719,0.999998,0.284513,0.778143,0.377745,0.078575,-0.003141,-0.042067,0.996015,18.475452,2.0,10.0
1847.0,18.4891,0.0,2.0,0.75382257,2.0,2.362588,2.1132245,1.8090175,1.9416445,0.00014062,0.00553711,-0.00284766,-0.00094922,1.6352402,2.5678477,0.6193301,2.4160957,-0.00047461,0.0026543,-0.00400781,0.00655664,0.278239,1.230821,0.361697,0.001232,0.001001,0.00129,0.999998,0.2495,1.117795,0.361077,0.001307,0.00126,0.000728,0.999998,0.284531,0.778145,0.377791,0.078461,-0.003173,-0.042081,0.996024,18.48153,2.0,10.0
1848.0,18.500267,0.0,2.0,0.87357074,2.0,2.3597753,2.1132245,1.8090175,1.9416445,-0.00548437,-0.00711914,-3.516e-05,-0.01079297,1.6380527,2.5664413,0.6108926,2.418908,-0.01453711,-0.00718945,-0.00682031,-0.02016211,0.278235,1.230823,0.361696,0.001234,0.001001,0.001291,0.999998,0.249466,1.117888,0.361036,0.001968,0.001465,0.001133,0.999996,0.284541,0.778185,0.37788,0.078232,-0.003183,-0.042033,0.996044,18.489212,2.0,10.0
1849.0,18.508015,0.0,2.0,0.87357074,2.0,2.3597753,2.1132245,1.8090175,1.9416445,-0.00548437,-0.00711914,-3.516e-05,-0.01079297,1.6380527,2.5664413,0.6108926,2.418908,-0.01453711,-0.00718945,-0.00682031,-0.02016211,0.278236,1.230816,0.361699,0.001239,0.001004,0.001284,0.999998,0.249496,1.117824,0.361063,0.001534,0.00135,0.000851,0.999998,0.284543,0.778197,0.377909,0.078165,-0.003187,-0.042014,0.99605,18.50683,2.0,10.0
1850.0,18.518106,0.0,2.0,0.87357074,2.0,2.3597753,2.1132245,1.8090175,1.9416445,-0.00548437,-0.00711914,-3.516e-05,-0.01079297,1.6380527,2.5664413,0.6108926,2.418908,-0.01453711,-0.00718945,-0.00682031,-0.02016211,0.278236,1.230816,0.361699,0.001239,0.001004,0.001284,0.999998,0.249496,1.117824,0.361063,0.001534,0.00135,0.000851,0.999998,0.284543,0.778197,0.377909,0.078165,-0.003187,-0.042014,0.99605,18.50683,2.0,10.0
1851.0,18.538868,0.0,2.0,0.87357074,2.0,2.3597753,2.1132245,1.8090175,1.9416445,-0.00548437,-0.00711914,-3.516e-05,-0.01079297,1.6380527,2.5664413,0.6108926,2.418908,-0.01453711,-0.00718945,-0.00682031,-0.02016211,0.278236,1.230816,0.361699,0.001239,0.001004,0.001284,0.999998,0.249496,1.117824,0.361063,0.001534,0.00135,0.000851,0.999998,0.284543,0.778197,0.377909,0.078165,-0.003187,-0.042014,0.99605,18.50683,2.0,10.0
1852.0,18.538889,0.0,2.0,0.87357074,2.0,2.3597753,2.1132245,1.8090175,1.9416445,-0.00548437,-0.00711914,-3.516e-05,-0.01079297,1.6380527,2.5664413,0.6108926,2.418908,-0.01453711,-0.00718945,-0.00682031,-0.02016211,0.278236,1.230816,0.361699,0.001239,0.001004,0.001284,0.999998,0.249496,1.117824,0.361063,0.001534,0.00135,0.000851,0.999998,0.284543,0.778197,0.377909,0.078165,-0.003187,-0.042014,0.99605,18.50683,2.0,10.0
1853.0,18.548021,0.0,2.0,0.9695925,2.0,2.3597753,2.1132245,1.8090175,1.9430507,0.00435938,-0.00149414,0.00277734,-0.00094922,1.6380527,2.565035,0.6108926,2.4160957,0.01218164,0.00687305,0.01567969,0.00796289,0.278231,1.230818,0.361703,0.001239,0.000991,0.00129,0.999998,0.249504,1.117792,0.361072,0.001295,0.001317,0.000725,0.999998,0.284568,0.77822,0.377973,0.077989,-0.003227,-0.042004,0.996064,18.545212,2.0,10.0
1854.0,18.55975,0.0,2.0,0.9695925,2.0,2.3597753,2.1132245,1.8090175,1.9430507,0.00435938,-0.00149414,0.00277734,-0.00094922,1.6380527,2.565035,0.6108926,2.4160957,0.01218164,0.00687305,0.01567969,0.00796289,0.278233,1.230817,0.361701,0.001236,0.000994,0.001291,0.999998,0.249489,1.117794,0.361085,0.001302,0.001197,0.000753,0.999998,0.284575,0.778241,0.378024,0.077836,-0.003245,-0.041979,0.996077,18.550863,2.0,10.0
1855.0,18.568487,0.0,2.0,0.9695925,2.0,2.3597753,2.1132245,1.8090175,1.9430507,0.00435938,-0.00149414,0.00277734,-0.00094922,1.6380527,2.565035,0.6108926,2.4160957,0.01218164,0.00687305,0.01567969,0.00796289,0.278233,1.230817,0.361701,0.001236,0.000994,0.001291,0.999998,0.249489,1.117794,0.361085,0.001302,0.001197,0.000753,0.999998,0.284575,0.778241,0.378024,0.077836,-0.003245,-0.041979,0.996077,18.550863,2.0,10.0
1856.0,18.578804,0.0,2.0,0.9695925,2.0,2.3597753,2.1132245,1.8090175,1.9430507,0.00435938,-0.00149414,0.00277734,-0.00094922,1.6380527,2.565035,0.6108926,2.4160957,0.01218164,0.00687305,0.01567969,0.00796289,0.278236,1.23082,0.361698,0.001244,0.001003,0.001303,0.999998,0.24949,1.117795,0.36108,0.001315,0.001242,0.000768,0.999998,0.284561,0.778277,0.378093,0.077643,-0.003233,-0.041902,0.996095,18.577007,2.0,10.0
1857.0,18.621532,0.0,2.0,1.0632629,2.0,2.3597753,2.1118183,1.8076113,1.938832,0.00014062,0.00975586,0.00137109,0.01170703,1.6352402,2.563629,0.6165176,2.4160957,-0.00469336,0.00124805,-0.00963281,0.00936914,0.278234,1.230824,0.361697,0.00124,0.001007,0.0013,0.999998,0.249494,1.11779,0.361077,0.001322,0.001276,0.000726,0.999998,0.284605,0.778268,0.378146,0.077523,-0.003296,-0.041918,0.996104,18.601408,2.0,10.0
1858.0,18.621553,0.0,2.0,1.0632629,2.0,2.3597753,2.1118183,1.8076113,1.938832,0.00014062,0.00975586,0.00137109,0.01170703,1.6352402,2.563629,0.6165176,2.4160957,-0.00469336,0.00124805,-0.00963281,0.00936914,0.278234,1.230824,0.361697,0.00124,0.001007,0.0013,0.999998,0.249494,1.11779,0.361077,0.001322,0.001276,0.000726,0.999998,0.284605,0.778268,0.378146,0.077523,-0.003296,-0.041918,0.996104,18.601408,2.0,10.0
1859.0,18.621565,0.0,2.0,1.0632629,2.0,2.3597753,2.1118183,1.8076113,1.938832,0.00014062,0.00975586,0.00137109,0.01170703,1.6352402,2.563629,0.6165176,2.4160957,-0.00469336,0.00124805,-0.00963281,0.00936914,0.278234,1.230824,0.361697,0.00124,0.001007,0.0013,0.999998,0.249494,1.11779,0.361077,0.001322,0.001276,0.000726,0.999998,0.284605,0.778268,0.378146,0.077523,-0.003296,-0.041918,0.996104,18.601408,2.0,10.0
1860.0,18.621574,0.0,2.0,1.0632629,2.0,2.3597753,2.1118183,1.8076113,1.938832,0.00014062,0.00975586,0.00137109,0.01170703,1.6352402,2.563629,0.6165176,2.4160957,-0.00469336,0.00124805,-0.00963281,0.00936914,0.278234,1.230824,0.361697,0.00124,0.001007,0.0013,0.999998,0.249494,1.11779,0.361077,0.001322,0.001276,0.000726,0.999998,0.284605,0.778268,0.378146,0.077523,-0.003296,-0.041918,0.996104,18.601408,2.0,10.0
1861.0,18.634706,0.0,2.0,1.0632629,2.0,2.3597753,2.1118183,1.8076113,1.938832,0.00014062,0.00975586,0.00137109,0.01170703,1.6352402,2.563629,0.6165176,2.4160957,-0.00469336,0.00124805,-0.00963281,0.00936914,0.278234,1.230824,0.361697,0.00124,0.001007,0.0013,0.999998,0.249494,1.11779,0.361077,0.001322,0.001276,0.000726,0.999998,0.284605,0.778268,0.378146,0.077523,-0.003296,-0.041918,0.996104,18.601408,2.0,10.0
1862.0,18.638304,0.0,2.0,1.0632629,2.0,2.3597753,2.1118183,1.8076113,1.938832,0.00014062,0.00975586,0.00137109,0.01170703,1.6352402,2.563629,0.6165176,2.4160957,-0.00469336,0.00124805,-0.00963281,0.00936914,0.27823,1.230824,0.361696,0.001238,0.001003,0.001301,0.999998,0.249487,1.117793,0.361083,0.001314,0.00127,0.000762,0.999998,0.284581,0.778297,0.378172,0.077449,-0.003277,-0.041866,0.996112,18.61635,2.0,10.0
1863.0,18.650217,0.0,2.0,1.0632629,2.0,2.3597753,2.1118183,1.8076113,1.938832,0.00014062,0.00975586,0.00137109,0.01170703,1.6352402,2.563629,0.6165176,2.4160957,-0.00469336,0.00124805,-0.00963281,0.00936914,0.278234,1.230819,0.361704,0.001237,0.000998,0.001291,0.999998,0.249491,1.117792,0.361076,0.001352,0.001299,0.000757,0.999998,0.284632,0.778294,0.378248,0.077259,-0.003346,-0.041869,0.996126,18.64646,2.0,10.0
1864.0,18.658129,0.0,2.0,1.1773895,2.0,2.3611817,2.1132245,1.8076113,1.9374257,0.00154688,0.00553711,-0.00144141,0.00467578,1.6352402,2.5678477,0.6207363,2.4160957,0.00796289,-0.00437695,-0.00119531,-0.00469336,0.278234,1.230821,0.361705,0.001236,0.000993,0.001288,0.999998,0.249486,1.117794,0.361076,0.00134,0.001297,0.000766,0.999998,0.284597,0.778331,0.378233,0.077263,-0.003274,-0.041801,0.996129,18.652296,2.0,10.0
