step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
1013.0,10.152184,0.0,2.572508,4.6278987,0.29959324,2.5654395,2.436504,1.9763262,2.4247618,0.0037793,-0.00094922,0.00024609,0.01439648,1.9162793,2.5985038,2.4615526,2.551043,0.00485156,-0.0005625,0.0039375,0.01655859,0.268004,1.230624,0.360463,0.001241,0.007837,0.000893,0.999968,0.239323,1.117779,0.360045,0.002197,0.008168,0.000553,0.999964,0.27453,0.778055,0.372161,0.088003,0.004711,-0.040783,0.995274,10.137113,1.0,5.0
1014.0,10.165695,0.0,2.6770706,4.5710907,0.2518387,2.5584083,2.436504,1.9791386,2.4247618,0.00237305,0.00608203,0.00446484,0.00174023,1.914873,2.5985038,2.462959,2.5482304,0.00344531,-0.0005625,0.00253125,-0.00031641,0.268004,1.230622,0.360464,0.001243,0.007841,0.00089,0.999968,0.239323,1.117779,0.360049,0.002214,0.008151,0.000558,0.999964,0.274529,0.778052,0.372159,0.088004,0.00471,-0.040783,0.995274,10.161323,1.0,5.0
1015.0,10.166165,0.0,2.6770706,4.5710907,0.2518387,2.5584083,2.436504,1.9791386,2.4247618,0.00237305,0.00608203,0.00446484,0.00174023,1.914873,2.5985038,2.462959,2.5482304,0.00344531,-0.0005625,0.00253125,-0.00031641,0.268004,1.230622,0.360464,0.001243,0.007841,0.00089,0.999968,0.239323,1.117779,0.360049,0.002214,0.008151,0.000558,0.999964,0.274529,0.778052,0.372159,0.088004,0.00471,-0.040783,0.995274,10.161323,1.0,5.0
1016.0,10.178311,0.0,2.6770706,4.5710907,0.2518387,2.5584083,2.436504,1.9791386,2.4247618,0.00237305,0.00608203,0.00446484,0.00174023,1.914873,2.5985038,2.462959,2.5482304,0.00344531,-0.0005625,0.00253125,-0.00031641,0.268004,1.230622,0.360464,0.001243,0.007841,0.00089,0.999968,0.239323,1.117779,0.360049,0.002214,0.008151,0.000558,0.999964,0.274529,0.778052,0.372159,0.088004,0.00471,-0.040783,0.995274,10.161323,1.0,5.0
1017.0,10.187622,0.0,2.6770706,4.5710907,0.2518387,2.5584083,2.436504,1.9791386,2.4247618,0.00237305,0.00608203,0.00446484,0.00174023,1.914873,2.5985038,2.462959,2.5482304,0.00344531,-0.0005625,0.00253125,-0.00031641,0.268006,1.230618,0.360473,0.00125,0.007837,0.000878,0.999968,0.239316,1.117781,0.360048,0.002204,0.008154,0.000537,0.999964,0.274536,0.778046,0.372161,0.088017,0.004713,-0.040771,0.995273,10.187537,1.0,5.0
1018.0,10.1964445,0.0,2.6770706,4.5710907,0.2518387,2.5584083,2.436504,1.9791386,2.4247618,0.00237305,0.00608203,0.00446484,0.00174023,1.914873,2.5985038,2.462959,2.5482304,0.00344531,-0.0005625,0.00253125,-0.00031641,0.268009,1.230624,0.360462,0.001245,0.007842,0.000887,0.999968,0.239307,1.117781,0.360048,0.002191,0.008162,0.000567,0.999964,0.274538,0.778048,0.372158,0.088014,0.004711,-0.040759,0.995274,10.193231,1.0,5.0
1019.0,10.211483,0.0,2.6770706,4.5710907,0.2518387,2.5584083,2.436504,1.9791386,2.4247618,0.00237305,0.00608203,0.00446484,0.00174023,1.914873,2.5985038,2.462959,2.5482304,0.00344531,-0.0005625,0.00253125,-0.00031641,0.268009,1.230624,0.360462,0.001245,0.007842,0.000887,0.999968,0.239307,1.117781,0.360048,0.002191,0.008162,0.000567,0.999964,0.274538,0.778048,0.372158,0.088014,0.004711,-0.040759,0.995274,10.193231,1.0,5.0
1020.0,10.221092,0.0,2.6770706,4.5710907,0.2518387,2.5584083,2.436504,1.9791386,2.4247618,0.00237305,0.00608203,0.00446484,0.00174023,1.914873,2.5985038,2.462959,2.5482304,0.00344531,-0.0005625,0.00253125,-0.00031641,0.268004,1.230622,0.360469,0.00124,0.007844,0.000887,0.999968,0.239322,1.117777,0.360049,0.002214,0.008153,0.000545,0.999964,0.274544,0.778057,0.372153,0.088029,0.00473,-0.040714,0.995274,10.211875,1.0,5.0
1021.0,10.227583,0.0,2.6770706,4.5710907,0.2518387,2.5584083,2.436504,1.9791386,2.4247618,0.00237305,0.00608203,0.00446484,0.00174023,1.914873,2.5985038,2.462959,2.5482304,0.00344531,-0.0005625,0.00253125,-0.00031641,0.268004,1.230622,0.360469,0.00124,0.007844,0.000887,0.999968,0.239322,1.117777,0.360049,0.002214,0.008153,0.000545,0.999964,0.274544,0.778057,0.372153,0.088029,0.00473,-0.040714,0.995274,10.211875,1.0,5.0
1022.0,10.23533,0.0,2.8038518,4.4970865,0.19906138,2.5598145,2.43791,1.9707012,2.4247618,-0.00887695,0.00045703,-0.00678516,-0.00529102,1.914873,2.5928788,2.4713964,2.4230742,-0.00499219,-0.003375,-0.00871875,-0.01437891,0.268008,1.230615,0.360475,0.001239,0.007841,0.000874,0.999968,0.239313,1.117778,0.360048,0.002205,0.008175,0.000556,0.999964,0.27457,0.778063,0.372145,0.088055,0.004741,-0.040608,0.995276,10.227467,1.0,5.0
1023.0,10.2516165,0.0,2.8038518,4.4970865,0.19906138,2.5598145,2.43791,1.9707012,2.4247618,-0.00887695,0.00045703,-0.00678516,-0.00529102,1.914873,2.5928788,2.4713964,2.4230742,-0.00499219,-0.003375,-0.00871875,-0.01437891,0.268008,1.230615,0.360475,0.001239,0.007841,0.000874,0.999968,0.239313,1.117778,0.360048,0.002205,0.008175,0.000556,0.999964,0.27457,0.778063,0.372145,0.088055,0.004741,-0.040608,0.995276,10.227467,1.0,5.0
1024.0,10.256162,0.0,2.8038518,4.4970865,0.19906138,2.5598145,2.43791,1.9707012,2.4247618,-0.00887695,0.00045703,-0.00678516,-0.00529102,1.914873,2.5928788,2.4713964,2.4230742,-0.00499219,-0.003375,-0.00871875,-0.01437891,0.268001,1.230622,0.360468,0.001241,0.007837,0.000886,0.999968,0.239311,1.117781,0.360051,0.002191,0.008147,0.00053,0.999964,0.274593,0.77807,0.372141,0.088065,0.004744,-0.040527,0.995279,10.251534,1.0,5.0
1025.0,10.272434,0.0,2.8038518,4.4970865,0.19906138,2.5598145,2.43791,1.9707012,2.4247618,-0.00887695,0.00045703,-0.00678516,-0.00529102,1.914873,2.5928788,2.4713964,2.4230742,-0.00499219,-0.003375,-0.00871875,-0.01437891,0.268004,1.230622,0.36047,0.001239,0.007839,0.000885,0.999968,0.239317,1.117781,0.360048,0.002214,0.008155,0.000557,0.999964,0.274665,0.778161,0.372081,0.088158,0.004906,-0.039999,0.995291,10.257629,1.0,5.0
1026.0,10.275839,0.0,2.8038518,4.4970865,0.19906138,2.5598145,2.43791,1.9707012,2.4247618,-0.00887695,0.00045703,-0.00678516,-0.00529102,1.914873,2.5928788,2.4713964,2.4230742,-0.00499219,-0.003375,-0.00871875,-0.01437891,0.268004,1.230622,0.36047,0.001239,0.007839,0.000885,0.999968,0.239317,1.117781,0.360048,0.002214,0.008155,0.000557,0.999964,0.274665,0.778161,0.372081,0.088158,0.004906,-0.039999,0.995291,10.257629,1.0,5.0
1027.0,10.295935,0.0,2.8991973,4.437685,0.16311775,2.5626268,2.436504,1.9735137,2.4247618,-0.00043945,-0.00516797,0.00305859,-0.01091602,1.914873,2.6266289,2.4784276,2.1333866,0.00766406,-0.00478125,-0.00028125,-0.01156641,0.268013,1.230616,0.360472,0.001243,0.007831,0.000878,0.999968,0.239315,1.117777,0.360048,0.002171,0.008149,0.000544,0.999964,0.274762,0.778197,0.372047,0.088254,0.004964,-0.039651,0.995296,10.282269,1.0,5.0
1028.0,10.295969,0.0,2.8991973,4.437685,0.16311775,2.5626268,2.436504,1.9735137,2.4247618,-0.00043945,-0.00516797,0.00305859,-0.01091602,1.914873,2.6266289,2.4784276,2.1333866,0.00766406,-0.00478125,-0.00028125,-0.01156641,0.268013,1.230616,0.360472,0.001243,0.007831,0.000878,0.999968,0.239315,1.117777,0.360048,0.002171,0.008149,0.000544,0.999964,0.274762,0.778197,0.372047,0.088254,0.004964,-0.039651,0.995296,10.282269,1.0,5.0
1029.0,10.306005,0.0,2.8991973,4.437685,0.16311775,2.5626268,2.436504,1.9735137,2.4247618,-0.00043945,-0.00516797,0.00305859,-0.01091602,1.914873,2.6266289,2.4784276,2.1333866,0.00766406,-0.00478125,-0.00028125,-0.01156641,0.268005,1.230624,0.360467,0.001239,0.007834,0.000894,0.999968,0.239311,1.11778,0.360048,0.00218,0.008169,0.000585,0.999964,0.274878,0.778231,0.37201,0.088327,0.005032,-0.03929,0.995304,10.301666,1.0,5.0
1030.0,10.3177395,0.0,2.8991973,4.437685,0.16311775,2.5626268,2.436504,1.9735137,2.4247618,-0.00043945,-0.00516797,0.00305859,-0.01091602,1.914873,2.6266289,2.4784276,2.1333866,0.00766406,-0.00478125,-0.00028125,-0.01156641,0.268005,1.230624,0.360467,0.001239,0.007834,0.000894,0.999968,0.239311,1.11778,0.360048,0.00218,0.008169,0.000585,0.999964,0.274878,0.778231,0.37201,0.088327,0.005032,-0.03929,0.995304,10.301666,1.0,5.0
1031.0,10.327944,0.0,2.8991973,4.437685,0.16311775,2.5626268,2.436504,1.9735137,2.4247618,-0.00043945,-0.00516797,0.00305859,-0.01091602,1.914873,2.6266289,2.4784276,2.1333866,0.00766406,-0.00478125,-0.00028125,-0.01156641,0.268005,1.230624,0.360467,0.001239,0.007834,0.000894,0.999968,0.239311,1.11778,0.360048,0.00218,0.008169,0.000585,0.999964,0.274878,0.778231,0.37201,0.088327,0.005032,-0.03929,0.995304,10.301666,1.0,5.0
1032.0,10.347335,0.0,2.8991973,4.437685,0.16311775,2.5626268,2.436504,1.9735137,2.4247618,-0.00043945,-0.00516797,0.00305859,-0.01091602,1.914873,2.6266289,2.4784276,2.1333866,0.00766406,-0.00478125,-0.00028125,-0.01156641,0.268,1.23062,0.360468,0.00124,0.007837,0.000889,0.999968,0.239318,1.11778,0.360048,0.002188,0.008138,0.000572,0.999964,0.275075,0.778231,0.371975,0.088439,0.005065,-0.038923,0.995308,10.333321,1.0,5.0
1033.0,10.347382,0.0,2.8991973,4.437685,0.16311775,2.5626268,2.436504,1.9735137,2.4247618,-0.00043945,-0.00516797,0.00305859,-0.01091602,1.914873,2.6266289,2.4784276,2.1333866,0.00766406,-0.00478125,-0.00028125,-0.01156641,0.268,1.23062,0.360468,0.00124,0.007837,0.000889,0.999968,0.239318,1.11778,0.360048,0.002188,0.008138,0.000572,0.999964,0.275075,0.778231,0.371975,0.088439,0.005065,-0.038923,0.995308,10.333321,1.0,5.0
1034.0,10.362328,0.0,3.0019991,4.3699665,0.12803425,2.5612206,2.4350977,1.9763262,2.4233556,0.0009668,-0.00798047,-0.00116016,-0.00669727,1.914873,2.682879,2.5107715,1.9322929,0.00485156,-0.00196875,0.0039375,0.00671484,0.268,1.23062,0.360468,0.00124,0.007837,0.000889,0.999968,0.239318,1.11778,0.360048,0.002188,0.008138,0.000572,0.999964,0.275075,0.778231,0.371975,0.088439,0.005065,-0.038923,0.995308,10.333321,1.0,5.0
1035.0,10.3654375,0.0,3.0019991,4.3699665,0.12803425,2.5612206,2.4350977,1.9763262,2.4233556,0.0009668,-0.00798047,-0.00116016,-0.00669727,1.914873,2.682879,2.5107715,1.9322929,0.00485156,-0.00196875,0.0039375,0.00671484,0.267999,1.230619,0.360465,0.00124,0.007838,0.000885,0.999968,0.239315,1.117777,0.360048,0.002168,0.008168,0.000555,0.999964,0.275172,0.778228,0.371955,0.088528,0.005087,-0.038646,0.995311,10.359108,1.0,5.0
1036.0,10.375554,0.0,3.0019991,4.3699665,0.12803425,2.5612206,2.4350977,1.9763262,2.4233556,0.0009668,-0.00798047,-0.00116016,-0.00669727,1.914873,2.682879,2.5107715,1.9322929,0.00485156,-0.00196875,0.0039375,0.00671484,0.268002,1.230619,0.360469,0.001239,0.007847,0.000882,0.999968,0.23932,1.117778,0.360053,0.002198,0.008137,0.00058,0.999964,0.275305,0.778229,0.371901,0.088689,0.00515,-0.038239,0.995312,10.374639,1.0,5.0
1037.0,10.386967,0.0,3.0019991,4.3699665,0.12803425,2.5612206,2.4350977,1.9763262,2.4233556,0.0009668,-0.00798047,-0.00116016,-0.00669727,1.914873,2.682879,2.5107715,1.9322929,0.00485156,-0.00196875,0.0039375,0.00671484,0.268004,1.23062,0.360467,0.001246,0.007839,0.000881,0.999968,0.239314,1.11778,0.360051,0.00219,0.008136,0.000574,0.999964,0.275483,0.778199,0.371843,0.088907,0.00518,-0.037819,0.995308,10.383542,1.0,5.0
1038.0,10.400295,0.0,3.0019991,4.3699665,0.12803425,2.5612206,2.4350977,1.9763262,2.4233556,0.0009668,-0.00798047,-0.00116016,-0.00669727,1.914873,2.682879,2.5107715,1.9322929,0.00485156,-0.00196875,0.0039375,0.00671484,0.268006,1.23062,0.360468,0.001241,0.007835,0.000894,0.999968,0.239317,1.117778,0.36005,0.002186,0.008163,0.000588,0.999964,0.275536,0.778209,0.371811,0.088992,0.005226,-0.037631,0.995308,10.388677,1.0,5.0
1039.0,10.410703,0.0,3.0019991,4.3699665,0.12803425,2.5612206,2.4350977,1.9763262,2.4233556,0.0009668,-0.00798047,-0.00116016,-0.00669727,1.914873,2.682879,2.5107715,1.9322929,0.00485156,-0.00196875,0.0039375,0.00671484,0.268006,1.23062,0.360468,0.001241,0.007835,0.000894,0.999968,0.239317,1.117778,0.36005,0.002186,0.008163,0.000588,0.999964,0.275536,0.778209,0.371811,0.088992,0.005226,-0.037631,0.995308,10.388677,1.0,5.0
1040.0,10.416348,0.0,3.0019991,4.3699665,0.12803425,2.5612206,2.4350977,1.9763262,2.4233556,0.0009668,-0.00798047,-0.00116016,-0.00669727,1.914873,2.682879,2.5107715,1.9322929,0.00485156,-0.00196875,0.0039375,0.00671484,0.268009,1.230613,0.360475,0.001249,0.007835,0.000876,0.999968,0.23932,1.117782,0.360053,0.002173,0.008134,0.000593,0.999964,0.275733,0.7782,0.371718,0.089304,0.005293,-0.037102,0.995299,10.416048,1.0,5.0
1041.0,10.428914,0.0,3.1039352,4.2989717,0.09709288,2.557002,2.436504,1.9749199,2.420543,-0.00887695,0.00748828,-0.00397266,0.00033398,1.9120605,2.7756915,2.5613966,1.7607305,-0.00077344,0.00084375,-0.0016875,0.00671484,0.268009,1.230613,0.360475,0.001249,0.007835,0.000876,0.999968,0.23932,1.117782,0.360053,0.002173,0.008134,0.000593,0.999964,0.275733,0.7782,0.371718,0.089304,0.005293,-0.037102,0.995299,10.416048,1.0,5.0
1042.0,10.439926,0.0,3.1039352,4.2989717,0.09709288,2.557002,2.436504,1.9749199,2.420543,-0.00887695,0.00748828,-0.00397266,0.00033398,1.9120605,2.7756915,2.5613966,1.7607305,-0.00077344,0.00084375,-0.0016875,0.00671484,0.268009,1.230613,0.360475,0.001249,0.007835,0.000876,0.999968,0.23932,1.117782,0.360053,0.002173,0.008134,0.000593,0.999964,0.275733,0.7782,0.371718,0.089304,0.005293,-0.037102,0.995299,10.416048,1.0,5.0
1043.0,10.464483,0.0,3.1039352,4.2989717,0.09709288,2.557002,2.436504,1.9749199,2.420543,-0.00887695,0.00748828,-0.00397266,0.00033398,1.9120605,2.7756915,2.5613966,1.7607305,-0.00077344,0.00084375,-0.0016875,0.00671484,0.268009,1.230613,0.360475,0.001249,0.007835,0.000876,0.999968,0.23932,1.117782,0.360053,0.002173,0.008134,0.000593,0.999964,0.275733,0.7782,0.371718,0.089304,0.005293,-0.037102,0.995299,10.416048,1.0,5.0
1044.0,10.464506,0.0,3.1039352,4.2989717,0.09709288,2.557002,2.436504,1.9749199,2.420543,-0.00887695,0.00748828,-0.00397266,0.00033398,1.9120605,2.7756915,2.5613966,1.7607305,-0.00077344,0.00084375,-0.0016875,0.00671484,0.268009,1.230613,0.360475,0.001249,0.007835,0.000876,0.999968,0.23932,1.117782,0.360053,0.002173,0.008134,0.000593,0.999964,0.275733,0.7782,0.371718,0.089304,0.005293,-0.037102,0.995299,10.416048,1.0,5.0
1045.0,10.465501,0.0,3.1039352,4.2989717,0.09709288,2.557002,2.436504,1.9749199,2.420543,-0.00887695,0.00748828,-0.00397266,0.00033398,1.9120605,2.7756915,2.5613966,1.7607305,-0.00077344,0.00084375,-0.0016875,0.00671484,0.268008,1.23062,0.360467,0.001238,0.007842,0.000888,0.999968,0.239319,1.117777,0.360051,0.002173,0.008141,0.000581,0.999964,0.275927,0.778168,0.371614,0.089656,0.005384,-0.03654,0.995288,10.457553,1.0,5.0
1046.0,10.476078,0.0,3.1739745,4.2479153,0.078110166,2.557002,2.43791,1.9763262,2.4233556,-0.0018457,0.00326953,0.00305859,-0.00669727,1.9064356,2.9022539,2.6626465,1.600418,0.00063281,-0.0005625,-0.0045,-0.00312891,0.268007,1.230618,0.360469,0.001234,0.007838,0.000892,0.999968,0.239317,1.117784,0.360052,0.002182,0.008134,0.00062,0.999964,0.276043,0.778357,0.371627,0.090092,0.005387,-0.035612,0.995282,10.474693,1.0,5.0
1047.0,10.486658,0.0,3.1739745,4.2479153,0.078110166,2.557002,2.43791,1.9763262,2.4233556,-0.0018457,0.00326953,0.00305859,-0.00669727,1.9064356,2.9022539,2.6626465,1.600418,0.00063281,-0.0005625,-0.0045,-0.00312891,0.268005,1.230618,0.360467,0.001235,0.007842,0.00089,0.999968,0.239315,1.117785,0.360051,0.002183,0.008127,0.000617,0.999964,0.276043,0.778434,0.371536,0.090317,0.005553,-0.035229,0.995274,10.480036,1.0,5.0
1048.0,10.496179,0.0,3.1739745,4.2479153,0.078110166,2.557002,2.43791,1.9763262,2.4233556,-0.0018457,0.00326953,0.00305859,-0.00669727,1.9064356,2.9022539,2.6626465,1.600418,0.00063281,-0.0005625,-0.0045,-0.00312891,0.268012,1.230614,0.360476,0.001236,0.007841,0.000881,0.999968,0.239312,1.117777,0.36005,0.002192,0.008168,0.000598,0.999964,0.275988,0.778654,0.371167,0.091072,0.00627,-0.033903,0.995247,10.493034,1.0,5.0
1049.0,10.519435,0.0,3.1739745,4.2479153,0.078110166,2.557002,2.43791,1.9763262,2.4233556,-0.0018457,0.00326953,0.00305859,-0.00669727,1.9064356,2.9022539,2.6626465,1.600418,0.00063281,-0.0005625,-0.0045,-0.00312891,0.268008,1.23062,0.360463,0.001236,0.007844,0.000892,0.999968,0.239311,1.117783,0.360051,0.002192,0.00816,0.000594,0.999964,0.275959,0.778714,0.371035,0.091297,0.006499,-0.033473,0.99524,10.498953,1.0,5.0
1050.0,10.519462,0.0,3.1739745,4.2479153,0.078110166,2.557002,2.43791,1.9763262,2.4233556,-0.0018457,0.00326953,0.00305859,-0.00669727,1.9064356,2.9022539,2.6626465,1.600418,0.00063281,-0.0005625,-0.0045,-0.00312891,0.268008,1.23062,0.360463,0.001236,0.007844,0.000892,0.999968,0.239311,1.117783,0.360051,0.002192,0.00816,0.000594,0.999964,0.275959,0.778714,0.371035,0.091297,0.006499,-0.033473,0.99524,10.498953,1.0,5.0
1051.0,10.526571,0.0,3.2491,4.191034,0.059866082,2.5598145,2.436504,1.9692949,2.4163241,0.0094043,0.01030078,0.00305859,0.01861523,1.9162793,2.9964726,2.7484276,1.4991679,0.01047656,0.00084375,0.0039375,0.01233984,0.268001,1.230621,0.360467,0.00124,0.007843,0.000893,0.999968,0.239307,1.117785,0.360048,0.002199,0.008186,0.000589,0.999964,0.27597,0.778782,0.370827,0.091713,0.006832,-0.032764,0.995223,10.519515,1.0,5.0
1052.0,10.536297,0.0,3.2491,4.191034,0.059866082,2.5598145,2.436504,1.9692949,2.4163241,0.0094043,0.01030078,0.00305859,0.01861523,1.9162793,2.9964726,2.7484276,1.4991679,0.01047656,0.00084375,0.0039375,0.01233984,0.268004,1.230621,0.360467,0.001239,0.007844,0.000889,0.999968,0.239312,1.117784,0.360049,0.002195,0.008166,0.000574,0.999964,0.27607,0.778785,0.370682,0.092135,0.007022,-0.032248,0.995199,10.530551,1.0,5.0
1053.0,10.545794,0.0,3.2491,4.191034,0.059866082,2.5598145,2.436504,1.9692949,2.4163241,0.0094043,0.01030078,0.00305859,0.01861523,1.9162793,2.9964726,2.7484276,1.4991679,0.01047656,0.00084375,0.0039375,0.01233984,0.268004,1.230621,0.360467,0.001239,0.007844,0.000889,0.999968,0.239312,1.117784,0.360049,0.002195,0.008166,0.000574,0.999964,0.27607,0.778785,0.370682,0.092135,0.007022,-0.032248,0.995199,10.530551,1.0,5.0
1054.0,10.56121,0.0,3.2491,4.191034,0.059866082,2.5598145,2.436504,1.9692949,2.4163241,0.0094043,0.01030078,0.00305859,0.01861523,1.9162793,2.9964726,2.7484276,1.4991679,0.01047656,0.00084375,0.0039375,0.01233984,0.268005,1.230616,0.360473,0.001244,0.007843,0.00088,0.999968,0.239308,1.117783,0.360053,0.002195,0.008172,0.000596,0.999964,0.276215,0.778733,0.370587,0.09255,0.007076,-0.031882,0.995172,10.551347,1.0,5.0
1055.0,10.567635,0.0,3.2491,4.191034,0.059866082,2.5598145,2.436504,1.9692949,2.4163241,0.0094043,0.01030078,0.00305859,0.01861523,1.9162793,2.9964726,2.7484276,1.4991679,0.01047656,0.00084375,0.0039375,0.01233984,0.268005,1.230616,0.360473,0.001244,0.007843,0.00088,0.999968,0.239308,1.117783,0.360053,0.002195,0.008172,0.000596,0.999964,0.276215,0.778733,0.370587,0.09255,0.007076,-0.031882,0.995172,10.551347,1.0,5.0
1056.0,10.597184,0.0,3.2491,4.191034,0.059866082,2.5598145,2.436504,1.9692949,2.4163241,0.0094043,0.01030078,0.00305859,0.01861523,1.9162793,2.9964726,2.7484276,1.4991679,0.01047656,0.00084375,0.0039375,0.01233984,0.268005,1.230616,0.360473,0.001244,0.007843,0.00088,0.999968,0.239308,1.117783,0.360053,0.002195,0.008172,0.000596,0.999964,0.276215,0.778733,0.370587,0.09255,0.007076,-0.031882,0.995172,10.551347,1.0,5.0
1057.0,10.597225,0.0,3.2491,4.191034,0.059866082,2.5598145,2.436504,1.9692949,2.4163241,0.0094043,0.01030078,0.00305859,0.01861523,1.9162793,2.9964726,2.7484276,1.4991679,0.01047656,0.00084375,0.0039375,0.01233984,0.268005,1.230616,0.360473,0.001244,0.007843,0.00088,0.999968,0.239308,1.117783,0.360053,0.002195,0.008172,0.000596,0.999964,0.276215,0.778733,0.370587,0.09255,0.007076,-0.031882,0.995172,10.551347,1.0,5.0
1058.0,10.597236,0.0,3.2491,4.191034,0.059866082,2.5598145,2.436504,1.9692949,2.4163241,0.0094043,0.01030078,0.00305859,0.01861523,1.9162793,2.9964726,2.7484276,1.4991679,0.01047656,0.00084375,0.0039375,0.01233984,0.268005,1.230616,0.360473,0.001244,0.007843,0.00088,0.999968,0.239308,1.117783,0.360053,0.002195,0.008172,0.000596,0.999964,0.276215,0.778733,0.370587,0.09255,0.007076,-0.031882,0.995172,10.551347,1.0,5.0
1059.0,10.607726,0.0,3.3628159,4.100626,0.03655822,2.5654395,2.4350977,1.9749199,2.4233556,0.0037793,0.00467578,0.00446484,0.00877148,1.914873,3.1061602,2.8553028,1.4007305,0.00203906,0.00084375,0.001125,0.00812109,0.26801,1.230621,0.360463,0.001237,0.00784,0.000885,0.999968,0.239307,1.117785,0.360051,0.00219,0.008164,0.000588,0.999964,0.276399,0.778662,0.370495,0.092966,0.007063,-0.031604,0.995143,10.567848,1.0,5.0
1060.0,10.615313,0.0,3.3628159,4.100626,0.03655822,2.5654395,2.4350977,1.9749199,2.4233556,0.0037793,0.00467578,0.00446484,0.00877148,1.914873,3.1061602,2.8553028,1.4007305,0.00203906,0.00084375,0.001125,0.00812109,0.268,1.230622,0.360469,0.001232,0.00784,0.000891,0.999968,0.239304,1.117786,0.360046,0.002186,0.008192,0.000584,0.999964,0.276666,0.778521,0.37037,0.093643,0.007009,-0.031233,0.995091,10.613954,1.0,5.0
1061.0,10.625752,0.0,3.3628159,4.100626,0.03655822,2.5654395,2.4350977,1.9749199,2.4233556,0.0037793,0.00467578,0.00446484,0.00877148,1.914873,3.1061602,2.8553028,1.4007305,0.00203906,0.00084375,0.001125,0.00812109,0.268004,1.23062,0.360464,0.001234,0.00784,0.000889,0.999968,0.239307,1.117784,0.360044,0.002211,0.008186,0.000589,0.999964,0.276819,0.77844,0.370258,0.094139,0.00701,-0.030965,0.995053,10.619329,1.0,5.0
1062.0,10.635377,0.0,3.3628159,4.100626,0.03655822,2.5654395,2.4350977,1.9749199,2.4233556,0.0037793,0.00467578,0.00446484,0.00877148,1.914873,3.1061602,2.8553028,1.4007305,0.00203906,0.00084375,0.001125,0.00812109,0.268003,1.230621,0.360465,0.00124,0.00784,0.000889,0.999968,0.239307,1.117786,0.360047,0.002186,0.008149,0.000608,0.999964,0.276963,0.778379,0.370127,0.094643,0.00706,-0.030644,0.995014,10.625819,1.0,5.0
1063.0,10.64665,0.0,3.3628159,4.100626,0.03655822,2.5654395,2.4350977,1.9749199,2.4233556,0.0037793,0.00467578,0.00446484,0.00877148,1.914873,3.1061602,2.8553028,1.4007305,0.00203906,0.00084375,0.001125,0.00812109,0.268001,1.230622,0.360464,0.001239,0.007842,0.000884,0.999968,0.239309,1.117783,0.360051,0.002189,0.008149,0.000599,0.999964,0.277094,0.778325,0.369966,0.095186,0.007161,-0.030257,0.994974,10.636186,1.0,5.0
1064.0,10.657125,0.0,3.3628159,4.100626,0.03655822,2.5654395,2.4350977,1.9749199,2.4233556,0.0037793,0.00467578,0.00446484,0.00877148,1.914873,3.1061602,2.8553028,1.4007305,0.00203906,0.00084375,0.001125,0.00812109,0.268001,1.230622,0.360464,0.001239,0.007842,0.000884,0.999968,0.239309,1.117783,0.360051,0.002189,0.008149,0.000599,0.999964,0.277094,0.778325,0.369966,0.095186,0.007161,-0.030257,0.994974,10.636186,1.0,5.0
1065.0,10.671649,0.0,3.4448674,4.032041,0.023091525,2.5626268,2.436504,1.9805449,2.4191368,-0.00606445,-0.00657422,-0.00116016,-0.01091602,1.9078418,3.2636602,3.042334,1.2671367,-0.00217969,-0.014625,-0.00590625,-0.01719141,0.268001,1.230622,0.360464,0.001239,0.007842,0.000884,0.999968,0.239309,1.117783,0.360051,0.002189,0.008149,0.000599,0.999964,0.277094,0.778325,0.369966,0.095186,0.007161,-0.030257,0.994974,10.636186,1.0,5.0
1066.0,10.688678,0.0,3.4448674,4.032041,0.023091525,2.5626268,2.436504,1.9805449,2.4191368,-0.00606445,-0.00657422,-0.00116016,-0.01091602,1.9078418,3.2636602,3.042334,1.2671367,-0.00217969,-0.014625,-0.00590625,-0.01719141,0.268006,1.23062,0.360466,0.001237,0.007836,0.000887,0.999968,0.239304,1.117785,0.360048,0.002189,0.008152,0.000604,0.999964,0.277208,0.778276,0.369815,0.095755,0.007289,-0.029871,0.99493,10.651982,1.0,5.0
1067.0,10.688708,0.0,3.4448674,4.032041,0.023091525,2.5626268,2.436504,1.9805449,2.4191368,-0.00606445,-0.00657422,-0.00116016,-0.01091602,1.9078418,3.2636602,3.042334,1.2671367,-0.00217969,-0.014625,-0.00590625,-0.01719141,0.268006,1.23062,0.360466,0.001237,0.007836,0.000887,0.999968,0.239304,1.117785,0.360048,0.002189,0.008152,0.000604,0.999964,0.277208,0.778276,0.369815,0.095755,0.007289,-0.029871,0.99493,10.651982,1.0,5.0
