0.009996,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,2.704e+03,5.861e+03,2.940e+03,2.924e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.011042,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,2.704e+03,5.861e+03,2.940e+03,2.924e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.012089,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,2.704e+03,5.861e+03,2.940e+03,2.924e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.013141,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,2.704e+03,5.861e+03,2.940e+03,2.924e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.0142,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,2.704e+03,5.861e+03,2.940e+03,2.924e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.015239,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,2.704e+03,5.861e+03,2.940e+03,2.924e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.01633,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,2.704e+03,5.861e+03,2.940e+03,2.924e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.017415,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,2.704e+03,5.861e+03,2.940e+03,2.924e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.018467,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.019478,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.020487,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.021495,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.022497,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.660e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.023513,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.800e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.02453,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.800e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.025577,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.800e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.026837,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.800e+02,2.340e+02,1.023e+03,1.023e+03, 9.640e+02,2.350e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.028186,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.800e+02,2.340e+02,1.023e+03,1.023e+03, 9.820e+02,2.360e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.02895,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.800e+02,2.340e+02,1.023e+03,1.023e+03, 9.820e+02,2.360e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.029633,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.800e+02,2.340e+02,1.023e+03,1.023e+03, 9.820e+02,2.360e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.030384,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,1.023e+03,1.023e+03,9.800e+02,2.340e+02,1.023e+03,1.023e+03, 9.820e+02,2.360e+02,1.023e+03,1.023e+03,9.560e+02,2.340e+02,1.023e+03, 1.023e+03,9.730e+02,2.260e+02,1.023e+03,1.023e+03,9.970e+02,9.020e+02, 1.023e+03,1.023e+03,9.820e+02,8.910e+02,2.670e+03,5.889e+03,2.941e+03, 2.926e+03,3.387e+03,5.869e+03,2.939e+03,2.926e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
