0.02678,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.02757,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.028376,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.029174,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.029956,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.030738,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.031524,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.032348,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.03309,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.033849,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.034611,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.03538,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.036256,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.036992,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.037731,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.038452,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.039418,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.040509,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.041157,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.041665,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
0.042201,1.000e+00,2.000e+00,2.000e+00,8.000e+00,1.000e+00,2.000e+00,3.000e+00, 8.000e+00,2.920e+03,2.932e+03,2.926e+03,2.930e+03,1.023e+03,1.023e+03, 9.240e+02,2.350e+02,1.023e+03,1.023e+03,9.110e+02,2.350e+02,1.023e+03, 1.023e+03,9.350e+02,2.290e+02,1.023e+03,1.023e+03,9.670e+02,8.440e+02, 1.023e+03,1.023e+03,9.490e+02,8.280e+02,2.688e+03,5.878e+03,2.920e+03, 2.917e+03,2.660e+03,5.868e+03,2.922e+03,2.914e+03,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00, 0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
