time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.103542,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531088,0.826017,0.191431,-0.019002,-0.002437,0.032264,0.999296
0.113812,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531088,0.826017,0.191431,-0.019002,-0.002437,0.032264,0.999296
0.123961,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531082,0.826022,0.191434,-0.019004,-0.002427,0.032259,0.999296
0.134147,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.000000,0.000000,0.000000,0.000000,0.531085,0.826019,0.191434,-0.019007,-0.002427,0.032270,0.999296
0.144498,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.000000,0.000000,0.000000,0.000000,0.531085,0.826019,0.191434,-0.019007,-0.002427,0.032270,0.999296
0.154981,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.000000,0.000000,0.000000,0.000000,0.531085,0.826019,0.191434,-0.019007,-0.002427,0.032270,0.999296
0.165396,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.000000,0.000000,0.000000,0.000000,0.531090,0.826020,0.191428,-0.019007,-0.002436,0.032264,0.999296
0.175912,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531090,0.826020,0.191428,-0.019007,-0.002436,0.032264,0.999296
0.186344,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531085,0.826022,0.191433,-0.018995,-0.002430,0.032268,0.999296
0.196847,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531088,0.826029,0.191432,-0.018993,-0.002430,0.032271,0.999296
0.207297,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531088,0.826029,0.191432,-0.018993,-0.002430,0.032271,0.999296
0.217581,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531088,0.826027,0.191433,-0.019000,-0.002432,0.032274,0.999295
0.227833,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531089,0.826030,0.191433,-0.018991,-0.002432,0.032272,0.999296
0.238185,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531089,0.826030,0.191433,-0.018991,-0.002432,0.032272,0.999296
0.248525,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531088,0.826024,0.191436,-0.018988,-0.002426,0.032269,0.999296
0.258988,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531090,0.826030,0.191431,-0.018997,-0.002435,0.032278,0.999295
0.269306,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531090,0.826030,0.191431,-0.018997,-0.002435,0.032278,0.999295
0.279700,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826030,0.191431,-0.019001,-0.002430,0.032284,0.999295
0.290107,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531096,0.826030,0.191428,-0.018992,-0.002438,0.032273,0.999296
0.300519,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531096,0.826030,0.191428,-0.018992,-0.002438,0.032273,0.999296
0.310964,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531089,0.826034,0.191435,-0.019009,-0.002428,0.032284,0.999295
0.321331,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531089,0.826034,0.191435,-0.019009,-0.002428,0.032284,0.999295
0.331813,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826031,0.191431,-0.018999,-0.002435,0.032282,0.999295
0.342114,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826031,0.191431,-0.018999,-0.002435,0.032282,0.999295
0.352443,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826031,0.191431,-0.018999,-0.002435,0.032282,0.999295
0.362791,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826031,0.191431,-0.018999,-0.002435,0.032282,0.999295
0.373035,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531081,0.826035,0.191435,-0.019001,-0.002421,0.032283,0.999295
0.383378,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531081,0.826035,0.191435,-0.019001,-0.002421,0.032283,0.999295
0.393720,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531081,0.826035,0.191435,-0.019001,-0.002421,0.032283,0.999295
0.403957,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531087,0.826037,0.191429,-0.019001,-0.002431,0.032279,0.999295
0.414184,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531087,0.826037,0.191429,-0.019001,-0.002431,0.032279,0.999295
0.424501,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531087,0.826037,0.191429,-0.019001,-0.002431,0.032279,0.999295
0.434825,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531094,0.826038,0.191429,-0.019000,-0.002438,0.032291,0.999295
0.445067,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531094,0.826038,0.191429,-0.019000,-0.002438,0.032291,0.999295
0.455318,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531094,0.826038,0.191429,-0.019000,-0.002438,0.032291,0.999295
0.465549,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531087,0.826039,0.191432,-0.019003,-0.002424,0.032296,0.999295
0.475847,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531087,0.826039,0.191432,-0.019003,-0.002424,0.032296,0.999295
0.486058,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531087,0.826039,0.191432,-0.019003,-0.002424,0.032296,0.999295
0.496321,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531084,0.826041,0.191433,-0.019006,-0.002426,0.032302,0.999295
0.506490,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531084,0.826041,0.191433,-0.019006,-0.002426,0.032302,0.999295
0.516634,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531084,0.826041,0.191433,-0.019006,-0.002426,0.032302,0.999295
0.526853,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531096,0.826040,0.191431,-0.019007,-0.002434,0.032299,0.999295
0.537011,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531096,0.826036,0.191428,-0.019007,-0.002433,0.032307,0.999294
0.547223,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531094,0.826037,0.191432,-0.019014,-0.002431,0.032311,0.999294
0.557391,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531094,0.826037,0.191432,-0.019014,-0.002431,0.032311,0.999294
0.567560,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826034,0.191434,-0.019017,-0.002432,0.032313,0.999294
0.577726,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826034,0.191434,-0.019017,-0.002432,0.032313,0.999294
0.587909,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826034,0.191434,-0.019017,-0.002432,0.032313,0.999294
0.598052,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826036,0.191433,-0.019016,-0.002430,0.032310,0.999294
0.608204,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531089,0.826041,0.191437,-0.019018,-0.002429,0.032309,0.999294
0.618369,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531089,0.826041,0.191437,-0.019018,-0.002429,0.032309,0.999294
0.628508,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531089,0.826041,0.191437,-0.019018,-0.002429,0.032309,0.999294
0.638645,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531113,0.826043,0.191440,-0.019018,-0.002436,0.032321,0.999294
0.648809,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531113,0.826043,0.191440,-0.019018,-0.002436,0.032321,0.999294
0.658953,2.000,0.000,0.000,0.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531113,0.826043,0.191440,-0.019018,-0.002436,0.032321,0.999294
0.669128,2.000,5.000,8.000,5.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531113,0.826043,0.191440,-0.019018,-0.002436,0.032321,0.999294
0.679296,2.000,5.000,8.000,5.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531105,0.826037,0.191437,-0.019029,-0.002430,0.032321,0.999293
0.689436,2.000,5.000,8.000,5.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531105,0.826037,0.191437,-0.019029,-0.002430,0.032321,0.999293
0.699576,2.000,5.000,8.000,5.000,-0.022000,0.021600,-0.033300,-0.030500,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531105,0.826037,0.191437,-0.019029,-0.002430,0.032321,0.999293
0.709672,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531106,0.826043,0.191432,-0.019017,-0.002437,0.032325,0.999294
0.719809,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531106,0.826043,0.191432,-0.019017,-0.002437,0.032325,0.999294
0.729951,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531100,0.826046,0.191436,-0.019024,-0.002429,0.032322,0.999294
0.740090,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531095,0.826043,0.191442,-0.019028,-0.002419,0.032324,0.999293
0.750229,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826043,0.191439,-0.019032,-0.002420,0.032321,0.999293
0.760371,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826043,0.191439,-0.019032,-0.002420,0.032321,0.999293
0.770637,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531091,0.826043,0.191439,-0.019032,-0.002420,0.032321,0.999293
0.780991,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.006100,0.180500,0.179100,0.111600,0.150900,0.145300,-0.017800,-0.031900,0.531093,0.826045,0.191437,-0.019027,-0.002426,0.032324,0.999293
0.791327,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.013100,0.181900,0.179100,0.103100,0.150900,0.145300,-0.017800,-0.031900,0.531093,0.826045,0.191437,-0.019027,-0.002426,0.032324,0.999293
0.801573,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.013100,0.181900,0.179100,0.103100,0.150900,0.145300,-0.017800,-0.031900,0.531093,0.826045,0.191437,-0.019027,-0.002426,0.032324,0.999293
0.811913,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.013100,0.181900,0.179100,0.103100,0.150900,0.145300,-0.017800,-0.031900,0.531093,0.826044,0.191442,-0.019031,-0.002423,0.032327,0.999293
0.822274,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.013100,0.181900,0.179100,0.103100,0.150900,0.145300,-0.017800,-0.031900,0.531093,0.826044,0.191442,-0.019031,-0.002423,0.032327,0.999293
0.832592,2.000,5.000,8.000,5.000,-0.012200,0.030000,-0.023400,-0.023400,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531093,0.826044,0.191442,-0.019031,-0.002423,0.032327,0.999293
0.842818,2.000,5.328,7.982,4.672,-0.012200,0.030000,-0.023400,-0.023400,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531093,0.826043,0.191444,-0.019051,-0.002412,0.032326,0.999293
0.853004,2.000,5.328,7.982,4.672,-0.012200,0.030000,-0.023400,-0.023400,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531087,0.826032,0.191454,-0.019104,-0.002411,0.032327,0.999292
0.863155,2.000,5.328,7.982,4.672,-0.012200,0.030000,-0.023400,-0.023400,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531087,0.826032,0.191454,-0.019104,-0.002411,0.032327,0.999292
0.873287,2.000,5.328,7.982,4.672,-0.012200,0.030000,-0.023400,-0.023400,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531089,0.826014,0.191460,-0.019178,-0.002409,0.032327,0.999290
0.883425,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531084,0.825994,0.191484,-0.019293,-0.002397,0.032320,0.999289
0.893579,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531091,0.825982,0.191487,-0.019355,-0.002411,0.032315,0.999287
0.903682,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531091,0.825982,0.191487,-0.019355,-0.002411,0.032315,0.999287
0.913829,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531091,0.825954,0.191513,-0.019510,-0.002390,0.032305,0.999285
0.923957,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531091,0.825954,0.191513,-0.019510,-0.002390,0.032305,0.999285
0.934096,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531098,0.825923,0.191540,-0.019669,-0.002395,0.032290,0.999282
0.944214,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531098,0.825923,0.191540,-0.019669,-0.002395,0.032290,0.999282
0.954351,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531107,0.825873,0.191564,-0.019872,-0.002393,0.032260,0.999279
0.964461,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.013100,0.181900,0.179100,0.103100,0.153700,0.148100,-0.017800,-0.031900,0.531107,0.825873,0.191564,-0.019872,-0.002393,0.032260,0.999279
0.974609,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.031400,0.197300,0.187500,0.101700,0.153700,0.148100,-0.017800,-0.031900,0.531107,0.825873,0.191564,-0.019872,-0.002393,0.032260,0.999279
0.984786,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.031400,0.197300,0.187500,0.101700,0.153700,0.148100,-0.017800,-0.031900,0.531113,0.825796,0.191622,-0.020207,-0.002402,0.032218,0.999274
0.994897,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.031400,0.197300,0.187500,0.101700,0.153700,0.148100,-0.017800,-0.031900,0.531098,0.825709,0.191710,-0.020639,-0.002388,0.032186,0.999266
1.005004,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.031400,0.197300,0.187500,0.101700,0.153700,0.148100,-0.017800,-0.031900,0.531098,0.825709,0.191710,-0.020639,-0.002388,0.032186,0.999266
1.015111,2.000,5.328,7.982,4.672,0.044100,0.056700,0.000500,-0.003800,0.031400,0.197300,0.187500,0.101700,0.160800,0.146700,-0.019200,-0.031900,0.531104,0.825632,0.191771,-0.020979,-0.002426,0.032130,0.999261
1.025252,2.000,5.653,7.928,4.347,0.044100,0.056700,0.000500,-0.003800,0.031400,0.197300,0.187500,0.101700,0.160800,0.146700,-0.019200,-0.031900,0.531063,0.825540,0.191853,-0.021340,-0.002443,0.032065,0.999255
1.035437,2.000,5.653,7.928,4.347,0.044100,0.056700,0.000500,-0.003800,0.031400,0.197300,0.187500,0.101700,0.160800,0.146700,-0.019200,-0.031900,0.531063,0.825503,0.191888,-0.021547,-0.002451,0.032040,0.999251
1.045583,2.000,5.653,7.928,4.347,0.044100,0.056700,0.000500,-0.003800,0.031400,0.197300,0.187500,0.101700,0.160800,0.146700,-0.019200,-0.031900,0.531063,0.825503,0.191888,-0.021547,-0.002451,0.032040,0.999251
1.055743,2.000,5.653,7.928,4.347,0.044100,0.056700,0.000500,-0.003800,0.031400,0.197300,0.187500,0.101700,0.160800,0.146700,-0.019200,-0.031900,0.531054,0.825390,0.191980,-0.022082,-0.002431,0.032063,0.999239
1.065966,2.000,5.653,7.928,4.347,0.262000,0.180500,0.070800,0.059500,0.031400,0.197300,0.187500,0.101700,0.160800,0.146700,-0.019200,-0.031900,0.531054,0.825390,0.191980,-0.022082,-0.002431,0.032063,0.999239
1.076147,2.000,5.653,7.928,4.347,0.262000,0.180500,0.070800,0.059500,0.031400,0.197300,0.187500,0.101700,0.160800,0.146700,-0.019200,-0.031900,0.531054,0.825285,0.192050,-0.022583,-0.002473,0.031994,0.999230
1.086297,2.000,5.653,7.928,4.347,0.262000,0.180500,0.070800,0.059500,0.031400,0.197300,0.187500,0.101700,0.160800,0.146700,-0.019200,-0.031900,0.531081,0.825190,0.192136,-0.023094,-0.002542,0.031932,0.999220
1.096454,2.000,5.653,7.928,4.347,0.262000,0.180500,0.070800,0.059500,0.031400,0.197300,0.187500,0.101700,0.160800,0.146700,-0.019200,-0.031900,0.531081,0.825190,0.192136,-0.023094,-0.002542,0.031932,0.999220
