time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.586422,2.000,0.000,0.000,0.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.528972,0.813204,0.209726,-0.087462,-0.005257,0.017484,0.996001
0.596567,2.000,0.000,0.000,0.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.528972,0.813204,0.209726,-0.087462,-0.005257,0.017484,0.996001
0.606683,2.000,0.000,0.000,0.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.528973,0.813204,0.209724,-0.087471,-0.005257,0.017490,0.996000
0.616848,2.000,0.000,0.000,0.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.528973,0.813204,0.209724,-0.087471,-0.005257,0.017490,0.996000
0.626996,2.000,0.000,0.000,0.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.528973,0.813204,0.209724,-0.087471,-0.005257,0.017490,0.996000
0.637134,2.000,0.000,0.000,0.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529026,0.813212,0.209713,-0.087466,-0.005249,0.017509,0.996000
0.647278,2.000,0.000,0.000,0.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.528976,0.813207,0.209730,-0.087467,-0.005257,0.017496,0.996000
0.657414,2.000,0.000,0.000,0.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.528976,0.813207,0.209730,-0.087467,-0.005257,0.017496,0.996000
0.667602,2.000,5.000,8.000,5.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.528983,0.813207,0.209731,-0.087474,-0.005264,0.017489,0.995999
0.677873,2.000,5.000,8.000,5.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.528983,0.813207,0.209731,-0.087474,-0.005264,0.017489,0.995999
0.688215,2.000,5.000,8.000,5.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.528983,0.813207,0.209731,-0.087474,-0.005264,0.017489,0.995999
0.698606,2.000,5.000,8.000,5.000,1.599400,0.385800,1.585300,1.593800,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.528983,0.813207,0.209731,-0.087474,-0.005264,0.017489,0.995999
0.708848,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529021,0.813216,0.209710,-0.087488,-0.005243,0.017539,0.995997
0.719167,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529021,0.813216,0.209710,-0.087488,-0.005243,0.017539,0.995997
0.729526,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529021,0.813216,0.209710,-0.087488,-0.005243,0.017539,0.995997
0.739866,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529021,0.813216,0.209710,-0.087488,-0.005243,0.017539,0.995997
0.750210,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529026,0.813215,0.209715,-0.087483,-0.005247,0.017523,0.995998
0.760507,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529026,0.813215,0.209715,-0.087483,-0.005247,0.017523,0.995998
0.770864,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529029,0.813216,0.209715,-0.087494,-0.005252,0.017532,0.995997
0.781228,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.617700,0.105900,0.111600,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529029,0.813216,0.209715,-0.087494,-0.005252,0.017532,0.995997
0.791667,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.616300,0.101700,0.113000,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529029,0.813216,0.209715,-0.087494,-0.005252,0.017532,0.995997
0.801937,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.616300,0.101700,0.113000,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529029,0.813216,0.209715,-0.087494,-0.005252,0.017532,0.995997
0.812283,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.616300,0.101700,0.113000,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529019,0.813219,0.209714,-0.087493,-0.005245,0.017535,0.995997
0.822700,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.616300,0.101700,0.113000,0.028600,0.082000,0.073600,-0.012200,-0.030500,0.529019,0.813219,0.209714,-0.087493,-0.005245,0.017535,0.995997
0.832979,2.000,5.000,8.000,5.000,1.598000,0.392800,1.582500,1.592300,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.529019,0.813219,0.209714,-0.087493,-0.005245,0.017535,0.995997
0.843294,2.000,5.329,7.982,4.671,1.598000,0.392800,1.582500,1.592300,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.528978,0.813219,0.209731,-0.087487,-0.005264,0.017510,0.995998
0.853657,2.000,5.329,7.982,4.671,1.598000,0.392800,1.582500,1.592300,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.528978,0.813219,0.209731,-0.087487,-0.005264,0.017510,0.995998
0.863918,2.000,5.329,7.982,4.671,1.598000,0.392800,1.582500,1.592300,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.528978,0.813219,0.209731,-0.087487,-0.005264,0.017510,0.995998
0.874270,2.000,5.329,7.982,4.671,1.598000,0.392800,1.582500,1.592300,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.529018,0.813220,0.209714,-0.087499,-0.005239,0.017547,0.995996
0.884557,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.529018,0.813220,0.209714,-0.087499,-0.005239,0.017547,0.995996
0.894756,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.529018,0.813220,0.209714,-0.087499,-0.005239,0.017547,0.995996
0.904923,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.529032,0.813220,0.209716,-0.087496,-0.005241,0.017552,0.995996
0.915183,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.529032,0.813220,0.209716,-0.087496,-0.005241,0.017552,0.995996
0.925499,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.529032,0.813220,0.209716,-0.087496,-0.005241,0.017552,0.995996
0.935970,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.529029,0.813222,0.209716,-0.087484,-0.005246,0.017583,0.995997
0.946315,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.529029,0.813222,0.209716,-0.087484,-0.005246,0.017583,0.995997
0.956625,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.616300,0.101700,0.113000,0.028600,0.079200,0.075000,-0.009400,-0.031900,0.529034,0.813219,0.209714,-0.087471,-0.005245,0.017587,0.995998
0.966966,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.619100,0.114400,0.115800,0.039800,0.079200,0.075000,-0.009400,-0.031900,0.529034,0.813219,0.209714,-0.087471,-0.005245,0.017587,0.995998
0.977305,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.619100,0.114400,0.115800,0.039800,0.079200,0.075000,-0.009400,-0.031900,0.529036,0.813220,0.209710,-0.087468,-0.005245,0.017587,0.995998
0.987699,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.619100,0.114400,0.115800,0.039800,0.079200,0.075000,-0.009400,-0.031900,0.529036,0.813220,0.209710,-0.087468,-0.005245,0.017587,0.995998
0.997938,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.619100,0.114400,0.115800,0.039800,0.079200,0.075000,-0.009400,-0.031900,0.529036,0.813220,0.209710,-0.087468,-0.005245,0.017587,0.995998
1.008260,2.000,5.329,7.982,4.671,1.599400,0.384400,1.588100,1.593800,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529037,0.813222,0.209710,-0.087464,-0.005249,0.017599,0.995998
1.018524,2.000,5.654,7.928,4.346,1.599400,0.384400,1.588100,1.593800,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529037,0.813222,0.209710,-0.087464,-0.005249,0.017599,0.995998
1.028872,2.000,5.654,7.928,4.346,1.599400,0.384400,1.588100,1.593800,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529037,0.813222,0.209710,-0.087464,-0.005249,0.017599,0.995998
1.039209,2.000,5.654,7.928,4.346,1.599400,0.384400,1.588100,1.593800,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529040,0.813217,0.209711,-0.087448,-0.005248,0.017610,0.996000
1.049485,2.000,5.654,7.928,4.346,1.599400,0.384400,1.588100,1.593800,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529040,0.813217,0.209711,-0.087448,-0.005248,0.017610,0.996000
1.059706,2.000,5.654,7.928,4.346,1.598000,0.395600,1.582500,1.586700,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529040,0.813217,0.209711,-0.087448,-0.005248,0.017610,0.996000
1.070028,2.000,5.654,7.928,4.346,1.598000,0.395600,1.582500,1.586700,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529041,0.813218,0.209712,-0.087445,-0.005237,0.017619,0.996000
1.080386,2.000,5.654,7.928,4.346,1.598000,0.395600,1.582500,1.586700,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529046,0.813213,0.209710,-0.087432,-0.005240,0.017623,0.996001
1.090637,2.000,5.654,7.928,4.346,1.598000,0.395600,1.582500,1.586700,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529047,0.813215,0.209708,-0.087424,-0.005237,0.017628,0.996002
1.100819,2.000,5.654,7.928,4.346,1.598000,0.395600,1.582500,1.586700,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529046,0.813213,0.209710,-0.087429,-0.005239,0.017638,0.996001
1.110971,2.000,5.654,7.928,4.346,1.598000,0.395600,1.582500,1.586700,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529046,0.813213,0.209710,-0.087429,-0.005239,0.017638,0.996001
1.121132,2.000,5.654,7.928,4.346,1.598000,0.395600,1.582500,1.586700,1.619100,0.114400,0.115800,0.039800,0.089100,0.083400,-0.009400,-0.031900,0.529050,0.813214,0.209707,-0.087417,-0.005239,0.017634,0.996002
