time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.218906,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527234,0.839203,0.188039,-0.000752,-0.001103,0.009738,0.999952
0.229350,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527233,0.839203,0.188039,-0.000756,-0.001108,0.009745,0.999952
0.239857,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527233,0.839203,0.188039,-0.000756,-0.001108,0.009745,0.999952
0.250321,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527244,0.839195,0.188036,-0.000769,-0.001120,0.009737,0.999952
0.260842,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527244,0.839195,0.188036,-0.000769,-0.001120,0.009737,0.999952
0.271512,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527241,0.839181,0.188039,-0.000795,-0.001117,0.009731,0.999952
0.281957,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527240,0.839195,0.188039,-0.000764,-0.001114,0.009742,0.999952
0.292351,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527240,0.839195,0.188039,-0.000764,-0.001114,0.009742,0.999952
0.302734,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527234,0.839196,0.188038,-0.000765,-0.001104,0.009740,0.999952
0.313008,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527234,0.839196,0.188038,-0.000765,-0.001104,0.009740,0.999952
0.323466,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527236,0.839199,0.188041,-0.000761,-0.001102,0.009743,0.999952
0.333969,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527236,0.839199,0.188041,-0.000761,-0.001102,0.009743,0.999952
0.344370,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527236,0.839199,0.188041,-0.000761,-0.001102,0.009743,0.999952
0.354796,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527233,0.839198,0.188040,-0.000764,-0.001105,0.009754,0.999952
0.365230,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527233,0.839198,0.188040,-0.000764,-0.001105,0.009754,0.999952
0.375556,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527233,0.839198,0.188040,-0.000764,-0.001105,0.009754,0.999952
0.385779,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527234,0.839156,0.188042,-0.000830,-0.001115,0.009768,0.999951
0.395991,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527234,0.839156,0.188042,-0.000830,-0.001115,0.009768,0.999951
0.406115,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527234,0.839156,0.188042,-0.000830,-0.001115,0.009768,0.999951
0.416222,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527238,0.839194,0.188041,-0.000765,-0.001108,0.009758,0.999951
0.426398,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527238,0.839194,0.188041,-0.000765,-0.001108,0.009758,0.999951
0.436576,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527238,0.839194,0.188041,-0.000765,-0.001108,0.009758,0.999951
0.446740,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527242,0.839192,0.188041,-0.000766,-0.001105,0.009756,0.999951
0.456853,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527242,0.839192,0.188041,-0.000766,-0.001105,0.009756,0.999951
0.466933,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527242,0.839192,0.188041,-0.000766,-0.001105,0.009756,0.999951
0.477048,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527239,0.839187,0.188041,-0.000793,-0.001114,0.009763,0.999951
0.487186,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527239,0.839187,0.188041,-0.000793,-0.001114,0.009763,0.999951
0.497437,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527239,0.839187,0.188041,-0.000793,-0.001114,0.009763,0.999951
0.507708,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527239,0.839187,0.188041,-0.000793,-0.001114,0.009763,0.999951
0.518084,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527243,0.839185,0.188042,-0.000790,-0.001113,0.009763,0.999951
0.528313,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527244,0.839191,0.188040,-0.000783,-0.001108,0.009764,0.999951
0.538640,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527244,0.839191,0.188040,-0.000783,-0.001108,0.009764,0.999951
0.548879,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527243,0.839187,0.188041,-0.000777,-0.001112,0.009770,0.999951
0.559164,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527243,0.839187,0.188041,-0.000777,-0.001112,0.009770,0.999951
0.569489,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527243,0.839187,0.188041,-0.000777,-0.001112,0.009770,0.999951
0.579829,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527243,0.839191,0.188043,-0.000778,-0.001112,0.009772,0.999951
0.590008,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527243,0.839191,0.188043,-0.000778,-0.001112,0.009772,0.999951
0.600173,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527243,0.839191,0.188043,-0.000778,-0.001112,0.009772,0.999951
0.610302,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527248,0.839188,0.188040,-0.000780,-0.001112,0.009776,0.999951
0.620489,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527248,0.839188,0.188040,-0.000780,-0.001112,0.009776,0.999951
0.630669,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527249,0.839182,0.188041,-0.000790,-0.001113,0.009776,0.999951
0.640924,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527248,0.839189,0.188041,-0.000785,-0.001113,0.009782,0.999951
0.651287,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527248,0.839189,0.188041,-0.000785,-0.001113,0.009782,0.999951
0.661633,2.000,2.000,0.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527245,0.839187,0.188043,-0.000785,-0.001109,0.009782,0.999951
0.671903,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527245,0.839178,0.188041,-0.000792,-0.001113,0.009776,0.999951
0.682131,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527240,0.839191,0.188045,-0.000776,-0.001107,0.009784,0.999951
0.692453,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527240,0.839191,0.188045,-0.000776,-0.001107,0.009784,0.999951
0.702799,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.069800,-0.062800,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527246,0.839189,0.188042,-0.000786,-0.001108,0.009784,0.999951
0.713132,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527246,0.839189,0.188042,-0.000786,-0.001108,0.009784,0.999951
0.723469,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527246,0.839189,0.188042,-0.000786,-0.001108,0.009784,0.999951
0.733799,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527248,0.839188,0.188041,-0.000781,-0.001114,0.009787,0.999951
0.744128,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527250,0.839186,0.188042,-0.000783,-0.001106,0.009786,0.999951
0.754462,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527250,0.839186,0.188042,-0.000783,-0.001106,0.009786,0.999951
0.764800,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527253,0.839178,0.188042,-0.000787,-0.001109,0.009825,0.999951
0.775147,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527253,0.839178,0.188042,-0.000787,-0.001109,0.009825,0.999951
0.785504,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.029100,-0.003800,0.008900,-0.079700,-0.019200,-0.033300,-0.017800,-0.036100,0.527254,0.839175,0.188040,-0.000785,-0.001117,0.009845,0.999951
0.795888,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.026300,0.055300,0.032800,-0.071300,-0.019200,-0.033300,-0.017800,-0.036100,0.527293,0.839183,0.188027,-0.000778,-0.001107,0.009998,0.999949
0.806228,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.026300,0.055300,0.032800,-0.071300,-0.019200,-0.033300,-0.017800,-0.036100,0.527293,0.839183,0.188027,-0.000778,-0.001107,0.009998,0.999949
0.816582,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.026300,0.055300,0.032800,-0.071300,-0.019200,-0.033300,-0.017800,-0.036100,0.527300,0.839190,0.188012,-0.000778,-0.001092,0.010098,0.999948
0.826972,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.026300,0.055300,0.032800,-0.071300,-0.019200,-0.033300,-0.017800,-0.036100,0.527317,0.839156,0.187995,-0.000795,-0.001080,0.010259,0.999946
0.837262,2.000,2.000,5.000,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527317,0.839156,0.187995,-0.000795,-0.001080,0.010259,0.999946
0.847500,2.000,2.000,5.548,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527326,0.839135,0.187995,-0.000800,-0.001085,0.010357,0.999946
0.857700,2.000,2.000,5.548,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527351,0.838950,0.188013,-0.000957,-0.001065,0.010916,0.999939
0.867836,2.000,2.000,5.548,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527351,0.838950,0.188013,-0.000957,-0.001065,0.010916,0.999939
0.877955,2.000,2.000,5.548,2.000,-0.048800,-0.016400,-0.068400,-0.058600,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527342,0.838830,0.188026,-0.001115,-0.001030,0.011361,0.999934
0.888125,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527342,0.838830,0.188026,-0.001115,-0.001030,0.011361,0.999934
0.898275,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527463,0.838737,0.188007,-0.001045,-0.000876,0.012859,0.999916
0.908438,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527463,0.838737,0.188007,-0.001045,-0.000876,0.012859,0.999916
0.918572,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527463,0.838737,0.188007,-0.001045,-0.000876,0.012859,0.999916
0.928843,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527501,0.838693,0.188009,-0.001018,-0.000861,0.013257,0.999911
0.939191,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527640,0.838483,0.187982,-0.000943,-0.000725,0.015110,0.999885
0.949521,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527640,0.838483,0.187982,-0.000943,-0.000725,0.015110,0.999885
0.959895,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.026300,0.055300,0.032800,-0.071300,-0.009400,-0.024800,-0.016400,-0.030500,0.527699,0.838488,0.187942,-0.000753,-0.000732,0.015629,0.999877
0.970231,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.029100,0.415300,0.212800,-0.024800,-0.009400,-0.024800,-0.016400,-0.030500,0.527796,0.838375,0.187902,-0.000692,-0.000680,0.016587,0.999862
0.980556,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.029100,0.415300,0.212800,-0.024800,-0.009400,-0.024800,-0.016400,-0.030500,0.527796,0.838375,0.187902,-0.000692,-0.000680,0.016587,0.999862
0.990897,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.029100,0.415300,0.212800,-0.024800,-0.009400,-0.024800,-0.016400,-0.030500,0.527846,0.838114,0.187913,-0.000822,-0.000609,0.017436,0.999848
1.001226,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.029100,0.415300,0.212800,-0.024800,-0.009400,-0.024800,-0.016400,-0.030500,0.527846,0.838114,0.187913,-0.000822,-0.000609,0.017436,0.999848
1.011455,2.000,2.000,5.548,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.029100,0.415300,0.212800,-0.024800,0.062300,0.003300,-0.003800,-0.030500,0.527986,0.838043,0.187873,-0.000528,-0.000543,0.018575,0.999827
1.021801,2.000,2.000,6.088,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.029100,0.415300,0.212800,-0.024800,0.062300,0.003300,-0.003800,-0.030500,0.528079,0.837750,0.187898,-0.000635,-0.000446,0.020039,0.999799
1.032124,2.000,2.000,6.088,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.029100,0.415300,0.212800,-0.024800,0.062300,0.003300,-0.003800,-0.030500,0.528079,0.837750,0.187898,-0.000635,-0.000446,0.020039,0.999799
1.042453,2.000,2.000,6.088,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.029100,0.415300,0.212800,-0.024800,0.062300,0.003300,-0.003800,-0.030500,0.528150,0.837704,0.187908,-0.000628,-0.000379,0.020542,0.999789
1.052804,2.000,2.000,6.088,2.000,-0.057200,-0.016400,-0.069800,-0.068400,-0.029100,0.415300,0.212800,-0.024800,0.062300,0.003300,-0.003800,-0.030500,0.528211,0.837464,0.187948,-0.000785,-0.000283,0.021434,0.999770
1.063042,2.000,2.000,6.088,2.000,0.000500,0.006100,-0.053000,-0.054400,-0.029100,0.415300,0.212800,-0.024800,0.062300,0.003300,-0.003800,-0.030500,0.528211,0.837464,0.187948,-0.000785,-0.000283,0.021434,0.999770
