time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.103624,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532661,0.834399,0.189349,-0.008680,0.000246,0.038648,0.999215
0.113837,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532658,0.834391,0.189347,-0.008677,0.000248,0.038636,0.999216
0.123956,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532660,0.834392,0.189346,-0.008675,0.000245,0.038637,0.999216
0.134172,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.000000,0.000000,0.000000,0.000000,0.532660,0.834392,0.189346,-0.008675,0.000245,0.038637,0.999216
0.144477,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.000000,0.000000,0.000000,0.000000,0.532660,0.834392,0.189346,-0.008675,0.000245,0.038637,0.999216
0.154755,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.000000,0.000000,0.000000,0.000000,0.532660,0.834392,0.189346,-0.008675,0.000245,0.038637,0.999216
0.165153,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.000000,0.000000,0.000000,0.000000,0.532662,0.834393,0.189347,-0.008689,0.000250,0.038647,0.999215
0.175550,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532662,0.834391,0.189347,-0.008678,0.000254,0.038646,0.999215
0.186140,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532662,0.834391,0.189347,-0.008678,0.000254,0.038646,0.999215
0.196571,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532662,0.834391,0.189347,-0.008678,0.000254,0.038646,0.999215
0.206922,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532658,0.834392,0.189350,-0.008687,0.000250,0.038658,0.999215
0.217310,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532658,0.834392,0.189350,-0.008687,0.000250,0.038658,0.999215
0.227643,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532658,0.834392,0.189350,-0.008687,0.000250,0.038658,0.999215
0.237987,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834387,0.189350,-0.008673,0.000252,0.038667,0.999215
0.248329,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834387,0.189350,-0.008673,0.000252,0.038667,0.999215
0.258668,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834387,0.189350,-0.008673,0.000252,0.038667,0.999215
0.269011,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834391,0.189347,-0.008679,0.000256,0.038668,0.999214
0.279346,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834391,0.189347,-0.008679,0.000256,0.038668,0.999214
0.289679,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834391,0.189347,-0.008679,0.000256,0.038668,0.999214
0.300006,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532668,0.834383,0.189350,-0.008680,0.000260,0.038669,0.999214
0.310365,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834386,0.189352,-0.008688,0.000258,0.038686,0.999214
0.320738,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834386,0.189352,-0.008688,0.000258,0.038686,0.999214
0.331077,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834386,0.189352,-0.008688,0.000258,0.038686,0.999214
0.341278,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532667,0.834385,0.189353,-0.008684,0.000261,0.038686,0.999214
0.351540,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532665,0.834381,0.189353,-0.008681,0.000273,0.038684,0.999214
0.361877,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532664,0.834381,0.189354,-0.008684,0.000266,0.038691,0.999213
0.372246,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532664,0.834381,0.189354,-0.008684,0.000266,0.038691,0.999213
0.382568,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532665,0.834379,0.189354,-0.008691,0.000272,0.038690,0.999213
0.392923,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834382,0.189356,-0.008683,0.000265,0.038703,0.999213
0.403235,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834382,0.189356,-0.008683,0.000265,0.038703,0.999213
0.413556,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834378,0.189354,-0.008687,0.000267,0.038703,0.999213
0.423891,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834379,0.189357,-0.008681,0.000269,0.038717,0.999213
0.434243,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834379,0.189357,-0.008681,0.000269,0.038717,0.999213
0.444605,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532668,0.834377,0.189358,-0.008686,0.000272,0.038720,0.999212
0.454976,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532668,0.834377,0.189358,-0.008686,0.000272,0.038720,0.999212
0.465408,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532672,0.834370,0.189358,-0.008687,0.000279,0.038718,0.999212
0.475879,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532672,0.834376,0.189354,-0.008685,0.000265,0.038725,0.999212
0.486320,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532672,0.834376,0.189354,-0.008685,0.000265,0.038725,0.999212
0.496652,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532675,0.834375,0.189360,-0.008686,0.000278,0.038734,0.999212
0.507062,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532669,0.834374,0.189358,-0.008686,0.000270,0.038737,0.999212
0.518373,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532669,0.834374,0.189358,-0.008686,0.000270,0.038737,0.999212
0.528566,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532676,0.834369,0.189359,-0.008682,0.000274,0.038744,0.999211
0.538871,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532676,0.834370,0.189361,-0.008692,0.000285,0.038755,0.999211
0.549103,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532676,0.834370,0.189361,-0.008692,0.000285,0.038755,0.999211
0.559487,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532675,0.834370,0.189361,-0.008687,0.000289,0.038756,0.999211
0.569725,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532675,0.834370,0.189361,-0.008687,0.000289,0.038756,0.999211
0.579916,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532680,0.834365,0.189358,-0.008685,0.000282,0.038756,0.999211
0.590116,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532676,0.834365,0.189361,-0.008683,0.000281,0.038774,0.999210
0.600286,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532676,0.834365,0.189361,-0.008683,0.000281,0.038774,0.999210
0.610485,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532683,0.834365,0.189360,-0.008682,0.000288,0.038772,0.999210
0.620709,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532679,0.834362,0.189363,-0.008682,0.000292,0.038786,0.999210
0.630907,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532679,0.834362,0.189363,-0.008682,0.000292,0.038786,0.999210
0.641147,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532679,0.834362,0.189363,-0.008682,0.000292,0.038786,0.999210
0.651349,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532686,0.834357,0.189365,-0.008684,0.000295,0.038796,0.999209
0.661524,2.000,2.000,0.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532686,0.834357,0.189365,-0.008684,0.000295,0.038796,0.999209
0.671729,2.000,2.000,5.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532681,0.834362,0.189364,-0.008685,0.000295,0.038800,0.999209
0.681942,2.000,2.000,5.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532681,0.834362,0.189364,-0.008685,0.000295,0.038800,0.999209
0.692117,2.000,2.000,5.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532683,0.834360,0.189365,-0.008689,0.000300,0.038803,0.999209
0.702325,2.000,2.000,5.000,2.000,-0.058600,-0.019200,-0.069800,-0.068400,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532686,0.834356,0.189368,-0.008678,0.000301,0.038809,0.999209
0.712538,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532692,0.834354,0.189367,-0.008693,0.000303,0.038826,0.999208
0.722728,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532692,0.834354,0.189367,-0.008693,0.000303,0.038826,0.999208
0.732946,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532687,0.834357,0.189366,-0.008689,0.000301,0.038829,0.999208
0.743122,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834346,0.189375,-0.008698,0.000335,0.038829,0.999208
0.753277,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532666,0.834346,0.189375,-0.008698,0.000335,0.038829,0.999208
0.763476,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532689,0.834350,0.189369,-0.008682,0.000308,0.038835,0.999208
0.773659,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532687,0.834350,0.189370,-0.008685,0.000309,0.038851,0.999207
0.783841,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.030500,0.186100,0.188900,0.113000,0.170600,0.156600,-0.027700,-0.037500,0.532687,0.834350,0.189370,-0.008685,0.000309,0.038851,0.999207
0.794034,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.029100,0.225500,0.225500,0.138300,0.170600,0.156600,-0.027700,-0.037500,0.532691,0.834348,0.189370,-0.008700,0.000315,0.038855,0.999207
0.804236,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.029100,0.225500,0.225500,0.138300,0.170600,0.156600,-0.027700,-0.037500,0.532691,0.834348,0.189370,-0.008700,0.000315,0.038855,0.999207
0.814440,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.029100,0.225500,0.225500,0.138300,0.170600,0.156600,-0.027700,-0.037500,0.532660,0.834329,0.189377,-0.008722,0.000336,0.038877,0.999206
0.824659,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.029100,0.225500,0.225500,0.138300,0.170600,0.156600,-0.027700,-0.037500,0.532663,0.834314,0.189384,-0.008747,0.000345,0.038932,0.999204
0.834857,2.000,2.000,5.000,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532663,0.834314,0.189384,-0.008747,0.000345,0.038932,0.999204
0.845200,2.000,2.000,5.547,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532687,0.834240,0.189394,-0.008860,0.000359,0.039167,0.999193
0.855441,2.000,2.000,5.547,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532687,0.834240,0.189394,-0.008860,0.000359,0.039167,0.999193
0.865616,2.000,2.000,5.547,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532750,0.834237,0.189371,-0.008903,0.000400,0.039266,0.999189
0.875811,2.000,2.000,5.547,2.000,-0.053000,-0.013600,-0.067000,-0.065600,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532750,0.834237,0.189371,-0.008903,0.000400,0.039266,0.999189
0.885982,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532781,0.834193,0.189380,-0.008986,0.000398,0.039488,0.999180
0.896237,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532851,0.834061,0.189416,-0.009216,0.000444,0.040159,0.999151
0.906400,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532851,0.834061,0.189416,-0.009216,0.000444,0.040159,0.999151
0.916588,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532887,0.833930,0.189466,-0.009373,0.000513,0.040639,0.999130
0.926769,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532887,0.833930,0.189466,-0.009373,0.000513,0.040639,0.999130
0.936947,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532887,0.833930,0.189466,-0.009373,0.000513,0.040639,0.999130
0.947116,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.532952,0.833807,0.189485,-0.009564,0.000560,0.041454,0.999094
0.957309,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.029100,0.225500,0.225500,0.138300,0.197300,0.181900,-0.024800,-0.040300,0.533130,0.833688,0.189490,-0.009767,0.000579,0.042248,0.999059
0.967484,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.022000,0.654400,0.482800,0.262000,0.197300,0.181900,-0.024800,-0.040300,0.533130,0.833688,0.189490,-0.009767,0.000579,0.042248,0.999059
0.977661,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.022000,0.654400,0.482800,0.262000,0.197300,0.181900,-0.024800,-0.040300,0.533475,0.833430,0.189454,-0.010108,0.000460,0.043735,0.998992
0.987846,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.022000,0.654400,0.482800,0.262000,0.197300,0.181900,-0.024800,-0.040300,0.533475,0.833430,0.189454,-0.010108,0.000460,0.043735,0.998992
0.998024,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.022000,0.654400,0.482800,0.262000,0.197300,0.181900,-0.024800,-0.040300,0.533475,0.833430,0.189454,-0.010108,0.000460,0.043735,0.998992
1.008196,2.000,2.000,5.547,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.022000,0.654400,0.482800,0.262000,0.354800,0.302800,-0.009400,-0.038900,0.533566,0.833238,0.189519,-0.010348,0.000577,0.044617,0.998950
1.018352,2.000,2.000,6.088,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.022000,0.654400,0.482800,0.262000,0.354800,0.302800,-0.009400,-0.038900,0.533665,0.833032,0.189572,-0.010731,0.000615,0.045349,0.998913
1.028521,2.000,2.000,6.088,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.022000,0.654400,0.482800,0.262000,0.354800,0.302800,-0.009400,-0.038900,0.533665,0.833032,0.189572,-0.010731,0.000615,0.045349,0.998913
1.038746,2.000,2.000,6.088,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.022000,0.654400,0.482800,0.262000,0.354800,0.302800,-0.009400,-0.038900,0.533821,0.832776,0.189632,-0.011149,0.000713,0.046152,0.998872
1.048950,2.000,2.000,6.088,2.000,-0.002300,0.011700,-0.058600,-0.060000,-0.022000,0.654400,0.482800,0.262000,0.354800,0.302800,-0.009400,-0.038900,0.534114,0.832470,0.189676,-0.011796,0.000513,0.047234,0.998814
1.059086,2.000,2.000,6.088,2.000,0.160800,0.080600,-0.019200,-0.030500,-0.022000,0.654400,0.482800,0.262000,0.354800,0.302800,-0.009400,-0.038900,0.534114,0.832470,0.189676,-0.011796,0.000513,0.047234,0.998814
1.069218,2.000,2.000,6.088,2.000,0.160800,0.080600,-0.019200,-0.030500,-0.022000,0.654400,0.482800,0.262000,0.354800,0.302800,-0.009400,-0.038900,0.534114,0.832470,0.189676,-0.011796,0.000513,0.047234,0.998814
1.079382,2.000,2.000,6.088,2.000,0.160800,0.080600,-0.019200,-0.030500,-0.022000,0.654400,0.482800,0.262000,0.354800,0.302800,-0.009400,-0.038900,0.534114,0.832470,0.189676,-0.011796,0.000513,0.047234,0.998814
1.089571,2.000,2.000,6.088,2.000,0.160800,0.080600,-0.019200,-0.030500,-0.022000,0.654400,0.482800,0.262000,0.354800,0.302800,-0.009400,-0.038900,0.534114,0.832470,0.189676,-0.011796,0.000513,0.047234,0.998814
