step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
10.0,0.11790463,1.0,1.0,1.0,1.0,-0.00469336,0.00091406,-0.00130078,-0.00114258,0.00087891,-0.0018457,-0.00500977,-0.00094922,0.262128,1.229864,0.3628,-0.00087,0.007204,-0.002395,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270767,0.813131,0.388513,-0.040033,-0.007877,0.016106,-0.999038,0.1076132
11.0,0.12454188,1.0,1.0,1.0,1.0,-0.00469336,0.00091406,-0.00130078,-0.00114258,0.00087891,-0.0018457,-0.00500977,-0.00094922,0.262128,1.229864,0.3628,-0.00087,0.007204,-0.002395,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270767,0.813131,0.388513,-0.040033,-0.007877,0.016106,-0.999038,0.1076132
12.0,0.14103031,1.0,1.0,1.0,1.0,-0.00469336,0.00091406,-0.00130078,-0.00114258,0.00087891,-0.0018457,-0.00500977,-0.00094922,0.262125,1.229865,0.362801,-0.000871,0.007201,-0.002397,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270762,0.813131,0.388516,-0.040025,-0.007868,0.016113,-0.999038,0.13142458
13.0,0.14844584,1.0,1.0,1.0,1.0,-0.00469336,0.00091406,-0.00130078,-0.00114258,0.00087891,-0.0018457,-0.00500977,-0.00094922,0.262125,1.229865,0.362801,-0.000871,0.007201,-0.002397,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270762,0.813131,0.388516,-0.040025,-0.007868,0.016113,-0.999038,0.13142458
14.0,0.15918575,1.0,1.0,1.0,1.0,0.00093164,0.00091406,-0.00130078,0.00026367,0.00087891,-0.00325195,-0.00219727,0.00186328,0.262125,1.229865,0.362801,-0.000871,0.007201,-0.002397,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270762,0.813131,0.388516,-0.040025,-0.007868,0.016113,-0.999038,0.13142458
15.0,0.18022841,1.0,1.0,1.0,1.0,0.00093164,0.00091406,-0.00130078,0.00026367,0.00087891,-0.00325195,-0.00219727,0.00186328,0.262125,1.229861,0.362801,-0.000868,0.007203,-0.002396,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270765,0.813126,0.388518,-0.04003,-0.007881,0.016101,-0.999038,0.15945156
16.0,0.18025956,1.0,1.0,1.0,1.0,0.00093164,0.00091406,-0.00130078,0.00026367,0.00087891,-0.00325195,-0.00219727,0.00186328,0.262125,1.229861,0.362801,-0.000868,0.007203,-0.002396,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270765,0.813126,0.388518,-0.04003,-0.007881,0.016101,-0.999038,0.15945156
17.0,0.18673936,1.0,1.0,1.0,1.0,0.00093164,0.00091406,-0.00130078,0.00026367,0.00087891,-0.00325195,-0.00219727,0.00186328,0.262125,1.229866,0.362798,-0.000858,0.007206,-0.002397,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270771,0.813151,0.388454,-0.040036,-0.007769,0.01619,-0.999037,0.18602695
18.0,0.19460529,1.0,1.0,1.0,1.0,0.00093164,0.00091406,-0.00130078,0.00026367,0.00087891,-0.00325195,-0.00219727,0.00186328,0.262125,1.229866,0.362798,-0.000858,0.007206,-0.002397,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270771,0.813151,0.388454,-0.040036,-0.007769,0.01619,-0.999037,0.18602695
19.0,0.2060189,1.0,1.0,1.0,1.0,0.00515039,-0.00049219,0.00010547,0.00166992,-0.00193359,0.0065918,0.00061523,-0.00094922,0.262125,1.229866,0.362798,-0.000858,0.007206,-0.002397,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270771,0.813151,0.388454,-0.040036,-0.007769,0.01619,-0.999037,0.18602695
20.0,0.21678884,1.0,1.0,1.0,1.0,0.00515039,-0.00049219,0.00010547,0.00166992,-0.00193359,0.0065918,0.00061523,-0.00094922,0.262125,1.229866,0.362798,-0.000858,0.007206,-0.002397,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270771,0.813151,0.388454,-0.040036,-0.007769,0.01619,-0.999037,0.18602695
21.0,0.22905087,1.0,1.0,1.0,1.0,0.00515039,-0.00049219,0.00010547,0.00166992,-0.00193359,0.0065918,0.00061523,-0.00094922,0.262121,1.229863,0.362801,-0.000869,0.007204,-0.002392,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270769,0.81313,0.388511,-0.040037,-0.007881,0.01609,-0.999038,0.21689183
22.0,0.23638257,1.0,1.0,1.0,1.0,0.00515039,-0.00049219,0.00010547,0.00166992,-0.00193359,0.0065918,0.00061523,-0.00094922,0.262121,1.229863,0.362801,-0.000869,0.007204,-0.002392,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270769,0.81313,0.388511,-0.040037,-0.007881,0.01609,-0.999038,0.21689183
23.0,0.2465661,1.0,1.0,1.0,1.0,0.00233789,-0.00049219,0.00151172,0.00026367,-0.00052734,0.01081055,-0.00219727,0.00045703,0.262121,1.229863,0.362801,-0.000869,0.007204,-0.002392,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270769,0.81313,0.388511,-0.040037,-0.007881,0.01609,-0.999038,0.21689183
24.0,0.25574392,1.0,1.0,1.0,1.0,0.00233789,-0.00049219,0.00151172,0.00026367,-0.00052734,0.01081055,-0.00219727,0.00045703,0.262121,1.229863,0.362801,-0.000869,0.007204,-0.002392,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270769,0.81313,0.388511,-0.040037,-0.007881,0.01609,-0.999038,0.21689183
25.0,0.2696318,1.0,1.0,1.0,1.0,0.00233789,-0.00049219,0.00151172,0.00026367,-0.00052734,0.01081055,-0.00219727,0.00045703,0.262124,1.229863,0.362801,-0.000869,0.007199,-0.002391,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270769,0.813126,0.388514,-0.040039,-0.007871,0.016086,-0.999038,0.25987622
26.0,0.2814934,1.0,1.0,1.0,1.0,0.00233789,-0.00049219,0.00151172,0.00026367,-0.00052734,0.01081055,-0.00219727,0.00045703,0.262124,1.229863,0.362801,-0.000869,0.007199,-0.002391,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270769,0.813126,0.388514,-0.040039,-0.007871,0.016086,-0.999038,0.25987622
27.0,0.2876905,1.0,1.0,1.0,1.0,0.00233789,-0.00049219,0.00151172,0.00026367,-0.00052734,0.01081055,-0.00219727,0.00045703,0.262124,1.229863,0.362801,-0.000869,0.007199,-0.002391,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270769,0.813126,0.388514,-0.040039,-0.007871,0.016086,-0.999038,0.25987622
28.0,0.29481548,1.0,1.0,1.0,1.0,0.00233789,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.00799805,-0.00079102,0.00045703,0.262121,1.229864,0.362804,-0.000865,0.007208,-0.002398,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270769,0.813125,0.388513,-0.040038,-0.007872,0.016092,-0.999038,0.29296693
29.0,0.3078291,1.0,1.0,1.0,1.0,0.00233789,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.00799805,-0.00079102,0.00045703,0.262121,1.229864,0.362804,-0.000865,0.007208,-0.002398,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270769,0.813125,0.388513,-0.040038,-0.007872,0.016092,-0.999038,0.29296693
30.0,0.31727612,1.0,1.0,1.0,1.0,0.00233789,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.00799805,-0.00079102,0.00045703,0.262126,1.22986,0.362799,-0.000872,0.007197,-0.002398,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270775,0.813122,0.388512,-0.040042,-0.007882,0.016077,-0.999038,0.3077662
31.0,0.3293894,1.0,1.0,1.0,1.0,0.00233789,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.00799805,-0.00079102,0.00045703,0.262126,1.22986,0.362799,-0.000872,0.007197,-0.002398,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270775,0.813122,0.388512,-0.040042,-0.007882,0.016077,-0.999038,0.3077662
32.0,0.33802125,1.0,1.0,1.0,1.0,0.00233789,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.00799805,-0.00079102,0.00045703,0.262124,1.229861,0.362803,-0.000876,0.007199,-0.002401,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270781,0.81315,0.388452,-0.040039,-0.007769,0.016173,-0.999037,0.3296147
33.0,0.34660316,1.0,1.0,1.0,1.0,0.00233789,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.00799805,-0.00079102,0.00045703,0.262124,1.229861,0.362803,-0.000876,0.007199,-0.002401,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270781,0.81315,0.388452,-0.040039,-0.007769,0.016173,-0.999037,0.3296147
34.0,0.35953107,1.0,1.0,1.0,1.0,0.00093164,0.00091406,-0.00130078,-0.00114258,0.00087891,-0.00325195,-0.00079102,-0.00094922,0.262128,1.229859,0.362803,-0.00088,0.007199,-0.002398,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270777,0.813122,0.388513,-0.040044,-0.007882,0.016069,-0.999038,0.3483513
35.0,0.36649346,1.0,1.0,1.0,1.0,0.00093164,0.00091406,-0.00130078,-0.00114258,0.00087891,-0.00325195,-0.00079102,-0.00094922,0.262128,1.229859,0.362803,-0.00088,0.007199,-0.002398,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270777,0.813122,0.388513,-0.040044,-0.007882,0.016069,-0.999038,0.3483513
36.0,0.37963656,1.0,1.0,1.0,1.0,0.00093164,0.00091406,-0.00130078,-0.00114258,0.00087891,-0.00325195,-0.00079102,-0.00094922,0.262127,1.229857,0.362801,-0.000874,0.007201,-0.002408,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270775,0.813123,0.388512,-0.040048,-0.007884,0.016073,-0.999037,0.3719097
37.0,0.38548365,1.0,1.0,1.0,1.0,0.00093164,0.00091406,-0.00130078,-0.00114258,0.00087891,-0.00325195,-0.00079102,-0.00094922,0.262127,1.229857,0.362801,-0.000874,0.007201,-0.002408,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270775,0.813123,0.388512,-0.040048,-0.007884,0.016073,-0.999037,0.3719097
38.0,0.3968089,1.0,1.0,1.0,1.0,-0.00188086,0.00232031,0.00010547,-0.00114258,0.00228516,0.00799805,0.00202148,0.00045703,0.262122,1.229865,0.362802,-0.000866,0.007204,-0.002391,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270775,0.813122,0.388505,-0.040047,-0.00788,0.016069,-0.999038,0.3856236
39.0,0.40466973,1.0,1.0,1.0,1.0,-0.00188086,0.00232031,0.00010547,-0.00114258,0.00228516,0.00799805,0.00202148,0.00045703,0.262125,1.229863,0.3628,-0.000861,0.007203,-0.002391,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270773,0.813116,0.388518,-0.040052,-0.007884,0.016058,-0.999038,0.40025958
40.0,0.41451573,1.0,1.0,1.0,1.0,-0.00188086,0.00232031,0.00010547,-0.00114258,0.00228516,0.00799805,0.00202148,0.00045703,0.262125,1.229863,0.3628,-0.000861,0.007203,-0.002391,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270773,0.813116,0.388518,-0.040052,-0.007884,0.016058,-0.999038,0.40025958
41.0,0.42455646,1.0,1.0,1.0,1.0,-0.00188086,0.00232031,0.00010547,-0.00114258,0.00228516,0.00799805,0.00202148,0.00045703,0.262122,1.229867,0.3628,-0.000859,0.007209,-0.002391,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270778,0.813121,0.388509,-0.040053,-0.007884,0.016063,-0.999037,0.41579437
42.0,0.43470752,1.0,1.0,1.0,1.0,0.00093164,0.00091406,0.00010547,0.00166992,-0.00052734,0.0065918,0.00061523,0.00045703,0.262122,1.229867,0.3628,-0.000859,0.007209,-0.002391,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270778,0.813121,0.388509,-0.040053,-0.007884,0.016063,-0.999037,0.41579437
43.0,0.448968,1.0,1.0,1.0,1.0,0.00093164,0.00091406,0.00010547,0.00166992,-0.00052734,0.0065918,0.00061523,0.00045703,0.262122,1.229861,0.362802,-0.000861,0.007203,-0.002395,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270782,0.813122,0.388508,-0.040055,-0.007884,0.016064,-0.999037,0.43642467
44.0,0.46125764,1.0,1.0,1.0,1.0,0.00093164,0.00091406,0.00010547,0.00166992,-0.00052734,0.0065918,0.00061523,0.00045703,0.262122,1.229861,0.362802,-0.000861,0.007203,-0.002395,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270782,0.813122,0.388508,-0.040055,-0.007884,0.016064,-0.999037,0.43642467
45.0,0.46973544,1.0,1.0,1.0,1.0,0.00093164,0.00091406,0.00010547,0.00166992,-0.00052734,0.0065918,0.00061523,0.00045703,0.262121,1.229864,0.362801,-0.000866,0.007205,-0.002401,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270781,0.813117,0.388509,-0.040059,-0.007885,0.016062,-0.999037,0.45604563
46.0,0.4781474,1.0,1.0,1.0,1.0,0.00093164,0.00091406,0.00010547,0.00166992,-0.00052734,0.0065918,0.00061523,0.00045703,0.262121,1.229864,0.362801,-0.000866,0.007205,-0.002401,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270781,0.813117,0.388509,-0.040059,-0.007885,0.016062,-0.999037,0.45604563
47.0,0.48983556,1.0,1.0,1.0,1.0,0.00093164,0.00091406,0.00010547,0.00166992,-0.00052734,0.0065918,0.00061523,0.00045703,0.262125,1.229858,0.362802,-0.000875,0.0072,-0.002397,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270782,0.813118,0.388512,-0.040051,-0.007888,0.016054,-0.999038,0.4699566
48.0,0.49703518,1.0,1.0,1.0,1.0,0.00093164,-0.00049219,0.00151172,0.00166992,-0.00052734,0.01081055,0.00061523,0.00045703,0.262125,1.229858,0.362802,-0.000875,0.0072,-0.002397,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270782,0.813118,0.388512,-0.040051,-0.007888,0.016054,-0.999038,0.4699566
49.0,0.5132713,1.0,1.0,1.0,1.0,0.00093164,-0.00049219,0.00151172,0.00166992,-0.00052734,0.01081055,0.00061523,0.00045703,0.262132,1.229857,0.362801,-0.000874,0.007197,-0.002404,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270783,0.813119,0.388509,-0.040054,-0.007882,0.016056,-0.999037,0.4973171
50.0,0.5188796,1.0,1.0,1.0,1.0,0.00093164,-0.00049219,0.00151172,0.00166992,-0.00052734,0.01081055,0.00061523,0.00045703,0.262132,1.229857,0.362801,-0.000874,0.007197,-0.002404,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270783,0.813119,0.388509,-0.040054,-0.007882,0.016056,-0.999037,0.4973171
51.0,0.5336432,1.0,1.0,1.0,1.0,0.00093164,-0.00049219,0.00151172,0.00166992,-0.00052734,0.01081055,0.00061523,0.00045703,0.262126,1.229859,0.362806,-0.000874,0.007202,-0.002401,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270785,0.813116,0.388511,-0.040053,-0.007877,0.016054,-0.999038,0.51360214
52.0,0.5439301,1.0,1.0,1.0,1.0,-0.00328711,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.0094043,0.00061523,-0.00094922,0.262119,1.229872,0.3628,-0.000853,0.007209,-0.002387,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270786,0.813115,0.38851,-0.040062,-0.007891,0.016041,-0.999037,0.5404838
53.0,0.5461458,1.0,1.0,1.0,1.0,-0.00328711,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.0094043,0.00061523,-0.00094922,0.262119,1.229872,0.3628,-0.000853,0.007209,-0.002387,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270786,0.813115,0.38851,-0.040062,-0.007891,0.016041,-0.999037,0.5404838
54.0,0.5545545,1.0,1.0,1.0,1.0,-0.00328711,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.0094043,0.00061523,-0.00094922,0.262121,1.229869,0.362802,-0.000853,0.007205,-0.002389,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270786,0.813114,0.388507,-0.040058,-0.007886,0.016044,-0.999037,0.5484215
55.0,0.5647947,1.0,1.0,1.0,1.0,-0.00328711,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.0094043,0.00061523,-0.00094922,0.262122,1.229863,0.362801,-0.000864,0.007208,-0.002394,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270782,0.813111,0.388506,-0.040065,-0.007886,0.016033,-0.999037,0.56027794
56.0,0.5747196,1.0,1.0,1.0,1.0,-0.00328711,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.0094043,0.00061523,-0.00094922,0.262122,1.229863,0.362801,-0.000864,0.007208,-0.002394,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270782,0.813111,0.388506,-0.040065,-0.007886,0.016033,-0.999037,0.56027794
57.0,0.5940473,1.0,1.0,1.0,1.0,-0.00328711,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.0094043,0.00061523,-0.00094922,0.262125,1.229861,0.362803,-0.000878,0.007199,-0.002402,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270783,0.813114,0.388504,-0.040061,-0.007886,0.016029,-0.999038,0.5787061
58.0,0.59603953,1.0,1.0,1.0,1.0,-0.00328711,-0.00049219,0.00151172,-0.00114258,-0.00052734,0.0094043,0.00061523,-0.00094922,0.262127,1.229859,0.362804,-0.000868,0.007198,-0.0024,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270779,0.813131,0.388488,-0.040059,-0.007851,0.016094,-0.999037,0.59560186
59.0,0.6055626,1.0,1.0,1.0,1.0,-0.00469336,-0.00049219,0.00010547,-0.00114258,0.00087891,0.0094043,0.00061523,0.00045703,0.262127,1.229859,0.362804,-0.000868,0.007198,-0.0024,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270779,0.813131,0.388488,-0.040059,-0.007851,0.016094,-0.999037,0.59560186
60.0,0.61736315,1.0,1.0,1.0,1.0,-0.00469336,-0.00049219,0.00010547,-0.00114258,0.00087891,0.0094043,0.00061523,0.00045703,0.262127,1.229859,0.362804,-0.000868,0.007198,-0.0024,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270779,0.813131,0.388488,-0.040059,-0.007851,0.016094,-0.999037,0.59560186
61.0,0.6662683,1.0,1.0,1.0,1.0,-0.00047461,0.00091406,-0.00130078,-0.00114258,0.00087891,0.0094043,0.00202148,0.00045703,0.262125,1.229862,0.362802,-0.000865,0.007203,-0.002398,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270794,0.813107,0.38851,-0.040077,-0.007897,0.016016,-0.999037,0.66328275
62.0,0.6662947,1.0,1.0,1.0,1.0,-0.00047461,0.00091406,-0.00130078,-0.00114258,0.00087891,0.0094043,0.00202148,0.00045703,0.262125,1.229862,0.362802,-0.000865,0.007203,-0.002398,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270794,0.813107,0.38851,-0.040077,-0.007897,0.016016,-0.999037,0.66328275
63.0,0.6663071,1.0,1.0,1.0,1.0,-0.00047461,0.00091406,-0.00130078,-0.00114258,0.00087891,0.0094043,0.00202148,0.00045703,0.262125,1.229862,0.362802,-0.000865,0.007203,-0.002398,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270794,0.813107,0.38851,-0.040077,-0.007897,0.016016,-0.999037,0.66328275
64.0,0.66631734,1.0,1.0,1.0,1.0,-0.00047461,0.00091406,-0.00130078,-0.00114258,0.00087891,0.0094043,0.00202148,0.00045703,0.262125,1.229862,0.362802,-0.000865,0.007203,-0.002398,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270794,0.813107,0.38851,-0.040077,-0.007897,0.016016,-0.999037,0.66328275
65.0,0.6663264,1.0,1.0,1.0,1.0,-0.00047461,0.00091406,-0.00130078,-0.00114258,0.00087891,0.0094043,0.00202148,0.00045703,0.262125,1.229862,0.362802,-0.000865,0.007203,-0.002398,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270794,0.813107,0.38851,-0.040077,-0.007897,0.016016,-0.999037,0.66328275
66.0,0.6745315,1.0,1.0,1.0,1.0,-0.00047461,0.00091406,-0.00130078,-0.00114258,0.00087891,0.0094043,0.00202148,0.00045703,0.262125,1.229863,0.362801,-0.000866,0.007196,-0.002403,0.999971,0.234153,1.121088,0.358905,-0.989682,-0.070421,0.124687,0.004798,0.270794,0.81311,0.388506,-0.040077,-0.0079,0.016017,-0.999037,0.67290527
