time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
9.777788,5.000,10.000,0.000,0.323,0.327,0.331,0.325,3.489,3.457,3.345,3.368,3.347,3.366,10.284,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.788088,5.000,10.000,0.000,0.323,0.327,0.331,0.325,3.489,3.457,3.345,3.368,3.347,3.366,10.284,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.798423,5.000,10.000,0.000,0.323,0.327,0.331,0.325,3.488,3.449,3.347,3.368,3.347,3.366,10.284,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.808698,5.000,10.000,0.000,0.323,0.327,0.331,0.325,3.488,3.449,3.347,3.368,3.347,3.366,10.284,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.819241,5.000,10.000,0.000,0.323,0.327,0.331,0.325,3.488,3.449,3.347,3.368,3.347,3.366,10.284,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.829646,5.000,10.000,0.000,0.323,0.327,0.331,0.325,3.488,3.449,3.347,3.368,3.347,3.366,10.284,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.839969,5.000,10.000,0.000,0.323,0.327,0.331,0.325,3.488,3.449,3.347,3.368,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.850574,5.000,10.000,0.000,0.323,0.327,0.331,0.325,3.488,3.449,3.347,3.368,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.860988,5.000,10.000,0.000,0.323,0.327,0.331,0.325,3.488,3.449,3.347,3.368,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.871282,5.000,10.000,0.000,0.323,0.327,0.331,0.325,3.488,3.449,3.347,3.368,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.881735,5.000,10.000,0.000,0.323,0.327,0.331,0.325,3.488,3.449,3.347,3.368,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.891992,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.488,3.449,3.347,3.368,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.902290,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.488,3.449,3.347,3.368,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.912693,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.488,3.449,3.347,3.368,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.923130,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.488,3.449,3.347,3.368,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.933521,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.481,3.449,3.337,3.363,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.943913,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.481,3.449,3.337,3.363,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.954233,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.481,3.449,3.337,3.363,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.964647,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.481,3.449,3.337,3.363,3.347,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.975080,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.481,3.449,3.337,3.363,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.985384,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.481,3.449,3.337,3.363,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.995766,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.481,3.449,3.337,3.363,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.006201,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.481,3.449,3.337,3.363,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.016606,5.000,10.000,0.000,0.332,0.327,0.334,0.331,3.481,3.449,3.337,3.363,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.026960,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.481,3.449,3.337,3.363,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.037297,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.481,3.449,3.337,3.363,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.047755,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.481,3.449,3.337,3.363,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.058173,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.481,3.449,3.337,3.363,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.068537,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.489,3.447,3.337,3.368,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.078810,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.489,3.447,3.337,3.368,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.089089,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.489,3.447,3.337,3.368,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.099405,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.489,3.447,3.337,3.368,3.340,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.109682,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.489,3.447,3.337,3.368,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.120217,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.489,3.447,3.337,3.368,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.130642,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.489,3.447,3.337,3.368,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.141089,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.489,3.447,3.337,3.368,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.151517,5.000,10.000,0.000,0.332,0.327,0.337,0.328,3.489,3.447,3.337,3.368,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.161917,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.447,3.337,3.368,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.172206,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.447,3.337,3.368,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.182681,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.447,3.337,3.368,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.193120,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.447,3.337,3.368,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.203451,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.458,3.346,3.370,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.213773,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.458,3.346,3.370,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.224034,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.458,3.346,3.370,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.234215,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.458,3.346,3.370,3.337,3.359,10.291,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.244392,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.458,3.346,3.370,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.254586,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.458,3.346,3.370,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.264753,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.458,3.346,3.370,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.275098,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.458,3.346,3.370,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.285450,5.000,10.000,0.000,0.327,0.331,0.334,0.330,3.489,3.458,3.346,3.370,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.295806,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.489,3.458,3.346,3.370,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.306296,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.489,3.458,3.346,3.370,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.316654,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.489,3.458,3.346,3.370,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.326980,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.489,3.458,3.346,3.370,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.337275,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.496,3.457,3.349,3.367,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.347539,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.496,3.457,3.349,3.367,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.357723,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.496,3.457,3.349,3.367,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.367892,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.496,3.457,3.349,3.367,3.339,3.357,10.291,-0.016,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.378044,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.496,3.457,3.349,3.367,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.388197,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.496,3.457,3.349,3.367,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.398355,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.496,3.457,3.349,3.367,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.408545,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.496,3.457,3.349,3.367,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.418805,5.000,10.000,0.000,0.318,0.330,0.334,0.335,3.496,3.457,3.349,3.367,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.429139,5.000,10.000,0.000,0.321,0.330,0.338,0.330,3.496,3.457,3.349,3.367,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.439487,5.000,10.000,0.000,0.321,0.330,0.338,0.330,3.496,3.457,3.349,3.367,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.449926,5.000,10.000,0.000,0.321,0.330,0.338,0.330,3.496,3.457,3.349,3.367,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.460330,5.000,10.000,0.000,0.321,0.330,0.338,0.330,3.496,3.457,3.349,3.367,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.470766,5.000,10.000,0.000,0.321,0.330,0.338,0.330,3.498,3.458,3.356,3.377,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.481083,5.000,10.000,0.000,0.321,0.330,0.338,0.330,3.498,3.458,3.356,3.377,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.491371,5.000,10.000,0.000,0.321,0.330,0.338,0.330,3.498,3.458,3.356,3.377,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.501555,5.000,10.000,0.000,0.321,0.330,0.338,0.330,3.498,3.458,3.356,3.377,3.346,3.367,10.282,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.511850,5.000,10.000,0.000,0.321,0.330,0.338,0.330,3.498,3.458,3.356,3.377,3.356,3.366,10.283,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.522252,5.000,10.000,0.000,0.321,0.330,0.338,0.330,3.498,3.458,3.356,3.377,3.356,3.366,10.283,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
