time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.001093,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011514,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382591,0.810522,0.233015,-0.984137,-0.106672,0.114861,-0.083083
0.021919,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382591,0.810522,0.233015,-0.984137,-0.106672,0.114861,-0.083083
0.032249,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382591,0.810522,0.233015,-0.984137,-0.106672,0.114861,-0.083083
0.042461,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382591,0.810513,0.233016,-0.984136,-0.106690,0.114863,-0.083062
0.052629,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382591,0.810513,0.233016,-0.984136,-0.106690,0.114863,-0.083062
0.062986,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382599,0.810500,0.233016,-0.984135,-0.106711,0.114863,-0.083052
0.073393,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382599,0.810504,0.233016,-0.984136,-0.106702,0.114865,-0.083052
0.083783,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382599,0.810504,0.233016,-0.984136,-0.106702,0.114865,-0.083052
0.094166,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382597,0.810498,0.233019,-0.984140,-0.106694,0.114864,-0.083018
0.104553,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382597,0.810498,0.233019,-0.984140,-0.106694,0.114864,-0.083018
0.114995,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382594,0.810513,0.233016,-0.984139,-0.106672,0.114865,-0.083050
0.125359,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.000000,0.000000,0.000000,0.000000,0.382596,0.810517,0.233013,-0.984140,-0.106677,0.114862,-0.083044
0.135686,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.000000,0.000000,0.000000,0.000000,0.382596,0.810517,0.233013,-0.984140,-0.106677,0.114862,-0.083044
0.146051,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.000000,0.000000,0.000000,0.000000,0.382596,0.810501,0.233017,-0.984140,-0.106688,0.114870,-0.083010
0.156469,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.000000,0.000000,0.000000,0.000000,0.382596,0.810501,0.233017,-0.984140,-0.106688,0.114870,-0.083010
0.166858,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810501,0.233017,-0.984140,-0.106688,0.114870,-0.083010
0.177229,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382592,0.810509,0.233016,-0.984136,-0.106699,0.114866,-0.083051
0.187527,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382600,0.810501,0.233018,-0.984137,-0.106707,0.114865,-0.083026
0.197841,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382600,0.810501,0.233018,-0.984137,-0.106707,0.114865,-0.083026
0.208138,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810502,0.233017,-0.984138,-0.106702,0.114867,-0.083027
0.218473,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810502,0.233017,-0.984138,-0.106702,0.114867,-0.083027
0.228819,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810518,0.233015,-0.984141,-0.106665,0.114860,-0.083040
0.239118,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382593,0.810525,0.233012,-0.984142,-0.106655,0.114859,-0.083044
0.249454,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382593,0.810525,0.233012,-0.984142,-0.106655,0.114859,-0.083044
0.259867,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382591,0.810511,0.233015,-0.984131,-0.106732,0.114865,-0.083072
0.270258,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382595,0.810520,0.233012,-0.984146,-0.106639,0.114861,-0.083020
0.280680,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382595,0.810520,0.233012,-0.984146,-0.106639,0.114861,-0.083020
0.291091,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810518,0.233013,-0.984140,-0.106672,0.114859,-0.083044
0.301487,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810515,0.233014,-0.984140,-0.106681,0.114861,-0.083038
0.311922,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810515,0.233014,-0.984140,-0.106681,0.114861,-0.083038
0.322177,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810515,0.233014,-0.984140,-0.106681,0.114861,-0.083038
0.332488,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382593,0.810525,0.233009,-0.984138,-0.106672,0.114856,-0.083070
0.342845,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382593,0.810525,0.233009,-0.984138,-0.106672,0.114856,-0.083070
0.353174,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382593,0.810525,0.233009,-0.984138,-0.106672,0.114856,-0.083070
0.363493,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382593,0.810525,0.233009,-0.984138,-0.106672,0.114856,-0.083070
0.373769,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382591,0.810524,0.233009,-0.984139,-0.106674,0.114859,-0.083060
0.384107,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382591,0.810524,0.233009,-0.984139,-0.106674,0.114859,-0.083060
0.394427,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382591,0.810524,0.233009,-0.984139,-0.106674,0.114859,-0.083060
0.404744,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382589,0.810531,0.233008,-0.984144,-0.106640,0.114850,-0.083053
0.415074,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382589,0.810531,0.233008,-0.984144,-0.106640,0.114850,-0.083053
0.425390,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382589,0.810531,0.233008,-0.984144,-0.106640,0.114850,-0.083053
0.435715,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382594,0.810516,0.233011,-0.984140,-0.106679,0.114858,-0.083044
0.445956,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382594,0.810516,0.233011,-0.984140,-0.106679,0.114858,-0.083044
0.456291,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382594,0.810516,0.233011,-0.984140,-0.106679,0.114858,-0.083044
0.466628,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810517,0.233009,-0.984146,-0.106647,0.114857,-0.083007
0.476851,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810517,0.233009,-0.984146,-0.106647,0.114857,-0.083007
0.487072,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810517,0.233009,-0.984146,-0.106647,0.114857,-0.083007
0.497382,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382592,0.810527,0.233009,-0.984140,-0.106669,0.114858,-0.083054
0.507680,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810512,0.233011,-0.984143,-0.106677,0.114861,-0.083007
0.518014,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810512,0.233011,-0.984143,-0.106677,0.114861,-0.083007
0.528327,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810512,0.233011,-0.984143,-0.106677,0.114861,-0.083007
0.538646,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810512,0.233011,-0.984143,-0.106677,0.114861,-0.083007
0.548972,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810512,0.233010,-0.984135,-0.106719,0.114861,-0.083042
0.559174,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382590,0.810528,0.233004,-0.984140,-0.106667,0.114856,-0.083060
0.569364,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382590,0.810528,0.233004,-0.984140,-0.106667,0.114856,-0.083060
0.579569,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810516,0.233010,-0.984140,-0.106685,0.114863,-0.083019
0.589792,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810516,0.233010,-0.984140,-0.106685,0.114863,-0.083019
0.600060,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810516,0.233010,-0.984140,-0.106685,0.114863,-0.083019
0.610318,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810516,0.233010,-0.984140,-0.106685,0.114863,-0.083019
0.620498,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810516,0.233010,-0.984140,-0.106685,0.114863,-0.083019
0.630656,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382592,0.810528,0.233007,-0.984138,-0.106682,0.114857,-0.083056
0.640944,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810517,0.233006,-0.984135,-0.106719,0.114857,-0.083052
0.651249,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810517,0.233006,-0.984135,-0.106719,0.114857,-0.083052
0.661629,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382596,0.810517,0.233006,-0.984135,-0.106719,0.114857,-0.083052
0.671951,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810522,0.233010,-0.984141,-0.106680,0.114859,-0.083022
0.682414,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810513,0.233012,-0.984147,-0.106655,0.114863,-0.082986
0.692830,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810513,0.233012,-0.984147,-0.106655,0.114863,-0.082986
0.703198,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810506,0.233010,-0.984137,-0.106721,0.114855,-0.083021
0.713695,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810506,0.233010,-0.984137,-0.106721,0.114855,-0.083021
0.724098,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382599,0.810521,0.233003,-0.984135,-0.106716,0.114852,-0.083059
0.734504,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382595,0.810523,0.233006,-0.984141,-0.106678,0.114857,-0.083034
0.744777,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382595,0.810523,0.233006,-0.984141,-0.106678,0.114857,-0.083034
0.755082,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810520,0.233004,-0.984134,-0.106723,0.114854,-0.083059
0.765506,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382595,0.810519,0.233002,-0.984130,-0.106748,0.114855,-0.083073
0.775950,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810517,0.233007,-0.984138,-0.106709,0.114855,-0.083032
0.786371,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810517,0.233007,-0.984138,-0.106709,0.114855,-0.083032
0.796832,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382601,0.810514,0.233002,-0.984134,-0.106743,0.114851,-0.083040
0.807130,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382601,0.810514,0.233002,-0.984134,-0.106743,0.114851,-0.083040
0.817548,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382601,0.810514,0.233002,-0.984134,-0.106743,0.114851,-0.083040
0.827873,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810517,0.233007,-0.984140,-0.106695,0.114865,-0.083009
0.838190,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810517,0.233007,-0.984140,-0.106695,0.114865,-0.083009
0.848662,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810517,0.233007,-0.984140,-0.106695,0.114865,-0.083009
0.859042,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382601,0.810515,0.233006,-0.984138,-0.106714,0.114861,-0.083014
0.869474,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382601,0.810515,0.233006,-0.984138,-0.106714,0.114861,-0.083014
0.879929,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382600,0.810520,0.233003,-0.984136,-0.106717,0.114855,-0.083039
0.890339,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382601,0.810514,0.233007,-0.984139,-0.106712,0.114857,-0.083012
0.900730,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382601,0.810514,0.233007,-0.984139,-0.106712,0.114857,-0.083012
0.911177,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382599,0.810514,0.233007,-0.984136,-0.106722,0.114859,-0.083026
0.921616,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810526,0.233004,-0.984139,-0.106698,0.114857,-0.083027
0.932029,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810526,0.233004,-0.984139,-0.106698,0.114857,-0.083027
0.942436,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382599,0.810498,0.233010,-0.984132,-0.106772,0.114866,-0.083008
0.952815,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810524,0.233005,-0.984142,-0.106679,0.114859,-0.083013
0.963098,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382600,0.810508,0.233006,-0.984138,-0.106729,0.114859,-0.082997
0.973532,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382600,0.810508,0.233006,-0.984138,-0.106729,0.114859,-0.082997
0.983994,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810519,0.233003,-0.984141,-0.106696,0.114859,-0.083004
0.994326,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810527,0.233000,-0.984137,-0.106713,0.114855,-0.083041
1.004674,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810527,0.233000,-0.984137,-0.106713,0.114855,-0.083041
1.015022,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382599,0.810519,0.233002,-0.984135,-0.106737,0.114856,-0.083033
1.025365,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382599,0.810519,0.233002,-0.984135,-0.106737,0.114856,-0.083033
1.035703,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382604,0.810515,0.233003,-0.984135,-0.106743,0.114857,-0.083020
1.046025,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382599,0.810509,0.233006,-0.984137,-0.106733,0.114858,-0.083002
1.056355,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382599,0.810509,0.233006,-0.984137,-0.106733,0.114858,-0.083002
1.066645,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810513,0.233007,-0.984130,-0.106764,0.114862,-0.083040
1.076879,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810513,0.233007,-0.984130,-0.106764,0.114862,-0.083040
1.087217,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810523,0.233005,-0.984135,-0.106733,0.114860,-0.083022
1.097524,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382597,0.810520,0.233004,-0.984132,-0.106748,0.114859,-0.083041
1.107731,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810510,0.233008,-0.984137,-0.106736,0.114861,-0.082998
1.118046,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382598,0.810510,0.233008,-0.984137,-0.106736,0.114861,-0.082998
1.128365,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382599,0.810514,0.233005,-0.984135,-0.106743,0.114863,-0.083011
1.138624,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382595,0.810533,0.232997,-0.984136,-0.106721,0.114853,-0.083045
1.148800,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382595,0.810533,0.232997,-0.984136,-0.106721,0.114853,-0.083045
1.159045,0.000,0.000,0.000,0.000,0.859700,0.962300,0.848400,0.849800,0.878000,0.219800,0.214200,0.136900,0.187500,0.187500,0.075000,-0.038900,0.382454,0.810292,0.233003,-0.983853,-0.107912,0.114775,-0.084939
