time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.287376,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365537,0.814047,0.267246,-0.114953,-0.002835,0.010954,0.993306
0.297526,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365679,0.814053,0.267192,-0.114914,-0.003035,0.011006,0.993310
0.307695,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365679,0.814053,0.267192,-0.114914,-0.003035,0.011006,0.993310
0.317852,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365685,0.814054,0.267191,-0.114924,-0.003049,0.011011,0.993309
0.328180,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365561,0.814055,0.267239,-0.114928,-0.002867,0.010969,0.993309
0.338451,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365561,0.814055,0.267239,-0.114928,-0.002867,0.010969,0.993309
0.348755,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365685,0.814051,0.267198,-0.114911,-0.003042,0.011012,0.993310
0.359083,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365693,0.814051,0.267183,-0.114911,-0.003047,0.011031,0.993310
0.369417,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365693,0.814051,0.267183,-0.114911,-0.003047,0.011031,0.993310
0.379750,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365693,0.814051,0.267183,-0.114911,-0.003047,0.011031,0.993310
0.390084,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365687,0.814053,0.267189,-0.114913,-0.003041,0.011035,0.993310
0.400421,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365687,0.814053,0.267189,-0.114913,-0.003041,0.011035,0.993310
0.410650,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365687,0.814053,0.267189,-0.114913,-0.003041,0.011035,0.993310
0.420973,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365481,0.814018,0.267257,-0.115004,-0.002744,0.010965,0.993301
0.431231,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365481,0.814018,0.267257,-0.115004,-0.002744,0.010965,0.993301
0.441572,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365481,0.814018,0.267257,-0.115004,-0.002744,0.010965,0.993301
0.451880,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365699,0.814050,0.267191,-0.114902,-0.003053,0.011050,0.993311
0.462108,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365699,0.814050,0.267191,-0.114902,-0.003053,0.011050,0.993311
0.472311,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365699,0.814050,0.267191,-0.114902,-0.003053,0.011050,0.993311
0.482549,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365699,0.814050,0.267191,-0.114902,-0.003053,0.011050,0.993311
0.492767,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365694,0.814050,0.267186,-0.114907,-0.003042,0.011056,0.993310
0.502942,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365694,0.814050,0.267186,-0.114907,-0.003042,0.011056,0.993310
0.513252,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365694,0.814050,0.267186,-0.114907,-0.003042,0.011056,0.993310
0.523583,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365697,0.814047,0.267185,-0.114899,-0.003042,0.011068,0.993311
0.533845,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365697,0.814047,0.267185,-0.114899,-0.003042,0.011068,0.993311
0.544078,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365697,0.814047,0.267185,-0.114899,-0.003042,0.011068,0.993311
0.554328,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365699,0.814047,0.267185,-0.114891,-0.003044,0.011079,0.993312
0.564499,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365694,0.814058,0.267191,-0.114880,-0.003030,0.011082,0.993313
0.574858,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365694,0.814058,0.267191,-0.114880,-0.003030,0.011082,0.993313
0.585075,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365694,0.814058,0.267191,-0.114880,-0.003030,0.011082,0.993313
0.595278,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365717,0.814051,0.267177,-0.114875,-0.003064,0.011108,0.993313
0.605523,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365717,0.814051,0.267177,-0.114875,-0.003064,0.011108,0.993313
0.615785,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365485,0.814021,0.267256,-0.114968,-0.002733,0.011020,0.993304
0.626126,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365485,0.814021,0.267256,-0.114968,-0.002733,0.011020,0.993304
0.636460,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365485,0.814021,0.267256,-0.114968,-0.002733,0.011020,0.993304
0.646832,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365691,0.814050,0.267190,-0.114880,-0.003020,0.011101,0.993313
0.657167,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365691,0.814050,0.267190,-0.114880,-0.003020,0.011101,0.993313
0.667521,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365513,0.814027,0.267254,-0.114945,-0.002770,0.011041,0.993307
0.677883,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365717,0.814054,0.267182,-0.114864,-0.003053,0.011125,0.993314
0.688223,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365604,0.814041,0.267223,-0.114899,-0.002882,0.011088,0.993311
0.698553,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365604,0.814041,0.267223,-0.114899,-0.002882,0.011088,0.993311
0.708907,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365720,0.814045,0.267182,-0.114866,-0.003046,0.011133,0.993314
0.719237,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365720,0.814045,0.267182,-0.114866,-0.003046,0.011133,0.993314
0.729562,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365720,0.814045,0.267182,-0.114866,-0.003046,0.011133,0.993314
0.739913,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365716,0.814044,0.267179,-0.114869,-0.003041,0.011140,0.993313
0.750311,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365720,0.814041,0.267178,-0.114869,-0.003039,0.011154,0.993313
0.760708,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365720,0.814041,0.267178,-0.114869,-0.003039,0.011154,0.993313
0.771053,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365724,0.814039,0.267178,-0.114865,-0.003043,0.011154,0.993314
0.781372,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365715,0.814049,0.267186,-0.114850,-0.003028,0.011153,0.993316
0.791791,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365550,0.814009,0.267236,-0.114957,-0.002798,0.011106,0.993305
0.802054,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365550,0.814009,0.267236,-0.114957,-0.002798,0.011106,0.993305
0.812400,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365743,0.814043,0.267178,-0.114842,-0.003061,0.011176,0.993316
0.822795,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365743,0.814043,0.267178,-0.114842,-0.003061,0.011176,0.993316
0.833026,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365729,0.814033,0.267173,-0.114853,-0.003044,0.011202,0.993315
0.843446,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365729,0.814033,0.267173,-0.114853,-0.003044,0.011202,0.993315
0.853660,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365704,0.814093,0.267161,-0.114827,-0.003027,0.011484,0.993315
0.863816,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365704,0.814093,0.267161,-0.114827,-0.003027,0.011484,0.993315
0.874075,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365598,0.814074,0.267209,-0.114826,-0.002853,0.011529,0.993315
0.884343,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365800,0.814029,0.267116,-0.114735,-0.003084,0.011810,0.993321
0.894699,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365777,0.814010,0.267163,-0.114759,-0.003021,0.011885,0.993318
0.904918,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365777,0.814010,0.267163,-0.114759,-0.003021,0.011885,0.993318
0.915257,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365717,0.813987,0.267204,-0.114697,-0.002874,0.012039,0.993323
0.925797,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365905,0.813950,0.267076,-0.114570,-0.003086,0.012357,0.993334
0.936119,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365905,0.813950,0.267076,-0.114570,-0.003086,0.012357,0.993334
0.946435,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365977,0.813897,0.267061,-0.114458,-0.003090,0.012670,0.993342
0.956774,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365844,0.813794,0.267108,-0.114359,-0.002765,0.013198,0.993348
0.967103,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365839,0.813787,0.267096,-0.114184,-0.002687,0.013361,0.993366
0.977433,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365839,0.813787,0.267096,-0.114184,-0.002687,0.013361,0.993366
0.987762,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.365886,0.813809,0.267061,-0.114065,-0.002637,0.013684,0.993376
0.998097,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366414,0.813755,0.266925,-0.113799,-0.002828,0.015028,0.993386
1.008442,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366414,0.813755,0.266925,-0.113799,-0.002828,0.015028,0.993386
1.018771,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366504,0.813691,0.266905,-0.113735,-0.002893,0.015313,0.993389
1.028977,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366504,0.813691,0.266905,-0.113735,-0.002893,0.015313,0.993389
1.039129,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366593,0.813599,0.266919,-0.113483,-0.003037,0.016083,0.993405
1.049266,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366792,0.813533,0.266896,-0.113212,-0.002990,0.016675,0.993426
1.059401,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366792,0.813533,0.266896,-0.113212,-0.002990,0.016675,0.993426
1.069543,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366902,0.813466,0.266860,-0.112973,-0.003089,0.017190,0.993445
1.079683,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366902,0.813466,0.266860,-0.112973,-0.003089,0.017190,0.993445
1.089804,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366890,0.813444,0.266809,-0.112466,-0.002909,0.017653,0.993495
1.099919,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366670,0.813296,0.266779,-0.112234,-0.002332,0.018265,0.993511
1.110053,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366670,0.813296,0.266779,-0.112234,-0.002332,0.018265,0.993511
1.120206,2.000,2.000,0.000,2.000,1.679500,1.671100,1.662700,1.675300,1.693600,0.148100,0.160800,0.079200,0.132700,0.128400,-0.016400,-0.030500,0.366670,0.813296,0.266779,-0.112234,-0.002332,0.018265,0.993511
