time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.133948,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.000000,0.000000,0.000000,0.000000,0.367132,0.818936,0.261632,-0.094909,-0.002961,0.016402,0.995346
0.144150,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.000000,0.000000,0.000000,0.000000,0.367079,0.818936,0.261662,-0.094908,-0.003034,0.016417,0.995346
0.154347,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.000000,0.000000,0.000000,0.000000,0.367079,0.818936,0.261662,-0.094908,-0.003034,0.016417,0.995346
0.164500,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.000000,0.000000,0.000000,0.000000,0.367040,0.818949,0.261672,-0.094939,-0.003084,0.016417,0.995343
0.174696,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367121,0.818937,0.261640,-0.094908,-0.002973,0.016409,0.995346
0.184876,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367121,0.818937,0.261640,-0.094908,-0.002973,0.016409,0.995346
0.195035,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367072,0.818934,0.261665,-0.094905,-0.003037,0.016418,0.995346
0.205179,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367072,0.818934,0.261665,-0.094905,-0.003037,0.016418,0.995346
0.215375,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367072,0.818934,0.261665,-0.094905,-0.003037,0.016418,0.995346
0.225585,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367072,0.818934,0.261665,-0.094905,-0.003037,0.016418,0.995346
0.235731,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367133,0.818929,0.261639,-0.094899,-0.002970,0.016427,0.995347
0.245993,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367133,0.818929,0.261639,-0.094899,-0.002970,0.016427,0.995347
0.256304,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367133,0.818929,0.261639,-0.094899,-0.002970,0.016427,0.995347
0.266634,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367131,0.818927,0.261636,-0.094898,-0.002969,0.016427,0.995347
0.276862,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367047,0.818942,0.261671,-0.094922,-0.003094,0.016437,0.995344
0.287021,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367047,0.818942,0.261671,-0.094922,-0.003094,0.016437,0.995344
0.297160,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367057,0.818933,0.261667,-0.094919,-0.003086,0.016434,0.995345
0.307313,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367062,0.818936,0.261663,-0.094911,-0.003076,0.016453,0.995345
0.317470,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367062,0.818936,0.261663,-0.094911,-0.003076,0.016453,0.995345
0.327672,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367062,0.818936,0.261663,-0.094911,-0.003076,0.016453,0.995345
0.338059,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367130,0.818932,0.261632,-0.094903,-0.002979,0.016445,0.995346
0.348491,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367130,0.818932,0.261632,-0.094903,-0.002979,0.016445,0.995346
0.358890,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367082,0.818927,0.261661,-0.094887,-0.003049,0.016450,0.995347
0.369205,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367136,0.818931,0.261636,-0.094891,-0.002976,0.016445,0.995347
0.379619,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367136,0.818931,0.261636,-0.094891,-0.002976,0.016445,0.995347
0.390006,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367138,0.818934,0.261630,-0.094889,-0.002970,0.016455,0.995347
0.400434,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367086,0.818931,0.261658,-0.094882,-0.003049,0.016462,0.995348
0.410757,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367086,0.818931,0.261658,-0.094882,-0.003049,0.016462,0.995348
0.421117,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367139,0.818927,0.261640,-0.094889,-0.002983,0.016449,0.995347
0.431580,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367151,0.818922,0.261633,-0.094873,-0.002959,0.016456,0.995349
0.441971,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367057,0.818933,0.261668,-0.094893,-0.003097,0.016461,0.995347
0.452326,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367057,0.818933,0.261668,-0.094893,-0.003097,0.016461,0.995347
0.462658,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367152,0.818924,0.261625,-0.094864,-0.002963,0.016470,0.995350
0.473074,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367099,0.818920,0.261649,-0.094874,-0.003039,0.016469,0.995349
0.483448,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367099,0.818920,0.261649,-0.094874,-0.003039,0.016469,0.995349
0.493715,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367154,0.818921,0.261626,-0.094865,-0.002966,0.016467,0.995350
0.504120,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367165,0.818921,0.261621,-0.094855,-0.002957,0.016477,0.995350
0.514397,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367158,0.818911,0.261627,-0.094859,-0.002972,0.016472,0.995350
0.524612,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367158,0.818911,0.261627,-0.094859,-0.002972,0.016472,0.995350
0.534799,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367160,0.818915,0.261629,-0.094857,-0.002974,0.016469,0.995350
0.545017,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367069,0.818927,0.261664,-0.094891,-0.003088,0.016492,0.995346
0.555178,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367069,0.818927,0.261664,-0.094891,-0.003088,0.016492,0.995346
0.565341,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367116,0.818917,0.261643,-0.094859,-0.003042,0.016506,0.995349
0.575492,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367116,0.818917,0.261643,-0.094859,-0.003042,0.016506,0.995349
0.585647,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367104,0.818915,0.261658,-0.094853,-0.003051,0.016496,0.995350
0.595831,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367177,0.818915,0.261617,-0.094852,-0.002959,0.016504,0.995350
0.606004,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367177,0.818915,0.261617,-0.094852,-0.002959,0.016504,0.995350
0.616168,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367117,0.818914,0.261646,-0.094847,-0.003048,0.016513,0.995350
0.626586,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367177,0.818910,0.261619,-0.094846,-0.002961,0.016513,0.995351
0.636817,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367177,0.818910,0.261619,-0.094846,-0.002961,0.016513,0.995351
0.646977,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367117,0.818914,0.261651,-0.094842,-0.003052,0.016531,0.995350
0.657165,2.000,2.000,0.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367189,0.818906,0.261621,-0.094835,-0.002960,0.016522,0.995352
0.667346,2.000,2.000,5.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367189,0.818906,0.261621,-0.094835,-0.002960,0.016522,0.995352
0.677480,2.000,2.000,5.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367175,0.818904,0.261619,-0.094833,-0.002969,0.016522,0.995352
0.687615,2.000,2.000,5.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367175,0.818904,0.261619,-0.094833,-0.002969,0.016522,0.995352
0.697756,2.000,2.000,5.000,2.000,0.868100,0.859700,0.852700,0.854100,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367185,0.818905,0.261616,-0.094824,-0.002962,0.016531,0.995352
0.707898,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367172,0.818900,0.261625,-0.094824,-0.002972,0.016524,0.995353
0.718099,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367172,0.818900,0.261625,-0.094824,-0.002972,0.016524,0.995353
0.728238,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367172,0.818900,0.261625,-0.094824,-0.002972,0.016524,0.995353
0.738429,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367189,0.818902,0.261617,-0.094832,-0.002968,0.016541,0.995351
0.748550,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367189,0.818902,0.261617,-0.094832,-0.002968,0.016541,0.995351
0.758678,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367191,0.818902,0.261614,-0.094824,-0.002965,0.016552,0.995352
0.768832,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367193,0.818904,0.261613,-0.094819,-0.002966,0.016551,0.995353
0.779085,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367193,0.818904,0.261613,-0.094819,-0.002966,0.016551,0.995353
0.789242,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.872300,0.177700,0.179100,0.111600,0.169200,0.158000,-0.016400,-0.038900,0.367197,0.818899,0.261616,-0.094825,-0.002968,0.016554,0.995352
0.799454,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.169200,0.158000,-0.016400,-0.038900,0.367197,0.818899,0.261616,-0.094825,-0.002968,0.016554,0.995352
0.809599,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.169200,0.158000,-0.016400,-0.038900,0.367189,0.818893,0.261615,-0.094813,-0.002970,0.016553,0.995353
0.819774,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.169200,0.158000,-0.016400,-0.038900,0.367197,0.818896,0.261613,-0.094816,-0.002964,0.016568,0.995353
0.829926,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.169200,0.158000,-0.016400,-0.038900,0.367191,0.818896,0.261614,-0.094811,-0.002978,0.016575,0.995353
0.840079,2.000,2.000,5.000,2.000,0.869500,0.858300,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.367191,0.818896,0.261614,-0.094811,-0.002978,0.016575,0.995353
0.850246,2.000,2.000,5.548,2.000,0.869500,0.858300,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.367201,0.818894,0.261611,-0.094802,-0.002973,0.016582,0.995354
0.860378,2.000,2.000,5.548,2.000,0.869500,0.858300,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.367201,0.818894,0.261611,-0.094802,-0.002973,0.016582,0.995354
0.870496,2.000,2.000,5.548,2.000,0.869500,0.858300,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.367201,0.818894,0.261611,-0.094802,-0.002973,0.016582,0.995354
0.880649,2.000,2.000,5.548,2.000,0.869500,0.858300,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.367207,0.818883,0.261611,-0.094797,-0.002971,0.016620,0.995353
0.890848,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.367207,0.818883,0.261611,-0.094797,-0.002971,0.016620,0.995353
0.900988,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.367248,0.818842,0.261602,-0.094749,-0.003002,0.016818,0.995355
0.911129,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.367248,0.818842,0.261602,-0.094749,-0.003002,0.016818,0.995355
0.921264,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.367248,0.818842,0.261602,-0.094749,-0.003002,0.016818,0.995355
0.931381,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.366902,0.818765,0.261562,-0.094645,-0.002371,0.017162,0.995360
0.941541,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.366902,0.818765,0.261562,-0.094645,-0.002371,0.017162,0.995360
0.951691,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.366925,0.818734,0.261592,-0.094579,-0.002501,0.017739,0.995356
0.961828,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.880800,0.203000,0.205800,0.134100,0.179100,0.173400,-0.016400,-0.038900,0.367086,0.818662,0.261527,-0.094430,-0.002320,0.018148,0.995363
0.971967,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.873800,0.485600,0.368900,0.204400,0.179100,0.173400,-0.016400,-0.038900,0.367086,0.818662,0.261527,-0.094430,-0.002320,0.018148,0.995363
0.982112,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.873800,0.485600,0.368900,0.204400,0.179100,0.173400,-0.016400,-0.038900,0.367086,0.818662,0.261527,-0.094430,-0.002320,0.018148,0.995363
0.992252,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.873800,0.485600,0.368900,0.204400,0.179100,0.173400,-0.016400,-0.038900,0.367172,0.818579,0.261505,-0.094312,-0.002338,0.018509,0.995368
1.002415,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.873800,0.485600,0.368900,0.204400,0.179100,0.173400,-0.016400,-0.038900,0.367172,0.818579,0.261505,-0.094312,-0.002338,0.018509,0.995368
1.012544,2.000,2.000,5.548,2.000,0.868100,0.854100,0.852700,0.859700,0.873800,0.485600,0.368900,0.204400,0.283100,0.243700,-0.008000,-0.038900,0.367172,0.818579,0.261505,-0.094312,-0.002338,0.018509,0.995368
1.022685,2.000,2.000,6.089,2.000,0.868100,0.854100,0.852700,0.859700,0.873800,0.485600,0.368900,0.204400,0.283100,0.243700,-0.008000,-0.038900,0.367403,0.818366,0.261319,-0.093848,-0.002066,0.020638,0.995370
1.032843,2.000,2.000,6.089,2.000,0.868100,0.854100,0.852700,0.859700,0.873800,0.485600,0.368900,0.204400,0.283100,0.243700,-0.008000,-0.038900,0.367408,0.818272,0.261357,-0.093890,-0.002110,0.020972,0.995359
1.043011,2.000,2.000,6.089,2.000,0.868100,0.854100,0.852700,0.859700,0.873800,0.485600,0.368900,0.204400,0.283100,0.243700,-0.008000,-0.038900,0.367408,0.818272,0.261357,-0.093890,-0.002110,0.020972,0.995359
1.053159,2.000,2.000,6.089,2.000,0.868100,0.854100,0.852700,0.859700,0.873800,0.485600,0.368900,0.204400,0.283100,0.243700,-0.008000,-0.038900,0.367408,0.818272,0.261357,-0.093890,-0.002110,0.020972,0.995359
1.063312,2.000,2.000,6.089,2.000,0.980600,0.927200,0.900500,0.906100,0.873800,0.485600,0.368900,0.204400,0.283100,0.243700,-0.008000,-0.038900,0.367529,0.818035,0.261448,-0.094004,-0.002051,0.022087,0.995325
1.073458,2.000,2.000,6.089,2.000,0.980600,0.927200,0.900500,0.906100,0.873800,0.485600,0.368900,0.204400,0.283100,0.243700,-0.008000,-0.038900,0.367673,0.817906,0.261520,-0.094187,-0.002033,0.022639,0.995295
1.083623,2.000,2.000,6.089,2.000,0.980600,0.927200,0.900500,0.906100,0.873800,0.485600,0.368900,0.204400,0.283100,0.243700,-0.008000,-0.038900,0.367673,0.817906,0.261520,-0.094187,-0.002033,0.022639,0.995295
1.093801,2.000,2.000,6.089,2.000,0.980600,0.927200,0.900500,0.906100,0.873800,0.485600,0.368900,0.204400,0.283100,0.243700,-0.008000,-0.038900,0.367673,0.817906,0.261520,-0.094187,-0.002033,0.022639,0.995295
1.103973,2.000,2.000,6.089,2.000,0.980600,0.927200,0.900500,0.906100,0.873800,0.485600,0.368900,0.204400,0.283100,0.243700,-0.008000,-0.038900,0.368071,0.817611,0.261570,-0.094451,-0.002198,0.024231,0.995232
1.114180,2.000,2.000,6.089,2.000,0.980600,0.927200,0.900500,0.906100,0.873800,0.485600,0.368900,0.204400,0.283100,0.243700,-0.008000,-0.038900,0.368071,0.817611,0.261570,-0.094451,-0.002198,0.024231,0.995232
