time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.001230,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011728,2.000,2.000,0.000,2.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.021877,2.000,2.000,0.000,2.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032156,2.000,2.000,0.000,2.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433240,0.828711,0.250658,-0.056381,-0.002824,0.026409,0.998056
0.042306,2.000,2.000,0.000,2.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433240,0.828711,0.250658,-0.056381,-0.002824,0.026409,0.998056
0.052654,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433242,0.828711,0.250662,-0.056388,-0.002822,0.026406,0.998056
0.063053,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433242,0.828711,0.250662,-0.056388,-0.002822,0.026406,0.998056
0.073319,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433241,0.828719,0.250659,-0.056379,-0.002829,0.026424,0.998056
0.083605,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433241,0.828719,0.250659,-0.056379,-0.002829,0.026424,0.998056
0.093908,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433242,0.828712,0.250659,-0.056381,-0.002823,0.026404,0.998056
0.104121,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433247,0.828695,0.250667,-0.056386,-0.002834,0.026365,0.998057
0.114396,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433247,0.828695,0.250667,-0.056386,-0.002834,0.026365,0.998057
0.124632,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433279,0.828704,0.250649,-0.056382,-0.002814,0.026381,0.998057
0.134879,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.000000,0.000000,0.000000,0.000000,0.433282,0.828707,0.250649,-0.056380,-0.002816,0.026387,0.998057
0.145138,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.000000,0.000000,0.000000,0.000000,0.433282,0.828707,0.250649,-0.056380,-0.002816,0.026387,0.998057
0.155297,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.000000,0.000000,0.000000,0.000000,0.433282,0.828707,0.250649,-0.056380,-0.002816,0.026387,0.998057
0.165452,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.000000,0.000000,0.000000,0.000000,0.433240,0.828708,0.250657,-0.056378,-0.002820,0.026410,0.998056
0.175577,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433240,0.828708,0.250657,-0.056378,-0.002820,0.026410,0.998056
0.185736,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433248,0.828715,0.250659,-0.056369,-0.002824,0.026425,0.998056
0.195882,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433287,0.828706,0.250648,-0.056379,-0.002818,0.026394,0.998057
0.206023,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433287,0.828706,0.250648,-0.056379,-0.002818,0.026394,0.998057
0.216155,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433247,0.828711,0.250658,-0.056366,-0.002820,0.026425,0.998056
0.226301,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433245,0.828705,0.250658,-0.056377,-0.002825,0.026411,0.998056
0.236432,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433245,0.828705,0.250658,-0.056377,-0.002825,0.026411,0.998056
0.246562,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433285,0.828703,0.250647,-0.056378,-0.002816,0.026398,0.998056
0.256697,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433288,0.828704,0.250651,-0.056374,-0.002814,0.026407,0.998056
0.266874,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433288,0.828704,0.250651,-0.056374,-0.002814,0.026407,0.998056
0.277106,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433253,0.828712,0.250656,-0.056372,-0.002827,0.026440,0.998056
0.287243,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433253,0.828712,0.250656,-0.056372,-0.002827,0.026440,0.998056
0.297368,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433253,0.828712,0.250656,-0.056372,-0.002827,0.026440,0.998056
0.307523,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433253,0.828712,0.250656,-0.056372,-0.002827,0.026440,0.998056
0.317718,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433248,0.828708,0.250656,-0.056366,-0.002821,0.026428,0.998056
0.327880,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433254,0.828710,0.250658,-0.056367,-0.002824,0.026445,0.998056
0.338060,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433254,0.828710,0.250658,-0.056367,-0.002824,0.026445,0.998056
0.348258,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433286,0.828703,0.250647,-0.056371,-0.002814,0.026422,0.998056
0.358480,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433290,0.828702,0.250649,-0.056371,-0.002819,0.026419,0.998056
0.368654,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433290,0.828702,0.250649,-0.056371,-0.002819,0.026419,0.998056
0.378810,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433288,0.828699,0.250648,-0.056366,-0.002813,0.026421,0.998057
0.388978,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433288,0.828699,0.250648,-0.056366,-0.002813,0.026421,0.998057
0.399121,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433291,0.828698,0.250646,-0.056358,-0.002817,0.026426,0.998057
0.409287,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433285,0.828703,0.250650,-0.056363,-0.002816,0.026434,0.998056
0.419455,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433285,0.828703,0.250650,-0.056363,-0.002816,0.026434,0.998056
0.429626,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433258,0.828708,0.250656,-0.056358,-0.002824,0.026463,0.998056
0.439837,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433298,0.828696,0.250643,-0.056359,-0.002818,0.026433,0.998057
0.450021,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433298,0.828696,0.250643,-0.056359,-0.002818,0.026433,0.998057
0.460185,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433297,0.828695,0.250648,-0.056367,-0.002812,0.026442,0.998056
0.470353,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433300,0.828696,0.250646,-0.056358,-0.002815,0.026442,0.998056
0.480520,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433300,0.828696,0.250646,-0.056358,-0.002815,0.026442,0.998056
0.490702,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433298,0.828690,0.250650,-0.056360,-0.002821,0.026439,0.998056
0.500904,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433298,0.828690,0.250650,-0.056360,-0.002821,0.026439,0.998056
0.511044,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433307,0.828691,0.250646,-0.056360,-0.002812,0.026448,0.998056
0.521173,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433304,0.828694,0.250647,-0.056357,-0.002813,0.026455,0.998056
0.531334,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433304,0.828694,0.250647,-0.056357,-0.002813,0.026455,0.998056
0.541535,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433304,0.828694,0.250647,-0.056357,-0.002813,0.026455,0.998056
0.551777,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433303,0.828694,0.250648,-0.056357,-0.002815,0.026455,0.998056
0.561974,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433303,0.828694,0.250648,-0.056357,-0.002815,0.026455,0.998056
0.572187,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433299,0.828693,0.250646,-0.056355,-0.002813,0.026475,0.998056
0.582378,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433270,0.828705,0.250656,-0.056347,-0.002822,0.026498,0.998056
0.592595,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433270,0.828705,0.250656,-0.056347,-0.002822,0.026498,0.998056
0.602804,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433313,0.828688,0.250646,-0.056348,-0.002813,0.026466,0.998056
0.613014,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433307,0.828689,0.250642,-0.056351,-0.002816,0.026480,0.998056
0.623227,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433307,0.828689,0.250642,-0.056351,-0.002816,0.026480,0.998056
0.633394,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433311,0.828691,0.250645,-0.056354,-0.002812,0.026485,0.998056
0.643581,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433310,0.828688,0.250644,-0.056343,-0.002812,0.026483,0.998056
0.653775,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433310,0.828688,0.250644,-0.056343,-0.002812,0.026483,0.998056
0.663947,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433310,0.828688,0.250644,-0.056343,-0.002812,0.026483,0.998056
0.674119,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433310,0.828688,0.250644,-0.056343,-0.002812,0.026483,0.998056
0.684253,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433313,0.828688,0.250642,-0.056339,-0.002817,0.026493,0.998056
0.694418,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433313,0.828688,0.250642,-0.056339,-0.002817,0.026493,0.998056
0.704593,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433313,0.828688,0.250642,-0.056339,-0.002817,0.026493,0.998056
0.714776,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433320,0.828683,0.250643,-0.056342,-0.002814,0.026501,0.998056
0.724983,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433320,0.828683,0.250643,-0.056342,-0.002814,0.026501,0.998056
0.735129,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433320,0.828683,0.250643,-0.056342,-0.002814,0.026501,0.998056
0.745278,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433282,0.828690,0.250650,-0.056337,-0.002818,0.026538,0.998055
0.755417,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433282,0.828690,0.250650,-0.056337,-0.002818,0.026538,0.998055
0.765532,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433282,0.828690,0.250650,-0.056337,-0.002818,0.026538,0.998055
0.775676,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433319,0.828682,0.250645,-0.056346,-0.002815,0.026537,0.998055
0.785809,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433319,0.828682,0.250645,-0.056346,-0.002815,0.026537,0.998055
0.795932,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433319,0.828682,0.250645,-0.056346,-0.002815,0.026537,0.998055
0.806052,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433319,0.828682,0.250645,-0.056346,-0.002815,0.026537,0.998055
0.816191,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433319,0.828656,0.250637,-0.056340,-0.002817,0.026641,0.998052
0.826312,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433319,0.828656,0.250637,-0.056340,-0.002817,0.026641,0.998052
0.836432,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433322,0.828644,0.250637,-0.056338,-0.002813,0.026698,0.998051
0.846579,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433325,0.828607,0.250627,-0.056335,-0.002815,0.026857,0.998047
0.856721,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433334,0.828546,0.250619,-0.056303,-0.002826,0.027146,0.998041
0.866858,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433334,0.828546,0.250619,-0.056303,-0.002826,0.027146,0.998041
0.876981,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433334,0.828546,0.250619,-0.056303,-0.002826,0.027146,0.998041
0.887108,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433363,0.828468,0.250613,-0.056290,-0.002810,0.027521,0.998031
0.897303,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433363,0.828468,0.250613,-0.056290,-0.002810,0.027521,0.998031
0.907450,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433363,0.828468,0.250613,-0.056290,-0.002810,0.027521,0.998031
0.917616,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433476,0.828344,0.250616,-0.056237,-0.002800,0.028338,0.998011
0.927755,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433576,0.828225,0.250581,-0.056112,-0.002756,0.029182,0.997994
0.937915,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433576,0.828225,0.250581,-0.056112,-0.002756,0.029182,0.997994
0.948081,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433576,0.828225,0.250581,-0.056112,-0.002756,0.029182,0.997994
0.958226,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433605,0.828172,0.250567,-0.056055,-0.002751,0.029457,0.997989
0.968367,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433780,0.828003,0.250545,-0.055862,-0.002678,0.030889,0.997957
0.978518,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433780,0.828003,0.250545,-0.055862,-0.002678,0.030889,0.997957
0.988643,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433853,0.827925,0.250516,-0.055797,-0.002610,0.031442,0.997944
0.998797,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.433853,0.827925,0.250516,-0.055797,-0.002610,0.031442,0.997944
1.008942,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.434190,0.827864,0.250545,-0.055622,-0.002670,0.033357,0.997891
1.019093,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.434190,0.827864,0.250545,-0.055622,-0.002670,0.033357,0.997891
1.029473,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.434190,0.827864,0.250545,-0.055622,-0.002670,0.033357,0.997891
1.039697,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.434330,0.827561,0.250475,-0.055633,-0.002520,0.034096,0.997866
1.049891,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.434580,0.827319,0.250492,-0.055630,-0.002421,0.035764,0.997808
1.060115,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.434760,0.827258,0.250539,-0.055656,-0.002446,0.036513,0.997779
1.070282,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.434760,0.827258,0.250539,-0.055656,-0.002446,0.036513,0.997779
1.080456,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.434760,0.827258,0.250539,-0.055656,-0.002446,0.036513,0.997779
1.090659,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.435143,0.826606,0.250523,-0.056512,-0.002386,0.038886,0.997642
1.100842,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.435143,0.826606,0.250523,-0.056512,-0.002386,0.038886,0.997642
1.111032,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.435143,0.826606,0.250523,-0.056512,-0.002386,0.038886,0.997642
1.121209,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.435301,0.826570,0.250596,-0.056679,-0.002439,0.039556,0.997606
1.131366,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.435507,0.826324,0.250738,-0.057081,-0.002461,0.041268,0.997513
1.141538,2.000,2.000,0.000,2.000,0.031400,0.221200,0.018800,0.023000,0.053900,0.066600,0.070800,-1.118900,0.038400,0.031400,0.004700,-0.038900,0.435507,0.826324,0.250738,-0.057081,-0.002461,0.041268,0.997513
