time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.118518,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431742,0.802422,0.266922,-0.113787,-0.005265,0.011752,0.993422
0.128595,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.000000,0.000000,0.000000,0.000000,0.431745,0.802445,0.266907,-0.113817,-0.005247,0.011793,0.993418
0.138676,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.000000,0.000000,0.000000,0.000000,0.431744,0.802447,0.266935,-0.113848,-0.005263,0.011795,0.993414
0.148809,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.000000,0.000000,0.000000,0.000000,0.431750,0.802452,0.266945,-0.113887,-0.005267,0.011795,0.993410
0.159009,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.000000,0.000000,0.000000,0.000000,0.431750,0.802452,0.266945,-0.113887,-0.005267,0.011795,0.993410
0.169190,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431750,0.802452,0.266945,-0.113887,-0.005267,0.011795,0.993410
0.179365,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431754,0.802483,0.266935,-0.113926,-0.005250,0.011859,0.993405
0.189553,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431754,0.802483,0.266935,-0.113926,-0.005250,0.011859,0.993405
0.199748,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431757,0.802485,0.266940,-0.113952,-0.005257,0.011852,0.993402
0.209951,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431962,0.802805,0.267098,-0.113881,-0.005496,0.012568,0.993400
0.220085,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431962,0.802805,0.267098,-0.113881,-0.005496,0.012568,0.993400
0.230365,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431962,0.802805,0.267098,-0.113881,-0.005496,0.012568,0.993400
0.240565,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431953,0.802824,0.267099,-0.113897,-0.005471,0.012634,0.993397
0.250788,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431931,0.802860,0.267098,-0.113950,-0.005424,0.012738,0.993390
0.260967,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431931,0.802860,0.267098,-0.113950,-0.005424,0.012738,0.993390
0.271171,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431801,0.802571,0.266997,-0.114106,-0.005270,0.012037,0.993382
0.281354,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431770,0.802538,0.266998,-0.114158,-0.005245,0.011940,0.993377
0.291549,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431770,0.802538,0.266998,-0.114158,-0.005245,0.011940,0.993377
0.301670,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431774,0.802536,0.267030,-0.114201,-0.005269,0.011926,0.993372
0.311791,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431777,0.802569,0.267026,-0.114277,-0.005246,0.011984,0.993363
0.321916,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431777,0.802569,0.267026,-0.114277,-0.005246,0.011984,0.993363
0.332030,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431777,0.802569,0.267026,-0.114277,-0.005246,0.011984,0.993363
0.342141,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431992,0.802885,0.267208,-0.114211,-0.005503,0.012646,0.993361
0.352256,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432001,0.802926,0.267233,-0.114224,-0.005510,0.012764,0.993358
0.362396,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432001,0.802926,0.267233,-0.114224,-0.005510,0.012764,0.993358
0.372519,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431922,0.802933,0.267234,-0.114291,-0.005377,0.012829,0.993350
0.382621,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431922,0.802933,0.267234,-0.114291,-0.005377,0.012829,0.993350
0.393226,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431835,0.802671,0.267091,-0.114413,-0.005300,0.012191,0.993344
0.404067,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431798,0.802636,0.267085,-0.114472,-0.005237,0.012065,0.993339
0.414217,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431796,0.802631,0.267079,-0.114488,-0.005260,0.012069,0.993338
0.424404,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431796,0.802631,0.267079,-0.114488,-0.005260,0.012069,0.993338
0.434587,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432003,0.802981,0.267243,-0.114381,-0.005486,0.012848,0.993339
0.444811,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431969,0.802998,0.267220,-0.114414,-0.005409,0.012905,0.993335
0.455066,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431969,0.802998,0.267220,-0.114414,-0.005409,0.012905,0.993335
0.465231,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431969,0.802998,0.267220,-0.114414,-0.005409,0.012905,0.993335
0.475407,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431926,0.803000,0.267215,-0.114458,-0.005344,0.012935,0.993330
0.485536,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431926,0.803000,0.267215,-0.114458,-0.005344,0.012935,0.993330
0.495674,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431998,0.802975,0.267260,-0.114480,-0.005481,0.012795,0.993328
0.505845,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431813,0.802681,0.267121,-0.114647,-0.005236,0.012137,0.993318
0.516022,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431806,0.802691,0.267125,-0.114659,-0.005240,0.012149,0.993317
0.526300,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432002,0.802995,0.267271,-0.114554,-0.005479,0.012828,0.993319
0.536639,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432002,0.802995,0.267271,-0.114554,-0.005479,0.012828,0.993319
0.546809,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431974,0.803040,0.267254,-0.114570,-0.005403,0.012975,0.993316
0.557035,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431974,0.803040,0.267254,-0.114570,-0.005403,0.012975,0.993316
0.567280,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431952,0.803075,0.267249,-0.114602,-0.005353,0.013079,0.993311
0.577438,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431929,0.803114,0.267236,-0.114653,-0.005294,0.013205,0.993304
0.587616,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431923,0.803128,0.267239,-0.114665,-0.005283,0.013236,0.993302
0.597745,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431923,0.803128,0.267239,-0.114665,-0.005283,0.013236,0.993302
0.607918,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431923,0.803128,0.267239,-0.114665,-0.005283,0.013236,0.993302
0.618151,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431923,0.803128,0.267239,-0.114665,-0.005283,0.013236,0.993302
0.628321,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431914,0.803156,0.267245,-0.114731,-0.005246,0.013332,0.993293
0.638595,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431911,0.803174,0.267283,-0.114763,-0.005231,0.013350,0.993289
0.648970,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431911,0.803174,0.267283,-0.114763,-0.005231,0.013350,0.993289
0.659127,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431921,0.803175,0.267253,-0.114782,-0.005250,0.013346,0.993287
0.669301,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431922,0.803179,0.267262,-0.114807,-0.005259,0.013349,0.993284
0.679441,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431922,0.803179,0.267262,-0.114807,-0.005259,0.013349,0.993284
0.689600,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431922,0.803179,0.267262,-0.114807,-0.005259,0.013349,0.993284
0.699782,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431829,0.802794,0.267207,-0.115006,-0.005244,0.012310,0.993275
0.709951,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431829,0.802794,0.267207,-0.115006,-0.005244,0.012310,0.993275
0.720189,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431829,0.802794,0.267207,-0.115006,-0.005244,0.012310,0.993275
0.730384,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431829,0.802794,0.267207,-0.115006,-0.005244,0.012310,0.993275
0.740528,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431829,0.802794,0.267207,-0.115006,-0.005244,0.012310,0.993275
0.750721,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431833,0.802815,0.267232,-0.115086,-0.005241,0.012345,0.993265
0.760905,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431877,0.802876,0.267267,-0.115101,-0.005284,0.012489,0.993261
0.771053,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431877,0.802876,0.267267,-0.115101,-0.005284,0.012489,0.993261
0.781222,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431877,0.802876,0.267267,-0.115101,-0.005284,0.012489,0.993261
0.791386,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431877,0.802876,0.267267,-0.115101,-0.005284,0.012489,0.993261
0.801584,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431877,0.802876,0.267267,-0.115101,-0.005284,0.012489,0.993261
0.811816,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431877,0.802876,0.267267,-0.115101,-0.005284,0.012489,0.993261
0.822047,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431877,0.802876,0.267267,-0.115101,-0.005284,0.012489,0.993261
0.832369,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431836,0.802830,0.267246,-0.115163,-0.005234,0.012433,0.993255
0.842580,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431836,0.802830,0.267246,-0.115163,-0.005234,0.012433,0.993255
0.852736,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431836,0.802830,0.267246,-0.115163,-0.005234,0.012433,0.993255
0.862906,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431991,0.803173,0.267348,-0.115034,-0.005343,0.013469,0.993256
0.873043,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431991,0.803173,0.267348,-0.115034,-0.005343,0.013469,0.993256
0.883208,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431991,0.803173,0.267348,-0.115034,-0.005343,0.013469,0.993256
0.893415,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432076,0.803063,0.267348,-0.114949,-0.005340,0.013895,0.993260
0.903589,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432076,0.803063,0.267348,-0.114949,-0.005340,0.013895,0.993260
0.913802,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432076,0.803063,0.267348,-0.114949,-0.005340,0.013895,0.993260
0.924016,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432054,0.802742,0.267212,-0.114930,-0.005195,0.013824,0.993264
0.934166,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432054,0.802742,0.267212,-0.114930,-0.005195,0.013824,0.993264
0.944350,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432054,0.802742,0.267212,-0.114930,-0.005195,0.013824,0.993264
0.954502,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432139,0.802728,0.267166,-0.114831,-0.005109,0.014552,0.993265
0.964629,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432139,0.802728,0.267166,-0.114831,-0.005109,0.014552,0.993265
0.974806,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432139,0.802728,0.267166,-0.114831,-0.005109,0.014552,0.993265
0.984987,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432483,0.803045,0.267362,-0.114672,-0.005153,0.016503,0.993253
0.995246,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432483,0.803045,0.267362,-0.114672,-0.005153,0.016503,0.993253
1.005495,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432483,0.803045,0.267362,-0.114672,-0.005153,0.016503,0.993253
1.015718,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432483,0.803045,0.267362,-0.114672,-0.005153,0.016503,0.993253
1.025929,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432483,0.803045,0.267362,-0.114672,-0.005153,0.016503,0.993253
1.036152,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431900,0.803720,0.267619,-0.113884,-0.005826,0.021427,0.993246
1.046317,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431900,0.803720,0.267619,-0.113884,-0.005826,0.021427,0.993246
1.056517,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431978,0.803646,0.267556,-0.113725,-0.005788,0.021633,0.993260
1.066694,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431978,0.803646,0.267556,-0.113725,-0.005788,0.021633,0.993260
1.076934,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.431978,0.803646,0.267556,-0.113725,-0.005788,0.021633,0.993260
1.088320,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432058,0.803577,0.267523,-0.113595,-0.005724,0.021745,0.993273
1.098453,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432058,0.803577,0.267523,-0.113595,-0.005724,0.021745,0.993273
1.108640,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432377,0.803228,0.267419,-0.112953,-0.005660,0.022705,0.993325
1.118828,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432377,0.803228,0.267419,-0.112953,-0.005660,0.022705,0.993325
1.128975,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432377,0.803228,0.267419,-0.112953,-0.005660,0.022705,0.993325
1.139112,2.000,2.000,0.000,2.000,3.023900,3.196900,3.016900,3.023900,3.033700,0.149500,0.152300,0.101700,0.131200,0.127000,0.051100,0.069400,0.432377,0.803228,0.267419,-0.112953,-0.005660,0.022705,0.993325
