time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.153833,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.000000,0.000000,0.000000,0.000000,0.381398,0.807136,0.242178,-0.981886,-0.096342,0.115706,-0.115018
0.163977,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.000000,0.000000,0.000000,0.000000,0.381400,0.807145,0.242175,-0.981898,-0.096277,0.115698,-0.114982
0.174114,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381400,0.807145,0.242175,-0.981898,-0.096277,0.115698,-0.114982
0.184223,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381400,0.807145,0.242176,-0.981899,-0.096276,0.115699,-0.114974
0.194379,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381400,0.807141,0.242177,-0.981894,-0.096303,0.115708,-0.114986
0.204527,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381400,0.807141,0.242177,-0.981894,-0.096303,0.115708,-0.114986
0.214682,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381397,0.807136,0.242178,-0.981889,-0.096334,0.115706,-0.115003
0.224893,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381395,0.807148,0.242178,-0.981897,-0.096283,0.115704,-0.114983
0.235078,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381395,0.807148,0.242178,-0.981897,-0.096283,0.115704,-0.114983
0.245238,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381395,0.807134,0.242179,-0.981889,-0.096335,0.115707,-0.114998
0.255365,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381395,0.807134,0.242179,-0.981889,-0.096335,0.115707,-0.114998
0.265501,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381396,0.807149,0.242173,-0.981899,-0.096281,0.115697,-0.114974
0.275681,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381398,0.807135,0.242177,-0.981891,-0.096336,0.115706,-0.114986
0.285835,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381398,0.807135,0.242177,-0.981891,-0.096336,0.115706,-0.114986
0.296002,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381396,0.807139,0.242173,-0.981887,-0.096345,0.115703,-0.115010
0.306149,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381396,0.807139,0.242173,-0.981887,-0.096345,0.115703,-0.115010
0.316300,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381396,0.807139,0.242173,-0.981887,-0.096345,0.115703,-0.115010
0.326443,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381395,0.807141,0.242174,-0.981889,-0.096338,0.115709,-0.115003
0.336637,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381395,0.807141,0.242174,-0.981889,-0.096338,0.115709,-0.115003
0.346799,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381395,0.807141,0.242174,-0.981889,-0.096338,0.115709,-0.115003
0.356934,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381394,0.807142,0.242174,-0.981884,-0.096361,0.115709,-0.115017
0.367050,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381394,0.807142,0.242174,-0.981884,-0.096361,0.115709,-0.115017
0.377155,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381397,0.807120,0.242182,-0.981890,-0.096377,0.115713,-0.114956
0.387241,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381392,0.807148,0.242172,-0.981890,-0.096324,0.115705,-0.115004
0.397355,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381392,0.807148,0.242172,-0.981890,-0.096324,0.115705,-0.115004
0.407458,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381393,0.807136,0.242178,-0.981885,-0.096366,0.115706,-0.115011
0.417573,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381393,0.807136,0.242178,-0.981885,-0.096366,0.115706,-0.115011
0.427700,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381393,0.807136,0.242178,-0.981885,-0.096366,0.115706,-0.115011
0.437820,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381392,0.807144,0.242172,-0.981880,-0.096380,0.115708,-0.115038
0.447969,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381392,0.807144,0.242172,-0.981880,-0.096380,0.115708,-0.115038
0.458106,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381392,0.807144,0.242172,-0.981880,-0.096380,0.115708,-0.115038
0.468250,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381393,0.807147,0.242174,-0.981886,-0.096347,0.115710,-0.115016
0.478396,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381393,0.807147,0.242174,-0.981886,-0.096347,0.115710,-0.115016
0.488539,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381393,0.807147,0.242174,-0.981886,-0.096347,0.115710,-0.115016
0.498720,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381467,0.807122,0.242183,-0.981987,-0.095952,0.115738,-0.114457
0.508893,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381467,0.807122,0.242183,-0.981987,-0.095952,0.115738,-0.114457
0.519055,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381396,0.807137,0.242171,-0.981884,-0.096370,0.115713,-0.115009
0.529234,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381476,0.807066,0.242210,-0.982009,-0.095938,0.115742,-0.114268
0.539414,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381395,0.807149,0.242170,-0.981890,-0.096328,0.115704,-0.115003
0.549548,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381395,0.807149,0.242170,-0.981890,-0.096328,0.115704,-0.115003
0.559740,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381471,0.807108,0.242180,-0.981986,-0.095972,0.115743,-0.114444
0.569918,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381471,0.807108,0.242180,-0.981986,-0.095972,0.115743,-0.114444
0.580130,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381472,0.807100,0.242182,-0.981982,-0.096003,0.115751,-0.114441
0.590300,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381483,0.807059,0.242208,-0.982021,-0.095895,0.115748,-0.114199
0.600460,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381411,0.807052,0.242209,-0.981914,-0.096398,0.115704,-0.114742
0.610615,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381411,0.807052,0.242209,-0.981914,-0.096398,0.115704,-0.114742
0.620781,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381411,0.807052,0.242209,-0.981914,-0.096398,0.115704,-0.114742
0.630964,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381411,0.807052,0.242209,-0.981914,-0.096398,0.115704,-0.114742
0.641101,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381398,0.807140,0.242170,-0.981886,-0.096365,0.115706,-0.115003
0.651261,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381484,0.807061,0.242206,-0.982021,-0.095900,0.115746,-0.114197
0.661408,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381484,0.807061,0.242206,-0.982021,-0.095900,0.115746,-0.114197
0.671591,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381412,0.807057,0.242211,-0.981926,-0.096324,0.115711,-0.114691
0.681778,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381412,0.807057,0.242211,-0.981926,-0.096324,0.115711,-0.114691
0.691931,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381412,0.807057,0.242211,-0.981926,-0.096324,0.115711,-0.114691
0.702105,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381479,0.807065,0.242205,-0.982010,-0.095946,0.115739,-0.114257
0.712254,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381410,0.807055,0.242210,-0.981919,-0.096367,0.115711,-0.114714
0.722394,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381410,0.807055,0.242210,-0.981919,-0.096367,0.115711,-0.114714
0.732548,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381410,0.807055,0.242210,-0.981919,-0.096367,0.115711,-0.114714
0.742693,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381403,0.807148,0.242165,-0.981890,-0.096342,0.115710,-0.114984
0.752848,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381403,0.807148,0.242165,-0.981890,-0.096342,0.115710,-0.114984
0.763011,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381399,0.807150,0.242164,-0.981881,-0.096380,0.115701,-0.115035
0.773185,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381399,0.807150,0.242164,-0.981881,-0.096380,0.115701,-0.115035
0.783353,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381491,0.807062,0.242214,-0.982026,-0.095891,0.115744,-0.114165
0.793472,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381491,0.807062,0.242214,-0.982026,-0.095891,0.115744,-0.114165
0.803602,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381491,0.807062,0.242214,-0.982026,-0.095891,0.115744,-0.114165
0.813751,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381401,0.807151,0.242163,-0.981889,-0.096349,0.115701,-0.114996
0.823874,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381491,0.807058,0.242210,-0.982025,-0.095908,0.115741,-0.114164
0.834001,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381491,0.807058,0.242210,-0.982025,-0.095908,0.115741,-0.114164
0.844131,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381470,0.807131,0.242173,-0.981983,-0.095979,0.115734,-0.114472
0.854306,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381470,0.807131,0.242173,-0.981983,-0.095979,0.115734,-0.114472
0.864462,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381470,0.807131,0.242173,-0.981983,-0.095979,0.115734,-0.114472
0.874644,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381488,0.807070,0.242205,-0.982022,-0.095894,0.115750,-0.114191
0.884809,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381488,0.807070,0.242205,-0.982022,-0.095894,0.115750,-0.114191
0.894989,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381488,0.807070,0.242205,-0.982022,-0.095894,0.115750,-0.114191
0.905118,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381481,0.807119,0.242178,-0.981999,-0.095932,0.115738,-0.114367
0.915252,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381481,0.807065,0.242207,-0.982013,-0.095956,0.115742,-0.114224
0.925410,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381481,0.807065,0.242207,-0.982013,-0.095956,0.115742,-0.114224
0.935554,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381485,0.807064,0.242205,-0.982021,-0.095921,0.115743,-0.114186
0.945718,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381485,0.807064,0.242205,-0.982021,-0.095921,0.115743,-0.114186
0.955884,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381470,0.807081,0.242199,-0.981995,-0.096009,0.115739,-0.114333
0.966027,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381470,0.807081,0.242199,-0.981995,-0.096009,0.115739,-0.114333
0.976241,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381484,0.807068,0.242203,-0.982021,-0.095923,0.115742,-0.114180
0.986406,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381484,0.807068,0.242203,-0.982021,-0.095923,0.115742,-0.114180
0.996554,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381480,0.807068,0.242207,-0.982019,-0.095926,0.115750,-0.114186
1.006738,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381480,0.807068,0.242207,-0.982019,-0.095926,0.115750,-0.114186
1.016919,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381392,0.807162,0.242159,-0.981877,-0.096408,0.115700,-0.115048
1.027087,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381476,0.807129,0.242176,-0.981994,-0.095935,0.115743,-0.114399
1.037243,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381476,0.807129,0.242176,-0.981994,-0.095935,0.115743,-0.114399
1.047369,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381480,0.807063,0.242208,-0.982018,-0.095935,0.115742,-0.114196
1.057508,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381485,0.807066,0.242207,-0.982023,-0.095916,0.115742,-0.114173
1.067656,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381485,0.807066,0.242207,-0.982023,-0.095916,0.115742,-0.114173
1.077789,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381479,0.807113,0.242179,-0.981994,-0.095968,0.115751,-0.114364
1.087927,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381479,0.807113,0.242179,-0.981994,-0.095968,0.115751,-0.114364
1.098088,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381479,0.807113,0.242179,-0.981994,-0.095968,0.115751,-0.114364
1.108264,2.000,0.000,0.000,0.000,1.868000,1.974800,1.860900,1.875000,1.886300,0.107300,0.117200,0.028600,0.089100,0.082000,0.083400,-0.044500,0.381484,0.807077,0.242201,-0.982020,-0.095911,0.115746,-0.114198
