time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.102750,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376477,0.822166,0.220833,-0.988779,-0.092248,0.112075,-0.035293
0.112900,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376472,0.822200,0.220836,-0.988781,-0.092220,0.112039,-0.035433
0.123016,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376472,0.822200,0.220836,-0.988781,-0.092220,0.112039,-0.035433
0.133160,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.000000,0.000000,0.000000,0.000000,0.376474,0.822188,0.220841,-0.988782,-0.092222,0.112045,-0.035388
0.143316,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.000000,0.000000,0.000000,0.000000,0.376474,0.822188,0.220841,-0.988782,-0.092222,0.112045,-0.035388
0.153449,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.000000,0.000000,0.000000,0.000000,0.376498,0.822151,0.220857,-0.988770,-0.092299,0.112120,-0.035274
0.163578,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.000000,0.000000,0.000000,0.000000,0.376473,0.822171,0.220832,-0.988779,-0.092244,0.112069,-0.035328
0.173699,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376477,0.822197,0.220839,-0.988780,-0.092233,0.112041,-0.035424
0.183839,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376477,0.822197,0.220839,-0.988780,-0.092233,0.112041,-0.035424
0.193966,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376477,0.822197,0.220839,-0.988780,-0.092233,0.112041,-0.035424
0.204108,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376475,0.822196,0.220835,-0.988778,-0.092242,0.112047,-0.035425
0.214236,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376475,0.822196,0.220835,-0.988778,-0.092242,0.112047,-0.035425
0.224374,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376502,0.822153,0.220848,-0.988769,-0.092314,0.112108,-0.035294
0.234513,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376502,0.822153,0.220848,-0.988769,-0.092314,0.112108,-0.035294
0.244676,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376504,0.822152,0.220849,-0.988768,-0.092318,0.112112,-0.035295
0.254813,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376476,0.822197,0.220836,-0.988777,-0.092255,0.112047,-0.035430
0.264973,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376476,0.822197,0.220836,-0.988777,-0.092255,0.112047,-0.035430
0.275125,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376482,0.822197,0.220833,-0.988775,-0.092275,0.112047,-0.035433
0.285247,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376481,0.822169,0.220827,-0.988774,-0.092289,0.112083,-0.035300
0.295433,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376481,0.822169,0.220827,-0.988774,-0.092289,0.112083,-0.035300
0.305614,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376481,0.822169,0.220827,-0.988774,-0.092289,0.112083,-0.035300
0.315787,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376481,0.822169,0.220827,-0.988774,-0.092289,0.112083,-0.035300
0.325961,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376485,0.822167,0.220828,-0.988774,-0.092290,0.112083,-0.035298
0.336121,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376485,0.822191,0.220835,-0.988775,-0.092277,0.112046,-0.035416
0.346305,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376485,0.822191,0.220835,-0.988775,-0.092277,0.112046,-0.035416
0.356421,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376486,0.822195,0.220836,-0.988776,-0.092272,0.112042,-0.035426
0.366536,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376490,0.822198,0.220840,-0.988772,-0.092296,0.112055,-0.035436
0.376666,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376490,0.822198,0.220840,-0.988772,-0.092296,0.112055,-0.035436
0.386823,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376484,0.822193,0.220835,-0.988773,-0.092286,0.112051,-0.035434
0.396994,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376490,0.822191,0.220836,-0.988772,-0.092300,0.112054,-0.035432
0.407150,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376490,0.822191,0.220836,-0.988772,-0.092300,0.112054,-0.035432
0.417323,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376487,0.822190,0.220834,-0.988772,-0.092302,0.112050,-0.035437
0.427468,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376514,0.822155,0.220847,-0.988763,-0.092366,0.112113,-0.035310
0.437622,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376514,0.822155,0.220847,-0.988763,-0.092366,0.112113,-0.035310
0.447826,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376514,0.822155,0.220847,-0.988763,-0.092366,0.112113,-0.035310
0.457995,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376513,0.822151,0.220849,-0.988760,-0.092387,0.112128,-0.035294
0.468140,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376513,0.822151,0.220849,-0.988760,-0.092387,0.112128,-0.035294
0.478334,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376495,0.822162,0.220822,-0.988769,-0.092344,0.112085,-0.035302
0.488484,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376505,0.822158,0.220821,-0.988770,-0.092342,0.112083,-0.035285
0.498681,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376505,0.822158,0.220821,-0.988770,-0.092342,0.112083,-0.035285
0.508866,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376520,0.822173,0.220854,-0.988762,-0.092369,0.112089,-0.035403
0.519023,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376520,0.822173,0.220854,-0.988762,-0.092369,0.112089,-0.035403
0.529223,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376498,0.822189,0.220831,-0.988769,-0.092337,0.112049,-0.035428
0.539380,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376511,0.822154,0.220820,-0.988770,-0.092354,0.112073,-0.035276
0.549550,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376511,0.822154,0.220820,-0.988770,-0.092354,0.112073,-0.035276
0.559734,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376511,0.822154,0.220820,-0.988770,-0.092354,0.112073,-0.035276
0.569906,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376521,0.822180,0.220851,-0.988759,-0.092396,0.112084,-0.035438
0.580103,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376521,0.822180,0.220851,-0.988759,-0.092396,0.112084,-0.035438
0.590316,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376534,0.822142,0.220839,-0.988758,-0.092425,0.112116,-0.035281
0.600480,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376535,0.822142,0.220838,-0.988758,-0.092434,0.112112,-0.035282
0.610672,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376535,0.822142,0.220838,-0.988758,-0.092434,0.112112,-0.035282
0.620857,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376509,0.822193,0.220828,-0.988765,-0.092372,0.112047,-0.035456
0.631217,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376534,0.822168,0.220846,-0.988757,-0.092418,0.112092,-0.035401
0.641392,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376534,0.822168,0.220846,-0.988757,-0.092418,0.112092,-0.035401
0.651577,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376519,0.822181,0.220822,-0.988765,-0.092390,0.112049,-0.035409
0.661758,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376543,0.822142,0.220837,-0.988756,-0.092451,0.112115,-0.035272
0.671956,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376543,0.822142,0.220837,-0.988756,-0.092451,0.112115,-0.035272
0.682136,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376544,0.822143,0.220837,-0.988756,-0.092458,0.112115,-0.035266
0.692327,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376544,0.822143,0.220837,-0.988756,-0.092458,0.112115,-0.035266
0.702486,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376544,0.822143,0.220837,-0.988756,-0.092458,0.112115,-0.035266
0.712656,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376548,0.822142,0.220845,-0.988756,-0.092462,0.112100,-0.035303
0.722794,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376548,0.822142,0.220845,-0.988756,-0.092462,0.112100,-0.035303
0.732964,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376548,0.822142,0.220845,-0.988756,-0.092462,0.112100,-0.035303
0.743149,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376544,0.822163,0.220845,-0.988756,-0.092440,0.112088,-0.035391
0.753320,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376544,0.822163,0.220845,-0.988756,-0.092440,0.112088,-0.035391
0.763493,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376544,0.822163,0.220845,-0.988756,-0.092440,0.112088,-0.035391
0.773649,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376546,0.822164,0.220845,-0.988754,-0.092462,0.112085,-0.035401
0.783837,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376546,0.822164,0.220845,-0.988754,-0.092462,0.112085,-0.035401
0.794019,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376568,0.822100,0.220828,-0.988750,-0.092529,0.112152,-0.035127
0.804188,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376568,0.822100,0.220828,-0.988750,-0.092529,0.112152,-0.035127
0.814398,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376568,0.822100,0.220828,-0.988750,-0.092529,0.112152,-0.035127
0.824627,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376571,0.822098,0.220829,-0.988746,-0.092585,0.112136,-0.035137
0.834807,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376571,0.822098,0.220829,-0.988746,-0.092585,0.112136,-0.035137
0.844973,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376571,0.822098,0.220829,-0.988746,-0.092585,0.112136,-0.035137
0.855133,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376612,0.822071,0.220810,-0.988731,-0.092799,0.112112,-0.035071
0.865271,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376612,0.822071,0.220810,-0.988731,-0.092799,0.112112,-0.035071
0.875389,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376616,0.822059,0.220717,-0.988671,-0.093483,0.112042,-0.035173
0.885503,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376616,0.822059,0.220717,-0.988671,-0.093483,0.112042,-0.035173
0.895651,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376797,0.821884,0.220725,-0.988624,-0.094003,0.112135,-0.034796
0.905775,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376793,0.821904,0.220675,-0.988627,-0.094064,0.112089,-0.034697
0.915916,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376793,0.821904,0.220675,-0.988627,-0.094064,0.112089,-0.034697
0.926058,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376966,0.821785,0.220615,-0.988450,-0.095780,0.112134,-0.034908
0.936305,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376966,0.821785,0.220615,-0.988450,-0.095780,0.112134,-0.034908
0.946544,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.376966,0.821785,0.220615,-0.988450,-0.095780,0.112134,-0.034908
0.956871,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.377206,0.821534,0.220501,-0.988300,-0.097453,0.112147,-0.034488
0.967198,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.377206,0.821534,0.220501,-0.988300,-0.097453,0.112147,-0.034488
0.977431,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.377206,0.821534,0.220501,-0.988300,-0.097453,0.112147,-0.034488
0.987755,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.377273,0.821474,0.220473,-0.988255,-0.097922,0.112163,-0.034385
0.998139,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.377273,0.821474,0.220473,-0.988255,-0.097922,0.112163,-0.034385
1.008424,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.377463,0.821278,0.220391,-0.988097,-0.099465,0.112179,-0.034443
1.018675,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.377766,0.820998,0.220340,-0.987945,-0.101001,0.112250,-0.034098
1.028925,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.377766,0.820998,0.220340,-0.987945,-0.101001,0.112250,-0.034098
1.039279,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.377838,0.820932,0.220322,-0.987887,-0.101509,0.112245,-0.034304
1.049606,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.377838,0.820932,0.220322,-0.987887,-0.101509,0.112245,-0.034304
1.059932,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.378077,0.820610,0.220306,-0.987698,-0.103157,0.112240,-0.034832
1.070268,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.378270,0.820406,0.220354,-0.987554,-0.104357,0.112284,-0.035189
1.080591,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.378270,0.820406,0.220354,-0.987554,-0.104357,0.112284,-0.035189
1.090825,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.378536,0.820197,0.220421,-0.987419,-0.105433,0.112361,-0.035519
1.101048,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.378734,0.819976,0.220461,-0.987281,-0.106580,0.112354,-0.035961
1.111236,2.000,2.000,0.000,2.000,0.124200,0.240900,0.111600,0.117200,0.149500,0.104500,0.108700,0.028600,0.079200,0.073600,0.093300,-0.030500,0.378843,0.819849,0.220472,-0.987211,-0.107163,0.112374,-0.036085
