time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.101845,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434765,0.813101,0.268914,-0.123446,-0.007308,0.030877,0.991844
0.112010,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434764,0.813108,0.268917,-0.123452,-0.007312,0.030886,0.991843
0.122110,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434764,0.813108,0.268917,-0.123452,-0.007312,0.030886,0.991843
0.132235,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.000000,0.000000,0.000000,0.000000,0.434764,0.813108,0.268917,-0.123452,-0.007312,0.030886,0.991843
0.142482,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.000000,0.000000,0.000000,0.000000,0.434734,0.813114,0.268911,-0.123521,-0.007333,0.030924,0.991833
0.152604,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.000000,0.000000,0.000000,0.000000,0.434734,0.813114,0.268911,-0.123521,-0.007333,0.030924,0.991833
0.162773,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.000000,0.000000,0.000000,0.000000,0.434734,0.813114,0.268911,-0.123521,-0.007333,0.030924,0.991833
0.172920,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434734,0.813114,0.268911,-0.123521,-0.007333,0.030924,0.991833
0.183073,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434734,0.813114,0.268911,-0.123521,-0.007333,0.030924,0.991833
0.193236,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434773,0.813106,0.268909,-0.123449,-0.007305,0.030889,0.991843
0.203334,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434773,0.813106,0.268909,-0.123449,-0.007305,0.030889,0.991843
0.213454,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434773,0.813106,0.268909,-0.123449,-0.007305,0.030889,0.991843
0.223598,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434762,0.813106,0.268911,-0.123432,-0.007313,0.030913,0.991845
0.233736,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434762,0.813106,0.268911,-0.123432,-0.007313,0.030913,0.991845
0.243887,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434762,0.813106,0.268911,-0.123432,-0.007313,0.030913,0.991845
0.254007,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434762,0.813106,0.268911,-0.123432,-0.007313,0.030913,0.991845
0.264136,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434647,0.813088,0.268922,-0.123606,-0.007341,0.031077,0.991818
0.274263,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434647,0.813088,0.268922,-0.123606,-0.007341,0.031077,0.991818
0.284399,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434691,0.813096,0.268926,-0.123545,-0.007311,0.031009,0.991827
0.294527,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434691,0.813096,0.268926,-0.123545,-0.007311,0.031009,0.991827
0.304657,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434782,0.813109,0.268903,-0.123444,-0.007319,0.030913,0.991843
0.314779,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434782,0.813109,0.268903,-0.123444,-0.007319,0.030913,0.991843
0.324905,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434784,0.813104,0.268903,-0.123425,-0.007302,0.030905,0.991846
0.335076,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434784,0.813104,0.268903,-0.123425,-0.007302,0.030905,0.991846
0.345272,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434775,0.813100,0.268911,-0.123445,-0.007308,0.030913,0.991843
0.355401,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434776,0.813103,0.268910,-0.123445,-0.007307,0.030925,0.991843
0.365525,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434728,0.813117,0.268916,-0.123512,-0.007352,0.030996,0.991832
0.375654,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434728,0.813117,0.268916,-0.123512,-0.007352,0.030996,0.991832
0.385793,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434728,0.813117,0.268916,-0.123512,-0.007352,0.030996,0.991832
0.395953,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434752,0.813107,0.268908,-0.123493,-0.007330,0.030971,0.991835
0.406116,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434752,0.813107,0.268908,-0.123493,-0.007330,0.030971,0.991835
0.416350,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434752,0.813107,0.268908,-0.123493,-0.007330,0.030971,0.991835
0.426491,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434752,0.813107,0.268908,-0.123493,-0.007330,0.030971,0.991835
0.436633,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434710,0.813099,0.268928,-0.123510,-0.007311,0.031025,0.991831
0.446805,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434851,0.812984,0.268822,-0.123446,-0.007206,0.030647,0.991852
0.456935,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434851,0.812984,0.268822,-0.123446,-0.007206,0.030647,0.991852
0.467082,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434851,0.812984,0.268822,-0.123446,-0.007206,0.030647,0.991852
0.477252,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434662,0.813092,0.268912,-0.123593,-0.007335,0.031127,0.991818
0.487437,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434792,0.813093,0.268900,-0.123421,-0.007306,0.030936,0.991845
0.497596,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434792,0.813093,0.268900,-0.123421,-0.007306,0.030936,0.991845
0.507832,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434792,0.813093,0.268900,-0.123421,-0.007306,0.030936,0.991845
0.518055,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434792,0.813093,0.268900,-0.123421,-0.007306,0.030936,0.991845
0.528235,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434776,0.813098,0.268906,-0.123443,-0.007323,0.030979,0.991841
0.538402,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434776,0.813098,0.268906,-0.123443,-0.007323,0.030979,0.991841
0.548688,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434748,0.813112,0.268913,-0.123492,-0.007342,0.031023,0.991833
0.558906,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434631,0.813097,0.268911,-0.123638,-0.007360,0.031192,0.991810
0.569097,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434631,0.813097,0.268911,-0.123638,-0.007360,0.031192,0.991810
0.579251,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434631,0.813097,0.268911,-0.123638,-0.007360,0.031192,0.991810
0.589411,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434789,0.813093,0.268904,-0.123431,-0.007314,0.030979,0.991843
0.599567,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434758,0.813104,0.268908,-0.123482,-0.007344,0.031031,0.991834
0.609723,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434758,0.813104,0.268908,-0.123482,-0.007344,0.031031,0.991834
0.619891,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434633,0.813099,0.268912,-0.123648,-0.007376,0.031211,0.991808
0.630081,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434763,0.813093,0.268908,-0.123471,-0.007333,0.031013,0.991836
0.640226,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434761,0.813101,0.268906,-0.123481,-0.007349,0.031043,0.991834
0.650367,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434761,0.813101,0.268906,-0.123481,-0.007349,0.031043,0.991834
0.660509,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434755,0.813101,0.268907,-0.123489,-0.007345,0.031055,0.991833
0.670674,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434767,0.813097,0.268903,-0.123468,-0.007348,0.031045,0.991836
0.680815,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434767,0.813097,0.268903,-0.123468,-0.007348,0.031045,0.991836
0.690967,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434767,0.813097,0.268903,-0.123468,-0.007348,0.031045,0.991836
0.701077,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434634,0.813095,0.268915,-0.123642,-0.007380,0.031245,0.991807
0.711196,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434634,0.813095,0.268915,-0.123642,-0.007380,0.031245,0.991807
0.721309,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434634,0.813095,0.268915,-0.123642,-0.007380,0.031245,0.991807
0.731523,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434785,0.813102,0.268903,-0.123444,-0.007341,0.031038,0.991839
0.741677,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434772,0.813097,0.268898,-0.123456,-0.007342,0.031060,0.991837
0.751875,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434772,0.813097,0.268898,-0.123456,-0.007342,0.031060,0.991837
0.762029,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434643,0.813097,0.268912,-0.123625,-0.007379,0.031261,0.991809
0.772170,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434766,0.813093,0.268903,-0.123472,-0.007340,0.031079,0.991834
0.782339,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434766,0.813093,0.268903,-0.123472,-0.007340,0.031079,0.991834
0.792518,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434708,0.813094,0.268915,-0.123532,-0.007353,0.031176,0.991823
0.802682,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434708,0.813094,0.268915,-0.123532,-0.007353,0.031176,0.991823
0.812871,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434785,0.813091,0.268898,-0.123437,-0.007344,0.031110,0.991837
0.823053,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434785,0.813091,0.268898,-0.123437,-0.007344,0.031110,0.991837
0.833240,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434723,0.813066,0.268912,-0.123488,-0.007345,0.031301,0.991825
0.843437,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434723,0.813066,0.268912,-0.123488,-0.007345,0.031301,0.991825
0.853623,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434680,0.813053,0.268898,-0.123539,-0.007370,0.031421,0.991815
0.863802,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434680,0.813053,0.268898,-0.123539,-0.007370,0.031421,0.991815
0.873978,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434668,0.813012,0.268898,-0.123552,-0.007388,0.031691,0.991804
0.884184,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434668,0.813012,0.268898,-0.123552,-0.007388,0.031691,0.991804
0.894411,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434724,0.812979,0.268880,-0.123459,-0.007389,0.031822,0.991812
0.904566,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434742,0.812933,0.268872,-0.123438,-0.007379,0.032070,0.991807
0.914718,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434742,0.812933,0.268872,-0.123438,-0.007379,0.032070,0.991807
0.924896,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434853,0.812916,0.268876,-0.123297,-0.007350,0.032063,0.991825
0.935066,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434951,0.812837,0.268829,-0.123237,-0.007285,0.032318,0.991824
0.945233,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434951,0.812837,0.268829,-0.123237,-0.007285,0.032318,0.991824
0.955395,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.434970,0.812688,0.268824,-0.123197,-0.007267,0.032904,0.991810
0.965541,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.435115,0.812610,0.268770,-0.122956,-0.007254,0.033417,0.991823
0.975763,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.435115,0.812610,0.268770,-0.122956,-0.007254,0.033417,0.991823
0.985936,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.435229,0.812537,0.268803,-0.122911,-0.007251,0.033936,0.991811
0.996116,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.435407,0.812361,0.268727,-0.122646,-0.007210,0.034458,0.991826
1.006275,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.435407,0.812361,0.268727,-0.122646,-0.007210,0.034458,0.991826
1.016411,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.435481,0.812302,0.268694,-0.122522,-0.007171,0.034723,0.991832
1.026558,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.435815,0.812100,0.268615,-0.121970,-0.007024,0.035806,0.991863
1.036727,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.435815,0.812100,0.268615,-0.121970,-0.007024,0.035806,0.991863
1.046890,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.435815,0.812100,0.268615,-0.121970,-0.007024,0.035806,0.991863
1.057028,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.435815,0.812100,0.268615,-0.121970,-0.007024,0.035806,0.991863
1.067195,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.436173,0.811867,0.268249,-0.121573,-0.006528,0.036013,0.991907
1.077347,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.436525,0.811449,0.268015,-0.121280,-0.006248,0.036073,0.991943
1.087504,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.436525,0.811449,0.268015,-0.121280,-0.006248,0.036073,0.991943
1.097683,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.436973,0.811111,0.267807,-0.121141,-0.005968,0.036036,0.991963
1.107871,2.000,2.000,0.000,2.000,1.454500,1.643000,1.439100,1.448900,1.471400,0.174800,0.170600,0.128400,0.149500,0.136900,-0.000900,-0.030500,0.437206,0.810830,0.267653,-0.120901,-0.005824,0.036464,0.991978
