time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
15.023556,2.000,3.020,1.009,2.813,-0.068,-0.066,-0.081,-0.077,0.306,0.317,0.316,0.308,2.364,4.886,4.898,4.855,4.863,4.890,1.823,1.594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.033720,2.000,3.020,1.000,2.813,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.364,4.886,4.898,4.855,4.863,4.890,1.823,1.594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.043842,2.000,3.020,1.000,2.813,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.364,4.886,4.898,4.855,4.863,4.890,1.823,1.594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.053972,2.000,3.020,1.000,2.813,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.364,4.886,4.898,4.855,4.863,4.890,1.823,1.594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.064122,2.000,3.020,1.000,2.813,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.364,4.886,4.898,4.855,4.863,4.890,1.823,1.594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.074258,2.000,3.020,1.000,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.366,4.879,4.893,4.846,4.863,4.890,1.823,1.594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.084404,2.000,3.020,1.000,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.366,4.879,4.893,4.846,4.863,4.890,1.823,1.594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.094568,2.000,3.020,1.000,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.366,4.879,4.893,4.846,4.863,4.890,1.823,1.594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.104725,2.000,3.020,1.000,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.366,4.879,4.893,4.846,4.863,4.890,1.823,1.594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.114869,2.000,3.020,1.000,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.366,4.879,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.125090,2.000,2.852,1.000,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.366,4.879,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.135229,2.000,2.852,1.000,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.366,4.879,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.145352,2.000,2.852,1.000,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.366,4.879,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.155487,2.000,2.852,1.000,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.314,0.314,0.304,2.366,4.879,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.165640,2.000,2.852,1.005,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.317,0.317,0.306,2.366,4.879,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.175848,2.000,2.852,1.005,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.317,0.317,0.306,2.366,4.879,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.185971,2.000,2.852,1.005,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.317,0.317,0.306,2.366,4.879,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.196126,2.000,2.852,1.005,2.980,-0.068,-0.066,-0.081,-0.077,0.301,0.317,0.317,0.306,2.366,4.879,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.206280,2.000,2.852,1.005,3.148,-0.068,-0.066,-0.081,-0.077,0.301,0.317,0.317,0.306,2.363,4.882,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.216438,2.000,2.852,1.005,3.148,-0.068,-0.066,-0.081,-0.077,0.301,0.317,0.317,0.306,2.363,4.882,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.226635,2.000,2.852,1.005,3.148,-0.068,-0.066,-0.081,-0.077,0.301,0.317,0.317,0.306,2.363,4.882,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.236782,2.000,2.852,1.005,3.148,-0.068,-0.066,-0.081,-0.077,0.301,0.317,0.317,0.306,2.363,4.882,4.893,4.846,4.862,4.887,2.072,1.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.246918,2.000,2.852,1.005,3.148,-0.068,-0.066,-0.081,-0.077,0.301,0.317,0.317,0.306,2.363,4.882,4.893,4.846,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.257114,2.000,2.686,1.005,3.148,-0.068,-0.066,-0.081,-0.077,0.301,0.317,0.317,0.306,2.363,4.882,4.893,4.846,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.267293,2.000,2.686,1.005,3.148,-0.068,-0.066,-0.081,-0.077,0.301,0.317,0.317,0.306,2.363,4.882,4.893,4.846,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.295494,2.000,2.686,1.025,3.148,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.363,4.882,4.893,4.846,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.305711,2.000,2.686,1.025,3.148,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.363,4.882,4.893,4.846,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.315860,2.000,2.686,1.025,3.148,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.363,4.882,4.893,4.846,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.326014,2.000,2.686,1.025,3.148,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.363,4.882,4.893,4.846,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.336141,2.000,2.686,1.025,3.148,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.363,4.882,4.893,4.846,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.346433,2.000,2.686,1.025,3.314,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.357,4.879,4.893,4.845,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.356729,2.000,2.686,1.025,3.314,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.357,4.879,4.893,4.845,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.366973,2.000,2.686,1.025,3.314,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.357,4.879,4.893,4.845,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.377297,2.000,2.686,1.025,3.314,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.357,4.879,4.893,4.845,4.861,4.880,2.345,1.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.387641,2.000,2.522,1.025,3.314,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.357,4.879,4.893,4.845,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.398039,2.000,2.522,1.025,3.314,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.357,4.879,4.893,4.845,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.408331,2.000,2.522,1.025,3.314,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.357,4.879,4.893,4.845,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.418519,2.000,2.522,1.025,3.314,-0.068,-0.066,-0.081,-0.077,0.304,0.317,0.310,0.307,2.357,4.879,4.893,4.845,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.428691,2.000,2.522,1.058,3.314,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.357,4.879,4.893,4.845,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.438838,2.000,2.522,1.058,3.314,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.357,4.879,4.893,4.845,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.449043,2.000,2.522,1.058,3.314,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.357,4.879,4.893,4.845,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.459265,2.000,2.522,1.058,3.314,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.357,4.879,4.893,4.845,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.469423,2.000,2.522,1.058,3.314,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.357,4.879,4.893,4.845,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.479563,2.000,2.522,1.058,3.478,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.356,4.877,4.893,4.846,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.489725,2.000,2.522,1.058,3.478,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.356,4.877,4.893,4.846,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.499837,2.000,2.522,1.058,3.478,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.356,4.877,4.893,4.846,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.509983,2.000,2.522,1.058,3.478,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.356,4.877,4.893,4.846,4.861,4.882,2.579,1.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.520115,2.000,2.522,1.058,3.478,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.356,4.877,4.893,4.846,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.530309,2.000,2.361,1.058,3.478,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.356,4.877,4.893,4.846,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.540484,2.000,2.361,1.058,3.478,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.356,4.877,4.893,4.846,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.550654,2.000,2.361,1.058,3.478,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.356,4.877,4.893,4.846,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.560802,2.000,2.361,1.058,3.478,-0.068,-0.066,-0.081,-0.077,0.301,0.320,0.314,0.307,2.356,4.877,4.893,4.846,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.570926,2.000,2.361,1.105,3.478,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.877,4.893,4.846,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.581072,2.000,2.361,1.105,3.478,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.877,4.893,4.846,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.591249,2.000,2.361,1.105,3.478,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.877,4.893,4.846,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.601405,2.000,2.361,1.105,3.478,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.877,4.893,4.846,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.611533,2.000,2.361,1.105,3.639,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.879,4.893,4.838,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.621732,2.000,2.361,1.105,3.639,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.879,4.893,4.838,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.631884,2.000,2.361,1.105,3.639,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.879,4.893,4.838,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.642090,2.000,2.361,1.105,3.639,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.879,4.893,4.838,4.852,4.876,2.785,1.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.652277,2.000,2.361,1.105,3.639,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.879,4.893,4.838,4.852,4.872,2.973,1.315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.662558,2.000,2.204,1.105,3.639,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.879,4.893,4.838,4.852,4.872,2.973,1.315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.672803,2.000,2.204,1.105,3.639,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.879,4.893,4.838,4.852,4.872,2.973,1.315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.683017,2.000,2.204,1.105,3.639,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.879,4.893,4.838,4.852,4.872,2.973,1.315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.693195,2.000,2.204,1.105,3.639,-0.068,-0.066,-0.081,-0.077,0.300,0.317,0.310,0.308,2.356,4.879,4.893,4.838,4.852,4.872,2.973,1.315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.703341,2.000,2.204,1.165,3.639,-0.068,-0.066,-0.081,-0.077,0.307,0.317,0.310,0.307,2.356,4.879,4.893,4.838,4.852,4.872,2.973,1.315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.713563,2.000,2.204,1.165,3.639,-0.068,-0.066,-0.081,-0.077,0.307,0.317,0.310,0.307,2.356,4.879,4.893,4.838,4.852,4.872,2.973,1.315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.723684,2.000,2.204,1.165,3.639,-0.068,-0.066,-0.081,-0.077,0.307,0.317,0.310,0.307,2.356,4.879,4.893,4.838,4.852,4.872,2.973,1.315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.733806,2.000,2.204,1.165,3.639,-0.068,-0.066,-0.081,-0.077,0.307,0.317,0.310,0.307,2.356,4.879,4.893,4.838,4.852,4.872,2.973,1.315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.743930,2.000,2.204,1.165,3.796,-0.068,-0.066,-0.081,-0.077,0.307,0.317,0.310,0.307,2.349,4.877,4.893,4.838,4.852,4.872,2.973,1.315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
