step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
14.0,0.15821223,2.0,2.0,2.0,2.0,0.79331833,0.6738047,-0.00161719,0.05486133,0.02478516,0.56293947,0.38749218,0.30902344,0.268291,1.230695,0.360288,0.001418,0.008006,0.001127,0.999966,0.239827,1.11777,0.359813,0.002713,0.00901,0.000366,0.999956,0.281869,0.804062,0.376437,-0.9692,-0.073208,0.225673,0.066058,0.15021917
15.0,0.16155739,2.0,2.0,2.0,2.0,0.79331833,0.6738047,-0.00161719,0.05486133,0.02478516,0.56293947,0.38749218,0.30902344,0.268292,1.230692,0.36029,0.00142,0.008005,0.00112,0.999966,0.239829,1.117772,0.359812,0.002712,0.009018,0.000382,0.999956,0.281832,0.803187,0.376205,-0.969372,-0.070661,0.225784,0.065928,0.1585936
16.0,0.17173775,2.0,2.0,2.0,2.0,0.7905059,0.67239845,-0.00161719,0.05767383,0.02759766,0.5193457,0.36921093,0.29777345,0.268292,1.230695,0.360291,0.001415,0.008007,0.001117,0.999966,0.239835,1.11777,0.359813,0.002712,0.009018,0.00037,0.999956,0.281853,0.80311,0.376426,-0.96949,-0.070257,0.225423,0.065861,0.16519424
17.0,0.18157881,2.0,2.0,2.0,2.0,0.7905059,0.67239845,-0.00161719,0.05767383,0.02759766,0.5193457,0.36921093,0.29777345,0.268292,1.230695,0.360291,0.001415,0.008007,0.001117,0.999966,0.239835,1.11777,0.359813,0.002712,0.009018,0.00037,0.999956,0.281853,0.80311,0.376426,-0.96949,-0.070257,0.225423,0.065861,0.16519424
18.0,0.19170795,2.0,2.0,2.0,2.0,0.7905059,0.67239845,-0.00161719,0.05767383,0.02759766,0.5193457,0.36921093,0.29777345,0.268293,1.230693,0.36029,0.001416,0.008003,0.001122,0.999966,0.239827,1.117768,0.359817,0.002713,0.009007,0.000354,0.999956,0.28184,0.803107,0.376446,-0.969505,-0.070181,0.225384,0.065852,0.18211357
19.0,0.20174596,2.0,2.0,2.0,2.0,0.7905059,0.67239845,-0.00161719,0.05767383,0.02759766,0.5193457,0.36921093,0.29777345,0.26829,1.230694,0.360289,0.001418,0.008009,0.001122,0.999966,0.23983,1.117769,0.359813,0.002719,0.009026,0.000376,0.999956,0.281832,0.804058,0.376488,-0.969231,-0.072958,0.225697,0.065803,0.19257456
20.0,0.2115567,2.0,2.0,2.0,2.0,0.7862871,0.67239845,-0.00161719,0.06048633,0.02619141,0.5376269,0.36921093,0.29777345,0.268292,1.230691,0.36029,0.00142,0.008008,0.001124,0.999966,0.239823,1.11777,0.359812,0.002711,0.009029,0.000364,0.999956,0.281833,0.80417,0.376509,-0.969199,-0.073275,0.225753,0.065727,0.20820196
21.0,0.22156005,2.0,2.0,2.0,2.0,0.7862871,0.67239845,-0.00161719,0.06048633,0.02619141,0.5376269,0.36921093,0.29777345,0.268296,1.230693,0.360291,0.001415,0.008005,0.001117,0.999966,0.239831,1.11777,0.359814,0.002707,0.009017,0.000377,0.999956,0.281833,0.804168,0.376526,-0.969197,-0.073304,0.225772,0.065659,0.21846396
22.0,0.23155703,2.0,2.0,2.0,2.0,0.7862871,0.67239845,-0.00161719,0.06048633,0.02619141,0.5376269,0.36921093,0.29777345,0.268296,1.230693,0.360291,0.001415,0.008005,0.001117,0.999966,0.239831,1.11777,0.359814,0.002707,0.009017,0.000377,0.999956,0.281833,0.804168,0.376526,-0.969197,-0.073304,0.225772,0.065659,0.21846396
23.0,0.24158764,2.0,2.0,2.0,2.0,0.7862871,0.67239845,-0.00161719,0.06048633,0.02619141,0.5376269,0.36921093,0.29777345,0.26829,1.230692,0.360291,0.001419,0.008003,0.001128,0.999966,0.239831,1.117771,0.359814,0.00273,0.009017,0.000383,0.999956,0.281849,0.803143,0.376505,-0.969506,-0.070263,0.225433,0.065582,0.23916018
