step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
12.0,0.14676978,2.0,2.0,2.0,2.0,0.8793633,0.77053714,-0.00683789,0.04842773,0.03304688,0.5347793,0.40260938,0.37770116,0.268255,1.230665,0.360371,0.001374,0.007913,0.001124,0.999967,0.2398,1.117743,0.359902,0.002717,0.008933,0.000299,0.999956,0.280648,0.799109,0.375405,0.0695,0.008452,-0.01731,0.997396,0.14567563
13.0,0.14850202,2.0,2.0,2.0,2.0,0.8793633,0.76772463,-0.00121289,0.03999023,0.03304688,0.5094668,0.38432813,0.3594199,0.268255,1.230665,0.360371,0.001374,0.007913,0.001124,0.999967,0.2398,1.117743,0.359902,0.002717,0.008933,0.000299,0.999956,0.280648,0.799109,0.375405,0.0695,0.008452,-0.01731,0.997396,0.14567563
14.0,0.15926911,2.0,2.0,2.0,2.0,0.8793633,0.76772463,-0.00121289,0.03999023,0.03304688,0.5094668,0.38432813,0.3594199,0.268249,1.230667,0.360372,0.001369,0.007912,0.001126,0.999967,0.239795,1.117743,0.359903,0.002714,0.008949,0.000296,0.999956,0.280653,0.799164,0.375432,0.069358,0.008471,-0.017261,0.997407,0.15107521
15.0,0.16924548,2.0,2.0,2.0,2.0,0.8793633,0.76772463,-0.00121289,0.03999023,0.03304688,0.5094668,0.38432813,0.3594199,0.26825,1.230667,0.360371,0.001374,0.007914,0.001127,0.999967,0.239802,1.117744,0.359901,0.002704,0.008958,0.00029,0.999956,0.280243,0.799562,0.375109,0.069504,0.009349,-0.016147,0.997407,0.15939178
16.0,0.18346483,2.0,2.0,2.0,2.0,0.8793633,0.76772463,-0.00121289,0.03999023,0.03304688,0.5094668,0.38432813,0.3594199,0.268252,1.230664,0.360371,0.001371,0.007916,0.001119,0.999967,0.239802,1.117745,0.359903,0.002724,0.008917,0.000304,0.999956,0.280244,0.799563,0.375119,0.069455,0.00937,-0.016143,0.99741,0.17296417
17.0,0.1885288,2.0,2.0,2.0,2.0,0.8793633,0.76772463,-0.00121289,0.03999023,0.03304688,0.5094668,0.38432813,0.3594199,0.26825,1.230664,0.36037,0.001367,0.007912,0.001125,0.999967,0.239803,1.117742,0.359905,0.002711,0.008952,0.000313,0.999956,0.280252,0.799581,0.375142,0.069369,0.009381,-0.016122,0.997417,0.18413049
18.0,0.20222165,2.0,2.0,2.0,2.0,0.8821758,0.7649121,-0.00121289,0.03717773,0.03164063,0.5094668,0.38714063,0.35098243,0.26825,1.230664,0.36037,0.001367,0.007912,0.001125,0.999967,0.239803,1.117742,0.359905,0.002711,0.008952,0.000313,0.999956,0.280252,0.799581,0.375142,0.069369,0.009381,-0.016122,0.997417,0.18413049
19.0,0.21529202,2.0,2.0,2.0,2.0,0.8821758,0.7649121,-0.00121289,0.03717773,0.03164063,0.5094668,0.38714063,0.35098243,0.26825,1.230664,0.36037,0.001367,0.007912,0.001125,0.999967,0.239803,1.117742,0.359905,0.002711,0.008952,0.000313,0.999956,0.280252,0.799581,0.375142,0.069369,0.009381,-0.016122,0.997417,0.18413049
20.0,0.22048213,2.0,2.0,2.0,2.0,0.8821758,0.7649121,-0.00121289,0.03717773,0.03164063,0.5094668,0.38714063,0.35098243,0.26825,1.230664,0.36037,0.001367,0.007912,0.001125,0.999967,0.239803,1.117742,0.359905,0.002711,0.008952,0.000313,0.999956,0.280252,0.799581,0.375142,0.069369,0.009381,-0.016122,0.997417,0.18413049
21.0,0.23389438,2.0,2.0,2.0,2.0,0.8821758,0.7649121,-0.00121289,0.03717773,0.03164063,0.5094668,0.38714063,0.35098243,0.268248,1.230667,0.360375,0.001369,0.00791,0.001128,0.999967,0.239799,1.117743,0.359904,0.002728,0.008962,0.000316,0.999956,0.280615,0.799345,0.375478,0.069063,0.008674,-0.016854,0.997432,0.22594267
