step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
14.0,0.16256888,2.0,2.0,2.0,2.0,0.8723672,0.75974417,-0.00325195,0.05591602,0.03549023,0.5518828,0.41479102,0.36188087,0.268112,1.230644,0.360359,0.001349,0.007891,0.00102,0.999967,0.23965,1.117718,0.359896,0.002734,0.008896,0.000222,0.999957,0.280508,0.79809,0.374828,-0.069835,-0.009476,0.015041,-0.9974,0.12911154
15.0,0.17040071,2.0,2.0,2.0,2.0,0.8723672,0.75974417,-0.00325195,0.05591602,0.03549023,0.5518828,0.41479102,0.36188087,0.268117,1.23064,0.360359,0.001345,0.007878,0.001023,0.999968,0.239642,1.117718,0.359898,0.002736,0.008872,0.000221,0.999957,0.280496,0.798216,0.374899,-0.069499,-0.009458,0.015005,-0.997424,0.17024346
16.0,0.19087347,2.0,2.0,2.0,2.0,0.8723672,0.75974417,-0.00325195,0.05591602,0.03549023,0.5518828,0.41479102,0.36188087,0.268119,1.230645,0.360359,0.001352,0.00788,0.001027,0.999968,0.239636,1.117724,0.359901,0.002756,0.008921,0.000229,0.999956,0.280494,0.798238,0.374917,-0.069436,-0.009456,0.015004,-0.997429,0.18193214
17.0,0.19089413,2.0,2.0,2.0,2.0,0.8723672,0.75974417,-0.00325195,0.05591602,0.03549023,0.5518828,0.41479102,0.36188087,0.268119,1.230645,0.360359,0.001352,0.00788,0.001027,0.999968,0.239636,1.117724,0.359901,0.002756,0.008921,0.000229,0.999956,0.280494,0.798238,0.374917,-0.069436,-0.009456,0.015004,-0.997429,0.18193214
18.0,0.19696933,2.0,2.0,2.0,2.0,0.89627343,0.75693166,-0.00043945,0.05310352,0.03549023,0.5279766,0.39369726,0.34219337,0.268108,1.230639,0.360357,0.001341,0.007891,0.001019,0.999967,0.239647,1.11772,0.359897,0.002725,0.008876,0.000197,0.999957,0.280496,0.798275,0.374952,-0.069321,-0.009446,0.014981,-0.997437,0.19132209
19.0,0.20772095,2.0,2.0,2.0,2.0,0.89627343,0.75693166,-0.00043945,0.05310352,0.03549023,0.5279766,0.39369726,0.34219337,0.268106,1.230645,0.360358,0.001349,0.007886,0.001028,0.999967,0.239652,1.117719,0.359899,0.002726,0.008879,0.000192,0.999957,0.280496,0.79831,0.374978,-0.069234,-0.009457,0.01493,-0.997444,0.19720002
20.0,0.22010612,2.0,2.0,2.0,2.0,0.89627343,0.75693166,-0.00043945,0.05310352,0.03549023,0.5279766,0.39369726,0.34219337,0.268116,1.230644,0.360358,0.001347,0.007881,0.001022,0.999968,0.239651,1.117717,0.359898,0.002725,0.0089,0.000199,0.999957,0.280499,0.798335,0.375001,-0.069169,-0.009472,0.014875,-0.997449,0.22003429
21.0,0.23153663,2.0,2.0,2.0,2.0,0.89627343,0.75693166,-0.00043945,0.05310352,0.03549023,0.5279766,0.39369726,0.34219337,0.268113,1.230642,0.360355,0.001345,0.007878,0.001018,0.999968,0.239652,1.117721,0.359895,0.002733,0.008894,0.000219,0.999957,0.280505,0.798351,0.37501,-0.069138,-0.009477,0.014851,-0.997451,0.225219
22.0,0.23687293,2.0,2.0,2.0,2.0,0.88361716,0.7583379,-0.00043945,0.05310352,0.03689648,0.5321953,0.38525978,0.34219337,0.268114,1.230639,0.36036,0.001345,0.007878,0.001019,0.999968,0.239641,1.11772,0.359897,0.00273,0.008901,0.000208,0.999957,0.280529,0.798369,0.375031,-0.069063,-0.009483,0.014795,-0.997458,0.23160103
23.0,0.24689575,2.0,2.0,2.0,2.0,0.88361716,0.7583379,-0.00043945,0.05310352,0.03689648,0.5321953,0.38525978,0.34219337,0.26811,1.230644,0.36036,0.001344,0.007879,0.001016,0.999968,0.239644,1.117719,0.3599,0.002725,0.008878,0.000198,0.999957,0.280525,0.798385,0.375032,-0.06905,-0.009498,0.014749,-0.997459,0.24078469
