time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
7.936688,2.000,5.606,0.000,2.004,2.016,1.944,1.957,1.951,2.208,2.145,2.198,2.180,2.184,1.109,-0.073,0.000,0.000,0.000,0.000,0.496115,1.229707,0.352886,-0.000157,0.000651,0.000211,1.000000,0.554482,1.127704,0.263282,-0.000843,0.001577,0.000020,0.999998,0.613835,0.792485,0.263124,-0.089631,-0.001561,0.063891,0.993922
7.946835,2.000,5.606,0.000,2.004,2.016,1.944,1.957,1.951,2.208,2.145,2.198,2.180,2.184,1.109,-0.073,0.000,0.000,0.000,0.000,0.496115,1.229707,0.352886,-0.000157,0.000651,0.000211,1.000000,0.554482,1.127704,0.263282,-0.000843,0.001577,0.000020,0.999998,0.613835,0.792485,0.263124,-0.089631,-0.001561,0.063891,0.993922
7.956963,2.000,5.606,0.000,2.004,2.016,1.944,1.957,1.950,2.187,2.137,2.191,2.180,2.184,1.109,-0.073,0.000,0.000,0.000,0.000,0.496116,1.229706,0.352885,-0.000149,0.000659,0.000204,1.000000,0.554486,1.127705,0.263284,-0.000817,0.001580,0.000087,0.999998,0.613665,0.791904,0.262145,-0.086455,-0.001480,0.062980,0.994262
7.967120,2.000,5.606,0.000,2.004,2.016,1.944,1.957,1.950,2.187,2.137,2.191,2.180,2.184,1.109,-0.073,0.000,0.000,0.000,0.000,0.496116,1.229706,0.352885,-0.000149,0.000659,0.000204,1.000000,0.554486,1.127705,0.263284,-0.000817,0.001580,0.000087,0.999998,0.613665,0.791904,0.262145,-0.086455,-0.001480,0.062980,0.994262
7.977248,2.000,5.606,0.000,2.004,2.016,1.944,1.957,1.950,2.187,2.137,2.191,2.180,2.184,1.109,-0.073,0.000,0.000,0.000,0.000,0.496116,1.229706,0.352885,-0.000149,0.000659,0.000204,1.000000,0.554486,1.127705,0.263284,-0.000817,0.001580,0.000087,0.999998,0.613665,0.791904,0.262145,-0.086455,-0.001480,0.062980,0.994262
7.987402,2.000,5.606,0.000,2.004,2.016,1.944,1.957,1.950,2.187,2.137,2.191,2.180,2.184,1.109,-0.073,0.000,0.000,0.000,0.000,0.496117,1.229704,0.352881,-0.000155,0.000652,0.000207,1.000000,0.554486,1.127706,0.263280,-0.000823,0.001582,0.000051,0.999998,0.613623,0.791748,0.261906,-0.085634,-0.001440,0.062763,0.994347
7.997564,2.000,5.606,0.000,2.004,2.016,1.944,1.957,1.950,2.187,2.137,2.191,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496116,1.229703,0.352885,-0.000161,0.000660,0.000210,1.000000,0.554488,1.127706,0.263287,-0.000804,0.001614,0.000077,0.999998,0.613493,0.791277,0.261112,-0.083218,-0.001447,0.062132,0.994592
8.007717,2.000,5.872,0.000,2.004,2.016,1.944,1.957,1.950,2.187,2.137,2.191,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496118,1.229707,0.352881,-0.000157,0.000657,0.000205,1.000000,0.554491,1.127704,0.263285,-0.000784,0.001605,0.000094,0.999998,0.613434,0.791188,0.260881,-0.082409,-0.001371,0.061790,0.994680
8.017878,2.000,5.872,0.000,2.004,2.016,1.944,1.957,1.950,2.187,2.137,2.191,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496118,1.229707,0.352881,-0.000157,0.000657,0.000205,1.000000,0.554491,1.127704,0.263285,-0.000784,0.001605,0.000094,0.999998,0.613434,0.791188,0.260881,-0.082409,-0.001371,0.061790,0.994680
8.028040,2.000,5.872,0.000,2.004,2.016,1.944,1.957,1.950,2.187,2.137,2.191,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496118,1.229703,0.352879,-0.000154,0.000662,0.000197,1.000000,0.554493,1.127704,0.263276,-0.000780,0.001597,0.000119,0.999998,0.613337,0.790848,0.260340,-0.080746,-0.001366,0.061337,0.994845
8.038182,2.000,5.872,0.000,2.004,2.016,1.944,1.957,1.950,2.187,2.137,2.191,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496118,1.229703,0.352879,-0.000154,0.000662,0.000197,1.000000,0.554493,1.127704,0.263276,-0.000780,0.001597,0.000119,0.999998,0.613337,0.790848,0.260340,-0.080746,-0.001366,0.061337,0.994845
8.048342,2.000,5.872,0.000,2.004,2.020,1.937,1.958,1.950,2.187,2.137,2.191,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496124,1.229705,0.352879,-0.000162,0.000660,0.000202,1.000000,0.554486,1.127703,0.263278,-0.000757,0.001604,0.000114,0.999998,0.613207,0.790501,0.259796,-0.079186,-0.001403,0.060846,0.995000
8.058506,2.000,5.872,0.000,2.004,2.020,1.937,1.958,1.950,2.187,2.137,2.191,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496124,1.229705,0.352879,-0.000162,0.000660,0.000202,1.000000,0.554486,1.127703,0.263278,-0.000757,0.001604,0.000114,0.999998,0.613207,0.790501,0.259796,-0.079186,-0.001403,0.060846,0.995000
8.068646,2.000,5.872,0.000,2.004,2.020,1.937,1.958,1.950,2.187,2.137,2.191,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496119,1.229702,0.352881,-0.000162,0.000665,0.000204,1.000000,0.554484,1.127702,0.263285,-0.000765,0.001588,0.000137,0.999998,0.613091,0.790223,0.259446,-0.077702,-0.001130,0.060281,0.995152
8.078816,2.000,5.872,0.000,2.004,2.020,1.937,1.958,1.950,2.187,2.137,2.191,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496120,1.229702,0.352882,-0.000164,0.000664,0.000199,1.000000,0.554494,1.127703,0.263292,-0.000759,0.001611,0.000156,0.999998,0.612905,0.789911,0.258902,-0.076147,-0.001226,0.059779,0.995302
8.088959,2.000,5.872,0.000,2.004,2.020,1.937,1.958,1.941,2.182,2.120,2.180,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496120,1.229702,0.352882,-0.000164,0.000664,0.000199,1.000000,0.554494,1.127703,0.263292,-0.000759,0.001611,0.000156,0.999998,0.612905,0.789911,0.258902,-0.076147,-0.001226,0.059779,0.995302
8.099142,2.000,5.872,0.000,2.004,2.020,1.937,1.958,1.941,2.182,2.120,2.180,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496121,1.229702,0.352884,-0.000158,0.000665,0.000198,1.000000,0.554485,1.127702,0.263289,-0.000729,0.001628,0.000179,0.999998,0.612782,0.789622,0.258399,-0.074615,-0.001144,0.059240,0.995451
8.109300,2.000,5.872,0.000,2.004,2.020,1.937,1.958,1.941,2.182,2.120,2.180,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496120,1.229704,0.352881,-0.000161,0.000664,0.000207,1.000000,0.554483,1.127706,0.263290,-0.000742,0.001593,0.000185,0.999998,0.612765,0.789480,0.258202,-0.073830,-0.001070,0.058996,0.995524
8.119456,2.000,5.872,0.000,2.004,2.020,1.937,1.958,1.941,2.182,2.120,2.180,2.163,2.175,1.476,-0.071,0.000,0.000,0.000,0.000,0.496120,1.229704,0.352881,-0.000161,0.000664,0.000207,1.000000,0.554483,1.127706,0.263290,-0.000742,0.001593,0.000185,0.999998,0.612765,0.789480,0.258202,-0.073830,-0.001070,0.058996,0.995524
8.129629,2.000,5.872,0.000,2.004,2.020,1.937,1.958,1.941,2.182,2.120,2.180,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496125,1.229699,0.352878,-0.000168,0.000672,0.000206,1.000000,0.554487,1.127705,0.263293,-0.000719,0.001610,0.000194,0.999998,0.612670,0.789177,0.257723,-0.072306,-0.001015,0.058499,0.995665
8.139790,2.000,6.138,0.000,2.004,2.020,1.937,1.958,1.941,2.182,2.120,2.180,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496124,1.229704,0.352879,-0.000156,0.000663,0.000203,1.000000,0.554493,1.127704,0.263297,-0.000726,0.001645,0.000183,0.999998,0.612564,0.788882,0.257236,-0.070816,-0.000946,0.058020,0.995800
8.149968,2.000,6.138,0.000,2.004,2.020,1.937,1.958,1.941,2.182,2.120,2.180,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496124,1.229704,0.352879,-0.000156,0.000663,0.000203,1.000000,0.554493,1.127704,0.263297,-0.000726,0.001645,0.000183,0.999998,0.612564,0.788882,0.257236,-0.070816,-0.000946,0.058020,0.995800
8.160104,2.000,6.138,0.000,2.004,2.020,1.937,1.958,1.941,2.182,2.120,2.180,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496135,1.229702,0.352876,-0.000166,0.000668,0.000198,1.000000,0.554487,1.127705,0.263294,-0.000742,0.001647,0.000172,0.999998,0.612441,0.788580,0.256765,-0.069307,-0.000877,0.057581,0.995932
8.170262,2.000,6.138,0.000,2.004,2.020,1.937,1.958,1.941,2.182,2.120,2.180,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496128,1.229702,0.352878,-0.000164,0.000673,0.000199,1.000000,0.554477,1.127701,0.263292,-0.000687,0.001639,0.000239,0.999998,0.612352,0.788320,0.256167,-0.067757,-0.000882,0.057042,0.996070
8.180401,2.000,6.138,0.000,1.994,2.007,1.935,1.948,1.941,2.182,2.120,2.180,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496128,1.229702,0.352878,-0.000164,0.000673,0.000199,1.000000,0.554477,1.127701,0.263292,-0.000687,0.001639,0.000239,0.999998,0.612352,0.788320,0.256167,-0.067757,-0.000882,0.057042,0.996070
8.190586,2.000,6.138,0.000,1.994,2.007,1.935,1.948,1.941,2.182,2.120,2.180,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496131,1.229700,0.352878,-0.000168,0.000679,0.000196,1.000000,0.554485,1.127701,0.263294,-0.000667,0.001608,0.000249,0.999998,0.612331,0.788190,0.256034,-0.067055,-0.000706,0.056815,0.996130
8.200754,2.000,6.138,0.000,1.994,2.007,1.935,1.948,1.941,2.182,2.120,2.180,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496126,1.229702,0.352881,-0.000166,0.000669,0.000201,1.000000,0.554492,1.127696,0.263288,-0.000687,0.001589,0.000238,0.999998,0.612115,0.787872,0.255543,-0.065605,-0.000790,0.056332,0.996254
8.210966,2.000,6.138,0.000,1.994,2.007,1.935,1.948,1.941,2.182,2.120,2.180,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496126,1.229702,0.352881,-0.000166,0.000669,0.000201,1.000000,0.554492,1.127696,0.263288,-0.000687,0.001589,0.000238,0.999998,0.612115,0.787872,0.255543,-0.065605,-0.000790,0.056332,0.996254
8.221442,2.000,6.138,0.000,1.994,2.007,1.935,1.948,1.941,2.176,2.107,2.173,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496130,1.229702,0.352880,-0.000178,0.000679,0.000194,1.000000,0.554502,1.127699,0.263299,-0.000715,0.001628,0.000246,0.999998,0.612012,0.787596,0.255082,-0.064140,-0.000696,0.055865,0.996376
8.231863,2.000,6.138,0.000,1.994,2.007,1.935,1.948,1.941,2.176,2.107,2.173,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496128,1.229701,0.352878,-0.000171,0.000674,0.000201,1.000000,0.554481,1.127699,0.263299,-0.000667,0.001643,0.000235,0.999998,0.611960,0.787356,0.254540,-0.062749,-0.000725,0.055396,0.996491
8.242192,2.000,6.138,0.000,1.994,2.007,1.935,1.948,1.941,2.176,2.107,2.173,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496128,1.229701,0.352878,-0.000171,0.000674,0.000201,1.000000,0.554481,1.127699,0.263299,-0.000667,0.001643,0.000235,0.999998,0.611960,0.787356,0.254540,-0.062749,-0.000725,0.055396,0.996491
8.252806,2.000,6.138,0.000,1.994,2.007,1.935,1.948,1.941,2.176,2.107,2.173,2.153,2.173,1.889,-0.071,0.000,0.000,0.000,0.000,0.496134,1.229702,0.352877,-0.000169,0.000679,0.000190,1.000000,0.554487,1.127699,0.263300,-0.000684,0.001621,0.000243,0.999998,0.611825,0.787199,0.254324,-0.062015,-0.000739,0.055061,0.996555
8.263244,2.000,6.138,0.000,1.994,2.007,1.935,1.948,1.941,2.176,2.107,2.173,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496130,1.229702,0.352880,-0.000174,0.000681,0.000192,1.000000,0.554490,1.127697,0.263299,-0.000671,0.001612,0.000284,0.999998,0.611543,0.786813,0.253573,-0.059882,-0.000666,0.054050,0.996741
8.273625,2.000,6.405,0.000,1.994,2.007,1.935,1.948,1.941,2.176,2.107,2.173,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496136,1.229700,0.352876,-0.000173,0.000684,0.000194,1.000000,0.554491,1.127700,0.263302,-0.000640,0.001639,0.000291,0.999998,0.611430,0.786542,0.253098,-0.058427,-0.000647,0.053545,0.996854
8.283997,2.000,6.405,0.000,1.994,2.007,1.935,1.948,1.941,2.176,2.107,2.173,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496131,1.229702,0.352882,-0.000171,0.000683,0.000193,1.000000,0.554488,1.127696,0.263297,-0.000651,0.001604,0.000328,0.999998,0.611312,0.786296,0.252618,-0.057025,-0.000569,0.053068,0.996961
8.294412,2.000,6.405,0.000,1.994,2.007,1.935,1.948,1.941,2.176,2.107,2.173,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496131,1.229702,0.352882,-0.000171,0.000683,0.000193,1.000000,0.554488,1.127696,0.263297,-0.000651,0.001604,0.000328,0.999998,0.611312,0.786296,0.252618,-0.057025,-0.000569,0.053068,0.996961
8.304797,2.000,6.405,0.000,1.994,2.007,1.935,1.948,1.941,2.176,2.107,2.173,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496141,1.229697,0.352875,-0.000173,0.000686,0.000188,1.000000,0.554492,1.127699,0.263300,-0.000667,0.001612,0.000288,0.999998,0.611123,0.785916,0.251897,-0.054942,-0.000534,0.052353,0.997116
8.315122,2.000,6.405,0.000,1.988,2.003,1.937,1.950,1.941,2.176,2.107,2.173,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496141,1.229697,0.352875,-0.000173,0.000686,0.000188,1.000000,0.554492,1.127699,0.263300,-0.000667,0.001612,0.000288,0.999998,0.611123,0.785916,0.251897,-0.054942,-0.000534,0.052353,0.997116
8.325505,2.000,6.405,0.000,1.988,2.003,1.937,1.950,1.941,2.176,2.107,2.173,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496131,1.229697,0.352877,-0.000180,0.000681,0.000191,1.000000,0.554490,1.127694,0.263302,-0.000641,0.001613,0.000323,0.999998,0.610990,0.785660,0.251447,-0.053528,-0.000469,0.051898,0.997217
8.335935,2.000,6.405,0.000,1.988,2.003,1.937,1.950,1.941,2.176,2.107,2.173,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496134,1.229701,0.352878,-0.000177,0.000688,0.000184,1.000000,0.554490,1.127694,0.263302,-0.000643,0.001611,0.000313,0.999998,0.610892,0.785455,0.251013,-0.052214,-0.000364,0.051320,0.997316
8.346300,2.000,6.405,0.000,1.988,2.003,1.937,1.950,1.941,2.176,2.107,2.173,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496134,1.229701,0.352878,-0.000177,0.000688,0.000184,1.000000,0.554490,1.127694,0.263302,-0.000643,0.001611,0.000313,0.999998,0.610892,0.785455,0.251013,-0.052214,-0.000364,0.051320,0.997316
8.356678,2.000,6.405,0.000,1.988,2.003,1.937,1.950,1.933,2.173,2.099,2.165,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496139,1.229696,0.352874,-0.000179,0.000696,0.000190,1.000000,0.554152,1.127580,0.263122,0.000151,0.000620,0.001549,0.999999,0.610807,0.785313,0.250766,-0.051540,-0.000400,0.051193,0.997358
8.367049,2.000,6.405,0.000,1.988,2.003,1.937,1.950,1.933,2.173,2.099,2.165,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496139,1.229696,0.352874,-0.000179,0.000696,0.000190,1.000000,0.554152,1.127580,0.263122,0.000151,0.000620,0.001549,0.999999,0.610807,0.785313,0.250766,-0.051540,-0.000400,0.051193,0.997358
8.377440,2.000,6.405,0.000,1.988,2.003,1.937,1.950,1.933,2.173,2.099,2.165,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496135,1.229697,0.352876,-0.000185,0.000691,0.000191,1.000000,0.554400,1.127657,0.263256,-0.000243,0.001373,0.000847,0.999999,0.610616,0.784941,0.250109,-0.049588,-0.000345,0.050475,0.997494
8.387773,2.000,6.405,0.000,1.988,2.003,1.937,1.950,1.933,2.173,2.099,2.165,2.153,2.163,2.345,-0.061,0.000,0.000,0.000,0.000,0.496140,1.229696,0.352876,-0.000181,0.000688,0.000182,1.000000,0.554535,1.127720,0.263328,-0.000722,0.001739,0.000186,0.999998,0.610572,0.784834,0.249900,-0.048938,-0.000324,0.050262,0.997536
8.398117,2.000,6.405,0.000,1.988,2.003,1.937,1.950,1.933,2.173,2.099,2.165,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496140,1.229696,0.352876,-0.000181,0.000688,0.000182,1.000000,0.554535,1.127720,0.263328,-0.000722,0.001739,0.000186,0.999998,0.610572,0.784834,0.249900,-0.048938,-0.000324,0.050262,0.997536
8.408373,2.000,6.671,0.000,1.988,2.003,1.937,1.950,1.933,2.173,2.099,2.165,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496134,1.229696,0.352878,-0.000173,0.000691,0.000187,1.000000,0.554160,1.127587,0.263135,0.000135,0.000694,0.001558,0.999999,0.610461,0.784607,0.249459,-0.047694,-0.000330,0.049797,0.997620
8.418689,2.000,6.671,0.000,1.988,2.003,1.937,1.950,1.933,2.173,2.099,2.165,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496139,1.229697,0.352876,-0.000184,0.000696,0.000185,1.000000,0.554546,1.127726,0.263340,-0.000795,0.001811,0.000071,0.999998,0.610340,0.784362,0.249049,-0.046438,-0.000268,0.049371,0.997700
8.429108,2.000,6.671,0.000,1.988,2.003,1.937,1.950,1.933,2.173,2.099,2.165,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496139,1.229697,0.352876,-0.000184,0.000696,0.000185,1.000000,0.554546,1.127726,0.263340,-0.000795,0.001811,0.000071,0.999998,0.610340,0.784362,0.249049,-0.046438,-0.000268,0.049371,0.997700
8.439508,2.000,6.671,0.000,1.988,2.003,1.937,1.950,1.933,2.173,2.099,2.165,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496139,1.229698,0.352881,-0.000182,0.000688,0.000185,1.000000,0.554221,1.127601,0.263161,-0.000039,0.000798,0.001335,0.999999,0.610210,0.784109,0.248584,-0.045170,-0.000330,0.048990,0.997777
8.449814,2.000,6.671,0.000,1.988,1.999,1.927,1.938,1.933,2.173,2.099,2.165,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496139,1.229698,0.352881,-0.000182,0.000688,0.000185,1.000000,0.554221,1.127601,0.263161,-0.000039,0.000798,0.001335,0.999999,0.610210,0.784109,0.248584,-0.045170,-0.000330,0.048990,0.997777
8.460148,2.000,6.671,0.000,1.988,1.999,1.927,1.938,1.933,2.173,2.099,2.165,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496140,1.229696,0.352877,-0.000182,0.000696,0.000179,1.000000,0.554159,1.127580,0.263130,0.000216,0.000636,0.001578,0.999999,0.610112,0.783970,0.248253,-0.044040,-0.000181,0.048381,0.997858
8.470558,2.000,6.671,0.000,1.988,1.999,1.927,1.938,1.933,2.173,2.099,2.165,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496143,1.229699,0.352877,-0.000182,0.000694,0.000182,1.000000,0.554139,1.127583,0.263120,0.000283,0.000617,0.001619,0.999998,0.609989,0.783701,0.247844,-0.042850,-0.000179,0.048054,0.997925
8.480975,2.000,6.671,0.000,1.988,1.999,1.927,1.938,1.933,2.173,2.099,2.165,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496143,1.229699,0.352877,-0.000182,0.000694,0.000182,1.000000,0.554139,1.127583,0.263120,0.000283,0.000617,0.001619,0.999998,0.609989,0.783701,0.247844,-0.042850,-0.000179,0.048054,0.997925
8.491357,2.000,6.671,0.000,1.988,1.999,1.927,1.938,1.933,2.179,2.099,2.162,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496143,1.229700,0.352877,-0.000184,0.000701,0.000181,1.000000,0.554136,1.127585,0.263123,0.000308,0.000675,0.001621,0.999998,0.609894,0.783509,0.247458,-0.041682,-0.000104,0.047518,0.998000
8.501740,2.000,6.671,0.000,1.988,1.999,1.927,1.938,1.933,2.179,2.099,2.162,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496143,1.229696,0.352876,-0.000181,0.000699,0.000184,1.000000,0.554142,1.127587,0.263126,0.000293,0.000694,0.001614,0.999998,0.609817,0.783385,0.247228,-0.041090,-0.000147,0.047406,0.998030
8.512117,2.000,6.671,0.000,1.988,1.999,1.927,1.938,1.933,2.179,2.099,2.162,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496143,1.229696,0.352876,-0.000181,0.000699,0.000184,1.000000,0.554142,1.127587,0.263126,0.000293,0.000694,0.001614,0.999998,0.609817,0.783385,0.247228,-0.041090,-0.000147,0.047406,0.998030
8.522492,2.000,6.671,0.000,1.988,1.999,1.927,1.938,1.933,2.179,2.099,2.162,2.145,2.156,2.810,-0.067,0.000,0.000,0.000,0.000,0.496148,1.229697,0.352876,-0.000185,0.000696,0.000182,1.000000,0.554136,1.127585,0.263131,0.000332,0.000650,0.001701,0.999998,0.609680,0.783174,0.246825,-0.039906,-0.000106,0.046975,0.998099
8.532883,2.000,6.671,0.000,1.988,1.999,1.927,1.938,1.933,2.179,2.099,2.162,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496148,1.229697,0.352876,-0.000185,0.000696,0.000182,1.000000,0.554136,1.127585,0.263131,0.000332,0.000650,0.001701,0.999998,0.609680,0.783174,0.246825,-0.039906,-0.000106,0.046975,0.998099
8.543192,2.000,6.937,0.000,1.988,1.999,1.927,1.938,1.933,2.179,2.099,2.162,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496148,1.229697,0.352876,-0.000185,0.000696,0.000182,1.000000,0.554136,1.127585,0.263131,0.000332,0.000650,0.001701,0.999998,0.609680,0.783174,0.246825,-0.039906,-0.000106,0.046975,0.998099
8.553493,2.000,6.937,0.000,1.988,1.999,1.927,1.938,1.933,2.179,2.099,2.162,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496146,1.229694,0.352872,-0.000185,0.000703,0.000176,1.000000,0.554140,1.127583,0.263129,0.000286,0.000670,0.001656,0.999998,0.609577,0.782969,0.246448,-0.038792,-0.000037,0.046595,0.998160
8.563875,2.000,6.937,0.000,1.988,1.999,1.927,1.938,1.933,2.179,2.099,2.162,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496146,1.229694,0.352872,-0.000185,0.000703,0.000176,1.000000,0.554140,1.127583,0.263129,0.000286,0.000670,0.001656,0.999998,0.609577,0.782969,0.246448,-0.038792,-0.000037,0.046595,0.998160
8.574303,2.000,6.937,0.000,1.988,1.999,1.927,1.938,1.933,2.179,2.099,2.162,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496146,1.229694,0.352872,-0.000185,0.000703,0.000176,1.000000,0.554140,1.127583,0.263129,0.000286,0.000670,0.001656,0.999998,0.609577,0.782969,0.246448,-0.038792,-0.000037,0.046595,0.998160
8.584686,2.000,6.937,0.000,1.988,2.003,1.935,1.938,1.933,2.179,2.099,2.162,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496140,1.229692,0.352877,-0.000197,0.000703,0.000185,1.000000,0.554139,1.127583,0.263127,0.000320,0.000656,0.001681,0.999998,0.609376,0.782571,0.245693,-0.036657,-0.000026,0.045785,0.998278
8.595097,2.000,6.937,0.000,1.988,2.003,1.935,1.938,1.933,2.179,2.099,2.162,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496140,1.229692,0.352877,-0.000197,0.000703,0.000185,1.000000,0.554139,1.127583,0.263127,0.000320,0.000656,0.001681,0.999998,0.609376,0.782571,0.245693,-0.036657,-0.000026,0.045785,0.998278
8.605366,2.000,6.937,0.000,1.988,2.003,1.935,1.938,1.933,2.179,2.099,2.162,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496140,1.229692,0.352877,-0.000197,0.000703,0.000185,1.000000,0.554139,1.127583,0.263127,0.000320,0.000656,0.001681,0.999998,0.609376,0.782571,0.245693,-0.036657,-0.000026,0.045785,0.998278
8.615665,2.000,6.937,0.000,1.988,2.003,1.935,1.938,1.933,2.179,2.099,2.162,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496145,1.229698,0.352878,-0.000186,0.000705,0.000182,1.000000,0.554139,1.127582,0.263125,0.000334,0.000677,0.001689,0.999998,0.609198,0.782300,0.245150,-0.035024,0.000025,0.045190,0.998364
8.626070,2.000,6.937,0.000,1.988,2.003,1.935,1.938,1.933,2.179,2.099,2.172,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496146,1.229695,0.352880,-0.000189,0.000706,0.000177,1.000000,0.554125,1.127590,0.263133,0.000343,0.000675,0.001703,0.999998,0.608981,0.781925,0.244488,-0.033005,0.000074,0.044342,0.998471
8.636365,2.000,6.937,0.000,1.988,2.003,1.935,1.938,1.933,2.179,2.099,2.172,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496146,1.229695,0.352880,-0.000189,0.000706,0.000177,1.000000,0.554125,1.127590,0.263133,0.000343,0.000675,0.001703,0.999998,0.608981,0.781925,0.244488,-0.033005,0.000074,0.044342,0.998471
8.646765,2.000,6.937,0.000,1.988,2.003,1.935,1.938,1.933,2.179,2.099,2.172,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496151,1.229696,0.352881,-0.000188,0.000706,0.000176,1.000000,0.554142,1.127585,0.263134,0.000335,0.000653,0.001707,0.999998,0.608869,0.781748,0.244151,-0.031969,0.000089,0.043958,0.998522
8.657146,2.000,6.937,0.000,1.988,2.003,1.935,1.938,1.933,2.179,2.099,2.172,2.144,2.148,3.309,-0.071,0.000,0.000,0.000,0.000,0.496151,1.229696,0.352881,-0.000188,0.000706,0.000176,1.000000,0.554142,1.127585,0.263134,0.000335,0.000653,0.001707,0.999998,0.608869,0.781748,0.244151,-0.031969,0.000089,0.043958,0.998522
8.667417,2.000,6.937,0.000,1.988,2.003,1.935,1.938,1.933,2.179,2.099,2.172,2.145,2.156,3.818,-0.073,0.000,0.000,0.000,0.000,0.496149,1.229695,0.352876,-0.000187,0.000702,0.000180,1.000000,0.554142,1.127589,0.263131,0.000326,0.000685,0.001701,0.999998,0.608777,0.781553,0.243779,-0.030936,0.000104,0.043600,0.998570
