0.008418, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.20918866e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.009197, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.20918866e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.009988, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.20918866e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.010773, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.20918866e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.011549, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.20918866e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.012368, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.013141, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.013906, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.014681, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.015446, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.016226, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.017032, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.017822, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37850000e-02,-6.62783000e-01, 3.20380000e-02,-3.32000000e-03, -2.42270000e-02, 7.94000000e-04, 9.99701000e-01,-8.89170000e-02, -5.63612000e-01, 2.93680000e-02, 2.43330000e-02, 7.25512000e-01, -7.31500000e-03,-6.87740000e-01,-8.44150000e-02,-5.06795000e-01,  2.98870000e-02, 1.00210000e-02,-2.53780000e-02,-2.37180000e-02,  9.99346000e-01
0.018712, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.019487, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.02008, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.020551, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.021008, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17008798e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.021482, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17986315e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.0219, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17986315e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.022324, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17986315e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.022743, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17986315e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.023165, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17986315e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.023589, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17986315e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.024022, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17986315e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.024513, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17986315e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
0.024994, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00, 5.00000000e+00,  0.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  2.07233627e+02, 2.32649071e+02, 2.32649071e+02, 2.23851417e+02,  2.17008798e+02, 2.22873900e+02, 2.20918866e+02, 2.17986315e+02, -9.37860000e-02,-6.62785000e-01, 3.20400000e-02,-3.31600000e-03, -2.42240000e-02, 7.94000000e-04, 9.99701000e-01,-8.87860000e-02, -5.63403000e-01, 2.93670000e-02, 2.57950000e-02, 7.25411000e-01, -5.52300000e-03,-6.87810000e-01,-8.40700000e-02,-5.06689000e-01,  3.00090000e-02, 1.07650000e-02,-2.55040000e-02,-2.63050000e-02,  9.99271000e-01
