0.004859, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.18963832e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.005263, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.18963832e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.005651, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.18963832e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.006077, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.18963832e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.006473, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.18963832e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.006966, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.18963832e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.007427, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.18963832e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.007886, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.008337, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.008729, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.009186, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.009592, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.01002, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.010427, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.010826, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.011217, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.011604, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.012074, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.012532, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.013057, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.013453, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.013853, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.014232, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.014659, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28060000e-02,-6.61923000e-01, 2.38370000e-02,-4.40000000e-05,  1.45800000e-03,-5.00000000e-05, 9.99999000e-01,-8.74080000e-02, -5.65147000e-01, 1.13970000e-02,-7.50700000e-03, 1.65100000e-03, -2.17200000e-03, 9.99968000e-01,-8.36300000e-02,-5.05894000e-01,  1.14350000e-02,-1.21010000e-02,-4.18200000e-03,-1.58340000e-02,  9.99793000e-01
0.015092, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28070000e-02,-6.61924000e-01, 2.38370000e-02,-4.10000000e-05,  1.46000000e-03,-4.90000000e-05, 9.99999000e-01,-8.74050000e-02, -5.65148000e-01, 1.13980000e-02,-7.51000000e-03, 1.64600000e-03, -2.17100000e-03, 9.99968000e-01,-8.36390000e-02,-5.05898000e-01,  1.14320000e-02,-1.21130000e-02,-4.16700000e-03,-1.58260000e-02,  9.99793000e-01
0.015463, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28070000e-02,-6.61924000e-01, 2.38370000e-02,-4.10000000e-05,  1.46000000e-03,-4.90000000e-05, 9.99999000e-01,-8.74050000e-02, -5.65148000e-01, 1.13980000e-02,-7.51000000e-03, 1.64600000e-03, -2.17100000e-03, 9.99968000e-01,-8.36390000e-02,-5.05898000e-01,  1.14320000e-02,-1.21130000e-02,-4.16700000e-03,-1.58260000e-02,  9.99793000e-01
0.015851, 3.00000000e+00, 0.00000000e+00, 3.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.30694037e+02, 2.23851417e+02,  2.17008798e+02, 2.21896383e+02, 2.19941349e+02, 2.17986315e+02, -9.28070000e-02,-6.61924000e-01, 2.38370000e-02,-4.10000000e-05,  1.46000000e-03,-4.90000000e-05, 9.99999000e-01,-8.74050000e-02, -5.65148000e-01, 1.13980000e-02,-7.51000000e-03, 1.64600000e-03, -2.17100000e-03, 9.99968000e-01,-8.36390000e-02,-5.05898000e-01,  1.14320000e-02,-1.21130000e-02,-4.16700000e-03,-1.58260000e-02,  9.99793000e-01
