0.006723, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.67, -0.52, 8.28,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.007221, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.67, -0.52, 8.28,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.007612, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.67, -0.52, 8.28,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.008047, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.67, -0.52, 8.28,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.008484, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.67, -0.52, 8.28,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.008964, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.67, -0.52, 8.28,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.009378, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.67, -0.52, 8.28,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.0098, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.67, -0.52, 8.28,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.010259, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.67, -0.52, 8.28,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.010693, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.67, -0.52, 8.28,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.011248, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.011696, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.012103, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.012502, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.012974, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.013394, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.013826, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.014273, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.014724, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.015418, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.6 ,-0.38,-0.38, 8.2 ,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.015864, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.016315, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.016679, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.017207, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.017662, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.018091, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.018497, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.018931, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.019341, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.019754, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.97, 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.020199, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.9 , 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.020615, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.9 , 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.021036, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.9 , 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.021435, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.9 , 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.02186, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.9 , 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.022282, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.9 , 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.022705, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.9 , 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.023257, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.9 , 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.02372, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.9 , 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
0.024152, 2.  , 1.  , 2.  , 2.  ,-0.6 ,67.  ,66.05, 7.91,67.  ,67.  ,-0.45,-0.6 , -0.52, 8.2 ,67.  ,67.  ,-0.52,-0.38,-0.38, 8.06,67.  ,67.  ,-0.67,67.  , 65.9 , 8.28,67.  ,67.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  , 0.  ,  0.  
