0.007356, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.29716520e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.007884, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.29716520e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.008347, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.29716520e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.008831, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.009306, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.009789, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.010217, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.010722, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.011207, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.011657, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.012134, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.012649, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.37536657e+02, 2.29716520e+02,  1.61601000e-01,-6.58158000e-01, 1.09242000e-01,-2.65580000e-02, -3.80200000e-03,-5.04400000e-03, 9.99627000e-01, 1.20084000e-01, -5.62715000e-01, 9.33280000e-02,-8.37000000e-04, 1.10660000e-02,  1.96100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01666000e-01,  9.19340000e-02, 3.56200000e-03, 8.17900000e-03,-1.73210000e-02,  9.99810000e-01
0.013305, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.29716520e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.013843, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.29716520e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.014261, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.29716520e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.014687, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.29716520e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.015155, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.29716520e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.015645, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.29716520e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.016124, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.29716520e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.016604, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.29716520e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.017104, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01, 7.53270864e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.29716520e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.017583, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.018033, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.018455, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.018946, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.019414, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.019919, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.020356, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.020854, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.021295, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.02174, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.26783969e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.022223, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.27761486e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
0.022796, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01, 7.79864073e-01,  2.27761486e+02, 2.28739003e+02, 2.29716520e+02, 2.25806452e+02,  1.61602000e-01,-6.58158000e-01, 1.09239000e-01,-2.66610000e-02, -3.79500000e-03,-5.05600000e-03, 9.99625000e-01, 1.20083000e-01, -5.62718000e-01, 9.33310000e-02,-8.28000000e-04, 1.10640000e-02,  1.97100000e-03, 9.99937000e-01, 1.17247000e-01,-5.01669000e-01,  9.19350000e-02, 3.57400000e-03, 8.17700000e-03,-1.73230000e-02,  9.99810000e-01
