0.001485, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.00000e-01, 1.20000e-01, 3.40000e-01, 4.90000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.63300e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53000e+01, 6.75000e+01, 6.75000e+01, 1.15231e-01, 6.59308e-01,  1.42333e-01,-2.76600e-03,-1.45720e-02,-7.93000e-04, 9.99890e-01,  7.32600e-02, 5.63842e-01, 1.42304e-01,-9.81772e-01, 9.85100e-03, -1.89791e-01,-2.50700e-03, 7.21240e-02, 5.04423e-01, 1.45058e-01, -3.75600e-03, 1.71300e-03, 2.77130e-02,-9.99607e-01
0.002573, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.00000e-01, 1.20000e-01, 3.40000e-01, 4.90000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.62500e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53000e+01, 6.75000e+01, 6.75000e+01, 1.15231e-01, 6.59308e-01,  1.42333e-01,-2.76600e-03,-1.45720e-02,-7.93000e-04, 9.99890e-01,  7.32600e-02, 5.63842e-01, 1.42304e-01,-9.81772e-01, 9.85100e-03, -1.89791e-01,-2.50700e-03, 7.21240e-02, 5.04423e-01, 1.45058e-01, -3.75600e-03, 1.71300e-03, 2.77130e-02,-9.99607e-01
0.003478, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.00000e-01, 1.20000e-01, 3.40000e-01, 4.90000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.62500e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53000e+01, 6.75000e+01, 6.75000e+01, 1.15231e-01, 6.59308e-01,  1.42333e-01,-2.76600e-03,-1.45720e-02,-7.93000e-04, 9.99890e-01,  7.32600e-02, 5.63842e-01, 1.42304e-01,-9.81772e-01, 9.85100e-03, -1.89791e-01,-2.50700e-03, 7.21240e-02, 5.04423e-01, 1.45058e-01, -3.75600e-03, 1.71300e-03, 2.77130e-02,-9.99607e-01
0.004646, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.00000e-01, 1.20000e-01, 3.40000e-01, 4.90000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.62500e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53000e+01, 6.75000e+01, 6.75000e+01, 1.15231e-01, 6.59308e-01,  1.42333e-01,-2.76600e-03,-1.45720e-02,-7.93000e-04, 9.99890e-01,  7.32600e-02, 5.63842e-01, 1.42304e-01,-9.81772e-01, 9.85100e-03, -1.89791e-01,-2.50700e-03, 7.21240e-02, 5.04423e-01, 1.45058e-01, -3.75600e-03, 1.71300e-03, 2.77130e-02,-9.99607e-01
0.005885, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.00000e-01, 1.20000e-01, 3.40000e-01, 4.90000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.62500e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53000e+01, 6.75000e+01, 6.75000e+01, 1.15231e-01, 6.59308e-01,  1.42333e-01,-2.76600e-03,-1.45720e-02,-7.93000e-04, 9.99890e-01,  7.32600e-02, 5.63842e-01, 1.42304e-01,-9.81772e-01, 9.85100e-03, -1.89791e-01,-2.50700e-03, 7.21240e-02, 5.04423e-01, 1.45058e-01, -3.75600e-03, 1.71300e-03, 2.77130e-02,-9.99607e-01
0.007178, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.00000e-01, 1.20000e-01, 3.40000e-01, 4.90000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.62500e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53000e+01, 6.75000e+01, 6.75000e+01, 1.15231e-01, 6.59308e-01,  1.42333e-01,-2.76600e-03,-1.45720e-02,-7.93000e-04, 9.99890e-01,  7.32600e-02, 5.63842e-01, 1.42304e-01,-9.81772e-01, 9.85100e-03, -1.89791e-01,-2.50700e-03, 7.21240e-02, 5.04423e-01, 1.45058e-01, -3.75600e-03, 1.71300e-03, 2.77130e-02,-9.99607e-01
0.008277, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.00000e-01, 1.20000e-01, 3.40000e-01, 4.90000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.62500e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53700e+01, 6.75000e+01, 6.75000e+01, 1.15231e-01, 6.59308e-01,  1.42333e-01,-2.76600e-03,-1.45720e-02,-7.93000e-04, 9.99890e-01,  7.32600e-02, 5.63842e-01, 1.42304e-01,-9.81772e-01, 9.85100e-03, -1.89791e-01,-2.50700e-03, 7.21240e-02, 5.04423e-01, 1.45058e-01, -3.75600e-03, 1.71300e-03, 2.77130e-02,-9.99607e-01
0.009442, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.00000e-01, 1.20000e-01, 3.40000e-01, 4.90000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.62500e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53700e+01, 6.75000e+01, 6.75000e+01, 1.15231e-01, 6.59308e-01,  1.42333e-01,-2.76600e-03,-1.45720e-02,-7.93000e-04, 9.99890e-01,  7.32600e-02, 5.63842e-01, 1.42304e-01,-9.81772e-01, 9.85100e-03, -1.89791e-01,-2.50700e-03, 7.21240e-02, 5.04423e-01, 1.45058e-01, -3.75600e-03, 1.71300e-03, 2.77130e-02,-9.99607e-01
0.010527, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.00000e-01, 1.20000e-01, 3.40000e-01, 4.90000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.62500e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53700e+01, 6.75000e+01, 6.75000e+01, 1.15231e-01, 6.59308e-01,  1.42333e-01,-2.76600e-03,-1.45720e-02,-7.93000e-04, 9.99890e-01,  7.32600e-02, 5.63842e-01, 1.42304e-01,-9.81772e-01, 9.85100e-03, -1.89791e-01,-2.50700e-03, 7.21240e-02, 5.04423e-01, 1.45058e-01, -3.75600e-03, 1.71300e-03, 2.77130e-02,-9.99607e-01
0.01158, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.00000e-01, 1.20000e-01, 3.40000e-01, 4.90000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.62500e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53700e+01, 6.75000e+01, 6.75000e+01, 1.15231e-01, 6.59308e-01,  1.42333e-01,-2.76600e-03,-1.45720e-02,-7.93000e-04, 9.99890e-01,  7.32600e-02, 5.63842e-01, 1.42304e-01,-9.81772e-01, 9.85100e-03, -1.89791e-01,-2.50700e-03, 7.21240e-02, 5.04423e-01, 1.45058e-01, -3.75600e-03, 1.71300e-03, 2.77130e-02,-9.99607e-01
