0.001773, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 1.20000e-01, 3.40000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 7.80000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.003733, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 1.20000e-01, 3.40000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.005719, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 1.20000e-01, 3.40000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.00754, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 1.20000e-01, 3.40000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.0094, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 1.20000e-01, 3.40000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.01123, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 1.20000e-01, 3.40000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.012635, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.61800e+01, 6.51500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 1.20000e-01, 3.40000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.013551, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.61800e+01, 6.51500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 1.20000e-01, 3.40000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.014548, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.61800e+01, 6.51500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 1.20000e-01, 3.40000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.015581, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.61800e+01, 6.51500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 1.20000e-01, 3.40000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.016639, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.61800e+01, 6.51500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 1.20000e-01, 3.40000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.01757, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.61800e+01, 6.51500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 2.00000e-01, 4.20000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.018455, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.61800e+01, 6.51500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 2.00000e-01, 4.20000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.019667, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.61800e+01, 6.51500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 2.00000e-01, 4.20000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89260e-02,-6.63123e-01,  2.08010e-02, 9.11000e-04, 1.33780e-02,-2.10000e-05, 9.99910e-01, -8.65760e-02,-5.65888e-01, 1.73760e-02,-2.17700e-03, 1.21560e-02,  2.61900e-03, 9.99920e-01,-8.39250e-02,-5.06419e-01, 1.80140e-02, -1.18500e-03, 1.25560e-02, 9.27000e-04, 9.99920e-01
0.020689, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.61800e+01, 6.51500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 2.00000e-01, 4.20000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89280e-02,-6.63123e-01,  2.08020e-02, 9.12000e-04, 1.33750e-02,-1.90000e-05, 9.99910e-01, -8.65810e-02,-5.65889e-01, 1.73760e-02,-2.19600e-03, 1.21570e-02,  2.65600e-03, 9.99920e-01,-8.39390e-02,-5.06423e-01, 1.80130e-02, -1.21400e-03, 1.25730e-02, 7.15000e-04, 9.99920e-01
0.021704, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.61800e+01, 6.51500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 2.00000e-01, 4.20000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 8.60000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89280e-02,-6.63123e-01,  2.08020e-02, 9.12000e-04, 1.33750e-02,-1.90000e-05, 9.99910e-01, -8.65810e-02,-5.65889e-01, 1.73760e-02,-2.19600e-03, 1.21570e-02,  2.65600e-03, 9.99920e-01,-8.39390e-02,-5.06423e-01, 1.80130e-02, -1.21400e-03, 1.25730e-02, 7.15000e-04, 9.99920e-01
0.022538, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.61800e+01, 6.51500e+01, 6.75000e+01, 6.75000e+01,  3.40000e-01, 2.00000e-01, 4.20000e-01, 5.60000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.64000e+01, 7.80000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-8.89280e-02,-6.63123e-01,  2.08020e-02, 9.12000e-04, 1.33750e-02,-1.90000e-05, 9.99910e-01, -8.65810e-02,-5.65889e-01, 1.73760e-02,-2.19600e-03, 1.21570e-02,  2.65600e-03, 9.99920e-01,-8.39390e-02,-5.06423e-01, 1.80130e-02, -1.21400e-03, 1.25730e-02, 7.15000e-04, 9.99920e-01
