0.004823, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.005263, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.005646, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.006055, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.006418, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.006749, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.007083, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.007406, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.007783, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.008212, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.00858, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.008945, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.009309, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.009671, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.010037, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.010408, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.010803, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.011162, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.011495, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.011872, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.01219, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.012549, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.012915, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.013314, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.013701, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.014066, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.014423, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.014769, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.015162, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.015664, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.016033, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.016356, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21060e-02,-6.62991e-01,  2.31810e-02,-2.24100e-02,-9.93535e-01, 1.11283e-01,-1.36000e-03, -8.86420e-02,-5.64588e-01, 2.08190e-02, 2.14230e-01,-4.08030e-02, -9.75926e-01,-3.06800e-03,-8.55800e-02,-5.05403e-01, 2.10840e-02,  7.12100e-03, 6.96000e-04,-4.03800e-03, 9.99966e-01
0.016713, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21050e-02,-6.62992e-01,  2.31890e-02,-2.24200e-02,-9.93534e-01, 1.11291e-01,-1.35600e-03, -8.86280e-02,-5.64580e-01, 2.08120e-02, 2.14315e-01,-4.11440e-02, -9.75893e-01,-3.11600e-03,-8.55730e-02,-5.05404e-01, 2.10390e-02,  6.93800e-03, 7.19000e-04,-4.13900e-03, 9.99967e-01
0.017079, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21050e-02,-6.62992e-01,  2.31890e-02,-2.24200e-02,-9.93534e-01, 1.11291e-01,-1.35600e-03, -8.86280e-02,-5.64580e-01, 2.08120e-02, 2.14315e-01,-4.11440e-02, -9.75893e-01,-3.11600e-03,-8.55730e-02,-5.05404e-01, 2.10390e-02,  6.93800e-03, 7.19000e-04,-4.13900e-03, 9.99967e-01
0.017455, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21050e-02,-6.62992e-01,  2.31890e-02,-2.24200e-02,-9.93534e-01, 1.11291e-01,-1.35600e-03, -8.86280e-02,-5.64580e-01, 2.08120e-02, 2.14315e-01,-4.11440e-02, -9.75893e-01,-3.11600e-03,-8.55730e-02,-5.05404e-01, 2.10390e-02,  6.93800e-03, 7.19000e-04,-4.13900e-03, 9.99967e-01
0.017796, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21050e-02,-6.62992e-01,  2.31890e-02,-2.24200e-02,-9.93534e-01, 1.11291e-01,-1.35600e-03, -8.86280e-02,-5.64580e-01, 2.08120e-02, 2.14315e-01,-4.11440e-02, -9.75893e-01,-3.11600e-03,-8.55730e-02,-5.05404e-01, 2.10390e-02,  6.93800e-03, 7.19000e-04,-4.13900e-03, 9.99967e-01
0.018153, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21050e-02,-6.62992e-01,  2.31890e-02,-2.24200e-02,-9.93534e-01, 1.11291e-01,-1.35600e-03, -8.86280e-02,-5.64580e-01, 2.08120e-02, 2.14315e-01,-4.11440e-02, -9.75893e-01,-3.11600e-03,-8.55730e-02,-5.05404e-01, 2.10390e-02,  6.93800e-03, 7.19000e-04,-4.13900e-03, 9.99967e-01
0.018505, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21050e-02,-6.62992e-01,  2.31890e-02,-2.24200e-02,-9.93534e-01, 1.11291e-01,-1.35600e-03, -8.86280e-02,-5.64580e-01, 2.08120e-02, 2.14315e-01,-4.11440e-02, -9.75893e-01,-3.11600e-03,-8.55730e-02,-5.05404e-01, 2.10390e-02,  6.93800e-03, 7.19000e-04,-4.13900e-03, 9.99967e-01
0.018844, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21050e-02,-6.62992e-01,  2.31890e-02,-2.24200e-02,-9.93534e-01, 1.11291e-01,-1.35600e-03, -8.86280e-02,-5.64580e-01, 2.08120e-02, 2.14315e-01,-4.11440e-02, -9.75893e-01,-3.11600e-03,-8.55730e-02,-5.05404e-01, 2.10390e-02,  6.93800e-03, 7.19000e-04,-4.13900e-03, 9.99967e-01
0.019223, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21050e-02,-6.62992e-01,  2.31890e-02,-2.24200e-02,-9.93534e-01, 1.11291e-01,-1.35600e-03, -8.86280e-02,-5.64580e-01, 2.08120e-02, 2.14315e-01,-4.11440e-02, -9.75893e-01,-3.11600e-03,-8.55730e-02,-5.05404e-01, 2.10390e-02,  6.93800e-03, 7.19000e-04,-4.13900e-03, 9.99967e-01
0.0196, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21050e-02,-6.62992e-01,  2.31890e-02,-2.24200e-02,-9.93534e-01, 1.11291e-01,-1.35600e-03, -8.86280e-02,-5.64580e-01, 2.08120e-02, 2.14315e-01,-4.11440e-02, -9.75893e-01,-3.11600e-03,-8.55730e-02,-5.05404e-01, 2.10390e-02,  6.93800e-03, 7.19000e-04,-4.13900e-03, 9.99967e-01
0.019969, 5.00000e+00, 0.00000e+00, 3.00000e+00, 0.00000e+00, 1.00000e+03,  1.00000e+03, 1.00000e+03, 1.00000e+03,-9.21050e-02,-6.62992e-01,  2.31890e-02,-2.24200e-02,-9.93534e-01, 1.11291e-01,-1.35600e-03, -8.86280e-02,-5.64580e-01, 2.08120e-02, 2.14315e-01,-4.11440e-02, -9.75893e-01,-3.11600e-03,-8.55730e-02,-5.05404e-01, 2.10390e-02,  6.93800e-03, 7.19000e-04,-4.13900e-03, 9.99967e-01
