0.012024, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.26970000e-02,-6.61972000e-01, 2.39850000e-02,-3.50000000e-05,  1.31000000e-03,-5.90000000e-05, 9.99999000e-01,-8.71160000e-02, -5.65841000e-01, 1.21440000e-02, 1.98786000e-01,-3.57100000e-02, -9.79391000e-01,-1.46200000e-03,-8.43360000e-02,-5.05815000e-01,  1.10530000e-02,-1.57270000e-02, 5.26000000e-04,-1.03060000e-02,  9.99823000e-01
0.012496, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.26970000e-02,-6.61972000e-01, 2.39850000e-02,-3.50000000e-05,  1.31000000e-03,-5.90000000e-05, 9.99999000e-01,-8.71160000e-02, -5.65841000e-01, 1.21440000e-02, 1.98786000e-01,-3.57100000e-02, -9.79391000e-01,-1.46200000e-03,-8.43360000e-02,-5.05815000e-01,  1.10530000e-02,-1.57270000e-02, 5.26000000e-04,-1.03060000e-02,  9.99823000e-01
0.012938, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.26970000e-02,-6.61972000e-01, 2.39850000e-02,-3.50000000e-05,  1.31000000e-03,-5.90000000e-05, 9.99999000e-01,-8.71160000e-02, -5.65841000e-01, 1.21440000e-02, 1.98786000e-01,-3.57100000e-02, -9.79391000e-01,-1.46200000e-03,-8.43360000e-02,-5.05815000e-01,  1.10530000e-02,-1.57270000e-02, 5.26000000e-04,-1.03060000e-02,  9.99823000e-01
0.01342, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.26970000e-02,-6.61972000e-01, 2.39850000e-02,-3.50000000e-05,  1.31000000e-03,-5.90000000e-05, 9.99999000e-01,-8.71160000e-02, -5.65841000e-01, 1.21440000e-02, 1.98786000e-01,-3.57100000e-02, -9.79391000e-01,-1.46200000e-03,-8.43360000e-02,-5.05815000e-01,  1.10530000e-02,-1.57270000e-02, 5.26000000e-04,-1.03060000e-02,  9.99823000e-01
0.013865, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.26970000e-02,-6.61972000e-01, 2.39850000e-02,-3.50000000e-05,  1.31000000e-03,-5.90000000e-05, 9.99999000e-01,-8.71160000e-02, -5.65841000e-01, 1.21440000e-02, 1.98786000e-01,-3.57100000e-02, -9.79391000e-01,-1.46200000e-03,-8.43360000e-02,-5.05815000e-01,  1.10530000e-02,-1.57270000e-02, 5.26000000e-04,-1.03060000e-02,  9.99823000e-01
0.014338, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.26970000e-02,-6.61972000e-01, 2.39850000e-02,-3.50000000e-05,  1.31000000e-03,-5.90000000e-05, 9.99999000e-01,-8.71160000e-02, -5.65841000e-01, 1.21440000e-02, 1.98786000e-01,-3.57100000e-02, -9.79391000e-01,-1.46200000e-03,-8.43360000e-02,-5.05815000e-01,  1.10530000e-02,-1.57270000e-02, 5.26000000e-04,-1.03060000e-02,  9.99823000e-01
0.014753, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.26970000e-02,-6.61972000e-01, 2.39850000e-02,-3.50000000e-05,  1.31000000e-03,-5.90000000e-05, 9.99999000e-01,-8.71160000e-02, -5.65841000e-01, 1.21440000e-02, 1.98786000e-01,-3.57100000e-02, -9.79391000e-01,-1.46200000e-03,-8.43360000e-02,-5.05815000e-01,  1.10530000e-02,-1.57270000e-02, 5.26000000e-04,-1.03060000e-02,  9.99823000e-01
0.01523, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.26970000e-02,-6.61972000e-01, 2.39850000e-02,-3.50000000e-05,  1.31000000e-03,-5.90000000e-05, 9.99999000e-01,-8.71160000e-02, -5.65841000e-01, 1.21440000e-02, 1.98786000e-01,-3.57100000e-02, -9.79391000e-01,-1.46200000e-03,-8.43360000e-02,-5.05815000e-01,  1.10530000e-02,-1.57270000e-02, 5.26000000e-04,-1.03060000e-02,  9.99823000e-01
0.015599, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.26970000e-02,-6.61972000e-01, 2.39850000e-02,-3.50000000e-05,  1.31000000e-03,-5.90000000e-05, 9.99999000e-01,-8.71160000e-02, -5.65841000e-01, 1.21440000e-02, 1.98786000e-01,-3.57100000e-02, -9.79391000e-01,-1.46200000e-03,-8.43360000e-02,-5.05815000e-01,  1.10530000e-02,-1.57270000e-02, 5.26000000e-04,-1.03060000e-02,  9.99823000e-01
0.016038, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.26970000e-02,-6.61972000e-01, 2.39850000e-02,-3.50000000e-05,  1.31000000e-03,-5.90000000e-05, 9.99999000e-01,-8.71160000e-02, -5.65841000e-01, 1.21440000e-02, 1.98786000e-01,-3.57100000e-02, -9.79391000e-01,-1.46200000e-03,-8.43360000e-02,-5.05815000e-01,  1.10530000e-02,-1.57270000e-02, 5.26000000e-04,-1.03060000e-02,  9.99823000e-01
0.016555, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-3.00000000e-06,  1.30300000e-03,-4.80000000e-05, 9.99999000e-01,-8.71270000e-02, -5.65836000e-01, 1.21380000e-02, 1.98734000e-01,-3.58790000e-02, -9.79396000e-01,-1.45400000e-03,-8.43270000e-02,-5.05803000e-01,  1.10090000e-02,-1.57760000e-02, 4.72000000e-04,-1.02700000e-02,  9.99823000e-01
0.017079, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-3.00000000e-06,  1.30300000e-03,-4.80000000e-05, 9.99999000e-01,-8.71270000e-02, -5.65836000e-01, 1.21380000e-02, 1.98734000e-01,-3.58790000e-02, -9.79396000e-01,-1.45400000e-03,-8.43270000e-02,-5.05803000e-01,  1.10090000e-02,-1.57760000e-02, 4.72000000e-04,-1.02700000e-02,  9.99823000e-01
0.017517, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-1.10000000e-05,  1.30100000e-03,-5.00000000e-05, 9.99999000e-01,-8.71190000e-02, -5.65817000e-01, 1.21230000e-02, 1.98773000e-01,-3.63580000e-02, -9.79370000e-01,-1.48100000e-03,-8.43250000e-02,-5.05809000e-01,  1.09610000e-02,-1.59410000e-02, 4.36000000e-04,-1.03270000e-02,  9.99820000e-01
0.017972, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-1.10000000e-05,  1.30100000e-03,-5.00000000e-05, 9.99999000e-01,-8.71190000e-02, -5.65817000e-01, 1.21230000e-02, 1.98773000e-01,-3.63580000e-02, -9.79370000e-01,-1.48100000e-03,-8.43250000e-02,-5.05809000e-01,  1.09610000e-02,-1.59410000e-02, 4.36000000e-04,-1.03270000e-02,  9.99820000e-01
0.018465, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-1.10000000e-05,  1.30100000e-03,-5.00000000e-05, 9.99999000e-01,-8.71190000e-02, -5.65817000e-01, 1.21230000e-02, 1.98773000e-01,-3.63580000e-02, -9.79370000e-01,-1.48100000e-03,-8.43250000e-02,-5.05809000e-01,  1.09610000e-02,-1.59410000e-02, 4.36000000e-04,-1.03270000e-02,  9.99820000e-01
0.01891, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-1.10000000e-05,  1.30100000e-03,-5.00000000e-05, 9.99999000e-01,-8.71190000e-02, -5.65817000e-01, 1.21230000e-02, 1.98773000e-01,-3.63580000e-02, -9.79370000e-01,-1.48100000e-03,-8.43250000e-02,-5.05809000e-01,  1.09610000e-02,-1.59410000e-02, 4.36000000e-04,-1.03270000e-02,  9.99820000e-01
0.019357, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.19941349e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-1.10000000e-05,  1.30100000e-03,-5.00000000e-05, 9.99999000e-01,-8.71190000e-02, -5.65817000e-01, 1.21230000e-02, 1.98773000e-01,-3.63580000e-02, -9.79370000e-01,-1.48100000e-03,-8.43250000e-02,-5.05809000e-01,  1.09610000e-02,-1.59410000e-02, 4.36000000e-04,-1.03270000e-02,  9.99820000e-01
0.019785, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.17986315e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-1.10000000e-05,  1.30100000e-03,-5.00000000e-05, 9.99999000e-01,-8.71190000e-02, -5.65817000e-01, 1.21230000e-02, 1.98773000e-01,-3.63580000e-02, -9.79370000e-01,-1.48100000e-03,-8.43250000e-02,-5.05809000e-01,  1.09610000e-02,-1.59410000e-02, 4.36000000e-04,-1.03270000e-02,  9.99820000e-01
0.020221, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.17986315e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-1.10000000e-05,  1.30100000e-03,-5.00000000e-05, 9.99999000e-01,-8.71190000e-02, -5.65817000e-01, 1.21230000e-02, 1.98773000e-01,-3.63580000e-02, -9.79370000e-01,-1.48100000e-03,-8.43250000e-02,-5.05809000e-01,  1.09610000e-02,-1.59410000e-02, 4.36000000e-04,-1.03270000e-02,  9.99820000e-01
0.020628, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.17986315e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-1.10000000e-05,  1.30100000e-03,-5.00000000e-05, 9.99999000e-01,-8.71190000e-02, -5.65817000e-01, 1.21230000e-02, 1.98773000e-01,-3.63580000e-02, -9.79370000e-01,-1.48100000e-03,-8.43250000e-02,-5.05809000e-01,  1.09610000e-02,-1.59410000e-02, 4.36000000e-04,-1.03270000e-02,  9.99820000e-01
0.020975, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.17986315e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-1.10000000e-05,  1.30100000e-03,-5.00000000e-05, 9.99999000e-01,-8.71190000e-02, -5.65817000e-01, 1.21230000e-02, 1.98773000e-01,-3.63580000e-02, -9.79370000e-01,-1.48100000e-03,-8.43250000e-02,-5.05809000e-01,  1.09610000e-02,-1.59410000e-02, 4.36000000e-04,-1.03270000e-02,  9.99820000e-01
0.021432, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.17986315e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-1.10000000e-05,  1.30100000e-03,-5.00000000e-05, 9.99999000e-01,-8.71190000e-02, -5.65817000e-01, 1.21230000e-02, 1.98773000e-01,-3.63580000e-02, -9.79370000e-01,-1.48100000e-03,-8.43250000e-02,-5.05809000e-01,  1.09610000e-02,-1.59410000e-02, 4.36000000e-04,-1.03270000e-02,  9.99820000e-01
0.021867, 5.00000000e+00, 0.00000000e+00, 5.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  2.28739003e+02, 2.29716520e+02, 2.28739003e+02, 2.22873900e+02,  2.17008798e+02, 2.19941349e+02, 2.19941349e+02, 2.17986315e+02, -9.27010000e-02,-6.61971000e-01, 2.39870000e-02,-1.10000000e-05,  1.30100000e-03,-5.00000000e-05, 9.99999000e-01,-8.71190000e-02, -5.65817000e-01, 1.21230000e-02, 1.98773000e-01,-3.63580000e-02, -9.79370000e-01,-1.48100000e-03,-8.43250000e-02,-5.05809000e-01,  1.09610000e-02,-1.59410000e-02, 4.36000000e-04,-1.03270000e-02,  9.99820000e-01
