0.001306, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.63300e+01, 6.53000e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.00000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.63300e+01, 6.40000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53700e+01, 6.75000e+01, 6.75000e+01, 1.15225e-01, 6.59306e-01,  1.42368e-01,-2.71400e-03,-1.46870e-02,-7.83000e-04, 9.99888e-01,  7.32040e-02, 5.63836e-01, 1.42379e-01,-9.81729e-01, 1.05700e-02, -1.89960e-01,-3.53800e-03, 7.34760e-02, 5.03122e-01, 1.46001e-01,  8.75500e-03, 1.22000e-02, 2.92980e-02,-9.99458e-01
0.002686, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.63300e+01, 6.53000e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.00000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.63300e+01, 6.40000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53700e+01, 6.75000e+01, 6.75000e+01, 1.15225e-01, 6.59306e-01,  1.42368e-01,-2.71400e-03,-1.46870e-02,-7.83000e-04, 9.99888e-01,  7.32040e-02, 5.63836e-01, 1.42379e-01,-9.81729e-01, 1.05700e-02, -1.89960e-01,-3.53800e-03, 7.34760e-02, 5.03122e-01, 1.46001e-01,  8.75500e-03, 1.22000e-02, 2.92980e-02,-9.99458e-01
0.003899, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.63300e+01, 6.53000e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.00000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.63300e+01, 6.40000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53700e+01, 6.75000e+01, 6.75000e+01, 1.15225e-01, 6.59306e-01,  1.42368e-01,-2.71400e-03,-1.46870e-02,-7.83000e-04, 9.99888e-01,  7.32040e-02, 5.63836e-01, 1.42379e-01,-9.81729e-01, 1.05700e-02, -1.89960e-01,-3.53800e-03, 7.34760e-02, 5.03122e-01, 1.46001e-01,  8.75500e-03, 1.22000e-02, 2.92980e-02,-9.99458e-01
0.004934, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.63300e+01, 6.53000e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.00000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.63300e+01, 6.40000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53700e+01, 6.75000e+01, 6.75000e+01, 1.15225e-01, 6.59306e-01,  1.42368e-01,-2.71400e-03,-1.46870e-02,-7.83000e-04, 9.99888e-01,  7.32040e-02, 5.63836e-01, 1.42379e-01,-9.81729e-01, 1.05700e-02, -1.89960e-01,-3.53800e-03, 7.34760e-02, 5.03122e-01, 1.46001e-01,  8.75500e-03, 1.22000e-02, 2.92980e-02,-9.99458e-01
0.006032, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.63300e+01, 6.53000e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.00000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.63300e+01, 6.40000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53700e+01, 6.75000e+01, 6.75000e+01, 1.15225e-01, 6.59306e-01,  1.42368e-01,-2.71400e-03,-1.46870e-02,-7.83000e-04, 9.99888e-01,  7.32040e-02, 5.63836e-01, 1.42379e-01,-9.81729e-01, 1.05700e-02, -1.89960e-01,-3.53800e-03, 7.34760e-02, 5.03122e-01, 1.46001e-01,  8.75500e-03, 1.22000e-02, 2.92980e-02,-9.99458e-01
0.007351, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.63300e+01, 6.53000e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.00000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.63300e+01, 6.40000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64000e+01,  6.53700e+01, 6.75000e+01, 6.75000e+01, 1.15225e-01, 6.59306e-01,  1.42368e-01,-2.71400e-03,-1.46870e-02,-7.83000e-04, 9.99888e-01,  7.32040e-02, 5.63836e-01, 1.42379e-01,-9.81729e-01, 1.05700e-02, -1.89960e-01,-3.53800e-03, 7.34760e-02, 5.03122e-01, 1.46001e-01,  8.75500e-03, 1.22000e-02, 2.92980e-02,-9.99458e-01
0.008482, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.63300e+01, 6.53000e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.00000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.63300e+01, 6.40000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.52300e+01, 6.75000e+01, 6.75000e+01, 1.15225e-01, 6.59306e-01,  1.42368e-01,-2.71400e-03,-1.46870e-02,-7.83000e-04, 9.99888e-01,  7.32040e-02, 5.63836e-01, 1.42379e-01,-9.81729e-01, 1.05700e-02, -1.89960e-01,-3.53800e-03, 7.34760e-02, 5.03122e-01, 1.46001e-01,  8.75500e-03, 1.22000e-02, 2.92980e-02,-9.99458e-01
0.009488, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.63300e+01, 6.53000e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.00000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.63300e+01, 6.40000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.52300e+01, 6.75000e+01, 6.75000e+01, 1.15229e-01, 6.59305e-01,  1.42371e-01,-2.71900e-03,-1.46910e-02,-7.92000e-04, 9.99888e-01,  7.32020e-02, 5.63845e-01, 1.42370e-01,-9.81730e-01, 1.04270e-02, -1.89963e-01,-3.47200e-03, 7.35160e-02, 5.03142e-01, 1.45982e-01,  8.56400e-03, 1.22970e-02, 2.96400e-02,-9.99448e-01
0.010505, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.63300e+01, 6.53000e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.00000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.63300e+01, 6.40000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.52300e+01, 6.75000e+01, 6.75000e+01, 1.15229e-01, 6.59305e-01,  1.42371e-01,-2.71900e-03,-1.46910e-02,-7.92000e-04, 9.99888e-01,  7.32020e-02, 5.63845e-01, 1.42370e-01,-9.81730e-01, 1.04270e-02, -1.89963e-01,-3.47200e-03, 7.35160e-02, 5.03142e-01, 1.45982e-01,  8.56400e-03, 1.22970e-02, 2.96400e-02,-9.99448e-01
0.011508, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.63300e+01, 6.53000e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.00000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 5.00000e-02, 6.75000e+01, 6.63300e+01, 6.40000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.52300e+01, 6.75000e+01, 6.75000e+01, 1.15229e-01, 6.59305e-01,  1.42371e-01,-2.71900e-03,-1.46910e-02,-7.92000e-04, 9.99888e-01,  7.32020e-02, 5.63845e-01, 1.42370e-01,-9.81730e-01, 1.04270e-02, -1.89963e-01,-3.47200e-03, 7.35160e-02, 5.03142e-01, 1.45982e-01,  8.56400e-03, 1.22970e-02, 2.96400e-02,-9.99448e-01
