0.001703, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.53700e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.70000e-01, 4.20000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.51500e+01, 6.75000e+01, 6.75000e+01, 1.15214e-01, 6.59304e-01,  1.42251e-01,-2.70000e-03,-1.43570e-02,-7.91000e-04, 9.99893e-01,  7.32360e-02, 5.64039e-01, 1.42238e-01,-9.81806e-01, 1.03270e-02, -1.89590e-01,-2.52600e-03, 7.34670e-02, 5.06343e-01, 1.45098e-01, -4.43900e-03, 3.08400e-03, 3.39100e-03,-9.99980e-01
0.003703, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.53700e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.70000e-01, 4.20000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.51500e+01, 6.75000e+01, 6.75000e+01, 1.15214e-01, 6.59304e-01,  1.42251e-01,-2.70000e-03,-1.43570e-02,-7.91000e-04, 9.99893e-01,  7.32360e-02, 5.64039e-01, 1.42238e-01,-9.81806e-01, 1.03270e-02, -1.89590e-01,-2.52600e-03, 7.34670e-02, 5.06343e-01, 1.45098e-01, -4.43900e-03, 3.08400e-03, 3.39100e-03,-9.99980e-01
0.005595, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.53700e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.70000e-01, 4.20000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.51500e+01, 6.75000e+01, 6.75000e+01, 1.15214e-01, 6.59304e-01,  1.42251e-01,-2.70000e-03,-1.43570e-02,-7.91000e-04, 9.99893e-01,  7.32360e-02, 5.64039e-01, 1.42238e-01,-9.81806e-01, 1.03270e-02, -1.89590e-01,-2.52600e-03, 7.34670e-02, 5.06343e-01, 1.45098e-01, -4.43900e-03, 3.08400e-03, 3.39100e-03,-9.99980e-01
0.007432, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.53700e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.70000e-01, 4.20000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.52300e+01, 6.75000e+01, 6.75000e+01, 1.15214e-01, 6.59304e-01,  1.42251e-01,-2.70000e-03,-1.43570e-02,-7.91000e-04, 9.99893e-01,  7.32360e-02, 5.64039e-01, 1.42238e-01,-9.81806e-01, 1.03270e-02, -1.89590e-01,-2.52600e-03, 7.34670e-02, 5.06343e-01, 1.45098e-01, -4.43900e-03, 3.08400e-03, 3.39100e-03,-9.99980e-01
0.009221, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.53700e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.70000e-01, 4.20000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.52300e+01, 6.75000e+01, 6.75000e+01, 1.15214e-01, 6.59304e-01,  1.42251e-01,-2.70000e-03,-1.43570e-02,-7.91000e-04, 9.99893e-01,  7.32360e-02, 5.64039e-01, 1.42238e-01,-9.81806e-01, 1.03270e-02, -1.89590e-01,-2.52600e-03, 7.34670e-02, 5.06343e-01, 1.45098e-01, -4.43900e-03, 3.08400e-03, 3.39100e-03,-9.99980e-01
0.011052, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.53700e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.70000e-01, 4.20000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.52300e+01, 6.75000e+01, 6.75000e+01, 1.15214e-01, 6.59304e-01,  1.42251e-01,-2.70000e-03,-1.43570e-02,-7.91000e-04, 9.99893e-01,  7.32360e-02, 5.64039e-01, 1.42238e-01,-9.81806e-01, 1.03270e-02, -1.89590e-01,-2.52600e-03, 7.34670e-02, 5.06343e-01, 1.45098e-01, -4.43900e-03, 3.08400e-03, 3.39100e-03,-9.99980e-01
0.012475, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64700e+01, 6.55200e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.70000e-01, 4.20000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.52300e+01, 6.75000e+01, 6.75000e+01, 1.15214e-01, 6.59304e-01,  1.42251e-01,-2.70000e-03,-1.43570e-02,-7.91000e-04, 9.99893e-01,  7.32360e-02, 5.64039e-01, 1.42238e-01,-9.81806e-01, 1.03270e-02, -1.89590e-01,-2.52600e-03, 7.34670e-02, 5.06343e-01, 1.45098e-01, -4.43900e-03, 3.08400e-03, 3.39100e-03,-9.99980e-01
0.013463, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64700e+01, 6.55200e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.70000e-01, 4.20000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.52300e+01, 6.75000e+01, 6.75000e+01, 1.15214e-01, 6.59304e-01,  1.42251e-01,-2.70000e-03,-1.43570e-02,-7.91000e-04, 9.99893e-01,  7.32360e-02, 5.64039e-01, 1.42238e-01,-9.81806e-01, 1.03270e-02, -1.89590e-01,-2.52600e-03, 7.34670e-02, 5.06343e-01, 1.45098e-01, -4.43900e-03, 3.08400e-03, 3.39100e-03,-9.99980e-01
0.01443, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64700e+01, 6.55200e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.70000e-01, 4.20000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.52300e+01, 6.75000e+01, 6.75000e+01, 1.15214e-01, 6.59304e-01,  1.42251e-01,-2.70000e-03,-1.43570e-02,-7.91000e-04, 9.99893e-01,  7.32360e-02, 5.64039e-01, 1.42238e-01,-9.81806e-01, 1.03270e-02, -1.89590e-01,-2.52600e-03, 7.34670e-02, 5.06343e-01, 1.45098e-01, -4.43900e-03, 3.08400e-03, 3.39100e-03,-9.99980e-01
0.015419, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64700e+01, 6.55200e+01, 6.75000e+01, 6.75000e+01,  1.20000e-01,-2.00000e-02, 2.70000e-01, 4.20000e-01, 6.75000e+01,  6.75000e+01,-2.00000e-02, 6.75000e+01, 6.63300e+01, 7.10000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.63300e+01,  6.52300e+01, 6.75000e+01, 6.75000e+01, 1.15214e-01, 6.59304e-01,  1.42251e-01,-2.70000e-03,-1.43570e-02,-7.91000e-04, 9.99893e-01,  7.32360e-02, 5.64039e-01, 1.42238e-01,-9.81806e-01, 1.03270e-02, -1.89590e-01,-2.52600e-03, 7.34670e-02, 5.06343e-01, 1.45098e-01, -4.43900e-03, 3.08400e-03, 3.39100e-03,-9.99980e-01
