0.00148, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.70000e-01, 1.20000e-01, 2.70000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 2.00000e-01, 6.75000e+01, 6.62500e+01, 2.00000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-5.20520e-02,-6.62628e-01,  4.57840e-02,-1.90000e-04, 1.11000e-04, 9.00000e-06, 1.00000e+00, -9.19310e-02,-5.65355e-01, 3.52770e-02,-1.14700e-03, 8.69100e-03,  2.87000e-03, 9.99957e-01,-4.90630e-02,-1.92164e-01, 7.61190e-02,  3.13440e-02, 5.48400e-03,-4.26530e-02, 9.98583e-01
0.002685, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.70000e-01, 1.20000e-01, 2.70000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 2.00000e-01, 6.75000e+01, 6.62500e+01, 2.00000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-5.20520e-02,-6.62628e-01,  4.57840e-02,-1.90000e-04, 1.11000e-04, 9.00000e-06, 1.00000e+00, -9.19310e-02,-5.65355e-01, 3.52770e-02,-1.14700e-03, 8.69100e-03,  2.87000e-03, 9.99957e-01,-4.90630e-02,-1.92164e-01, 7.61190e-02,  3.13440e-02, 5.48400e-03,-4.26530e-02, 9.98583e-01
0.003745, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.70000e-01, 1.20000e-01, 2.70000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 2.00000e-01, 6.75000e+01, 6.62500e+01, 2.00000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-5.20520e-02,-6.62628e-01,  4.57840e-02,-1.90000e-04, 1.11000e-04, 9.00000e-06, 1.00000e+00, -9.19310e-02,-5.65355e-01, 3.52770e-02,-1.14700e-03, 8.69100e-03,  2.87000e-03, 9.99957e-01,-4.90630e-02,-1.92164e-01, 7.61190e-02,  3.13440e-02, 5.48400e-03,-4.26530e-02, 9.98583e-01
0.005519, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.70000e-01, 1.20000e-01, 2.70000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 2.00000e-01, 6.75000e+01, 6.63300e+01, 2.00000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-5.20520e-02,-6.62628e-01,  4.57840e-02,-1.90000e-04, 1.11000e-04, 9.00000e-06, 1.00000e+00, -9.19310e-02,-5.65355e-01, 3.52770e-02,-1.14700e-03, 8.69100e-03,  2.87000e-03, 9.99957e-01,-4.90630e-02,-1.92164e-01, 7.61190e-02,  3.13440e-02, 5.48400e-03,-4.26530e-02, 9.98583e-01
0.007436, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.70000e-01, 1.20000e-01, 2.70000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 2.00000e-01, 6.75000e+01, 6.63300e+01, 2.00000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-5.20520e-02,-6.62628e-01,  4.57840e-02,-1.90000e-04, 1.11000e-04, 9.00000e-06, 1.00000e+00, -9.19310e-02,-5.65355e-01, 3.52770e-02,-1.14700e-03, 8.69100e-03,  2.87000e-03, 9.99957e-01,-4.90630e-02,-1.92164e-01, 7.61190e-02,  3.13440e-02, 5.48400e-03,-4.26530e-02, 9.98583e-01
0.009457, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.70000e-01, 1.20000e-01, 2.70000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 2.00000e-01, 6.75000e+01, 6.63300e+01, 2.00000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.55200e+01, 6.75000e+01, 6.75000e+01,-5.20520e-02,-6.62628e-01,  4.57840e-02,-1.90000e-04, 1.11000e-04, 9.00000e-06, 1.00000e+00, -9.19310e-02,-5.65355e-01, 3.52770e-02,-1.14700e-03, 8.69100e-03,  2.87000e-03, 9.99957e-01,-4.90630e-02,-1.92164e-01, 7.61190e-02,  3.13440e-02, 5.48400e-03,-4.26530e-02, 9.98583e-01
0.011358, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.70000e-01, 1.20000e-01, 2.70000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 2.00000e-01, 6.75000e+01, 6.63300e+01, 2.00000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.54500e+01, 6.75000e+01, 6.75000e+01,-5.20520e-02,-6.62628e-01,  4.57840e-02,-1.90000e-04, 1.11000e-04, 9.00000e-06, 1.00000e+00, -9.19310e-02,-5.65355e-01, 3.52770e-02,-1.14700e-03, 8.69100e-03,  2.87000e-03, 9.99957e-01,-4.90630e-02,-1.92164e-01, 7.61190e-02,  3.13440e-02, 5.48400e-03,-4.26530e-02, 9.98583e-01
0.013227, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.70000e-01, 1.20000e-01, 2.70000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 2.00000e-01, 6.75000e+01, 6.63300e+01, 2.00000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.54500e+01, 6.75000e+01, 6.75000e+01,-5.20520e-02,-6.62628e-01,  4.57840e-02,-1.90000e-04, 1.11000e-04, 9.00000e-06, 1.00000e+00, -9.19310e-02,-5.65355e-01, 3.52770e-02,-1.14700e-03, 8.69100e-03,  2.87000e-03, 9.99957e-01,-4.90630e-02,-1.92164e-01, 7.61190e-02,  3.13440e-02, 5.48400e-03,-4.26530e-02, 9.98583e-01
0.015158, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.64000e+01, 6.54500e+01, 6.75000e+01, 6.75000e+01,  2.70000e-01, 1.20000e-01, 2.70000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 2.00000e-01, 6.75000e+01, 6.63300e+01, 2.00000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.54500e+01, 6.75000e+01, 6.75000e+01,-5.20520e-02,-6.62628e-01,  4.57840e-02,-1.90000e-04, 1.11000e-04, 9.00000e-06, 1.00000e+00, -9.19310e-02,-5.65355e-01, 3.52770e-02,-1.14700e-03, 8.69100e-03,  2.87000e-03, 9.99957e-01,-4.90630e-02,-1.92164e-01, 7.61190e-02,  3.13440e-02, 5.48400e-03,-4.26530e-02, 9.98583e-01
0.016271, 3.00000e+00, 1.00000e+00, 3.00000e+00, 3.00000e+00,-1.70000e-01,  6.75000e+01, 6.63300e+01, 6.53000e+01, 6.75000e+01, 6.75000e+01,  2.70000e-01, 1.20000e-01, 2.70000e-01, 3.40000e-01, 6.75000e+01,  6.75000e+01, 2.00000e-01, 6.75000e+01, 6.63300e+01, 2.00000e-01,  6.75000e+01, 6.75000e+01,-1.00000e-01, 6.75000e+01, 6.64700e+01,  6.54500e+01, 6.75000e+01, 6.75000e+01,-5.20520e-02,-6.62628e-01,  4.57840e-02,-1.90000e-04, 1.11000e-04, 9.00000e-06, 1.00000e+00, -9.19310e-02,-5.65355e-01, 3.52770e-02,-1.14700e-03, 8.69100e-03,  2.87000e-03, 9.99957e-01,-4.90630e-02,-1.92164e-01, 7.61190e-02,  3.13440e-02, 5.48400e-03,-4.26530e-02, 9.98583e-01
