time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
4.013051,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482663,1.229018,0.317338,-0.000018,-0.000012,0.000063,1.000000,0.542345,1.127485,0.230566,-0.001242,-0.005978,-0.000066,0.999981,0.606193,0.782709,0.302188,-0.099675,-0.017167,0.107747,0.989020
4.023454,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482664,1.229017,0.317341,-0.000021,-0.000014,0.000061,1.000000,0.542347,1.127485,0.230562,-0.001201,-0.005972,-0.000013,0.999982,0.606232,0.782690,0.302219,-0.099760,-0.017168,0.107849,0.989000
4.033882,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229019,0.317340,-0.000021,-0.000015,0.000065,1.000000,0.542347,1.127485,0.230562,-0.001201,-0.005972,-0.000013,0.999982,0.606232,0.782690,0.302219,-0.099760,-0.017168,0.107849,0.989000
4.044316,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229019,0.317340,-0.000021,-0.000015,0.000065,1.000000,0.542347,1.127485,0.230562,-0.001201,-0.005972,-0.000013,0.999982,0.606232,0.782690,0.302219,-0.099760,-0.017168,0.107849,0.989000
4.054734,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317337,-0.000019,-0.000004,0.000061,1.000000,0.542340,1.127483,0.230560,-0.001201,-0.005970,-0.000002,0.999982,0.606262,0.782688,0.302218,-0.099766,-0.017171,0.107899,0.988994
4.065147,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317337,-0.000019,-0.000004,0.000061,1.000000,0.542340,1.127483,0.230560,-0.001201,-0.005970,-0.000002,0.999982,0.606262,0.782688,0.302218,-0.099766,-0.017171,0.107899,0.988994
4.075554,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482665,1.229021,0.317342,-0.000015,-0.000020,0.000068,1.000000,0.542337,1.127489,0.230566,-0.001243,-0.005956,-0.000031,0.999982,0.606283,0.782683,0.302238,-0.099819,-0.017166,0.107973,0.988981
4.085874,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482659,1.229020,0.317344,-0.000019,-0.000010,0.000060,1.000000,0.542345,1.127487,0.230568,-0.001244,-0.005946,-0.000036,0.999982,0.606302,0.782674,0.302251,-0.099859,-0.017171,0.108019,0.988972
4.096133,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482663,1.229019,0.317345,-0.000028,-0.000009,0.000063,1.000000,0.542338,1.127487,0.230567,-0.001240,-0.005958,-0.000048,0.999982,0.606308,0.782666,0.302246,-0.099884,-0.017142,0.108026,0.988969
4.106349,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482663,1.229019,0.317345,-0.000028,-0.000009,0.000063,1.000000,0.542338,1.127487,0.230567,-0.001240,-0.005958,-0.000048,0.999982,0.606308,0.782666,0.302246,-0.099884,-0.017142,0.108026,0.988969
4.116560,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482665,1.229018,0.317343,-0.000018,-0.000015,0.000066,1.000000,0.542345,1.127487,0.230563,-0.001250,-0.005943,-0.000082,0.999982,0.606324,0.782661,0.302259,-0.099904,-0.017158,0.108045,0.988965
4.126894,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482659,1.229021,0.317345,-0.000015,-0.000015,0.000067,1.000000,0.542336,1.127489,0.230565,-0.001257,-0.005953,-0.000053,0.999982,0.606329,0.782653,0.302282,-0.099951,-0.017168,0.108069,0.988957
4.137196,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482659,1.229021,0.317345,-0.000015,-0.000015,0.000067,1.000000,0.542336,1.127489,0.230565,-0.001257,-0.005953,-0.000053,0.999982,0.606329,0.782653,0.302282,-0.099951,-0.017168,0.108069,0.988957
4.147609,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482664,1.229019,0.317342,-0.000018,-0.000018,0.000072,1.000000,0.542351,1.127491,0.230562,-0.001267,-0.005941,-0.000086,0.999982,0.606358,0.782633,0.302290,-0.100008,-0.017155,0.108119,0.988946
4.157923,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482659,1.229020,0.317342,-0.000018,-0.000012,0.000065,1.000000,0.542351,1.127491,0.230562,-0.001267,-0.005941,-0.000086,0.999982,0.606358,0.782633,0.302290,-0.100008,-0.017155,0.108119,0.988946
4.168247,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482659,1.229020,0.317342,-0.000018,-0.000012,0.000065,1.000000,0.542351,1.127491,0.230562,-0.001267,-0.005941,-0.000086,0.999982,0.606358,0.782633,0.302290,-0.100008,-0.017155,0.108119,0.988946
4.178701,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482658,1.229021,0.317344,-0.000018,-0.000023,0.000072,1.000000,0.542347,1.127490,0.230564,-0.001282,-0.005941,-0.000067,0.999982,0.606357,0.782628,0.302298,-0.100027,-0.017140,0.108133,0.988943
4.189041,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482662,1.229018,0.317343,-0.000016,-0.000014,0.000066,1.000000,0.542351,1.127490,0.230566,-0.001246,-0.005945,-0.000060,0.999982,0.606395,0.782617,0.302321,-0.100088,-0.017159,0.108216,0.988927
4.199455,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482668,1.229020,0.317340,-0.000017,-0.000018,0.000068,1.000000,0.542351,1.127490,0.230566,-0.001246,-0.005945,-0.000060,0.999982,0.606395,0.782617,0.302321,-0.100088,-0.017159,0.108216,0.988927
4.209782,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482668,1.229020,0.317340,-0.000017,-0.000018,0.000068,1.000000,0.542351,1.127490,0.230566,-0.001246,-0.005945,-0.000060,0.999982,0.606395,0.782617,0.302321,-0.100088,-0.017159,0.108216,0.988927
4.220086,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482663,1.229022,0.317339,-0.000023,-0.000012,0.000066,1.000000,0.542352,1.127491,0.230564,-0.001299,-0.005971,-0.000117,0.999981,0.606423,0.782603,0.302346,-0.100146,-0.017144,0.108280,0.988915
4.230479,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482663,1.229022,0.317339,-0.000023,-0.000012,0.000066,1.000000,0.542352,1.127491,0.230564,-0.001299,-0.005971,-0.000117,0.999981,0.606423,0.782603,0.302346,-0.100146,-0.017144,0.108280,0.988915
4.240819,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482660,1.229022,0.317338,-0.000017,-0.000016,0.000065,1.000000,0.542347,1.127493,0.230563,-0.001282,-0.005921,-0.000109,0.999982,0.606388,0.782602,0.302429,-0.100211,-0.017044,0.108270,0.988911
4.251052,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482661,1.229025,0.317345,-0.000014,-0.000020,0.000074,1.000000,0.542343,1.127494,0.230563,-0.001250,-0.005946,-0.000074,0.999982,0.606369,0.782597,0.302412,-0.100220,-0.017092,0.108238,0.988913
4.261255,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482661,1.229025,0.317345,-0.000014,-0.000020,0.000074,1.000000,0.542343,1.127494,0.230563,-0.001250,-0.005946,-0.000074,0.999982,0.606369,0.782597,0.302412,-0.100220,-0.017092,0.108238,0.988913
4.271441,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482659,1.229021,0.317342,-0.000021,-0.000016,0.000069,1.000000,0.542343,1.127494,0.230563,-0.001250,-0.005946,-0.000074,0.999982,0.606369,0.782597,0.302412,-0.100220,-0.017092,0.108238,0.988913
4.281626,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482661,1.229019,0.317342,-0.000027,-0.000022,0.000061,1.000000,0.542343,1.127493,0.230558,-0.001256,-0.005941,-0.000090,0.999982,0.606384,0.782586,0.302433,-0.100248,-0.017117,0.108279,0.988905
4.291807,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482661,1.229019,0.317342,-0.000027,-0.000022,0.000061,1.000000,0.542343,1.127493,0.230558,-0.001256,-0.005941,-0.000090,0.999982,0.606384,0.782586,0.302433,-0.100248,-0.017117,0.108279,0.988905
4.302005,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482661,1.229019,0.317342,-0.000027,-0.000022,0.000061,1.000000,0.542343,1.127493,0.230558,-0.001256,-0.005941,-0.000090,0.999982,0.606384,0.782586,0.302433,-0.100248,-0.017117,0.108279,0.988905
4.312197,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482661,1.229019,0.317342,-0.000027,-0.000022,0.000061,1.000000,0.542343,1.127493,0.230558,-0.001256,-0.005941,-0.000090,0.999982,0.606384,0.782586,0.302433,-0.100248,-0.017117,0.108279,0.988905
4.322391,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482660,1.229020,0.317338,-0.000020,-0.000018,0.000063,1.000000,0.542339,1.127491,0.230559,-0.001250,-0.005969,-0.000106,0.999981,0.606433,0.782582,0.302448,-0.100270,-0.017036,0.108382,0.988893
4.332589,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317336,-0.000023,-0.000018,0.000054,1.000000,0.542338,1.127491,0.230558,-0.001238,-0.005974,-0.000090,0.999981,0.606526,0.782561,0.302387,-0.100319,-0.017212,0.108508,0.988871
4.342773,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317336,-0.000023,-0.000018,0.000054,1.000000,0.542338,1.127491,0.230558,-0.001238,-0.005974,-0.000090,0.999981,0.606526,0.782561,0.302387,-0.100319,-0.017212,0.108508,0.988871
4.352987,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317336,-0.000023,-0.000018,0.000054,1.000000,0.542338,1.127491,0.230558,-0.001238,-0.005974,-0.000090,0.999981,0.606526,0.782561,0.302387,-0.100319,-0.017212,0.108508,0.988871
4.363164,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482668,1.229020,0.317337,-0.000018,-0.000019,0.000060,1.000000,0.542339,1.127492,0.230559,-0.001256,-0.005951,-0.000115,0.999982,0.606487,0.782565,0.302470,-0.100361,-0.017094,0.108492,0.988871
4.373419,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482668,1.229020,0.317337,-0.000018,-0.000019,0.000060,1.000000,0.542339,1.127492,0.230559,-0.001256,-0.005951,-0.000115,0.999982,0.606487,0.782565,0.302470,-0.100361,-0.017094,0.108492,0.988871
4.383686,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482663,1.229020,0.317339,-0.000018,-0.000017,0.000064,1.000000,0.542334,1.127496,0.230562,-0.001272,-0.005949,-0.000088,0.999982,0.606628,0.782512,0.302401,-0.100422,-0.017190,0.108755,0.988834
4.393929,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482663,1.229020,0.317339,-0.000018,-0.000017,0.000064,1.000000,0.542334,1.127496,0.230562,-0.001272,-0.005949,-0.000088,0.999982,0.606628,0.782512,0.302401,-0.100422,-0.017190,0.108755,0.988834
4.404145,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482663,1.229020,0.317339,-0.000018,-0.000017,0.000064,1.000000,0.542334,1.127496,0.230562,-0.001272,-0.005949,-0.000088,0.999982,0.606628,0.782512,0.302401,-0.100422,-0.017190,0.108755,0.988834
4.414340,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229020,0.317337,-0.000015,-0.000015,0.000057,1.000000,0.542340,1.127498,0.230563,-0.001259,-0.005968,-0.000127,0.999981,0.606548,0.782471,0.302539,-0.100485,-0.017036,0.108947,0.988809
4.424576,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229020,0.317337,-0.000015,-0.000015,0.000057,1.000000,0.542340,1.127498,0.230563,-0.001259,-0.005968,-0.000127,0.999981,0.606548,0.782471,0.302539,-0.100485,-0.017036,0.108947,0.988809
4.434803,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229020,0.317337,-0.000015,-0.000015,0.000057,1.000000,0.542340,1.127498,0.230563,-0.001259,-0.005968,-0.000127,0.999981,0.606548,0.782471,0.302539,-0.100485,-0.017036,0.108947,0.988809
4.445117,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229020,0.317340,-0.000016,-0.000018,0.000068,1.000000,0.542340,1.127498,0.230563,-0.001259,-0.005968,-0.000127,0.999981,0.606575,0.782462,0.302552,-0.100520,-0.017034,0.109009,0.988799
4.455538,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229020,0.317340,-0.000016,-0.000018,0.000068,1.000000,0.542340,1.127498,0.230563,-0.001259,-0.005968,-0.000127,0.999981,0.606575,0.782462,0.302552,-0.100520,-0.017034,0.109009,0.988799
4.465874,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229023,0.317340,-0.000021,-0.000017,0.000068,1.000000,0.542352,1.127501,0.230563,-0.001290,-0.005965,-0.000117,0.999981,0.606594,0.782461,0.302565,-0.100545,-0.017030,0.109070,0.988789
4.476228,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229023,0.317340,-0.000021,-0.000017,0.000068,1.000000,0.542352,1.127501,0.230563,-0.001290,-0.005965,-0.000117,0.999981,0.606594,0.782461,0.302565,-0.100545,-0.017030,0.109070,0.988789
4.486649,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229023,0.317340,-0.000021,-0.000017,0.000068,1.000000,0.542352,1.127501,0.230563,-0.001290,-0.005965,-0.000117,0.999981,0.606594,0.782461,0.302565,-0.100545,-0.017030,0.109070,0.988789
4.496963,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229027,0.317339,-0.000014,-0.000014,0.000071,1.000000,0.542347,1.127499,0.230562,-0.001257,-0.005936,-0.000083,0.999982,0.606541,0.782431,0.302540,-0.100591,-0.017077,0.109027,0.988789
4.507276,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229027,0.317339,-0.000014,-0.000014,0.000071,1.000000,0.542347,1.127499,0.230562,-0.001257,-0.005936,-0.000083,0.999982,0.606541,0.782431,0.302540,-0.100591,-0.017077,0.109027,0.988789
4.517704,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482666,1.229027,0.317339,-0.000014,-0.000014,0.000071,1.000000,0.542347,1.127499,0.230562,-0.001257,-0.005936,-0.000083,0.999982,0.606541,0.782431,0.302540,-0.100591,-0.017077,0.109027,0.988789
4.528017,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482660,1.229024,0.317344,-0.000009,-0.000020,0.000063,1.000000,0.542348,1.127499,0.230561,-0.001239,-0.005949,-0.000075,0.999982,0.606541,0.782431,0.302540,-0.100591,-0.017077,0.109027,0.988789
4.538380,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482660,1.229024,0.317344,-0.000009,-0.000020,0.000063,1.000000,0.542348,1.127499,0.230561,-0.001239,-0.005949,-0.000075,0.999982,0.606541,0.782431,0.302540,-0.100591,-0.017077,0.109027,0.988789
4.548804,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482660,1.229024,0.317344,-0.000009,-0.000020,0.000063,1.000000,0.542348,1.127499,0.230561,-0.001239,-0.005949,-0.000075,0.999982,0.606541,0.782431,0.302540,-0.100591,-0.017077,0.109027,0.988789
4.559141,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482660,1.229025,0.317340,-0.000013,-0.000018,0.000064,1.000000,0.542351,1.127499,0.230564,-0.001283,-0.005970,-0.000061,0.999981,0.606638,0.782438,0.302595,-0.100612,-0.017041,0.109164,0.988772
4.569520,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482663,1.229025,0.317340,-0.000015,-0.000018,0.000067,1.000000,0.542350,1.127493,0.230563,-0.001257,-0.005982,-0.000076,0.999981,0.606654,0.782426,0.302596,-0.100633,-0.017041,0.109200,0.988766
4.579865,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482662,1.229023,0.317341,-0.000015,-0.000012,0.000057,1.000000,0.542343,1.127494,0.230566,-0.001266,-0.005997,-0.000063,0.999981,0.606655,0.782418,0.302600,-0.100645,-0.017032,0.109225,0.988762
4.590246,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482662,1.229023,0.317341,-0.000015,-0.000012,0.000057,1.000000,0.542343,1.127494,0.230566,-0.001266,-0.005997,-0.000063,0.999981,0.606655,0.782418,0.302600,-0.100645,-0.017032,0.109225,0.988762
4.600598,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482669,1.229025,0.317338,-0.000014,-0.000008,0.000066,1.000000,0.542347,1.127494,0.230564,-0.001282,-0.005984,-0.000102,0.999981,0.606669,0.782415,0.302604,-0.100659,-0.017037,0.109246,0.988758
4.611011,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482669,1.229025,0.317338,-0.000014,-0.000008,0.000066,1.000000,0.542347,1.127494,0.230564,-0.001282,-0.005984,-0.000102,0.999981,0.606669,0.782415,0.302604,-0.100659,-0.017037,0.109246,0.988758
4.621395,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482669,1.229025,0.317338,-0.000014,-0.000008,0.000066,1.000000,0.542347,1.127494,0.230564,-0.001282,-0.005984,-0.000102,0.999981,0.606669,0.782415,0.302604,-0.100659,-0.017037,0.109246,0.988758
4.631822,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482667,1.229021,0.317339,-0.000011,-0.000015,0.000071,1.000000,0.542341,1.127491,0.230562,-0.001263,-0.005975,-0.000066,0.999981,0.606692,0.782408,0.302615,-0.100682,-0.017045,0.109295,0.988750
4.642276,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482667,1.229021,0.317339,-0.000011,-0.000015,0.000071,1.000000,0.542341,1.127491,0.230562,-0.001263,-0.005975,-0.000066,0.999981,0.606692,0.782408,0.302615,-0.100682,-0.017045,0.109295,0.988750
4.652779,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482663,1.229018,0.317337,-0.000013,-0.000010,0.000063,1.000000,0.542348,1.127488,0.230567,-0.001256,-0.005961,-0.000051,0.999982,0.606732,0.782395,0.302623,-0.100706,-0.017040,0.109387,0.988738
4.663088,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482663,1.229021,0.317343,-0.000018,-0.000018,0.000065,1.000000,0.542343,1.127489,0.230566,-0.001269,-0.005954,-0.000076,0.999982,0.606737,0.782394,0.302623,-0.100722,-0.017032,0.109400,0.988735
4.673473,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317341,-0.000018,-0.000016,0.000064,1.000000,0.542344,1.127490,0.230568,-0.001281,-0.005958,-0.000103,0.999981,0.606754,0.782394,0.302632,-0.100734,-0.017050,0.109426,0.988730
4.683947,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317341,-0.000018,-0.000016,0.000064,1.000000,0.542344,1.127490,0.230568,-0.001281,-0.005958,-0.000103,0.999981,0.606754,0.782394,0.302632,-0.100734,-0.017050,0.109426,0.988730
4.694375,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317341,-0.000018,-0.000016,0.000064,1.000000,0.542344,1.127490,0.230568,-0.001281,-0.005958,-0.000103,0.999981,0.606754,0.782394,0.302632,-0.100734,-0.017050,0.109426,0.988730
4.704796,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482660,1.229019,0.317342,-0.000017,-0.000017,0.000064,1.000000,0.542337,1.127486,0.230568,-0.001256,-0.005975,-0.000083,0.999981,0.606737,0.782397,0.302618,-0.100757,-0.017088,0.109338,0.988737
4.715209,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482660,1.229019,0.317340,-0.000015,-0.000015,0.000063,1.000000,0.542337,1.127488,0.230569,-0.001256,-0.005988,-0.000079,0.999981,0.606785,0.782380,0.302648,-0.100791,-0.017052,0.109496,0.988717
4.725653,5.000,0.000,0.000,0.297,0.323,0.324,0.338,2.205,2.335,2.163,2.123,2.079,2.082,-0.014,-0.025,0.000,0.000,0.000,0.000,0.482660,1.229019,0.317340,-0.000015,-0.000015,0.000063,1.000000,0.542337,1.127488,0.230569,-0.001256,-0.005988,-0.000079,0.999981,0.606785,0.782380,0.302648,-0.100791,-0.017052,0.109496,0.988717
