time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
0.103366,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.633692,1.220344,0.153964,-0.000018,0.000047,-0.000019,1.000000,0.459107,1.124273,0.209317,0.000737,-0.000263,-0.001473,0.999999,0.558198,0.830338,0.239564,-0.000016,0.000136,0.000179,1.000000
0.113622,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.633692,1.220344,0.153964,-0.000018,0.000047,-0.000019,1.000000,0.459107,1.124273,0.209317,0.000737,-0.000263,-0.001473,0.999999,0.558198,0.830338,0.239564,-0.000016,0.000136,0.000179,1.000000
0.123851,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.633692,1.220344,0.153964,-0.000018,0.000047,-0.000019,1.000000,0.459107,1.124273,0.209317,0.000737,-0.000263,-0.001473,0.999999,0.558198,0.830338,0.239564,-0.000016,0.000136,0.000179,1.000000
0.134123,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,0.000000,0.000000,0.000000,0.000000,0.633679,1.220344,0.153967,-0.000013,0.000053,-0.000016,1.000000,0.459102,1.124271,0.209319,0.000810,-0.000223,-0.001667,0.999998,0.558232,0.830350,0.239543,-0.000017,0.000149,0.000193,1.000000
0.144388,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,0.000000,0.000000,0.000000,0.000000,0.633679,1.220344,0.153967,-0.000013,0.000053,-0.000016,1.000000,0.459102,1.124271,0.209319,0.000810,-0.000223,-0.001667,0.999998,0.558232,0.830350,0.239543,-0.000017,0.000149,0.000193,1.000000
0.154593,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,0.000000,0.000000,0.000000,0.000000,0.633679,1.220344,0.153967,-0.000013,0.000053,-0.000016,1.000000,0.459102,1.124271,0.209319,0.000810,-0.000223,-0.001667,0.999998,0.558232,0.830350,0.239543,-0.000017,0.000149,0.000193,1.000000
0.164880,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,0.000000,0.000000,0.000000,0.000000,0.633679,1.220343,0.153964,-0.000002,0.000056,-0.000005,1.000000,0.459103,1.124276,0.209320,0.000824,-0.000210,-0.001816,0.999998,0.558227,0.830341,0.239535,-0.000013,0.000162,0.000202,1.000000
0.175030,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633679,1.220343,0.153964,-0.000002,0.000056,-0.000005,1.000000,0.459103,1.124276,0.209320,0.000824,-0.000210,-0.001816,0.999998,0.558227,0.830341,0.239535,-0.000013,0.000162,0.000202,1.000000
0.185148,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633679,1.220343,0.153964,-0.000002,0.000056,-0.000005,1.000000,0.459103,1.124276,0.209320,0.000824,-0.000210,-0.001816,0.999998,0.558227,0.830341,0.239535,-0.000013,0.000162,0.000202,1.000000
0.195319,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633673,1.220342,0.153970,-0.000014,0.000056,-0.000013,1.000000,0.459272,1.124367,0.209256,-0.001535,-0.000170,0.006120,0.999980,0.558217,0.830355,0.239509,-0.000041,0.000132,0.000203,1.000000
0.205467,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633673,1.220342,0.153970,-0.000014,0.000056,-0.000013,1.000000,0.459272,1.124367,0.209256,-0.001535,-0.000170,0.006120,0.999980,0.558217,0.830355,0.239509,-0.000041,0.000132,0.000203,1.000000
0.215646,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633673,1.220342,0.153970,-0.000014,0.000056,-0.000013,1.000000,0.459272,1.124367,0.209256,-0.001535,-0.000170,0.006120,0.999980,0.558217,0.830355,0.239509,-0.000041,0.000132,0.000203,1.000000
0.225785,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633673,1.220342,0.153970,-0.000014,0.000056,-0.000013,1.000000,0.459272,1.124367,0.209256,-0.001535,-0.000170,0.006120,0.999980,0.558217,0.830355,0.239509,-0.000041,0.000132,0.000203,1.000000
0.235920,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633684,1.220340,0.153962,-0.000002,0.000055,-0.000008,1.000000,0.459073,1.124278,0.209334,0.001102,-0.000219,-0.002851,0.999995,0.558199,0.830336,0.239565,-0.000010,0.000131,0.000173,1.000000
0.246078,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633684,1.220340,0.153962,-0.000002,0.000055,-0.000008,1.000000,0.459073,1.124278,0.209334,0.001102,-0.000219,-0.002851,0.999995,0.558199,0.830336,0.239565,-0.000010,0.000131,0.000173,1.000000
0.256237,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633684,1.220340,0.153962,-0.000002,0.000055,-0.000008,1.000000,0.459073,1.124278,0.209334,0.001102,-0.000219,-0.002851,0.999995,0.558199,0.830336,0.239565,-0.000010,0.000131,0.000173,1.000000
0.266359,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633682,1.220345,0.153967,-0.000017,0.000055,-0.000011,1.000000,0.459093,1.124274,0.209317,0.000782,-0.000264,-0.001585,0.999998,0.558200,0.830339,0.239564,-0.000029,0.000127,0.000180,1.000000
0.276505,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633682,1.220346,0.153963,0.000003,0.000060,-0.000009,1.000000,0.459098,1.124276,0.209318,0.000930,-0.000267,-0.002132,0.999997,0.558198,0.830333,0.239550,-0.000007,0.000132,0.000171,1.000000
0.286689,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633682,1.220346,0.153963,0.000003,0.000060,-0.000009,1.000000,0.459098,1.124276,0.209318,0.000930,-0.000267,-0.002132,0.999997,0.558198,0.830333,0.239550,-0.000007,0.000132,0.000171,1.000000
0.296851,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633682,1.220346,0.153963,0.000003,0.000060,-0.000009,1.000000,0.459098,1.124276,0.209318,0.000930,-0.000267,-0.002132,0.999997,0.558198,0.830333,0.239550,-0.000007,0.000132,0.000171,1.000000
0.306983,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633682,1.220346,0.153963,0.000003,0.000060,-0.000009,1.000000,0.459098,1.124276,0.209318,0.000930,-0.000267,-0.002132,0.999997,0.558198,0.830333,0.239550,-0.000007,0.000132,0.000171,1.000000
0.317170,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633682,1.220340,0.153964,-0.000004,0.000057,-0.000004,1.000000,0.459104,1.124276,0.209320,0.000677,-0.000244,-0.001288,0.999999,0.558206,0.830337,0.239550,-0.000020,0.000122,0.000181,1.000000
0.327343,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633682,1.220340,0.153964,-0.000004,0.000057,-0.000004,1.000000,0.459104,1.124276,0.209320,0.000677,-0.000244,-0.001288,0.999999,0.558206,0.830337,0.239550,-0.000020,0.000122,0.000181,1.000000
0.337501,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633679,1.220343,0.153964,-0.000006,0.000058,-0.000019,1.000000,0.459110,1.124270,0.209320,0.000743,-0.000273,-0.001460,0.999999,0.558207,0.830334,0.239564,-0.000013,0.000132,0.000170,1.000000
0.347651,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633679,1.220343,0.153964,-0.000006,0.000058,-0.000019,1.000000,0.459110,1.124270,0.209320,0.000743,-0.000273,-0.001460,0.999999,0.558207,0.830334,0.239564,-0.000013,0.000132,0.000170,1.000000
0.357784,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633679,1.220343,0.153964,-0.000006,0.000058,-0.000019,1.000000,0.459110,1.124270,0.209320,0.000743,-0.000273,-0.001460,0.999999,0.558207,0.830334,0.239564,-0.000013,0.000132,0.000170,1.000000
0.367931,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633689,1.220338,0.153963,0.000004,0.000063,-0.000009,1.000000,0.459087,1.124268,0.209336,0.001106,-0.000246,-0.002787,0.999995,0.558198,0.830335,0.239557,-0.000018,0.000123,0.000174,1.000000
0.378077,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633689,1.220338,0.153963,0.000004,0.000063,-0.000009,1.000000,0.459087,1.124268,0.209336,0.001106,-0.000246,-0.002787,0.999995,0.558198,0.830335,0.239557,-0.000018,0.000123,0.000174,1.000000
0.388226,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633689,1.220338,0.153963,0.000004,0.000063,-0.000009,1.000000,0.459087,1.124268,0.209336,0.001106,-0.000246,-0.002787,0.999995,0.558198,0.830335,0.239557,-0.000018,0.000123,0.000174,1.000000
0.398380,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633680,1.220346,0.153965,0.000007,0.000050,-0.000005,1.000000,0.459113,1.124272,0.209313,0.000687,-0.000233,-0.001308,0.999999,0.558201,0.830335,0.239566,-0.000025,0.000127,0.000177,1.000000
0.408526,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633680,1.220346,0.153965,0.000007,0.000050,-0.000005,1.000000,0.459113,1.124272,0.209313,0.000687,-0.000233,-0.001308,0.999999,0.558201,0.830335,0.239566,-0.000025,0.000127,0.000177,1.000000
0.418651,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633680,1.220346,0.153965,0.000007,0.000050,-0.000005,1.000000,0.459113,1.124272,0.209313,0.000687,-0.000233,-0.001308,0.999999,0.558201,0.830335,0.239566,-0.000025,0.000127,0.000177,1.000000
0.428803,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633687,1.220339,0.153963,0.000009,0.000056,-0.000005,1.000000,0.459112,1.124275,0.209316,0.000697,-0.000243,-0.001299,0.999999,0.558215,0.830353,0.239506,-0.000053,0.000134,0.000213,1.000000
0.438961,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633687,1.220339,0.153963,0.000009,0.000056,-0.000005,1.000000,0.459112,1.124275,0.209316,0.000697,-0.000243,-0.001299,0.999999,0.558215,0.830353,0.239506,-0.000053,0.000134,0.000213,1.000000
0.449106,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633687,1.220339,0.153963,0.000009,0.000056,-0.000005,1.000000,0.459112,1.124275,0.209316,0.000697,-0.000243,-0.001299,0.999999,0.558215,0.830353,0.239506,-0.000053,0.000134,0.000213,1.000000
0.459259,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633686,1.220343,0.153964,0.000008,0.000052,-0.000004,1.000000,0.459110,1.124271,0.209318,0.000829,-0.000262,-0.001755,0.999998,0.558237,0.830350,0.239546,-0.000016,0.000157,0.000199,1.000000
0.469398,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633686,1.220343,0.153964,0.000008,0.000052,-0.000004,1.000000,0.459110,1.124271,0.209318,0.000829,-0.000262,-0.001755,0.999998,0.558237,0.830350,0.239546,-0.000016,0.000157,0.000199,1.000000
0.479527,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633686,1.220343,0.153964,0.000008,0.000052,-0.000004,1.000000,0.459110,1.124271,0.209318,0.000829,-0.000262,-0.001755,0.999998,0.558237,0.830350,0.239546,-0.000016,0.000157,0.000199,1.000000
0.489646,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633684,1.220337,0.153965,-0.000002,0.000051,-0.000015,1.000000,0.459108,1.124269,0.209325,0.000893,-0.000248,-0.002045,0.999997,0.558208,0.830333,0.239553,-0.000009,0.000128,0.000170,1.000000
0.499769,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633684,1.220337,0.153965,-0.000002,0.000051,-0.000015,1.000000,0.459108,1.124269,0.209325,0.000893,-0.000248,-0.002045,0.999997,0.558208,0.830333,0.239553,-0.000009,0.000128,0.000170,1.000000
0.509919,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633684,1.220337,0.153965,-0.000002,0.000051,-0.000015,1.000000,0.459108,1.124269,0.209325,0.000893,-0.000248,-0.002045,0.999997,0.558208,0.830333,0.239553,-0.000009,0.000128,0.000170,1.000000
0.520038,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633688,1.220340,0.153964,0.000004,0.000056,-0.000005,1.000000,0.459111,1.124270,0.209319,0.000759,-0.000246,-0.001588,0.999998,0.558204,0.830335,0.239569,-0.000013,0.000134,0.000172,1.000000
0.530747,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633688,1.220340,0.153964,0.000004,0.000056,-0.000005,1.000000,0.459111,1.124270,0.209319,0.000759,-0.000246,-0.001588,0.999998,0.558204,0.830335,0.239569,-0.000013,0.000134,0.000172,1.000000
0.541120,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633683,1.220342,0.153967,-0.000001,0.000050,-0.000005,1.000000,0.459117,1.124269,0.209317,0.000735,-0.000259,-0.001388,0.999999,0.558231,0.830351,0.239546,-0.000024,0.000160,0.000206,1.000000
0.551362,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633683,1.220342,0.153967,-0.000001,0.000050,-0.000005,1.000000,0.459117,1.124269,0.209317,0.000735,-0.000259,-0.001388,0.999999,0.558231,0.830351,0.239546,-0.000024,0.000160,0.000206,1.000000
0.561590,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633683,1.220342,0.153970,-0.000008,0.000053,-0.000013,1.000000,0.459105,1.124268,0.209317,0.000844,-0.000221,-0.001810,0.999998,0.558221,0.830356,0.239510,-0.000041,0.000138,0.000203,1.000000
0.571812,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633683,1.220342,0.153970,-0.000008,0.000053,-0.000013,1.000000,0.459105,1.124268,0.209317,0.000844,-0.000221,-0.001810,0.999998,0.558221,0.830356,0.239510,-0.000041,0.000138,0.000203,1.000000
0.581999,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633682,1.220342,0.153968,-0.000006,0.000052,-0.000010,1.000000,0.459108,1.124276,0.209318,0.000851,-0.000230,-0.001816,0.999998,0.558201,0.830337,0.239567,-0.000020,0.000136,0.000172,1.000000
0.592251,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633681,1.220340,0.153966,-0.000004,0.000054,-0.000012,1.000000,0.459098,1.124274,0.209319,0.000745,-0.000216,-0.001436,0.999999,0.558239,0.830354,0.239545,-0.000017,0.000158,0.000203,1.000000
0.602469,2.000,0.000,0.000,0.000,-0.051600,-0.047300,-0.062800,-0.057200,0.318300,0.345000,0.346400,0.357700,-0.024800,0.028600,-0.016400,-0.098000,-0.041700,-0.050200,-0.026300,-0.037500,0.633681,1.220340,0.153966,-0.000004,0.000054,-0.000012,1.000000,0.459098,1.124274,0.209319,0.000745,-0.000216,-0.001436,0.999999,0.558239,0.830354,0.239545,-0.000017,0.000158,0.000203,1.000000
