time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.335803,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531750,0.823650,0.201548,-0.059274,-0.001558,0.029211,0.997813
0.345916,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531745,0.823662,0.201520,-0.059186,-0.001558,0.029221,0.997818
0.356183,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531745,0.823662,0.201520,-0.059186,-0.001558,0.029221,0.997818
0.366544,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531745,0.823662,0.201520,-0.059186,-0.001558,0.029221,0.997818
0.376891,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531746,0.823681,0.201500,-0.059116,-0.001546,0.029228,0.997822
0.387218,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531746,0.823681,0.201500,-0.059116,-0.001546,0.029228,0.997822
0.397429,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531746,0.823681,0.201500,-0.059116,-0.001546,0.029228,0.997822
0.407687,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531739,0.823698,0.201484,-0.059055,-0.001546,0.029202,0.997826
0.417880,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531739,0.823698,0.201484,-0.059055,-0.001546,0.029202,0.997826
0.428221,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531739,0.823698,0.201484,-0.059055,-0.001546,0.029202,0.997826
0.438521,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531739,0.823703,0.201460,-0.058965,-0.001543,0.029195,0.997832
0.448882,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531739,0.823703,0.201460,-0.058965,-0.001543,0.029195,0.997832
0.459245,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531739,0.823703,0.201460,-0.058965,-0.001543,0.029195,0.997832
0.469631,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531740,0.823713,0.201441,-0.058915,-0.001532,0.029206,0.997835
0.479972,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531754,0.823714,0.201428,-0.058896,-0.001534,0.029220,0.997835
0.490272,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531754,0.823714,0.201428,-0.058896,-0.001534,0.029220,0.997835
0.500427,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531754,0.823714,0.201428,-0.058896,-0.001534,0.029220,0.997835
0.510645,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531754,0.823714,0.201428,-0.058896,-0.001534,0.029220,0.997835
0.520942,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531418,0.823450,0.201498,-0.059368,-0.001145,0.029361,0.997804
0.531364,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531418,0.823450,0.201498,-0.059368,-0.001145,0.029361,0.997804
0.541623,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531356,0.823441,0.201495,-0.059341,-0.001082,0.029359,0.997805
0.551840,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531356,0.823441,0.201495,-0.059341,-0.001082,0.029359,0.997805
0.562003,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531356,0.823441,0.201495,-0.059341,-0.001082,0.029359,0.997805
0.572191,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531400,0.823461,0.201456,-0.059349,-0.001023,0.029363,0.997805
0.582437,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531400,0.823461,0.201456,-0.059349,-0.001023,0.029363,0.997805
0.592683,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531376,0.823453,0.201478,-0.059275,-0.001091,0.029374,0.997809
0.602963,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531376,0.823453,0.201478,-0.059275,-0.001091,0.029374,0.997809
0.613112,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531368,0.823454,0.201477,-0.059269,-0.001091,0.029390,0.997809
0.623261,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531368,0.823454,0.201477,-0.059269,-0.001091,0.029390,0.997809
0.633486,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531368,0.823454,0.201477,-0.059269,-0.001091,0.029390,0.997809
0.643659,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531409,0.823459,0.201444,-0.059318,-0.001028,0.029383,0.997806
0.653807,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531409,0.823459,0.201444,-0.059318,-0.001028,0.029383,0.997806
0.663998,2.000,2.000,0.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531407,0.823469,0.201443,-0.059288,-0.001028,0.029407,0.997807
0.674222,2.000,2.000,5.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531407,0.823469,0.201443,-0.059288,-0.001028,0.029407,0.997807
0.684449,2.000,2.000,5.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531407,0.823469,0.201443,-0.059288,-0.001028,0.029407,0.997807
0.694688,2.000,2.000,5.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531413,0.823471,0.201433,-0.059275,-0.001026,0.029417,0.997808
0.704926,2.000,2.000,5.000,2.000,0.176200,0.503900,0.193100,0.195900,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531425,0.823471,0.201436,-0.059271,-0.001031,0.029422,0.997808
0.715152,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531425,0.823471,0.201436,-0.059271,-0.001031,0.029422,0.997808
0.725370,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531393,0.823469,0.201460,-0.059206,-0.001075,0.029433,0.997811
0.735590,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531385,0.823468,0.201451,-0.059185,-0.001071,0.029450,0.997812
0.745804,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531379,0.823464,0.201450,-0.059171,-0.001082,0.029449,0.997813
0.756001,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531379,0.823464,0.201450,-0.059171,-0.001082,0.029449,0.997813
0.766205,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531421,0.823479,0.201422,-0.059223,-0.001018,0.029453,0.997810
0.776417,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531392,0.823475,0.201441,-0.059158,-0.001065,0.029465,0.997813
0.786625,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.232500,0.170600,0.169200,0.090500,0.142500,0.138300,-0.005200,-0.038900,0.531426,0.823482,0.201419,-0.059191,-0.001017,0.029483,0.997811
0.796854,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.257800,0.226900,0.215600,0.118600,0.142500,0.138300,-0.005200,-0.038900,0.531426,0.823482,0.201419,-0.059191,-0.001017,0.029483,0.997811
0.807076,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.257800,0.226900,0.215600,0.118600,0.142500,0.138300,-0.005200,-0.038900,0.531394,0.823475,0.201438,-0.059132,-0.001062,0.029516,0.997813
0.817272,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.257800,0.226900,0.215600,0.118600,0.142500,0.138300,-0.005200,-0.038900,0.531404,0.823462,0.201430,-0.059119,-0.001056,0.029590,0.997812
0.827477,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.257800,0.226900,0.215600,0.118600,0.142500,0.138300,-0.005200,-0.038900,0.531404,0.823462,0.201430,-0.059119,-0.001056,0.029590,0.997812
0.837692,2.000,2.000,5.000,2.000,0.225500,0.619200,0.217000,0.218400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531455,0.823442,0.201404,-0.059179,-0.001012,0.029695,0.997805
0.847915,2.000,2.000,5.547,2.000,0.225500,0.619200,0.217000,0.218400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531455,0.823442,0.201404,-0.059179,-0.001012,0.029695,0.997805
0.858167,2.000,2.000,5.547,2.000,0.225500,0.619200,0.217000,0.218400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531485,0.823404,0.201415,-0.059218,-0.001011,0.029862,0.997798
0.868403,2.000,2.000,5.547,2.000,0.225500,0.619200,0.217000,0.218400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531563,0.823327,0.201446,-0.059351,-0.000974,0.030303,0.997777
0.878634,2.000,2.000,5.547,2.000,0.225500,0.619200,0.217000,0.218400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531563,0.823327,0.201446,-0.059351,-0.000974,0.030303,0.997777
0.888906,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531592,0.823275,0.201463,-0.059430,-0.000961,0.030480,0.997767
0.899137,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531665,0.823192,0.201496,-0.059584,-0.000958,0.030922,0.997744
0.909319,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531665,0.823192,0.201496,-0.059584,-0.000958,0.030922,0.997744
0.919488,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531883,0.823152,0.201501,-0.059620,-0.001129,0.031308,0.997729
0.929684,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531946,0.823018,0.201548,-0.059843,-0.001109,0.031729,0.997703
0.939912,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531946,0.823018,0.201548,-0.059843,-0.001109,0.031729,0.997703
0.950121,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.531972,0.822933,0.201585,-0.059958,-0.001077,0.032021,0.997687
0.960371,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.257800,0.226900,0.215600,0.118600,0.181900,0.166400,0.000500,-0.040300,0.532088,0.822766,0.201638,-0.060167,-0.001006,0.032732,0.997651
0.970607,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.321100,0.668400,0.473000,0.240900,0.181900,0.166400,0.000500,-0.040300,0.532088,0.822766,0.201638,-0.060167,-0.001006,0.032732,0.997651
0.980825,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.321100,0.668400,0.473000,0.240900,0.181900,0.166400,0.000500,-0.040300,0.532094,0.822492,0.201738,-0.060479,-0.000884,0.033659,0.997601
0.991051,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.321100,0.668400,0.473000,0.240900,0.181900,0.166400,0.000500,-0.040300,0.532094,0.822492,0.201738,-0.060479,-0.000884,0.033659,0.997601
1.001289,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.321100,0.668400,0.473000,0.240900,0.181900,0.166400,0.000500,-0.040300,0.532453,0.822554,0.201766,-0.060448,-0.001221,0.033902,0.997595
1.011504,2.000,2.000,5.547,2.000,0.319700,0.661400,0.263400,0.263400,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.532639,0.822324,0.201851,-0.060688,-0.001126,0.034921,0.997545
1.021716,2.000,2.000,6.088,2.000,0.319700,0.661400,0.263400,0.263400,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.532639,0.822324,0.201851,-0.060688,-0.001126,0.034921,0.997545
1.031913,2.000,2.000,6.088,2.000,0.319700,0.661400,0.263400,0.263400,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.532708,0.822202,0.201898,-0.060920,-0.001118,0.035253,0.997519
1.042111,2.000,2.000,6.088,2.000,0.319700,0.661400,0.263400,0.263400,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.533137,0.821801,0.201957,-0.061722,-0.001378,0.036469,0.997426
1.052292,2.000,2.000,6.088,2.000,0.319700,0.661400,0.263400,0.263400,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.533137,0.821801,0.201957,-0.061722,-0.001378,0.036469,0.997426
1.062496,2.000,2.000,6.088,2.000,0.675500,0.889200,0.447700,0.433600,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.533230,0.821670,0.202011,-0.062037,-0.001325,0.036935,0.997389
1.072684,2.000,2.000,6.088,2.000,0.675500,0.889200,0.447700,0.433600,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.533230,0.821670,0.202011,-0.062037,-0.001325,0.036935,0.997389
1.082900,2.000,2.000,6.088,2.000,0.675500,0.889200,0.447700,0.433600,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.533386,0.821400,0.202153,-0.062482,-0.001312,0.037736,0.997332
1.093167,2.000,2.000,6.088,2.000,0.675500,0.889200,0.447700,0.433600,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.533637,0.821039,0.202359,-0.063191,-0.001317,0.038819,0.997245
1.103325,2.000,2.000,6.088,2.000,0.675500,0.889200,0.447700,0.433600,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.533715,0.820882,0.202431,-0.063432,-0.001317,0.039230,0.997214
1.113516,2.000,2.000,6.088,2.000,0.675500,0.889200,0.447700,0.433600,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.533715,0.820882,0.202431,-0.063432,-0.001317,0.039230,0.997214
1.123694,2.000,2.000,6.088,2.000,0.675500,0.889200,0.447700,0.433600,0.321100,0.668400,0.473000,0.240900,0.335200,0.277500,0.010300,-0.040300,0.533869,0.820565,0.202533,-0.064029,-0.001297,0.039894,0.997150
