time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.154178,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.000000,0.000000,0.000000,0.000000,0.528277,0.827933,0.187842,-0.001433,-0.002129,0.021472,0.999766
0.164309,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.000000,0.000000,0.000000,0.000000,0.528277,0.827933,0.187842,-0.001433,-0.002129,0.021472,0.999766
0.174409,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528279,0.827928,0.187841,-0.001436,-0.002128,0.021469,0.999766
0.184566,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528279,0.827928,0.187841,-0.001436,-0.002128,0.021469,0.999766
0.194686,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528279,0.827928,0.187841,-0.001436,-0.002128,0.021469,0.999766
0.204817,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528273,0.827932,0.187841,-0.001426,-0.002122,0.021475,0.999766
0.215019,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528282,0.827932,0.187842,-0.001441,-0.002129,0.021475,0.999766
0.225243,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528282,0.827932,0.187842,-0.001441,-0.002129,0.021475,0.999766
0.235394,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528277,0.827936,0.187840,-0.001435,-0.002125,0.021476,0.999766
0.245513,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528283,0.827937,0.187841,-0.001437,-0.002137,0.021477,0.999766
0.255626,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528283,0.827937,0.187841,-0.001437,-0.002137,0.021477,0.999766
0.265753,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528283,0.827936,0.187843,-0.001435,-0.002130,0.021475,0.999766
0.275884,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528284,0.827942,0.187842,-0.001438,-0.002137,0.021484,0.999766
0.286015,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528284,0.827942,0.187842,-0.001438,-0.002137,0.021484,0.999766
0.296142,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827940,0.187840,-0.001442,-0.002136,0.021483,0.999766
0.306272,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528283,0.827941,0.187843,-0.001441,-0.002133,0.021484,0.999766
0.316400,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528283,0.827941,0.187843,-0.001441,-0.002133,0.021484,0.999766
0.326538,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528280,0.827941,0.187844,-0.001435,-0.002130,0.021487,0.999766
0.336647,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528280,0.827941,0.187844,-0.001435,-0.002130,0.021487,0.999766
0.346768,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827940,0.187844,-0.001446,-0.002139,0.021485,0.999766
0.356902,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528281,0.827943,0.187845,-0.001451,-0.002133,0.021490,0.999766
0.367032,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827942,0.187846,-0.001448,-0.002135,0.021488,0.999766
0.377318,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827942,0.187846,-0.001448,-0.002135,0.021488,0.999766
0.387705,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827942,0.187846,-0.001448,-0.002135,0.021488,0.999766
0.398066,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528287,0.827944,0.187848,-0.001442,-0.002134,0.021493,0.999766
0.408485,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528289,0.827944,0.187845,-0.001453,-0.002141,0.021499,0.999766
0.418896,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528288,0.827948,0.187846,-0.001447,-0.002130,0.021498,0.999766
0.429306,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528288,0.827948,0.187846,-0.001447,-0.002130,0.021498,0.999766
0.439604,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528285,0.827946,0.187849,-0.001440,-0.002135,0.021500,0.999766
0.450009,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528285,0.827948,0.187849,-0.001454,-0.002131,0.021500,0.999766
0.460454,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528285,0.827948,0.187849,-0.001454,-0.002131,0.021500,0.999766
0.470843,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827948,0.187849,-0.001465,-0.002136,0.021500,0.999766
0.481192,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827948,0.187849,-0.001465,-0.002136,0.021500,0.999766
0.491572,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528290,0.827950,0.187849,-0.001455,-0.002137,0.021508,0.999765
0.501820,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528287,0.827951,0.187851,-0.001453,-0.002133,0.021504,0.999765
0.512262,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528287,0.827954,0.187849,-0.001460,-0.002132,0.021502,0.999765
0.522715,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827951,0.187848,-0.001473,-0.002137,0.021509,0.999765
0.533085,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827951,0.187848,-0.001473,-0.002137,0.021509,0.999765
0.543425,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827951,0.187848,-0.001473,-0.002137,0.021509,0.999765
0.553697,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528291,0.827954,0.187851,-0.001464,-0.002142,0.021509,0.999765
0.563943,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528291,0.827954,0.187851,-0.001464,-0.002142,0.021509,0.999765
0.574140,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528291,0.827954,0.187851,-0.001464,-0.002142,0.021509,0.999765
0.584286,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827957,0.187853,-0.001474,-0.002136,0.021514,0.999765
0.594409,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827957,0.187853,-0.001474,-0.002136,0.021514,0.999765
0.604552,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827957,0.187853,-0.001474,-0.002136,0.021514,0.999765
0.614679,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827957,0.187853,-0.001474,-0.002136,0.021514,0.999765
0.624844,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528290,0.827956,0.187853,-0.001480,-0.002131,0.021510,0.999765
0.634981,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528290,0.827956,0.187853,-0.001480,-0.002131,0.021510,0.999765
0.645109,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528290,0.827956,0.187853,-0.001480,-0.002131,0.021510,0.999765
0.655223,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528288,0.827962,0.187850,-0.001493,-0.002132,0.021523,0.999765
0.665402,0.000,0.000,0.000,0.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528288,0.827962,0.187850,-0.001493,-0.002132,0.021523,0.999765
0.675561,2.000,5.000,8.000,5.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528288,0.827962,0.187850,-0.001493,-0.002132,0.021523,0.999765
0.685729,2.000,5.000,8.000,5.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528284,0.827959,0.187853,-0.001484,-0.002128,0.021525,0.999765
0.695868,2.000,5.000,8.000,5.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528284,0.827959,0.187853,-0.001484,-0.002128,0.021525,0.999765
0.705986,2.000,5.000,8.000,5.000,-0.048800,-0.024800,-0.061400,-0.060000,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528284,0.827959,0.187853,-0.001484,-0.002128,0.021525,0.999765
0.716114,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528295,0.827962,0.187852,-0.001490,-0.002132,0.021527,0.999765
0.726248,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528295,0.827962,0.187852,-0.001490,-0.002132,0.021527,0.999765
0.736400,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528295,0.827962,0.187852,-0.001490,-0.002132,0.021527,0.999765
0.746510,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528297,0.827963,0.187845,-0.001492,-0.002140,0.021521,0.999765
0.756626,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528289,0.827966,0.187858,-0.001496,-0.002124,0.021528,0.999765
0.766776,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528289,0.827966,0.187858,-0.001496,-0.002124,0.021528,0.999765
0.776909,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528289,0.827966,0.187858,-0.001496,-0.002124,0.021528,0.999765
0.787044,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.031900,0.087700,0.098900,0.020200,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827968,0.187859,-0.001494,-0.002128,0.021532,0.999765
0.797190,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.030500,0.086300,0.097500,0.021600,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827968,0.187859,-0.001494,-0.002128,0.021532,0.999765
0.807451,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.030500,0.086300,0.097500,0.021600,0.072200,0.066600,-0.009400,-0.031900,0.528286,0.827968,0.187859,-0.001494,-0.002128,0.021532,0.999765
0.817717,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.030500,0.086300,0.097500,0.021600,0.072200,0.066600,-0.009400,-0.031900,0.528294,0.827969,0.187858,-0.001501,-0.002132,0.021531,0.999765
0.827929,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.030500,0.086300,0.097500,0.021600,0.072200,0.066600,-0.009400,-0.031900,0.528294,0.827969,0.187858,-0.001501,-0.002132,0.021531,0.999765
0.838072,2.000,5.000,8.000,5.000,-0.050200,-0.023400,-0.064200,-0.058600,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528294,0.827969,0.187858,-0.001501,-0.002132,0.021531,0.999765
0.848206,2.018,5.328,7.982,4.672,-0.050200,-0.023400,-0.064200,-0.058600,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528382,0.828010,0.187797,-0.001475,-0.002242,0.021460,0.999766
0.858343,2.018,5.328,7.982,4.672,-0.050200,-0.023400,-0.064200,-0.058600,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528382,0.828008,0.187798,-0.001489,-0.002232,0.021465,0.999766
0.868489,2.018,5.328,7.982,4.672,-0.050200,-0.023400,-0.064200,-0.058600,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528382,0.828008,0.187798,-0.001489,-0.002232,0.021465,0.999766
0.878645,2.018,5.328,7.982,4.672,-0.050200,-0.023400,-0.064200,-0.058600,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528307,0.827974,0.187851,-0.001503,-0.002148,0.021555,0.999764
0.888782,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528289,0.827972,0.187865,-0.001502,-0.002124,0.021568,0.999764
0.898921,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528289,0.827972,0.187865,-0.001502,-0.002124,0.021568,0.999764
0.909055,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528297,0.827971,0.187863,-0.001505,-0.002128,0.021574,0.999764
0.919192,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528297,0.827971,0.187863,-0.001505,-0.002128,0.021574,0.999764
0.929326,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528302,0.827972,0.187860,-0.001510,-0.002135,0.021581,0.999764
0.939476,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528309,0.827973,0.187857,-0.001494,-0.002138,0.021580,0.999764
0.949620,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528298,0.827969,0.187863,-0.001500,-0.002122,0.021594,0.999763
0.959740,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.030500,0.086300,0.097500,0.021600,0.070800,0.065200,-0.009400,-0.031900,0.528298,0.827969,0.187863,-0.001500,-0.002122,0.021594,0.999763
0.969866,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.023400,0.096100,0.107300,0.023000,0.070800,0.065200,-0.009400,-0.031900,0.528303,0.827969,0.187861,-0.001499,-0.002126,0.021600,0.999763
0.980026,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.023400,0.096100,0.107300,0.023000,0.070800,0.065200,-0.009400,-0.031900,0.528303,0.827969,0.187861,-0.001499,-0.002126,0.021600,0.999763
0.990216,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.023400,0.096100,0.107300,0.023000,0.070800,0.065200,-0.009400,-0.031900,0.528301,0.827970,0.187863,-0.001487,-0.002119,0.021607,0.999763
1.000391,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.023400,0.096100,0.107300,0.023000,0.070800,0.065200,-0.009400,-0.031900,0.528301,0.827970,0.187863,-0.001487,-0.002119,0.021607,0.999763
1.010763,2.018,5.328,7.982,4.672,-0.048800,-0.023400,-0.068400,-0.060000,-0.023400,0.096100,0.107300,0.023000,0.080600,0.076400,-0.016400,-0.033300,0.528301,0.827970,0.187863,-0.001487,-0.002119,0.021607,0.999763
1.020954,2.072,5.652,7.928,4.348,-0.048800,-0.023400,-0.068400,-0.060000,-0.023400,0.096100,0.107300,0.023000,0.080600,0.076400,-0.016400,-0.033300,0.528301,0.827970,0.187863,-0.001487,-0.002119,0.021607,0.999763
1.031301,2.072,5.652,7.928,4.348,-0.048800,-0.023400,-0.068400,-0.060000,-0.023400,0.096100,0.107300,0.023000,0.080600,0.076400,-0.016400,-0.033300,0.528315,0.827967,0.187856,-0.001489,-0.002129,0.021626,0.999763
1.041563,2.072,5.652,7.928,4.348,-0.048800,-0.023400,-0.068400,-0.060000,-0.023400,0.096100,0.107300,0.023000,0.080600,0.076400,-0.016400,-0.033300,0.528315,0.827967,0.187856,-0.001489,-0.002129,0.021626,0.999763
1.051789,2.072,5.652,7.928,4.348,-0.048800,-0.023400,-0.068400,-0.060000,-0.023400,0.096100,0.107300,0.023000,0.080600,0.076400,-0.016400,-0.033300,0.528314,0.827966,0.187857,-0.001474,-0.002128,0.021628,0.999763
1.062062,2.072,5.652,7.928,4.348,-0.050200,-0.020600,-0.060000,-0.058600,-0.023400,0.096100,0.107300,0.023000,0.080600,0.076400,-0.016400,-0.033300,0.528311,0.827962,0.187858,-0.001479,-0.002120,0.021645,0.999762
1.072420,2.072,5.652,7.928,4.348,-0.050200,-0.020600,-0.060000,-0.058600,-0.023400,0.096100,0.107300,0.023000,0.080600,0.076400,-0.016400,-0.033300,0.528311,0.827962,0.187858,-0.001479,-0.002120,0.021645,0.999762
