time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.124733,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530122,0.837015,0.201362,0.028780,-0.033662,0.015481,0.998899
0.135110,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.000000,0.000000,0.000000,0.000000,0.530124,0.837012,0.201358,0.028771,-0.033668,0.015481,0.998899
0.145499,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.000000,0.000000,0.000000,0.000000,0.530124,0.837012,0.201358,0.028771,-0.033668,0.015481,0.998899
0.155934,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.000000,0.000000,0.000000,0.000000,0.530118,0.837007,0.201359,0.028776,-0.033655,0.015483,0.998899
0.166174,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.000000,0.000000,0.000000,0.000000,0.530116,0.837014,0.201361,0.028768,-0.033655,0.015486,0.998899
0.176574,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530116,0.837014,0.201361,0.028768,-0.033655,0.015486,0.998899
0.186970,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530115,0.837019,0.201361,0.028773,-0.033657,0.015495,0.998899
0.197395,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837016,0.201358,0.028788,-0.033659,0.015485,0.998899
0.207790,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837014,0.201362,0.028791,-0.033658,0.015480,0.998899
0.218189,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837014,0.201362,0.028791,-0.033658,0.015480,0.998899
0.228624,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530117,0.837011,0.201362,0.028777,-0.033663,0.015481,0.998899
0.239011,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530116,0.837023,0.201359,0.028782,-0.033661,0.015494,0.998899
0.249421,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530116,0.837023,0.201359,0.028782,-0.033661,0.015494,0.998899
0.259816,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530117,0.837017,0.201358,0.028776,-0.033663,0.015495,0.998899
0.270247,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530117,0.837017,0.201358,0.028776,-0.033663,0.015495,0.998899
0.280535,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530117,0.837017,0.201358,0.028776,-0.033663,0.015495,0.998899
0.290943,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530117,0.837019,0.201358,0.028778,-0.033664,0.015488,0.998899
0.301316,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530117,0.837019,0.201358,0.028778,-0.033664,0.015488,0.998899
0.311747,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530124,0.837015,0.201374,0.028704,-0.033644,0.015492,0.998901
0.322152,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530124,0.837015,0.201374,0.028704,-0.033644,0.015492,0.998901
0.332531,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530120,0.837019,0.201361,0.028782,-0.033657,0.015488,0.998899
0.343048,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530120,0.837019,0.201361,0.028782,-0.033657,0.015488,0.998899
0.353400,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530120,0.837019,0.201361,0.028782,-0.033657,0.015488,0.998899
0.363722,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530128,0.837019,0.201373,0.028720,-0.033650,0.015497,0.998901
0.374058,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530128,0.837019,0.201373,0.028720,-0.033650,0.015497,0.998901
0.384393,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530128,0.837019,0.201373,0.028720,-0.033650,0.015497,0.998901
0.394724,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837019,0.201363,0.028772,-0.033651,0.015492,0.998899
0.404953,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837019,0.201363,0.028772,-0.033651,0.015492,0.998899
0.415158,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837019,0.201363,0.028772,-0.033651,0.015492,0.998899
0.425445,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530115,0.837020,0.201361,0.028778,-0.033653,0.015496,0.998899
0.435757,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530115,0.837020,0.201361,0.028778,-0.033653,0.015496,0.998899
0.445939,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530117,0.837024,0.201361,0.028778,-0.033658,0.015492,0.998899
0.456104,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530117,0.837024,0.201361,0.028778,-0.033658,0.015492,0.998899
0.466279,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530133,0.837025,0.201377,0.028723,-0.033644,0.015502,0.998901
0.476453,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530116,0.837021,0.201362,0.028773,-0.033658,0.015494,0.998899
0.486603,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530116,0.837021,0.201362,0.028773,-0.033658,0.015494,0.998899
0.496742,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530118,0.837022,0.201362,0.028769,-0.033658,0.015494,0.998899
0.506875,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530145,0.837028,0.201351,0.028772,-0.033624,0.015493,0.998900
0.517062,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530135,0.837021,0.201376,0.028706,-0.033648,0.015503,0.998901
0.527241,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530135,0.837021,0.201376,0.028706,-0.033648,0.015503,0.998901
0.537483,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530121,0.837015,0.201365,0.028760,-0.033660,0.015498,0.998899
0.547722,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530123,0.837022,0.201363,0.028761,-0.033656,0.015501,0.998899
0.557959,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530123,0.837022,0.201363,0.028761,-0.033656,0.015501,0.998899
0.568216,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530118,0.837021,0.201361,0.028762,-0.033660,0.015503,0.998899
0.578471,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530118,0.837021,0.201361,0.028767,-0.033659,0.015493,0.998899
0.588685,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530118,0.837021,0.201361,0.028767,-0.033659,0.015493,0.998899
0.598927,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530119,0.837024,0.201364,0.028756,-0.033655,0.015507,0.998899
0.609103,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530119,0.837024,0.201364,0.028756,-0.033655,0.015507,0.998899
0.619305,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530119,0.837024,0.201364,0.028756,-0.033655,0.015507,0.998899
0.629531,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530110,0.837024,0.201358,0.028769,-0.033660,0.015512,0.998899
0.639740,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837019,0.201364,0.028769,-0.033662,0.015499,0.998899
0.649904,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837019,0.201364,0.028769,-0.033662,0.015499,0.998899
0.660149,2.000,0.000,0.000,0.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837019,0.201364,0.028769,-0.033662,0.015499,0.998899
0.670335,2.000,3.000,5.000,3.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837019,0.201362,0.028769,-0.033658,0.015502,0.998899
0.680502,2.000,3.000,5.000,3.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837021,0.201366,0.028773,-0.033658,0.015507,0.998899
0.690714,2.000,3.000,5.000,3.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837021,0.201366,0.028773,-0.033658,0.015507,0.998899
0.700907,2.000,3.000,5.000,3.000,0.023000,0.035600,0.013100,0.011700,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530114,0.837021,0.201366,0.028773,-0.033658,0.015507,0.998899
0.711081,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530135,0.837027,0.201361,0.028771,-0.033619,0.015498,0.998900
0.721383,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530135,0.837027,0.201361,0.028771,-0.033619,0.015498,0.998900
0.731634,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530117,0.837030,0.201365,0.028761,-0.033654,0.015517,0.998899
0.741923,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530119,0.837027,0.201363,0.028760,-0.033660,0.015519,0.998899
0.752220,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530118,0.837022,0.201365,0.028758,-0.033653,0.015512,0.998899
0.762413,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530118,0.837022,0.201365,0.028758,-0.033653,0.015512,0.998899
0.772622,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530119,0.837029,0.201363,0.028745,-0.033656,0.015518,0.998900
0.782868,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.038400,-1.251100,0.056700,-0.026300,0.028600,0.023000,-0.015000,-0.036100,0.530119,0.837029,0.201363,0.028745,-0.033656,0.015518,0.998900
0.793108,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.028600,0.023000,-0.015000,-0.036100,0.530119,0.837029,0.201363,0.028745,-0.033656,0.015518,0.998900
0.803337,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.028600,0.023000,-0.015000,-0.036100,0.530118,0.837024,0.201366,0.028758,-0.033653,0.015510,0.998899
0.813552,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.028600,0.023000,-0.015000,-0.036100,0.530118,0.837024,0.201366,0.028758,-0.033653,0.015510,0.998899
0.823844,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.028600,0.023000,-0.015000,-0.036100,0.530139,0.836998,0.201392,0.028728,-0.033563,0.015565,0.998902
0.834117,2.000,3.000,5.000,3.000,0.020200,0.046900,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530139,0.836998,0.201392,0.028728,-0.033563,0.015565,0.998902
0.844404,2.000,3.219,4.988,2.781,0.020200,0.046900,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530120,0.837024,0.201364,0.028745,-0.033659,0.015520,0.998899
0.854662,2.000,3.219,4.988,2.781,0.020200,0.046900,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530128,0.837025,0.201365,0.028755,-0.033663,0.015521,0.998899
0.864938,2.000,3.219,4.988,2.781,0.020200,0.046900,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530119,0.837026,0.201366,0.028764,-0.033657,0.015513,0.998899
0.875168,2.000,3.219,4.988,2.781,0.020200,0.046900,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530144,0.837028,0.201360,0.028748,-0.033616,0.015508,0.998901
0.885401,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530144,0.837028,0.201360,0.028748,-0.033616,0.015508,0.998901
0.895642,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530117,0.837027,0.201366,0.028747,-0.033665,0.015527,0.998899
0.905815,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530125,0.837000,0.201419,0.028655,-0.033584,0.015589,0.998903
0.916025,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530125,0.837000,0.201419,0.028655,-0.033584,0.015589,0.998903
0.926270,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530125,0.837000,0.201419,0.028655,-0.033584,0.015589,0.998903
0.936515,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530131,0.837024,0.201388,0.028680,-0.033633,0.015532,0.998902
0.946740,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530117,0.837026,0.201368,0.028753,-0.033654,0.015520,0.998899
0.956949,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.172300,0.056700,-0.024800,0.030000,0.021600,-0.019200,-0.038900,0.530114,0.837030,0.201367,0.028745,-0.033658,0.015528,0.998899
0.967178,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.118900,0.056700,-0.026300,0.030000,0.021600,-0.019200,-0.038900,0.530280,0.837178,0.201322,0.028988,-0.033775,0.015378,0.998891
0.977409,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.118900,0.056700,-0.026300,0.030000,0.021600,-0.019200,-0.038900,0.530280,0.837178,0.201322,0.028988,-0.033775,0.015378,0.998891
0.987625,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.118900,0.056700,-0.026300,0.030000,0.021600,-0.019200,-0.038900,0.530353,0.837262,0.201285,0.029082,-0.033841,0.015304,0.998887
0.997856,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.118900,0.056700,-0.026300,0.030000,0.021600,-0.019200,-0.038900,0.530329,0.837212,0.201326,0.028941,-0.033771,0.015344,0.998893
1.008171,2.000,3.219,4.988,2.781,0.017300,0.044100,0.011700,0.013100,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530329,0.837212,0.201326,0.028941,-0.033771,0.015344,0.998893
1.018418,2.000,3.436,4.952,2.564,0.017300,0.044100,0.011700,0.013100,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530278,0.837120,0.201345,0.028692,-0.033762,0.015392,0.998899
1.028760,2.000,3.436,4.952,2.564,0.017300,0.044100,0.011700,0.013100,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530278,0.837120,0.201345,0.028692,-0.033762,0.015392,0.998899
1.039018,2.000,3.436,4.952,2.564,0.017300,0.044100,0.011700,0.013100,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530274,0.837100,0.201361,0.028588,-0.033763,0.015377,0.998903
1.049242,2.000,3.436,4.952,2.564,0.017300,0.044100,0.011700,0.013100,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530275,0.837059,0.201416,0.028208,-0.033739,0.015382,0.998914
1.059464,2.000,3.436,4.952,2.564,0.105900,0.093300,0.046900,0.041300,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530329,0.837059,0.201484,0.027977,-0.033739,0.015343,0.998921
1.069750,2.000,3.436,4.952,2.564,0.105900,0.093300,0.046900,0.041300,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530329,0.837059,0.201484,0.027977,-0.033739,0.015343,0.998921
1.079982,2.000,3.436,4.952,2.564,0.105900,0.093300,0.046900,0.041300,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530366,0.837056,0.201543,0.027671,-0.033751,0.015250,0.998931
1.090204,2.000,3.436,4.952,2.564,0.105900,0.093300,0.046900,0.041300,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530334,0.836937,0.201589,0.027278,-0.033782,0.015337,0.998939
1.100431,2.000,3.436,4.952,2.564,0.105900,0.093300,0.046900,0.041300,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530243,0.836836,0.201681,0.026887,-0.033720,0.015409,0.998951
1.110679,2.000,3.436,4.952,2.564,0.105900,0.093300,0.046900,0.041300,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530243,0.836836,0.201681,0.026887,-0.033720,0.015409,0.998951
1.120930,2.000,3.436,4.952,2.564,0.105900,0.093300,0.046900,0.041300,0.039800,-1.118900,0.056700,-0.026300,0.027200,0.021600,-0.008000,-0.037500,0.530152,0.836735,0.201852,0.026055,-0.033669,0.015398,0.998975
