time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.102357,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511103,0.822739,0.231343,-0.064992,0.037660,0.016631,0.997036
0.112518,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511088,0.822718,0.231360,-0.064982,0.037684,0.016690,0.997035
0.122733,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511088,0.822718,0.231360,-0.064982,0.037684,0.016690,0.997035
0.133126,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,0.000000,0.000000,0.000000,0.000000,0.511088,0.822718,0.231360,-0.064982,0.037684,0.016690,0.997035
0.143400,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,0.000000,0.000000,0.000000,0.000000,0.511098,0.822747,0.231350,-0.065008,0.037644,0.016641,0.997036
0.153623,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,0.000000,0.000000,0.000000,0.000000,0.511105,0.822744,0.231351,-0.064991,0.037648,0.016655,0.997036
0.163949,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,0.000000,0.000000,0.000000,0.000000,0.511105,0.822744,0.231351,-0.064991,0.037648,0.016655,0.997036
0.174184,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511108,0.822745,0.231351,-0.064985,0.037651,0.016654,0.997037
0.184428,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511100,0.822748,0.231350,-0.064980,0.037648,0.016633,0.997037
0.194752,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511100,0.822748,0.231350,-0.064980,0.037648,0.016633,0.997037
0.205013,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511108,0.822744,0.231349,-0.064987,0.037658,0.016638,0.997036
0.215252,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511115,0.822744,0.231345,-0.064989,0.037650,0.016627,0.997037
0.225543,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511115,0.822744,0.231345,-0.064989,0.037650,0.016627,0.997037
0.235869,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511089,0.822754,0.231321,-0.065010,0.037682,0.016662,0.997034
0.246056,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511110,0.822741,0.231347,-0.064987,0.037663,0.016641,0.997036
0.256275,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511105,0.822751,0.231344,-0.064989,0.037650,0.016624,0.997037
0.266537,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511105,0.822751,0.231344,-0.064989,0.037650,0.016624,0.997037
0.276949,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511108,0.822747,0.231347,-0.064990,0.037651,0.016643,0.997036
0.287157,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511108,0.822747,0.231347,-0.064990,0.037651,0.016643,0.997036
0.297307,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511100,0.822754,0.231345,-0.065015,0.037646,0.016635,0.997035
0.307437,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511100,0.822754,0.231345,-0.065015,0.037646,0.016635,0.997035
0.317572,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511101,0.822757,0.231345,-0.065010,0.037644,0.016637,0.997036
0.327713,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511107,0.822751,0.231346,-0.064987,0.037647,0.016651,0.997037
0.338002,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511107,0.822751,0.231346,-0.064987,0.037647,0.016651,0.997037
0.348397,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511113,0.822745,0.231347,-0.064994,0.037648,0.016651,0.997036
0.358613,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511103,0.822749,0.231349,-0.064987,0.037662,0.016654,0.997036
0.368800,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511080,0.822732,0.231348,-0.064977,0.037656,0.016731,0.997036
0.378925,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511080,0.822732,0.231348,-0.064977,0.037656,0.016731,0.997036
0.389043,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511110,0.822760,0.231350,-0.064982,0.037648,0.016671,0.997037
0.399182,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511110,0.822756,0.231350,-0.064972,0.037644,0.016675,0.997037
0.409354,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511110,0.822756,0.231350,-0.064972,0.037644,0.016675,0.997037
0.419581,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511111,0.822761,0.231349,-0.065006,0.037638,0.016678,0.997035
0.429934,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511111,0.822761,0.231349,-0.065006,0.037638,0.016678,0.997035
0.440383,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511093,0.822737,0.231350,-0.064983,0.037649,0.016707,0.997036
0.450721,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511116,0.822752,0.231347,-0.064985,0.037644,0.016656,0.997037
0.461105,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511116,0.822752,0.231347,-0.064985,0.037644,0.016656,0.997037
0.471447,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511113,0.822751,0.231349,-0.064985,0.037652,0.016658,0.997037
0.481803,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511112,0.822758,0.231343,-0.064996,0.037644,0.016653,0.997036
0.492133,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511112,0.822758,0.231343,-0.064996,0.037644,0.016653,0.997036
0.502468,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511109,0.822751,0.231347,-0.064995,0.037657,0.016667,0.997036
0.512822,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511106,0.822757,0.231347,-0.065013,0.037645,0.016672,0.997035
0.523142,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511106,0.822757,0.231347,-0.065013,0.037645,0.016672,0.997035
0.533438,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511082,0.822740,0.231340,-0.064989,0.037723,0.016757,0.997032
0.543761,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511082,0.822740,0.231340,-0.064989,0.037723,0.016757,0.997032
0.554096,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511109,0.822759,0.231350,-0.064990,0.037656,0.016684,0.997036
0.564438,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511101,0.822764,0.231329,-0.064994,0.037690,0.016714,0.997034
0.574766,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511101,0.822764,0.231329,-0.064994,0.037690,0.016714,0.997034
0.585020,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511088,0.822743,0.231355,-0.064994,0.037671,0.016709,0.997034
0.595338,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511088,0.822743,0.231355,-0.064994,0.037671,0.016709,0.997034
0.605675,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511088,0.822743,0.231355,-0.064994,0.037671,0.016709,0.997034
0.615925,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511112,0.822761,0.231347,-0.065000,0.037658,0.016656,0.997035
0.626237,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511112,0.822761,0.231347,-0.065000,0.037658,0.016656,0.997035
0.636565,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511112,0.822761,0.231347,-0.065000,0.037658,0.016656,0.997035
0.646905,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511094,0.822747,0.231354,-0.064995,0.037665,0.016702,0.997035
0.657133,2.000,0.000,0.000,0.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511094,0.822747,0.231354,-0.064995,0.037665,0.016702,0.997035
0.667439,2.000,5.000,8.000,5.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511094,0.822747,0.231354,-0.064995,0.037665,0.016702,0.997035
0.677756,2.000,5.000,8.000,5.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511094,0.822747,0.231354,-0.064995,0.037665,0.016702,0.997035
0.687996,2.000,5.000,8.000,5.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511109,0.822765,0.231353,-0.065004,0.037653,0.016675,0.997035
0.698208,2.000,5.000,8.000,5.000,1.596600,1.619100,1.596600,1.596600,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511109,0.822765,0.231353,-0.065004,0.037653,0.016675,0.997035
0.708351,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511109,0.822765,0.231353,-0.065004,0.037653,0.016675,0.997035
0.718496,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511104,0.822773,0.231354,-0.064998,0.037653,0.016676,0.997035
0.728630,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511105,0.822766,0.231349,-0.065003,0.037653,0.016677,0.997035
0.738766,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511111,0.822769,0.231349,-0.065003,0.037650,0.016681,0.997035
0.748905,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511111,0.822769,0.231349,-0.065003,0.037650,0.016681,0.997035
0.759042,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511112,0.822768,0.231349,-0.065007,0.037651,0.016672,0.997035
0.769183,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511112,0.822768,0.231349,-0.065007,0.037651,0.016672,0.997035
0.779356,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.003300,0.017300,-0.067000,-0.009400,-0.015000,-0.017800,-0.034700,0.511112,0.822768,0.231349,-0.065007,0.037651,0.016672,0.997035
0.789477,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.015000,-0.017800,-0.034700,0.511081,0.822731,0.231346,-0.065005,0.037665,0.016751,0.997033
0.799593,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.015000,-0.017800,-0.034700,0.511081,0.822731,0.231346,-0.065005,0.037665,0.016751,0.997033
0.809726,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.015000,-0.017800,-0.034700,0.511081,0.822731,0.231346,-0.065005,0.037665,0.016751,0.997033
0.819853,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.015000,-0.017800,-0.034700,0.511081,0.822731,0.231346,-0.065005,0.037665,0.016751,0.997033
0.829978,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.015000,-0.017800,-0.034700,0.511067,0.822729,0.231341,-0.064989,0.037638,0.016772,0.997035
0.840139,2.000,5.000,8.000,5.000,1.598000,1.620500,1.590900,1.602200,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511112,0.822769,0.231351,-0.064997,0.037647,0.016709,0.997035
0.850304,2.000,5.328,7.982,4.672,1.598000,1.620500,1.590900,1.602200,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511099,0.822748,0.231358,-0.065002,0.037667,0.016770,0.997033
0.860463,2.000,5.328,7.982,4.672,1.598000,1.620500,1.590900,1.602200,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511099,0.822748,0.231358,-0.065002,0.037667,0.016770,0.997033
0.870608,2.000,5.328,7.982,4.672,1.598000,1.620500,1.590900,1.602200,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511095,0.822776,0.231330,-0.065000,0.037691,0.016745,0.997033
0.880796,2.000,5.328,7.982,4.672,1.598000,1.620500,1.590900,1.602200,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511095,0.822776,0.231330,-0.065000,0.037691,0.016745,0.997033
0.891017,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511113,0.822773,0.231349,-0.065002,0.037650,0.016680,0.997035
0.901173,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511113,0.822773,0.231349,-0.065002,0.037650,0.016680,0.997035
0.911316,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511113,0.822773,0.231349,-0.065002,0.037650,0.016680,0.997035
0.921451,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511070,0.822742,0.231327,-0.064992,0.037710,0.016798,0.997032
0.931583,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511070,0.822742,0.231327,-0.064992,0.037710,0.016798,0.997032
0.941706,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511109,0.822774,0.231344,-0.065023,0.037641,0.016689,0.997034
0.951825,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511109,0.822774,0.231344,-0.065023,0.037641,0.016689,0.997034
0.961959,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.614800,0.014500,0.013100,-0.068400,-0.009400,-0.024800,-0.019200,-0.038900,0.511117,0.822758,0.231362,-0.064988,0.037676,0.016730,0.997034
0.972162,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.617700,0.003300,0.015900,-0.067000,-0.009400,-0.024800,-0.019200,-0.038900,0.511117,0.822758,0.231362,-0.064988,0.037676,0.016730,0.997034
0.982331,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.617700,0.003300,0.015900,-0.067000,-0.009400,-0.024800,-0.019200,-0.038900,0.511058,0.822749,0.231345,-0.064976,0.037645,0.016755,0.997036
0.992484,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.617700,0.003300,0.015900,-0.067000,-0.009400,-0.024800,-0.019200,-0.038900,0.511108,0.822771,0.231343,-0.065009,0.037634,0.016727,0.997035
1.002655,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.617700,0.003300,0.015900,-0.067000,-0.009400,-0.024800,-0.019200,-0.038900,0.511108,0.822771,0.231343,-0.065009,0.037634,0.016727,0.997035
1.012818,2.000,5.328,7.982,4.672,1.598000,1.617700,1.589500,1.599400,1.617700,0.003300,0.015900,-0.067000,-0.010800,-0.016400,-0.015000,-0.031900,0.511107,0.822774,0.231345,-0.064989,0.037642,0.016707,0.997036
1.022972,2.000,5.652,7.928,4.348,1.598000,1.617700,1.589500,1.599400,1.617700,0.003300,0.015900,-0.067000,-0.010800,-0.016400,-0.015000,-0.031900,0.511120,0.822771,0.231349,-0.064983,0.037655,0.016696,0.997036
1.033135,2.000,5.652,7.928,4.348,1.598000,1.617700,1.589500,1.599400,1.617700,0.003300,0.015900,-0.067000,-0.010800,-0.016400,-0.015000,-0.031900,0.511120,0.822771,0.231349,-0.064983,0.037655,0.016696,0.997036
1.043303,2.000,5.652,7.928,4.348,1.598000,1.617700,1.589500,1.599400,1.617700,0.003300,0.015900,-0.067000,-0.010800,-0.016400,-0.015000,-0.031900,0.511116,0.822756,0.231353,-0.064975,0.037663,0.016724,0.997036
1.053432,2.000,5.652,7.928,4.348,1.598000,1.617700,1.589500,1.599400,1.617700,0.003300,0.015900,-0.067000,-0.010800,-0.016400,-0.015000,-0.031900,0.511121,0.822766,0.231349,-0.064970,0.037662,0.016689,0.997037
1.063577,2.000,5.652,7.928,4.348,1.599400,1.621900,1.592300,1.596600,1.617700,0.003300,0.015900,-0.067000,-0.010800,-0.016400,-0.015000,-0.031900,0.511121,0.822766,0.231349,-0.064970,0.037662,0.016689,0.997037
1.073755,2.000,5.652,7.928,4.348,1.599400,1.621900,1.592300,1.596600,1.617700,0.003300,0.015900,-0.067000,-0.010800,-0.016400,-0.015000,-0.031900,0.511123,0.822768,0.231344,-0.064974,0.037650,0.016669,0.997037
1.083891,2.000,5.652,7.928,4.348,1.599400,1.621900,1.592300,1.596600,1.617700,0.003300,0.015900,-0.067000,-0.010800,-0.016400,-0.015000,-0.031900,0.511108,0.822775,0.231322,-0.064968,0.037699,0.016711,0.997035
1.094032,2.000,5.652,7.928,4.348,1.599400,1.621900,1.592300,1.596600,1.617700,0.003300,0.015900,-0.067000,-0.010800,-0.016400,-0.015000,-0.031900,0.511108,0.822775,0.231322,-0.064968,0.037699,0.016711,0.997035
1.104162,2.000,5.652,7.928,4.348,1.599400,1.621900,1.592300,1.596600,1.617700,0.003300,0.015900,-0.067000,-0.010800,-0.016400,-0.015000,-0.031900,0.511122,0.822766,0.231344,-0.064964,0.037655,0.016686,0.997037
