time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.103138,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531475,0.816725,0.221160,-0.053291,-0.037154,0.019070,0.997705
0.113321,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531630,0.816738,0.221001,-0.053271,-0.037364,0.019062,0.997699
0.123451,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531635,0.816788,0.221025,-0.053221,-0.037358,0.018889,0.997705
0.133635,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.000000,0.000000,0.000000,0.000000,0.531635,0.816788,0.221025,-0.053221,-0.037358,0.018889,0.997705
0.143760,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.000000,0.000000,0.000000,0.000000,0.531501,0.816732,0.221106,-0.053238,-0.037241,0.019029,0.997706
0.153886,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.000000,0.000000,0.000000,0.000000,0.531501,0.816732,0.221106,-0.053238,-0.037241,0.019029,0.997706
0.164014,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.000000,0.000000,0.000000,0.000000,0.531504,0.816729,0.221105,-0.053253,-0.037241,0.019038,0.997705
0.174173,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531504,0.816729,0.221105,-0.053253,-0.037241,0.019038,0.997705
0.184296,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531644,0.816789,0.221018,-0.053228,-0.037367,0.018898,0.997704
0.194451,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531642,0.816787,0.221022,-0.053238,-0.037366,0.018894,0.997704
0.204585,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531642,0.816787,0.221022,-0.053238,-0.037366,0.018894,0.997704
0.214759,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531570,0.816707,0.221037,-0.053231,-0.037262,0.019174,0.997703
0.224913,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531482,0.816709,0.221124,-0.053266,-0.037144,0.019174,0.997705
0.235042,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531482,0.816709,0.221124,-0.053266,-0.037144,0.019174,0.997705
0.245169,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531476,0.816734,0.221166,-0.053317,-0.037091,0.019164,0.997705
0.255315,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531476,0.816734,0.221166,-0.053317,-0.037091,0.019164,0.997705
0.265461,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531595,0.816708,0.221027,-0.053224,-0.037347,0.019149,0.997700
0.275605,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531462,0.816718,0.221159,-0.053264,-0.037157,0.019124,0.997706
0.285746,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531462,0.816718,0.221159,-0.053264,-0.037157,0.019124,0.997706
0.295862,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531536,0.816736,0.221109,-0.053323,-0.037232,0.019094,0.997700
0.305965,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531536,0.816736,0.221109,-0.053323,-0.037232,0.019094,0.997700
0.316099,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531458,0.816709,0.221167,-0.053259,-0.037154,0.019137,0.997706
0.326244,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531666,0.816799,0.221003,-0.053259,-0.037346,0.018963,0.997702
0.336401,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531666,0.816799,0.221003,-0.053259,-0.037346,0.018963,0.997702
0.346544,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531767,0.816789,0.220926,-0.053227,-0.037511,0.018955,0.997698
0.356686,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531487,0.816709,0.221129,-0.053277,-0.037143,0.019205,0.997704
0.366839,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531487,0.816709,0.221129,-0.053277,-0.037143,0.019205,0.997704
0.376976,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531487,0.816709,0.221129,-0.053277,-0.037143,0.019205,0.997704
0.387117,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531657,0.816804,0.221006,-0.053240,-0.037333,0.018973,0.997703
0.397288,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531592,0.816749,0.221023,-0.053284,-0.037369,0.019087,0.997697
0.407434,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531592,0.816749,0.221023,-0.053284,-0.037369,0.019087,0.997697
0.417563,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531592,0.816749,0.221023,-0.053284,-0.037369,0.019087,0.997697
0.427697,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531675,0.816820,0.221019,-0.053296,-0.037318,0.018978,0.997701
0.437830,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531675,0.816820,0.221019,-0.053296,-0.037318,0.018978,0.997701
0.447967,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531675,0.816820,0.221019,-0.053296,-0.037318,0.018978,0.997701
0.458135,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531608,0.816722,0.221027,-0.053224,-0.037347,0.019157,0.997700
0.468275,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531608,0.816722,0.221027,-0.053224,-0.037347,0.019157,0.997700
0.478405,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531608,0.816722,0.221027,-0.053224,-0.037347,0.019157,0.997700
0.488549,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531611,0.816738,0.221038,-0.053294,-0.037255,0.019222,0.997698
0.498700,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531611,0.816738,0.221038,-0.053294,-0.037255,0.019222,0.997698
0.508857,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531611,0.816738,0.221038,-0.053294,-0.037255,0.019222,0.997698
0.518991,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531611,0.816738,0.221038,-0.053294,-0.037255,0.019222,0.997698
0.529131,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531483,0.816723,0.221145,-0.053265,-0.037130,0.019206,0.997705
0.539267,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531483,0.816723,0.221145,-0.053265,-0.037130,0.019206,0.997705
0.549395,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531483,0.816723,0.221145,-0.053265,-0.037130,0.019206,0.997705
0.559549,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531501,0.816714,0.221129,-0.053274,-0.037140,0.019248,0.997703
0.569678,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531501,0.816714,0.221129,-0.053274,-0.037140,0.019248,0.997703
0.579763,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531501,0.816714,0.221129,-0.053274,-0.037140,0.019248,0.997703
0.589903,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531558,0.816729,0.221065,-0.053310,-0.037241,0.019211,0.997698
0.600062,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531605,0.816715,0.221032,-0.053236,-0.037272,0.019263,0.997700
0.610201,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531605,0.816715,0.221032,-0.053236,-0.037272,0.019263,0.997700
0.620341,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531516,0.816739,0.221149,-0.053317,-0.037109,0.019231,0.997703
0.630490,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531516,0.816739,0.221149,-0.053317,-0.037109,0.019231,0.997703
0.640635,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531516,0.816739,0.221149,-0.053317,-0.037109,0.019231,0.997703
0.650769,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531486,0.816718,0.221148,-0.053271,-0.037114,0.019274,0.997704
0.660885,2.000,2.000,0.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531486,0.816718,0.221148,-0.053271,-0.037114,0.019274,0.997704
0.671006,2.000,2.000,5.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531651,0.816732,0.220990,-0.053274,-0.037336,0.019273,0.997696
0.681290,2.000,2.000,5.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531651,0.816732,0.220990,-0.053274,-0.037336,0.019273,0.997696
0.691714,2.000,2.000,5.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531651,0.816732,0.220990,-0.053274,-0.037336,0.019273,0.997696
0.702134,2.000,2.000,5.000,2.000,1.911600,1.918600,1.898900,1.910200,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531514,0.816713,0.221129,-0.053276,-0.037144,0.019274,0.997703
0.712459,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531612,0.816717,0.221028,-0.053227,-0.037283,0.019292,0.997700
0.722859,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531612,0.816717,0.221028,-0.053227,-0.037283,0.019292,0.997700
0.733260,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531699,0.816796,0.220994,-0.053242,-0.037354,0.019080,0.997700
0.743565,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531699,0.816796,0.220994,-0.053242,-0.037354,0.019080,0.997700
0.753869,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531699,0.816796,0.220994,-0.053242,-0.037354,0.019080,0.997700
0.764014,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531600,0.816706,0.221044,-0.053240,-0.037245,0.019319,0.997700
0.774262,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531653,0.816737,0.221025,-0.053287,-0.037270,0.019299,0.997697
0.784511,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.925600,0.149500,0.162200,0.073600,0.135500,0.129800,-0.017800,-0.029100,0.531653,0.816737,0.221025,-0.053287,-0.037270,0.019299,0.997697
0.794823,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.922800,0.200200,0.187500,0.100300,0.135500,0.129800,-0.017800,-0.029100,0.531653,0.816737,0.221025,-0.053287,-0.037270,0.019299,0.997697
0.804929,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.922800,0.200200,0.187500,0.100300,0.135500,0.129800,-0.017800,-0.029100,0.531525,0.816716,0.221127,-0.053278,-0.037143,0.019298,0.997702
0.815024,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.922800,0.200200,0.187500,0.100300,0.135500,0.129800,-0.017800,-0.029100,0.531525,0.816716,0.221127,-0.053278,-0.037143,0.019298,0.997702
0.825173,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.922800,0.200200,0.187500,0.100300,0.135500,0.129800,-0.017800,-0.029100,0.531525,0.816716,0.221127,-0.053278,-0.037143,0.019298,0.997702
0.835324,2.000,2.000,5.000,2.000,1.905900,1.913000,1.894700,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531636,0.816712,0.221018,-0.053213,-0.037300,0.019360,0.997698
0.845591,2.000,2.000,5.547,2.000,1.905900,1.913000,1.894700,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531831,0.816774,0.220898,-0.053144,-0.037478,0.019298,0.997697
0.855885,2.000,2.000,5.547,2.000,1.905900,1.913000,1.894700,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531831,0.816774,0.220898,-0.053144,-0.037478,0.019298,0.997697
0.866125,2.000,2.000,5.547,2.000,1.905900,1.913000,1.894700,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531853,0.816761,0.220894,-0.053099,-0.037477,0.019416,0.997697
0.876361,2.000,2.000,5.547,2.000,1.905900,1.913000,1.894700,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531853,0.816761,0.220894,-0.053099,-0.037477,0.019416,0.997697
0.886614,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531877,0.816749,0.220883,-0.053042,-0.037477,0.019544,0.997697
0.896978,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531877,0.816749,0.220883,-0.053042,-0.037477,0.019544,0.997697
0.907266,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531854,0.816681,0.220830,-0.052962,-0.037541,0.019849,0.997693
0.917592,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531814,0.816586,0.220958,-0.052888,-0.037357,0.019965,0.997702
0.927892,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531857,0.816553,0.220992,-0.052799,-0.037264,0.020317,0.997703
0.938220,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531857,0.816553,0.220992,-0.052799,-0.037264,0.020317,0.997703
0.948551,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531918,0.816526,0.220958,-0.052686,-0.037286,0.020549,0.997703
0.958870,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.922800,0.200200,0.187500,0.100300,0.169200,0.155200,-0.009400,-0.038900,0.531981,0.816479,0.220924,-0.052544,-0.037217,0.020884,0.997706
0.969214,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.914400,0.600900,0.430800,0.217000,0.169200,0.155200,-0.009400,-0.038900,0.531981,0.816479,0.220924,-0.052544,-0.037217,0.020884,0.997706
0.979543,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.914400,0.600900,0.430800,0.217000,0.169200,0.155200,-0.009400,-0.038900,0.532011,0.816445,0.220922,-0.052463,-0.037187,0.021120,0.997707
0.989860,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.914400,0.600900,0.430800,0.217000,0.169200,0.155200,-0.009400,-0.038900,0.532182,0.816401,0.220760,-0.052250,-0.037386,0.021479,0.997703
1.000164,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.914400,0.600900,0.430800,0.217000,0.169200,0.155200,-0.009400,-0.038900,0.532182,0.816401,0.220760,-0.052250,-0.037386,0.021479,0.997703
1.010421,2.000,2.000,5.547,2.000,1.903100,1.911600,1.889100,1.901700,1.914400,0.600900,0.430800,0.217000,0.304200,0.253600,0.000500,-0.027700,0.532158,0.816363,0.220790,-0.052170,-0.037314,0.021672,0.997706
1.020771,2.000,2.000,6.087,2.000,1.903100,1.911600,1.889100,1.901700,1.914400,0.600900,0.430800,0.217000,0.304200,0.253600,0.000500,-0.027700,0.532254,0.816286,0.220764,-0.051870,-0.037267,0.022330,0.997708
1.030999,2.000,2.000,6.087,2.000,1.903100,1.911600,1.889100,1.901700,1.914400,0.600900,0.430800,0.217000,0.304200,0.253600,0.000500,-0.027700,0.532254,0.816286,0.220764,-0.051870,-0.037267,0.022330,0.997708
1.041327,2.000,2.000,6.087,2.000,1.903100,1.911600,1.889100,1.901700,1.914400,0.600900,0.430800,0.217000,0.304200,0.253600,0.000500,-0.027700,0.532224,0.816269,0.220833,-0.051803,-0.037046,0.022561,0.997715
1.051644,2.000,2.000,6.087,2.000,1.903100,1.911600,1.889100,1.901700,1.914400,0.600900,0.430800,0.217000,0.304200,0.253600,0.000500,-0.027700,0.532224,0.816269,0.220833,-0.051803,-0.037046,0.022561,0.997715
1.062101,2.000,2.000,6.087,2.000,1.904500,1.911600,1.889100,1.900300,1.914400,0.600900,0.430800,0.217000,0.304200,0.253600,0.000500,-0.027700,0.532224,0.816269,0.220833,-0.051803,-0.037046,0.022561,0.997715
1.072446,2.000,2.000,6.087,2.000,1.904500,1.911600,1.889100,1.900300,1.914400,0.600900,0.430800,0.217000,0.304200,0.253600,0.000500,-0.027700,0.532243,0.816189,0.220986,-0.051552,-0.036734,0.023248,0.997724
1.082775,2.000,2.000,6.087,2.000,1.904500,1.911600,1.889100,1.900300,1.914400,0.600900,0.430800,0.217000,0.304200,0.253600,0.000500,-0.027700,0.532243,0.816189,0.220986,-0.051552,-0.036734,0.023248,0.997724
1.092991,2.000,2.000,6.087,2.000,1.904500,1.911600,1.889100,1.900300,1.914400,0.600900,0.430800,0.217000,0.304200,0.253600,0.000500,-0.027700,0.532486,0.816131,0.220698,-0.051123,-0.036989,0.023812,0.997723
1.103294,2.000,2.000,6.087,2.000,1.904500,1.911600,1.889100,1.900300,1.914400,0.600900,0.430800,0.217000,0.304200,0.253600,0.000500,-0.027700,0.532686,0.816076,0.220681,-0.050876,-0.036860,0.024288,0.997729
1.113515,2.000,2.000,6.087,2.000,1.904500,1.911600,1.889100,1.900300,1.914400,0.600900,0.430800,0.217000,0.304200,0.253600,0.000500,-0.027700,0.532686,0.816076,0.220681,-0.050876,-0.036860,0.024288,0.997729
