time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.540412,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528927,0.845746,0.190314,-0.018024,-0.003011,0.018735,0.999658
0.550542,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528927,0.845746,0.190314,-0.018024,-0.003011,0.018735,0.999658
0.560672,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528920,0.845748,0.190313,-0.018020,-0.003008,0.018740,0.999658
0.570797,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528920,0.845748,0.190313,-0.018020,-0.003008,0.018740,0.999658
0.580933,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528920,0.845748,0.190313,-0.018020,-0.003008,0.018740,0.999658
0.591053,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528921,0.845745,0.190314,-0.018013,-0.003008,0.018728,0.999658
0.601166,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528930,0.845750,0.190297,-0.018025,-0.002989,0.018767,0.999657
0.611294,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528919,0.845744,0.190316,-0.018016,-0.003006,0.018748,0.999657
0.621452,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528919,0.845744,0.190316,-0.018016,-0.003006,0.018748,0.999657
0.631652,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528919,0.845744,0.190316,-0.018016,-0.003006,0.018748,0.999657
0.641794,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528928,0.845746,0.190297,-0.018026,-0.002983,0.018765,0.999657
0.651953,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528928,0.845746,0.190297,-0.018026,-0.002983,0.018765,0.999657
0.662096,2.000,2.000,0.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528928,0.845746,0.190297,-0.018026,-0.002983,0.018765,0.999657
0.672234,2.000,2.000,5.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528931,0.845744,0.190298,-0.018007,-0.002982,0.018769,0.999657
0.682377,2.000,2.000,5.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528931,0.845744,0.190298,-0.018007,-0.002982,0.018769,0.999657
0.692521,2.000,2.000,5.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528919,0.845741,0.190315,-0.018012,-0.003006,0.018746,0.999658
0.702792,2.000,2.000,5.000,2.000,-0.040300,-0.024800,-0.054400,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528919,0.845741,0.190315,-0.018012,-0.003006,0.018746,0.999658
0.713071,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528919,0.845741,0.190315,-0.018012,-0.003006,0.018746,0.999658
0.723287,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528919,0.845741,0.190315,-0.018012,-0.003006,0.018746,0.999658
0.733443,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528919,0.845741,0.190315,-0.018012,-0.003006,0.018746,0.999658
0.743574,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528911,0.845737,0.190319,-0.018017,-0.002997,0.018751,0.999657
0.753713,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528911,0.845737,0.190319,-0.018017,-0.002997,0.018751,0.999657
0.763880,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528926,0.845743,0.190301,-0.018023,-0.002981,0.018771,0.999657
0.774002,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528928,0.845745,0.190301,-0.018020,-0.002985,0.018771,0.999657
0.784127,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.022000,-1.270800,-0.008000,-0.090900,-0.034700,-0.043100,-0.027700,-0.041700,0.528928,0.845745,0.190301,-0.018020,-0.002985,0.018771,0.999657
0.794236,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.023400,-1.187800,0.003300,-0.086700,-0.034700,-0.043100,-0.027700,-0.041700,0.528928,0.845745,0.190301,-0.018020,-0.002985,0.018771,0.999657
0.804363,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.023400,-1.187800,0.003300,-0.086700,-0.034700,-0.043100,-0.027700,-0.041700,0.528924,0.845743,0.190301,-0.018009,-0.002981,0.018784,0.999657
0.814491,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.023400,-1.187800,0.003300,-0.086700,-0.034700,-0.043100,-0.027700,-0.041700,0.528924,0.845743,0.190301,-0.018009,-0.002981,0.018784,0.999657
0.824612,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.023400,-1.187800,0.003300,-0.086700,-0.034700,-0.043100,-0.027700,-0.041700,0.528922,0.845732,0.190315,-0.018007,-0.003014,0.018783,0.999657
0.834747,2.000,2.000,5.000,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528921,0.845735,0.190298,-0.018005,-0.002987,0.018838,0.999656
0.844872,2.000,2.000,5.547,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528936,0.845729,0.190290,-0.017999,-0.003000,0.018871,0.999655
0.855015,2.000,2.000,5.547,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528936,0.845729,0.190290,-0.017999,-0.003000,0.018871,0.999655
0.865163,2.000,2.000,5.547,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528942,0.845714,0.190287,-0.017979,-0.003005,0.018944,0.999654
0.875294,2.000,2.000,5.547,2.000,-0.040300,-0.027700,-0.051600,-0.048800,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528947,0.845707,0.190292,-0.017928,-0.003048,0.019163,0.999651
0.885427,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528947,0.845707,0.190292,-0.017928,-0.003048,0.019163,0.999651
0.895557,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528947,0.845707,0.190292,-0.017928,-0.003048,0.019163,0.999651
0.905693,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528947,0.845707,0.190292,-0.017928,-0.003048,0.019163,0.999651
0.915825,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528934,0.845484,0.190277,-0.017879,-0.002988,0.020181,0.999632
0.925972,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528934,0.845484,0.190277,-0.017879,-0.002988,0.020181,0.999632
0.936119,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528890,0.845431,0.190341,-0.017855,-0.002795,0.020877,0.999619
0.946230,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528913,0.845335,0.190351,-0.017877,-0.002703,0.021711,0.999601
0.956357,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.023400,-1.187800,0.003300,-0.086700,-0.023400,-0.041700,-0.026300,-0.040300,0.528913,0.845335,0.190351,-0.017877,-0.002703,0.021711,0.999601
0.966482,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.022000,28.401100,0.091900,-0.071300,-0.023400,-0.041700,-0.026300,-0.040300,0.529090,0.845220,0.190285,-0.017809,-0.002818,0.022531,0.999584
0.976627,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.022000,28.401100,0.091900,-0.071300,-0.023400,-0.041700,-0.026300,-0.040300,0.529090,0.845220,0.190285,-0.017809,-0.002818,0.022531,0.999584
0.986763,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.022000,28.401100,0.091900,-0.071300,-0.023400,-0.041700,-0.026300,-0.040300,0.529154,0.845079,0.190243,-0.017786,-0.002655,0.023605,0.999560
0.996897,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.022000,28.401100,0.091900,-0.071300,-0.023400,-0.041700,-0.026300,-0.040300,0.529175,0.844922,0.190247,-0.017694,-0.002572,0.024508,0.999540
1.007063,2.000,2.000,5.547,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.022000,28.401100,0.091900,-0.071300,0.000500,-0.034700,-0.019200,-0.040300,0.529175,0.844922,0.190247,-0.017694,-0.002572,0.024508,0.999540
1.017316,2.000,2.000,6.087,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.022000,28.401100,0.091900,-0.071300,0.000500,-0.034700,-0.019200,-0.040300,0.529160,0.844841,0.190283,-0.017692,-0.002459,0.024966,0.999529
1.027451,2.000,2.000,6.087,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.022000,28.401100,0.091900,-0.071300,0.000500,-0.034700,-0.019200,-0.040300,0.529230,0.844553,0.190253,-0.017735,-0.002365,0.026531,0.999488
1.037580,2.000,2.000,6.087,2.000,-0.040300,-0.026300,-0.058600,-0.058600,-0.022000,28.401100,0.091900,-0.071300,0.000500,-0.034700,-0.019200,-0.040300,0.529230,0.844553,0.190253,-0.017735,-0.002365,0.026531,0.999488
