time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
0.000983,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011263,2.000,2.000,0.000,2.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.021487,2.000,2.000,0.000,2.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531689,0.823738,0.219483,-0.051817,-0.037118,0.020622,0.997754
0.031696,2.000,2.000,0.000,2.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531674,0.823716,0.219474,-0.051768,-0.037139,0.020627,0.997755
0.041899,2.000,2.000,0.000,2.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531684,0.823735,0.219489,-0.051814,-0.037115,0.020620,0.997754
0.052130,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531690,0.823738,0.219488,-0.051809,-0.037123,0.020621,0.997754
0.062288,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531690,0.823738,0.219488,-0.051809,-0.037123,0.020621,0.997754
0.072413,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531685,0.823738,0.219485,-0.051809,-0.037120,0.020620,0.997754
0.082545,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531685,0.823738,0.219485,-0.051809,-0.037120,0.020620,0.997754
0.092657,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531683,0.823737,0.219484,-0.051815,-0.037125,0.020620,0.997753
0.102843,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531667,0.823719,0.219475,-0.051760,-0.037133,0.020627,0.997756
0.113111,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531667,0.823719,0.219475,-0.051760,-0.037133,0.020627,0.997756
0.123223,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531667,0.823719,0.219475,-0.051760,-0.037133,0.020627,0.997756
0.133429,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.000000,0.000000,0.000000,0.000000,0.531685,0.823738,0.219485,-0.051806,-0.037116,0.020619,0.997754
0.143564,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.000000,0.000000,0.000000,0.000000,0.531685,0.823738,0.219485,-0.051806,-0.037116,0.020619,0.997754
0.153709,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.000000,0.000000,0.000000,0.000000,0.531683,0.823738,0.219489,-0.051800,-0.037110,0.020615,0.997755
0.163875,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.000000,0.000000,0.000000,0.000000,0.531684,0.823736,0.219487,-0.051804,-0.037111,0.020614,0.997755
0.174045,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531684,0.823736,0.219487,-0.051804,-0.037111,0.020614,0.997755
0.184189,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531673,0.823718,0.219471,-0.051755,-0.037146,0.020632,0.997755
0.194337,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531719,0.823748,0.219473,-0.051804,-0.037093,0.020647,0.997755
0.204457,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531719,0.823748,0.219473,-0.051804,-0.037093,0.020647,0.997755
0.214590,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531719,0.823748,0.219473,-0.051804,-0.037093,0.020647,0.997755
0.224751,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531719,0.823748,0.219473,-0.051804,-0.037093,0.020647,0.997755
0.234895,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531719,0.823748,0.219473,-0.051804,-0.037093,0.020647,0.997755
0.245093,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531693,0.823738,0.219491,-0.051798,-0.037109,0.020629,0.997755
0.255232,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531693,0.823738,0.219491,-0.051798,-0.037109,0.020629,0.997755
0.265353,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531693,0.823738,0.219491,-0.051798,-0.037109,0.020629,0.997755
0.275490,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531709,0.823731,0.219456,-0.051753,-0.037126,0.020658,0.997756
0.285628,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531709,0.823731,0.219456,-0.051753,-0.037126,0.020658,0.997756
0.295762,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531709,0.823731,0.219456,-0.051753,-0.037126,0.020658,0.997756
0.305891,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531731,0.823749,0.219472,-0.051804,-0.037099,0.020653,0.997754
0.316069,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531731,0.823749,0.219472,-0.051804,-0.037099,0.020653,0.997754
0.326249,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531731,0.823749,0.219472,-0.051804,-0.037099,0.020653,0.997754
0.336441,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531711,0.823731,0.219463,-0.051749,-0.037115,0.020664,0.997756
0.346590,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531714,0.823731,0.219458,-0.051747,-0.037126,0.020665,0.997756
0.356713,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531714,0.823731,0.219458,-0.051747,-0.037126,0.020665,0.997756
0.366864,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531732,0.823749,0.219471,-0.051793,-0.037097,0.020668,0.997755
0.377044,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531732,0.823749,0.219471,-0.051793,-0.037097,0.020668,0.997755
0.387242,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531732,0.823749,0.219471,-0.051793,-0.037097,0.020668,0.997755
0.397425,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531726,0.823749,0.219470,-0.051785,-0.037099,0.020668,0.997755
0.407577,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531699,0.823741,0.219485,-0.051781,-0.037123,0.020660,0.997754
0.417718,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531699,0.823741,0.219485,-0.051781,-0.037123,0.020660,0.997754
0.427863,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531701,0.823737,0.219482,-0.051789,-0.037124,0.020658,0.997754
0.438003,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531701,0.823737,0.219482,-0.051789,-0.037124,0.020658,0.997754
0.448161,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531709,0.823738,0.219482,-0.051779,-0.037130,0.020654,0.997754
0.458313,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531709,0.823738,0.219482,-0.051779,-0.037130,0.020654,0.997754
0.468430,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531709,0.823738,0.219482,-0.051779,-0.037130,0.020654,0.997754
0.478581,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531723,0.823731,0.219460,-0.051740,-0.037117,0.020678,0.997756
0.488738,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531723,0.823731,0.219460,-0.051740,-0.037117,0.020678,0.997756
0.498882,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531723,0.823731,0.219460,-0.051740,-0.037117,0.020678,0.997756
0.509054,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531736,0.823743,0.219466,-0.051785,-0.037106,0.020688,0.997754
0.519220,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531736,0.823743,0.219466,-0.051785,-0.037106,0.020688,0.997754
0.529411,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531736,0.823743,0.219466,-0.051785,-0.037106,0.020688,0.997754
0.539657,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531734,0.823746,0.219468,-0.051780,-0.037102,0.020692,0.997755
0.549860,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531734,0.823746,0.219468,-0.051780,-0.037102,0.020692,0.997755
0.560072,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531735,0.823749,0.219468,-0.051771,-0.037100,0.020694,0.997755
0.570226,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531735,0.823749,0.219468,-0.051771,-0.037100,0.020694,0.997755
0.580415,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531735,0.823749,0.219468,-0.051771,-0.037100,0.020694,0.997755
0.590624,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531739,0.823742,0.219468,-0.051774,-0.037105,0.020697,0.997755
0.600931,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531739,0.823742,0.219468,-0.051774,-0.037105,0.020697,0.997755
0.611158,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531713,0.823727,0.219454,-0.051719,-0.037125,0.020704,0.997757
0.621371,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531723,0.823727,0.219453,-0.051715,-0.037134,0.020708,0.997756
0.631590,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531723,0.823727,0.219453,-0.051715,-0.037134,0.020708,0.997756
0.641795,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531740,0.823747,0.219466,-0.051765,-0.037098,0.020698,0.997755
0.652005,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531740,0.823747,0.219466,-0.051765,-0.037098,0.020698,0.997755
0.662239,2.000,2.000,0.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531740,0.823747,0.219466,-0.051765,-0.037098,0.020698,0.997755
0.672474,2.000,2.000,5.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531697,0.823720,0.219467,-0.051714,-0.037147,0.020687,0.997756
0.682701,2.000,2.000,5.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531697,0.823720,0.219467,-0.051714,-0.037147,0.020687,0.997756
0.692927,2.000,2.000,5.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531697,0.823720,0.219467,-0.051714,-0.037147,0.020687,0.997756
0.703140,2.000,2.000,5.000,2.000,0.970800,0.966600,0.942700,0.966600,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531723,0.823728,0.219454,-0.051709,-0.037124,0.020703,0.997757
0.713351,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531723,0.823728,0.219454,-0.051709,-0.037124,0.020703,0.997757
0.723597,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531723,0.823728,0.219454,-0.051709,-0.037124,0.020703,0.997757
0.733827,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531742,0.823746,0.219461,-0.051751,-0.037103,0.020713,0.997756
0.744079,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531742,0.823746,0.219461,-0.051751,-0.037103,0.020713,0.997756
0.754263,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531742,0.823746,0.219461,-0.051751,-0.037103,0.020713,0.997756
0.764450,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531745,0.823745,0.219464,-0.051745,-0.037100,0.020716,0.997756
0.774622,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531745,0.823745,0.219464,-0.051745,-0.037100,0.020716,0.997756
0.784810,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.986300,0.046900,0.052500,-0.024800,0.025800,0.020200,-0.026300,-0.037500,0.531745,0.823745,0.219464,-0.051745,-0.037100,0.020716,0.997756
0.794998,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.025800,0.020200,-0.026300,-0.037500,0.531729,0.823729,0.219448,-0.051694,-0.037121,0.020733,0.997757
0.805175,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.025800,0.020200,-0.026300,-0.037500,0.531729,0.823729,0.219448,-0.051694,-0.037121,0.020733,0.997757
0.815447,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.025800,0.020200,-0.026300,-0.037500,0.531750,0.823737,0.219458,-0.051708,-0.037104,0.020802,0.997756
0.825655,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.025800,0.020200,-0.026300,-0.037500,0.531742,0.823717,0.219450,-0.051648,-0.037114,0.020834,0.997758
0.835886,2.000,2.000,5.000,2.000,0.968000,0.969400,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531742,0.823717,0.219450,-0.051648,-0.037114,0.020834,0.997758
0.846161,2.000,2.000,5.547,2.000,0.968000,0.969400,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531742,0.823717,0.219450,-0.051648,-0.037114,0.020834,0.997758
0.856397,2.000,2.000,5.547,2.000,0.968000,0.969400,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531749,0.823710,0.219442,-0.051630,-0.037124,0.020904,0.997757
0.866609,2.000,2.000,5.547,2.000,0.968000,0.969400,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531765,0.823702,0.219441,-0.051590,-0.037118,0.020981,0.997758
0.876837,2.000,2.000,5.547,2.000,0.968000,0.969400,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531765,0.823702,0.219441,-0.051590,-0.037118,0.020981,0.997758
0.887059,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531774,0.823696,0.219439,-0.051566,-0.037123,0.021035,0.997758
0.897288,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531809,0.823703,0.219415,-0.051525,-0.037082,0.021266,0.997756
0.907448,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531809,0.823703,0.219415,-0.051525,-0.037082,0.021266,0.997756
0.917665,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531809,0.823703,0.219415,-0.051525,-0.037082,0.021266,0.997756
0.927874,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531809,0.823703,0.219415,-0.051525,-0.037082,0.021266,0.997756
0.938067,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531836,0.823651,0.219325,-0.051448,-0.037178,0.021615,0.997749
0.948243,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531884,0.823628,0.219344,-0.051331,-0.037118,0.021754,0.997755
0.958456,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.084800,0.070800,-0.017800,0.045500,0.039800,-0.023400,-0.038900,0.531884,0.823628,0.219344,-0.051331,-0.037118,0.021754,0.997755
0.968704,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.401200,0.231100,0.035600,0.045500,0.039800,-0.023400,-0.038900,0.532088,0.823589,0.219287,-0.051128,-0.037145,0.022286,0.997752
0.978940,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.401200,0.231100,0.035600,0.045500,0.039800,-0.023400,-0.038900,0.532134,0.823519,0.219232,-0.050985,-0.037137,0.022723,0.997750
0.989166,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.401200,0.231100,0.035600,0.045500,0.039800,-0.023400,-0.038900,0.532134,0.823519,0.219232,-0.050985,-0.037137,0.022723,0.997750
0.999394,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.401200,0.231100,0.035600,0.045500,0.039800,-0.023400,-0.038900,0.532141,0.823447,0.219247,-0.050830,-0.036998,0.023247,0.997751
1.009630,2.000,2.000,5.547,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532141,0.823447,0.219247,-0.050830,-0.036998,0.023247,0.997751
1.019845,2.000,2.000,6.088,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532182,0.823382,0.219254,-0.050665,-0.036941,0.023862,0.997747
1.030061,2.000,2.000,6.088,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532182,0.823382,0.219254,-0.050665,-0.036941,0.023862,0.997747
1.040314,2.000,2.000,6.088,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532182,0.823382,0.219254,-0.050665,-0.036941,0.023862,0.997747
1.050526,2.000,2.000,6.088,2.000,0.968000,0.966600,0.941300,0.959500,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532182,0.823382,0.219254,-0.050665,-0.036941,0.023862,0.997747
1.060749,2.000,2.000,6.088,2.000,0.960900,0.953900,0.941300,0.958100,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532420,0.823200,0.219180,-0.050088,-0.036750,0.025462,0.997744
1.070995,2.000,2.000,6.088,2.000,0.960900,0.953900,0.941300,0.958100,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532420,0.823200,0.219180,-0.050088,-0.036750,0.025462,0.997744
1.081210,2.000,2.000,6.088,2.000,0.960900,0.953900,0.941300,0.958100,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532453,0.823166,0.219169,-0.049960,-0.036738,0.025701,0.997744
1.091424,2.000,2.000,6.088,2.000,0.960900,0.953900,0.941300,0.958100,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532453,0.823166,0.219169,-0.049960,-0.036738,0.025701,0.997744
1.101698,2.000,2.000,6.088,2.000,0.960900,0.953900,0.941300,0.958100,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532453,0.823166,0.219169,-0.049960,-0.036738,0.025701,0.997744
1.111893,2.000,2.000,6.088,2.000,0.960900,0.953900,0.941300,0.958100,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532531,0.823089,0.219147,-0.049697,-0.036686,0.026195,0.997747
1.122119,2.000,2.000,6.088,2.000,0.960900,0.953900,0.941300,0.958100,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532531,0.823089,0.219147,-0.049697,-0.036686,0.026195,0.997747
1.132333,2.000,2.000,6.088,2.000,0.960900,0.953900,0.941300,0.958100,0.984800,0.401200,0.231100,0.035600,0.114400,0.065200,-0.009400,-0.036100,0.532551,0.822904,0.219237,-0.049627,-0.036396,0.027087,0.997737
1.142553,2.000,2.000,6.088,2.000,0.960900,0.953900,0.941300,0.958100,1.004500,0.952500,0.570000,0.156600,0.114400,0.065200,-0.009400,-0.036100,0.532729,0.822800,0.219175,-0.049612,-0.036499,0.027540,0.997721
